4793,55679.000000,10172,10011,0
4794,55679.000000,10256,10146,0
4795,55680.000000,10229,10179,0
4796,55685.000000,10404,10179,0
4797,55687.000000,10355,10415,0
4798,55687.000000,10415,10355,0
4799,55689.000000,10172,10415,0
4800,55689.000000,10415,10172,0
4801,55690.000000,10015,10359,0
4802,55690.000000,10359,10015,0
4803,55694.000000,10041,10541,0
4804,55694.000000,10541,10041,0
4805,55695.000000,10256,10541,0
4806,55695.000000,10541,10256,0
4807,55696.000000,10045,10146,0
4808,55696.000000,10146,10045,0
4809,55696.000000,10166,10421,0
4810,55696.000000,10421,10166,0
4811,55698.000000,10232,10179,0
4812,55699.000000,10333,10445,0
4813,55699.000000,10445,10333,0
4814,55700.000000,10179,10404,0
4815,55700.000000,10179,10232,0
4816,55702.000000,10166,10241,0
4817,55702.000000,10241,10166,0
4818,55705.000000,10069,10316,0
4819,55705.000000,10316,10069,0
4820,55706.000000,10299,10303,0
4821,55706.000000,10303,10299,0
4822,55707.000000,10071,10316,0
4823,55707.000000,10316,10071,0
4824,55709.000000,10069,10125,0
4825,55709.000000,10124,10467,0
4826,55709.000000,10125,10069,0
4827,55709.000000,10366,10604,0
4828,55709.000000,10467,10124,0
4829,55710.000000,10212,10586,0
4830,55711.000000,10045,10541,0
4831,55711.000000,10070,10319,0
4832,55711.000000,10071,10125,0
4833,55711.000000,10125,10071,0
4834,55711.000000,10319,10070,0
4835,55711.000000,10541,10045,0
4836,55713.000000,10179,10417,0
4837,55713.000000,10279,10316,0
4838,55713.000000,10316,10279,0
4839,55713.000000,10417,10179,0
4840,55716.000000,10102,10303,0
4841,55716.000000,10299,10494,0
4842,55716.000000,10303,10102,0
4843,55716.000000,10494,10299,0
4844,55717.000000,10125,10279,0
4845,55717.000000,10279,10125,0
4846,55721.000000,10395,10586,0
4847,55726.000000,10303,10494,0
4848,55726.000000,10494,10303,0
4849,55727.000000,10102,10494,0
4850,55727.000000,10494,10102,0
4851,55731.000000,10421,10565,0
4852,55731.000000,10565,10421,0
4853,55732.000000,10778,10355,1
4854,55733.000000,10778,10172,1
4855,55734.000000,10108,10303,0
4856,55734.000000,10303,10108,0
4857,55735.000000,10041,10166,0
4858,55735.000000,10166,10041,0
4859,55735.000000,10166,10256,0
4860,55735.000000,10256,10166,0
4861,55738.000000,10241,10565,0
4862,55738.000000,10565,10241,0
4863,55743.000000,10108,10494,0
4864,55743.000000,10229,10586,0
4865,55743.000000,10494,10108,0
4866,55748.000000,10404,10586,0
4867,55752.000000,10045,10166,0
4868,55752.000000,10166,10045,0
4869,55754.000000,10069,10333,0
4870,55754.000000,10333,10069,0
4871,55756.000000,10071,10333,0
4872,55756.000000,10333,10071,0
4873,55759.000000,10072,10146,0
4874,55759.000000,10146,10072,0
4875,55760.000000,10212,10604,0
4876,55761.000000,10232,10586,0
4877,55762.000000,10279,10333,0
4878,55762.000000,10333,10279,0
4879,55763.000000,10355,10445,0
4880,55763.000000,10445,10355,0
4881,55765.000000,10172,10445,0
4882,55765.000000,10445,10172,0
4883,55771.000000,10041,10565,0
4884,55771.000000,10256,10565,0
4885,55771.000000,10303,10316,0
4886,55771.000000,10316,10303,0
4887,55771.000000,10565,10041,0
4888,55771.000000,10565,10256,0
4889,55772.000000,10395,10604,0
4890,55775.000000,10072,10541,0
4891,55775.000000,10125,10303,0
4892,55775.000000,10303,10125,0
4893,55775.000000,10541,10072,0
4894,55776.000000,10417,10586,0
4895,55780.000000,10212,10239,0
4896,55781.000000,10316,10494,0
4897,55781.000000,10494,10316,0
4898,55782.000000,10070,10341,0
4899,55782.000000,10341,10070,0
4900,55786.000000,10125,10494,0
4901,55786.000000,10494,10125,0
4902,55788.000000,10045,10565,0
4903,55788.000000,10565,10045,0
4904,55792.000000,10395,10239,0
4905,55793.000000,10229,10604,0
4906,55795.000000,10108,10319,0
4907,55795.000000,10319,10108,0
4908,55799.000000,10404,10604,0
4909,55810.000000,10041,10578,0
4910,55810.000000,10256,10578,0
4911,55810.000000,10578,10041,0
4912,55810.000000,10578,10256,0
4913,55811.000000,10146,10299,0
4914,55811.000000,10232,10604,0
4915,55811.000000,10299,10146,0
4916,55813.000000,10229,10239,0
4917,55815.000000,10072,10166,0
4918,55815.000000,10166,10072,0
4919,55818.000000,10069,10355,0
4920,55818.000000,10355,10069,0
4921,55819.000000,10069,10172,0
4922,55819.000000,10172,10069,0
4923,55819.000000,10404,10239,0
4924,55820.000000,10071,10355,0
4925,55820.000000,10303,10333,0
4926,55820.000000,10333,10303,0
4927,55820.000000,10355,10071,0
4928,55821.000000,10102,10146,0
4929,55821.000000,10146,10102,0
4930,55822.000000,10071,10172,0
4931,55822.000000,10172,10071,0
4932,55825.000000,10070,10359,0
4933,55825.000000,10359,10070,0
4934,55826.000000,10279,10355,0
4935,55826.000000,10299,10541,0
4936,55826.000000,10355,10279,0
4937,55826.000000,10417,10604,0
4938,55826.000000,10541,10299,0
4939,55827.000000,10045,10578,0
4940,55827.000000,10578,10045,0
4941,55828.000000,10172,10279,0
4942,55828.000000,10279,10172,0
4943,55828.000000,10316,10319,0
4944,55828.000000,10319,10316,0
4945,55829.000000,10124,10316,0
4946,55829.000000,10316,10124,0
4947,55831.000000,10124,10319,0
4948,55831.000000,10232,10239,0
4949,55831.000000,10319,10124,0
4950,55831.000000,10333,10494,0
4951,55831.000000,10494,10333,0
4952,55832.000000,10125,10319,0
4953,55832.000000,10319,10125,0
4954,55834.000000,10124,10125,0
4955,55834.000000,10125,10124,0
4956,55836.000000,10102,10541,0
4957,55836.000000,10541,10102,0
4958,55837.000000,10041,10223,0
4959,55838.000000,10179,10467,0
4960,55838.000000,10256,10223,0
4961,55838.000000,10467,10179,0
4962,55846.000000,10417,10239,0
4963,55851.000000,10072,10565,0
4964,55851.000000,10565,10072,0
4965,55852.000000,10223,10041,0
4966,55852.000000,10223,10256,0
4967,55854.000000,10045,10223,0
4968,55854.000000,10223,10045,0
4969,55854.000000,10778,10409,1
4970,55860.000000,10229,10443,0
4971,55865.000000,10108,10341,0
4972,55865.000000,10341,10108,0
4973,55866.000000,10404,10443,0
4974,55867.000000,10166,10299,0
4975,55867.000000,10299,10166,0
4976,55877.000000,10102,10166,0
4977,55877.000000,10166,10102,0
4978,55877.000000,10229,10446,0
4979,55878.000000,10232,10443,0
4980,55879.000000,10124,10146,0
4981,55879.000000,10146,10124,0
4982,55880.000000,10125,10146,0
4983,55880.000000,10146,10125,0
4984,55883.000000,10404,10446,0
4985,55884.000000,10303,10355,0
4986,55884.000000,10355,10303,0
4987,55885.000000,10409,10445,1
4988,55885.000000,10445,10409,0
4989,55886.000000,10172,10303,0
4990,55886.000000,10303,10172,0
4991,55888.000000,10404,10449,0
4992,55890.000000,10072,10578,0
4993,55890.000000,10578,10072,0
4994,55893.000000,10070,10389,0
4995,55893.000000,10389,10070,0
4996,55893.000000,10417,10443,0
4997,55895.000000,10124,10541,0
4998,55895.000000,10232,10446,0
4999,55895.000000,10355,10494,0
5000,55895.000000,10494,10355,0
5001,55895.000000,10541,10124,0
5002,55896.000000,10125,10541,0
5003,55896.000000,10172,10494,0
5004,55896.000000,10494,10172,0
5005,55896.000000,10541,10125,0
5006,55901.000000,10232,10449,0
5007,55901.000000,10467,10586,0
5008,55901.000000,10586,10467,0
5009,55902.000000,10316,10341,0
5010,55902.000000,10341,10316,0
5011,55903.000000,10299,10565,0
5012,55903.000000,10565,10299,0
5013,55908.000000,10108,10359,0
5014,55908.000000,10359,10108,0
5015,55910.000000,10417,10446,0
5016,55913.000000,10102,10565,0
5017,55913.000000,10565,10102,0
5018,55916.000000,10417,10449,0
5019,55918.000000,10072,10223,0
5020,55918.000000,10223,10072,0
5021,55921.000000,10146,10333,0
5022,55921.000000,10333,10146,0
5023,55935.000000,10124,10166,0
5024,55935.000000,10166,10124,0
5025,55936.000000,10125,10166,0
5026,55936.000000,10166,10125,0
5027,55940.000000,10069,10409,0
5028,55940.000000,10409,10069,1
5029,55942.000000,10071,10409,0
5030,55942.000000,10299,10578,0
5031,55942.000000,10409,10071,1
5032,55942.000000,10578,10299,0
5033,55945.000000,10316,10359,0
5034,55945.000000,10359,10316,0
5035,55948.000000,10279,10409,0
5036,55948.000000,10409,10279,1
5037,55951.000000,10467,10604,0
5038,55951.000000,10604,10467,0
5039,55952.000000,10102,10578,0
5040,55952.000000,10578,10102,0
5041,55963.000000,10041,10447,0
5042,55963.000000,10256,10447,0
5043,55964.000000,10179,10319,0
5044,55964.000000,10319,10179,0
5045,55967.000000,10341,10541,0
5046,55967.000000,10541,10341,0
5047,55969.000000,10223,10299,0
5048,55969.000000,10299,10223,0
5049,55971.000000,10124,10565,0
5050,55971.000000,10239,10467,0
5051,55971.000000,10467,10239,0
5052,55971.000000,10565,10124,0
5053,55972.000000,10125,10565,0
5054,55972.000000,10565,10125,0
5055,55976.000000,10108,10389,0
5056,55976.000000,10389,10108,0
5057,55979.000000,10041,10262,0
5058,55979.000000,10102,10223,0
5059,55979.000000,10223,10102,0
5060,55979.000000,10256,10262,0
5061,56002.000000,10041,10464,0
5062,56002.000000,10256,10464,0
5063,56006.000000,10303,10409,0
5064,56006.000000,10409,10303,1
5065,56008.000000,10146,10179,0
5066,56008.000000,10179,10146,0
5067,56008.000000,10179,10333,0
5068,56008.000000,10333,10179,0
5069,56010.000000,10124,10578,0
5070,56010.000000,10359,10541,0
5071,56010.000000,10541,10359,0
5072,56010.000000,10578,10124,0
5073,56011.000000,10125,10578,0
5074,56011.000000,10578,10125,0
5075,56013.000000,10316,10389,0
5076,56013.000000,10389,10316,0
5077,56015.000000,10341,10355,0
5078,56015.000000,10355,10341,0
5079,56016.000000,10409,10494,1
5080,56016.000000,10494,10409,0
5081,56017.000000,10172,10341,0
5082,56017.000000,10341,10172,0
5083,56026.000000,10319,10586,0
5084,56026.000000,10586,10319,0
5085,56037.000000,10124,10223,0
5086,56037.000000,10223,10124,0
5087,56038.000000,10125,10223,0
5088,56038.000000,10223,10125,0
5089,56044.000000,10166,10355,0
5090,56044.000000,10355,10166,0
5091,56046.000000,10166,10172,0
5092,56046.000000,10172,10166,0
5093,56055.000000,10166,10359,0
5094,56055.000000,10355,10359,0
5095,56055.000000,10359,10166,0
5096,56055.000000,10359,10355,0
5097,56056.000000,10172,10359,0
5098,56056.000000,10359,10172,0
5099,56064.000000,10166,10179,0
5100,56064.000000,10179,10166,0
5101,56070.000000,10333,10586,0
5102,56070.000000,10586,10333,0
5103,56071.000000,10146,10586,0
5104,56071.000000,10586,10146,0
5105,56072.000000,10179,10355,0
5106,56072.000000,10355,10179,0
5107,56073.000000,10172,10179,0
5108,56073.000000,10179,10172,0
5109,56077.000000,10319,10604,0
5110,56077.000000,10604,10319,0
5111,56078.000000,10389,10541,0
5112,56078.000000,10445,10479,0
5113,56078.000000,10541,10389,0
5114,56081.000000,10445,10480,0
5115,56095.000000,10299,10447,0
5116,56095.000000,10446,10449,0
5117,56097.000000,10239,10319,0
5118,56097.000000,10319,10239,0
5119,56099.000000,10179,10565,0
5120,56099.000000,10565,10179,0
5121,56103.000000,10447,10299,0
5122,56104.000000,10108,10257,0
5123,56104.000000,10257,10108,0
5124,56105.000000,10102,10447,0
5125,56105.000000,10447,10102,0
5126,56106.000000,10449,10446,0
5127,56121.000000,10102,10262,0
5128,56121.000000,10146,10604,0
5129,56121.000000,10333,10604,0
5130,56121.000000,10604,10146,0
5131,56121.000000,10604,10333,0
5132,56127.000000,10166,10586,0
5133,56127.000000,10586,10166,0
5134,56133.000000,10069,10479,0
5135,56134.000000,10355,10586,0
5136,56134.000000,10586,10355,0
5137,56135.000000,10071,10479,0
5138,56135.000000,10262,10102,0
5139,56136.000000,10069,10480,0
5140,56136.000000,10172,10586,0
5141,56136.000000,10586,10172,0
5142,56137.000000,10341,10409,0
5143,56137.000000,10409,10341,1
5144,56138.000000,10071,10480,0
5145,56139.000000,10179,10578,0
5146,56139.000000,10578,10179,0
5147,56141.000000,10146,10239,0
5148,56141.000000,10239,10146,0
5149,56141.000000,10239,10333,0
5150,56141.000000,10257,10316,0
5151,56141.000000,10279,10479,0
5152,56141.000000,10316,10257,0
5153,56141.000000,10333,10239,0
5154,56144.000000,10279,10480,0
5155,56144.000000,10319,10443,0
5156,56144.000000,10443,10319,0
5157,56154.000000,10389,10565,0
5158,56154.000000,10565,10389,0
5159,56161.000000,10319,10446,0
5160,56161.000000,10446,10319,0
5161,56163.000000,10124,10447,0
5162,56163.000000,10447,10124,0
5163,56164.000000,10125,10447,0
5164,56164.000000,10447,10125,0
5165,56166.000000,10179,10223,0
5166,56166.000000,10223,10179,0
5167,56166.000000,10319,10449,0
5168,56166.000000,10449,10319,0
5169,56177.000000,10166,10604,0
5170,56177.000000,10604,10166,0
5171,56179.000000,10124,10262,0
5172,56179.000000,10262,10124,0
5173,56180.000000,10125,10262,0
5174,56180.000000,10262,10125,0
5175,56180.000000,10359,10409,0
5176,56180.000000,10409,10359,1
5177,56184.000000,10069,10313,0
5178,56185.000000,10355,10604,0
5179,56185.000000,10604,10355,0
5180,56186.000000,10172,10604,0
5181,56186.000000,10604,10172,0
5182,56187.000000,10071,10313,0
5183,56188.000000,10146,10443,0
5184,56188.000000,10333,10443,0
5185,56188.000000,10443,10146,0
5186,56188.000000,10443,10333,0
5187,56192.000000,10279,10313,0
5188,56193.000000,10389,10578,0
5189,56193.000000,10578,10389,0
5190,56197.000000,10166,10239,0
5191,56197.000000,10239,10166,0
5192,56198.000000,10319,10270,0
5193,56199.000000,10270,10274,0
5194,56199.000000,10270,10319,0
5195,56199.000000,10274,10270,0
5196,56199.000000,10303,10479,0
5197,56201.000000,10578,10586,0
5198,56201.000000,10586,10578,0
5199,56202.000000,10124,10464,0
5200,56202.000000,10303,10480,0
5201,56202.000000,10464,10124,0
5202,56203.000000,10125,10464,0
5203,56203.000000,10464,10125,0
5204,56204.000000,10274,10319,0
5205,56204.000000,10319,10274,0
5206,56205.000000,10146,10446,0
5207,56205.000000,10239,10355,0
5208,56205.000000,10333,10446,0
5209,56205.000000,10355,10239,0
5210,56205.000000,10446,10146,0
5211,56205.000000,10446,10333,0
5212,56206.000000,10172,10239,0
5213,56206.000000,10239,10172,0
5214,56206.000000,10257,10541,0
5215,56206.000000,10389,10586,0
5216,56206.000000,10541,10257,0
5217,56206.000000,10586,10389,0
5218,56209.000000,10494,10479,0
5219,56211.000000,10146,10449,0
5220,56211.000000,10333,10449,0
5221,56211.000000,10449,10146,0
5222,56211.000000,10449,10333,0
5223,56212.000000,10494,10480,0
5224,56221.000000,10223,10389,0
5225,56221.000000,10389,10223,0
5226,56234.000000,10223,10586,0
5227,56234.000000,10586,10223,0
5228,56242.000000,10270,10333,0
5229,56242.000000,10333,10270,0
5230,56243.000000,10146,10270,0
5231,56243.000000,10270,10146,0
5232,56244.000000,10166,10443,0
5233,56244.000000,10443,10166,0
5234,56248.000000,10274,10333,0
5235,56248.000000,10333,10274,0
5236,56249.000000,10146,10274,0
5237,56249.000000,10274,10146,0
5238,56250.000000,10303,10313,0
5239,56252.000000,10355,10443,0
5240,56252.000000,10443,10355,0
5241,56252.000000,10578,10604,0
5242,56252.000000,10604,10578,0
5243,56253.000000,10172,10443,0
5244,56253.000000,10443,10172,0
5245,56256.000000,10409,10586,1
5246,56256.000000,10586,10409,0
5247,56261.000000,10166,10446,0
5248,56261.000000,10446,10166,0
5249,56261.000000,10494,10313,0
5250,56264.000000,10108,10500,0
5251,56267.000000,10166,10449,0
5252,56267.000000,10449,10166,0
5253,56269.000000,10355,10446,0
5254,56269.000000,10446,10355,0
5255,56270.000000,10172,10446,0
5256,56270.000000,10446,10172,0
5257,56272.000000,10239,10578,0
5258,56272.000000,10578,10239,0
5259,56275.000000,10355,10449,0
5260,56275.000000,10449,10355,0
5261,56276.000000,10172,10449,0
5262,56276.000000,10449,10172,0
5263,56280.000000,10223,10604,0
5264,56280.000000,10604,10223,0
5265,56282.000000,10257,10565,0
5266,56282.000000,10565,10257,0
5267,56288.000000,10125,10306,0
5268,56291.000000,10108,10514,0
5269,56291.000000,10179,10447,0
5270,56291.000000,10447,10179,0
5271,56292.000000,10479,10480,0
5272,56299.000000,10166,10270,0
5273,56299.000000,10223,10239,0
5274,56299.000000,10239,10223,0
5275,56299.000000,10270,10166,0
5276,56299.000000,10480,10479,0
5277,56300.000000,10316,10500,0
5278,56301.000000,10146,10478,0
5279,56301.000000,10333,10478,0
5280,56301.000000,10478,10146,0
5281,56301.000000,10478,10333,0
5282,56305.000000,10125,10501,0
5283,56305.000000,10166,10274,0
5284,56305.000000,10274,10166,0
5285,56306.000000,10270,10355,0
5286,56306.000000,10355,10270,0
5287,56307.000000,10179,10262,0
5288,56307.000000,10262,10179,0
5289,56307.000000,10409,10604,1
5290,56307.000000,10604,10409,0
5291,56308.000000,10172,10270,0
5292,56308.000000,10270,10172,0
5293,56312.000000,10274,10355,0
5294,56312.000000,10355,10274,0
5295,56313.000000,10146,10301,0
5296,56313.000000,10301,10146,0
5297,56313.000000,10301,10333,0
5298,56313.000000,10333,10301,0
5299,56314.000000,10172,10274,0
5300,56314.000000,10274,10172,0
5301,56318.000000,10108,10531,0
5302,56319.000000,10443,10578,0
5303,56319.000000,10578,10443,0
5304,56320.000000,10125,10509,0
5305,56321.000000,10125,10705,0
5306,56324.000000,10125,10707,0
5307,56327.000000,10239,10409,0
5308,56327.000000,10409,10239,1
5309,56328.000000,10146,10694,0
5310,56328.000000,10316,10514,0
5311,56328.000000,10333,10694,0
5312,56330.000000,10341,10479,0
5313,56330.000000,10479,10341,0
5314,56331.000000,10179,10464,0
5315,56331.000000,10464,10179,0
5316,56333.000000,10341,10480,0
5317,56333.000000,10480,10341,0
5318,56336.000000,10446,10578,0
5319,56336.000000,10578,10446,0
5320,56339.000000,10125,10519,0
5321,56341.000000,10694,10146,0
5322,56341.000000,10694,10333,0
5323,56342.000000,10449,10578,0
5324,56342.000000,10578,10449,0
5325,56346.000000,10223,10443,0
5326,56346.000000,10389,10447,0
5327,56346.000000,10443,10223,0
5328,56346.000000,10447,10389,0
5329,56354.000000,10316,10531,0
5330,56357.000000,10166,10478,0
5331,56357.000000,10478,10166,0
5332,56362.000000,10262,10389,0
5333,56362.000000,10389,10262,0
5334,56363.000000,10223,10446,0
5335,56363.000000,10446,10223,0
5336,56365.000000,10125,10330,0
5337,56365.000000,10355,10478,0
5338,56365.000000,10478,10355,0
5339,56365.000000,10541,10500,0
5340,56366.000000,10125,10332,0
5341,56367.000000,10172,10478,0
5342,56367.000000,10478,10172,0
5343,56368.000000,10333,10706,0
5344,56369.000000,10166,10301,0
5345,56369.000000,10223,10449,0
5346,56369.000000,10301,10166,0
5347,56369.000000,10449,10223,0
5348,56373.000000,10270,10578,0
5349,56373.000000,10359,10479,0
5350,56373.000000,10479,10359,0
5351,56373.000000,10578,10270,0
5352,56374.000000,10409,10443,1
5353,56374.000000,10443,10409,0
5354,56376.000000,10359,10480,0
5355,56376.000000,10480,10359,0
5356,56377.000000,10301,10355,0
5357,56377.000000,10355,10301,0
5358,56378.000000,10172,10301,0
5359,56378.000000,10301,10172,0
5360,56379.000000,10274,10578,0
5361,56379.000000,10578,10274,0
5362,56382.000000,10341,10313,0
5363,56384.000000,10166,10694,0
5364,56384.000000,10694,10166,0
5365,56385.000000,10389,10464,0
5366,56385.000000,10464,10389,0
5367,56391.000000,10409,10446,1
5368,56391.000000,10446,10409,0
5369,56392.000000,10355,10694,0
5370,56392.000000,10694,10355,0
5371,56393.000000,10172,10694,0
5372,56393.000000,10694,10172,0
5373,56396.000000,10313,10341,0
5374,56396.000000,10409,10449,1
5375,56396.000000,10449,10409,0
5376,56401.000000,10223,10270,0
5377,56401.000000,10270,10223,0
5378,56407.000000,10223,10274,0
5379,56407.000000,10274,10223,0
5380,56415.000000,10179,10306,0
5381,56415.000000,10306,10179,0
5382,56415.000000,10509,10705,0
5383,56415.000000,10509,10707,0
5384,56417.000000,10705,10707,0
5385,56417.000000,10705,10509,0
5386,56423.000000,10707,10509,0
5387,56423.000000,10707,10705,0
5388,56424.000000,10166,10706,0
5389,56424.000000,10706,10166,0
5390,56425.000000,10239,10447,0
5391,56425.000000,10313,10359,0
5392,56425.000000,10359,10313,0
5393,56425.000000,10447,10239,0
5394,56428.000000,10270,10409,0
5395,56428.000000,10409,10270,1
5396,56432.000000,10355,10706,0
5397,56432.000000,10478,10578,0
5398,56432.000000,10578,10478,0
5399,56432.000000,10706,10355,0
5400,56433.000000,10172,10706,0
5401,56433.000000,10179,10501,0
5402,56433.000000,10501,10179,0
5403,56433.000000,10706,10172,0
5404,56434.000000,10274,10409,0
5405,56434.000000,10409,10274,1
5406,56441.000000,10239,10262,0
5407,56441.000000,10262,10239,0
5408,56442.000000,10500,10565,0
5409,56442.000000,10565,10500,0
5410,56443.000000,10125,10749,0
5411,56444.000000,10301,10578,0
5412,56444.000000,10578,10301,0
5413,56447.000000,10179,10509,0
5414,56447.000000,10509,10179,0
5415,56449.000000,10179,10705,0
5416,56449.000000,10257,10443,0
5417,56449.000000,10443,10257,0
5418,56449.000000,10479,10586,0
5419,56449.000000,10586,10479,0
5420,56449.000000,10705,10179,0
5421,56452.000000,10179,10707,0
5422,56452.000000,10480,10586,0
5423,56452.000000,10586,10480,0
5424,56452.000000,10707,10179,0
5425,56459.000000,10578,10694,0
5426,56459.000000,10694,10578,0
5427,56460.000000,10223,10478,0
5428,56460.000000,10478,10223,0
5429,56464.000000,10239,10464,0
5430,56464.000000,10464,10239,0
5431,56467.000000,10179,10519,0
5432,56467.000000,10519,10179,0
5433,56469.000000,10514,10565,0
5434,56469.000000,10565,10514,0
5435,56470.000000,10306,10389,0
5436,56470.000000,10333,10349,0
5437,56470.000000,10389,10306,0
5438,56471.000000,10223,10301,0
5439,56471.000000,10301,10223,0
5440,56485.000000,10446,10447,0
5441,56485.000000,10447,10446,0
5442,56486.000000,10223,10694,0
5443,56486.000000,10694,10223,0
5444,56487.000000,10409,10478,1
5445,56487.000000,10478,10409,0
5446,56488.000000,10389,10501,0
5447,56488.000000,10501,10389,0
5448,56490.000000,10447,10449,0
5449,56490.000000,10449,10447,0
5450,56493.000000,10179,10330,0
5451,56494.000000,10179,10332,0
5452,56494.000000,10333,10358,0
5453,56496.000000,10531,10565,0
5454,56496.000000,10565,10531,0
5455,56499.000000,10301,10409,0
5456,56499.000000,10409,10301,1
5457,56499.000000,10578,10706,0
5458,56499.000000,10706,10578,0
5459,56500.000000,10479,10604,0
5460,56500.000000,10604,10479,0
5461,56501.000000,10313,10586,0
5462,56501.000000,10586,10313,0
5463,56502.000000,10389,10509,0
5464,56502.000000,10509,10389,0
5465,56503.000000,10389,10705,0
5466,56503.000000,10480,10604,0
5467,56503.000000,10604,10480,0
5468,56503.000000,10705,10389,0
5469,56505.000000,10330,10179,0
5470,56505.000000,10330,10332,0
5471,56505.000000,10341,10552,0
5472,56506.000000,10389,10707,0
5473,56506.000000,10707,10389,0
5474,56508.000000,10332,10179,0
5475,56508.000000,10332,10330,0
5476,56510.000000,10262,10449,0
5477,56510.000000,10449,10262,0
5478,56514.000000,10409,10694,1
5479,56514.000000,10694,10409,0
5480,56521.000000,10389,10519,0
5481,56521.000000,10519,10389,0
5482,56526.000000,10223,10706,0
5483,56526.000000,10706,10223,0
5484,56534.000000,10355,10349,0
5485,56534.000000,10449,10464,0
5486,56534.000000,10464,10449,0
5487,56535.000000,10172,10349,0
5488,56547.000000,10330,10389,0
5489,56547.000000,10389,10330,0
5490,56548.000000,10359,10552,0
5491,56549.000000,10239,10306,0
5492,56549.000000,10306,10239,0
5493,56549.000000,10332,10389,0
5494,56549.000000,10389,10332,0
5495,56551.000000,10313,10604,0
5496,56551.000000,10604,10313,0
5497,56554.000000,10409,10706,1
5498,56554.000000,10706,10409,0
5499,56558.000000,10355,10358,0
5500,56559.000000,10172,10358,0
5501,56563.000000,10270,10464,0
5502,56563.000000,10464,10270,0
5503,56565.000000,10341,10383,0
5504,56566.000000,10239,10501,0
5505,56566.000000,10443,10479,0
5506,56566.000000,10479,10443,0
5507,56566.000000,10501,10239,0
5508,56567.000000,10274,10464,0
5509,56567.000000,10464,10274,0
5510,56569.000000,10257,10479,0
5511,56569.000000,10479,10257,0
5512,56570.000000,10443,10480,0
5513,56570.000000,10480,10443,0
5514,56572.000000,10257,10480,0
5515,56572.000000,10480,10257,0
5516,56581.000000,10239,10509,0
5517,56581.000000,10509,10239,0
5518,56582.000000,10239,10705,0
5519,56582.000000,10705,10239,0
5520,56585.000000,10239,10707,0
5521,56585.000000,10707,10239,0
5522,56600.000000,10239,10519,0
5523,56600.000000,10519,10239,0
5524,56608.000000,10359,10383,0
5525,56618.000000,10306,10449,0
5526,56618.000000,10313,10443,0
5527,56618.000000,10443,10313,0
5528,56618.000000,10449,10306,0
5529,56621.000000,10257,10313,0
5530,56621.000000,10313,10257,0
5531,56624.000000,10586,10552,0
5532,56626.000000,10239,10330,0
5533,56626.000000,10330,10239,0
5534,56627.000000,10239,10332,0
5535,56627.000000,10274,10479,0
5536,56627.000000,10332,10239,0
5537,56627.000000,10479,10274,0
5538,56628.000000,10223,10349,0
5539,56628.000000,10349,10223,0
5540,56630.000000,10274,10480,0
5541,56630.000000,10446,10500,0
5542,56630.000000,10480,10274,0
5543,56630.000000,10500,10446,0
5544,56634.000000,10447,10500,0
5545,56634.000000,10500,10447,0
5546,56636.000000,10449,10501,0
5547,56636.000000,10501,10449,0
5548,56641.000000,10552,10586,0
5549,56650.000000,10262,10500,0
5550,56650.000000,10449,10509,0
5551,56650.000000,10500,10262,0
5552,56650.000000,10509,10449,0
5553,56651.000000,10449,10705,0
5554,56651.000000,10705,10449,0
5555,56655.000000,10349,10409,0
5556,56655.000000,10409,10349,1
5557,56655.000000,10449,10707,0
5558,56655.000000,10707,10449,0
5559,56657.000000,10446,10514,0
5560,56657.000000,10514,10446,0
5561,56661.000000,10447,10514,0
5562,56661.000000,10514,10447,0
5563,56667.000000,10270,10500,0
5564,56667.000000,10500,10270,0
5565,56670.000000,10449,10519,0
5566,56670.000000,10519,10449,0
5567,56673.000000,10464,10500,0
5568,56673.000000,10500,10464,0
5569,56674.000000,10552,10604,0
5570,56674.000000,10604,10552,0
5571,56677.000000,10262,10514,0
5572,56677.000000,10514,10262,0
5573,56679.000000,10274,10313,0
5574,56679.000000,10313,10274,0
5575,56680.000000,10358,10409,0
5576,56680.000000,10409,10358,1
5577,56680.000000,10478,10479,0
5578,56680.000000,10479,10478,0
5579,56683.000000,10478,10480,0
5580,56683.000000,10480,10478,0
5581,56684.000000,10446,10531,0
5582,56684.000000,10531,10446,0
5583,56684.000000,10586,10383,0
5584,56688.000000,10447,10531,0
5585,56688.000000,10531,10447,0
5586,56691.000000,10301,10478,0
5587,56691.000000,10478,10301,0
5588,56692.000000,10301,10479,0
5589,56692.000000,10479,10301,0
5590,56695.000000,10270,10514,0
5591,56695.000000,10301,10480,0
5592,56695.000000,10480,10301,0
5593,56695.000000,10514,10270,0
5594,56696.000000,10330,10449,0
5595,56696.000000,10449,10330,0
5596,56697.000000,10332,10449,0
5597,56697.000000,10449,10332,0
5598,56701.000000,10464,10514,0
5599,56701.000000,10514,10464,0
5600,56704.000000,10239,10749,0
5601,56704.000000,10262,10531,0
5602,56704.000000,10531,10262,0
5603,56704.000000,10749,10239,0
5604,56706.000000,10479,10694,0
5605,56706.000000,10694,10479,0
5606,56709.000000,10306,10478,0
5607,56709.000000,10478,10306,0
5608,56710.000000,10480,10694,0
5609,56710.000000,10694,10480,0
5610,56721.000000,10270,10531,0
5611,56721.000000,10531,10270,0
5612,56722.000000,10239,10755,0
5613,56722.000000,10755,10239,0
5614,56722.000000,10755,10561,0
5615,56723.000000,10561,10755,0
