1953,52515.000000,9879,4360,0
1954,52518.000000,8779,956,0
1955,52518.000000,956,8779,0
1956,52521.000000,946,9923,0
1957,52521.000000,9923,946,0
1958,52523.000000,3366,9811,0
1959,52523.000000,9811,3366,0
1960,52524.000000,3880,3366,0
1961,52524.000000,3366,3880,0
1962,52527.000000,4358,9923,0
1963,52527.000000,9923,4358,0
1964,52529.000000,3881,3366,0
1965,52529.000000,3366,3881,0
1966,52532.000000,2459,956,0
1967,52532.000000,956,2459,0
1968,52532.000000,946,6766,0
1969,52533.000000,6766,946,0
1970,52533.000000,6766,7800,0
1971,52533.000000,3366,1478,0
1972,52533.000000,1478,3366,0
1973,52534.000000,7800,6766,0
1974,52537.000000,951,2928,0
1975,52538.000000,6766,4358,0
1976,52538.000000,4358,6766,0
1977,52538.000000,2928,951,0
1978,52539.000000,7800,946,0
1979,52539.000000,946,7800,0
1980,52542.000000,2461,956,0
1981,52542.000000,956,2461,0
1982,52545.000000,7800,4358,0
1983,52545.000000,4358,7800,0
1984,52550.000000,951,4363,0
1985,52551.000000,6765,949,0
1986,52551.000000,4363,951,0
1987,52551.000000,949,6765,0
1988,52555.000000,2922,956,0
1989,52555.000000,956,2922,0
1990,52559.000000,463,9879,0
1991,52559.000000,9879,463,0
1992,52560.000000,2928,9811,0
1993,52560.000000,9811,2928,0
1994,52561.000000,3880,2928,0
1995,52561.000000,2928,3880,0
1996,52563.000000,946,9773,0
1997,52565.000000,7301,3366,0
1998,52565.000000,3366,7301,0
1999,52566.000000,9768,464,0
2000,52566.000000,464,9768,0
2001,52566.000000,3881,2928,0
2002,52566.000000,2928,3881,0
2003,52566.000000,951,9910,0
2004,52566.000000,9910,951,0
2005,52568.000000,9773,946,0
2006,52568.000000,464,9855,0
2007,52568.000000,9855,464,0
2008,52569.000000,9773,4358,0
2009,52569.000000,4358,9773,0
2010,52570.000000,2928,1478,0
2011,52570.000000,1478,2928,0
2012,52570.000000,949,9923,0
2013,52570.000000,9923,949,0
2014,52572.000000,4363,9811,0
2015,52572.000000,9811,4363,0
2016,52574.000000,4363,3880,0
2017,52574.000000,3880,4363,0
2018,52576.000000,946,6768,0
2019,52579.000000,4363,3881,0
2020,52579.000000,3881,4363,0
2021,52582.000000,6766,949,0
2022,52582.000000,949,6766,0
2023,52583.000000,4363,1478,0
2024,52583.000000,4358,6768,0
2025,52583.000000,1478,4363,0
2026,52589.000000,7800,949,0
2027,52589.000000,4358,5771,0
2028,52589.000000,949,7800,0
2029,52589.000000,9811,9910,0
2030,52589.000000,9910,9811,0
2031,52590.000000,3880,9910,0
2032,52590.000000,9910,3880,0
2033,52595.000000,6768,5771,0
2034,52595.000000,6768,4358,0
2035,52595.000000,6768,946,0
2036,52595.000000,3881,9910,0
2037,52595.000000,9910,3881,0
2038,52597.000000,6765,4360,0
2039,52597.000000,4360,6765,0
2040,52599.000000,1478,9910,0
2041,52599.000000,9910,1478,0
2042,52602.000000,7301,2928,0
2043,52602.000000,2928,7301,0
2044,52608.000000,5771,4358,0
2045,52608.000000,5771,6768,0
2046,52612.000000,9773,949,0
2047,52612.000000,949,9773,0
2048,52615.000000,7301,4363,0
2049,52615.000000,4363,7301,0
2050,52616.000000,4360,9923,0
2051,52616.000000,9923,4360,0
2052,52621.000000,3366,9855,0
2053,52621.000000,9855,3366,0
2054,52623.000000,464,9879,0
2055,52623.000000,9879,464,0
2056,52626.000000,6768,949,0
2057,52626.000000,949,6768,0
2058,52627.000000,6766,4360,0
2059,52627.000000,4360,6766,0
2060,52629.000000,951,4364,0
2061,52630.000000,4364,951,0
2062,52631.000000,7301,9910,0
2063,52631.000000,9910,7301,0
2064,52632.000000,5771,949,0
2065,52632.000000,949,5771,0
2066,52634.000000,7800,4360,0
2067,52634.000000,4360,7800,0
2068,52637.000000,2921,7801,0
2069,52638.000000,7801,2921,0
2070,52641.000000,6765,463,0
2071,52641.000000,463,6765,0
2072,52649.000000,8779,7801,0
2073,52649.000000,7801,8779,0
2074,52652.000000,4364,9811,0
2075,52652.000000,9811,4364,0
2076,52653.000000,4364,3880,0
2077,52653.000000,3880,4364,0
2078,52658.000000,9773,4360,0
2079,52658.000000,4364,3881,0
2080,52658.000000,4360,9773,0
2081,52658.000000,3881,4364,0
2082,52659.000000,2928,9855,0
2083,52659.000000,9855,2928,0
2084,52660.000000,463,9923,0
2085,52660.000000,9923,463,0
2086,52662.000000,4364,1478,0
2087,52662.000000,1478,4364,0
2088,52664.000000,7801,2459,0
2089,52664.000000,2459,7801,0
2090,52669.000000,3366,9879,0
2091,52669.000000,9879,3366,0
2092,52671.000000,6766,463,0
2093,52671.000000,463,6766,0
2094,52671.000000,4363,9855,0
2095,52671.000000,9855,4363,0
2096,52672.000000,6768,4360,0
2097,52672.000000,4360,6768,0
2098,52673.000000,7801,2461,0
2099,52673.000000,2461,7801,0
2100,52678.000000,8779,3887,0
2101,52678.000000,7800,463,0
2102,52678.000000,5771,4360,0
2103,52678.000000,463,7800,0
2104,52678.000000,4360,5771,0
2105,52686.000000,7801,2922,0
2106,52686.000000,2922,7801,0
2107,52688.000000,9855,9910,0
2108,52688.000000,9910,9855,0
2109,52689.000000,3887,8779,0
2110,52689.000000,3887,9961,0
2111,52692.000000,3887,2459,0
2112,52692.000000,2459,3887,0
2113,52694.000000,7301,4364,0
2114,52694.000000,4364,7301,0
2115,52701.000000,2459,9961,0
2116,52701.000000,9805,2932,0
2117,52702.000000,9773,463,0
2118,52702.000000,463,9773,0
2119,52702.000000,3887,2461,0
2120,52702.000000,2932,9805,0
2121,52702.000000,2461,3887,0
2122,52705.000000,6765,464,0
2123,52705.000000,464,6765,0
2124,52707.000000,9961,3887,0
2125,52707.000000,9961,2459,0
2126,52711.000000,2461,9961,0
2127,52711.000000,9961,2461,0
2128,52714.000000,3887,2922,0
2129,52714.000000,2922,3887,0
2130,52715.000000,6768,463,0
2131,52715.000000,463,6768,0
2132,52717.000000,9805,3888,0
2133,52718.000000,3888,9805,0
2134,52722.000000,5771,463,0
2135,52722.000000,463,5771,0
2136,52723.000000,2922,9961,0
2137,52723.000000,9961,2922,0
2138,52724.000000,464,9923,0
2139,52724.000000,2932,9815,0
2140,52724.000000,9815,2932,0
2141,52724.000000,9923,464,0
2142,52725.000000,2461,6769,0
2143,52736.000000,6769,2461,0
2144,52736.000000,6766,464,0
2145,52736.000000,464,6766,0
2146,52737.000000,6769,2922,0
2147,52737.000000,2922,6769,0
2148,52739.000000,3888,9815,0
2149,52739.000000,9815,3888,0
2150,52742.000000,7800,464,0
2151,52742.000000,464,7800,0
2152,52751.000000,4364,9855,0
2153,52751.000000,2922,9975,0
2154,52751.000000,9855,4364,0
2155,52755.000000,6765,3366,0
2156,52755.000000,3366,6765,0
2157,52755.000000,2928,956,0
2158,52755.000000,956,2928,0
2159,52762.000000,4360,9774,0
2160,52763.000000,4360,9287,0
2161,52763.000000,9975,2922,0
2162,52766.000000,9773,464,0
2163,52766.000000,464,9773,0
2164,52767.000000,4363,956,0
2165,52767.000000,956,4363,0
2166,52774.000000,3366,9923,0
2167,52774.000000,9923,3366,0
2168,52775.000000,9774,9287,0
2169,52775.000000,9774,4360,0
2170,52775.000000,5764,2932,0
2171,52775.000000,2932,5764,0
2172,52778.000000,9287,4360,0
2173,52778.000000,9287,9774,0
2174,52780.000000,6768,464,0
2175,52780.000000,464,6768,0
2176,52785.000000,6766,3366,0
2177,52785.000000,3366,6766,0
2178,52786.000000,5771,464,0
2179,52786.000000,464,5771,0
2180,52791.000000,5764,3888,0
2181,52791.000000,3888,5764,0
2182,52792.000000,7800,3366,0
2183,52792.000000,3366,7800,0
2184,52795.000000,5766,2932,0
2185,52795.000000,2932,5766,0
2186,52798.000000,6765,956,0
2187,52798.000000,956,6765,0
2188,52806.000000,9774,463,0
2189,52806.000000,463,9774,0
2190,52807.000000,9287,463,0
2191,52807.000000,463,9287,0
2192,52811.000000,5766,3888,0
2193,52811.000000,3888,5766,0
2194,52814.000000,9768,2932,0
2195,52814.000000,2932,9768,0
2196,52816.000000,9773,3366,0
2197,52816.000000,3366,9773,0
2198,52817.000000,956,9923,0
2199,52817.000000,9923,956,0
2200,52821.000000,6765,9910,0
2201,52821.000000,9910,6765,0
2202,52828.000000,6766,956,0
2203,52828.000000,956,6766,0
2204,52830.000000,9768,3888,0
2205,52830.000000,6768,3366,0
2206,52830.000000,3888,9768,0
2207,52830.000000,3366,6768,0
2208,52834.000000,463,9787,0
2209,52834.000000,9787,463,0
2210,52835.000000,7800,956,0
2211,52835.000000,956,7800,0
2212,52836.000000,5771,3366,0
2213,52836.000000,3366,5771,0
2214,52840.000000,9910,9923,0
2215,52840.000000,9923,9910,0
2216,52852.000000,6766,9910,0
2217,52852.000000,9910,6766,0
2218,52859.000000,9773,956,0
2219,52859.000000,7800,9910,0
2220,52859.000000,956,9773,0
2221,52859.000000,9910,7800,0
2222,52866.000000,5764,9997,0
2223,52866.000000,9997,5764,0
2224,52869.000000,2932,9879,0
2225,52869.000000,9879,2932,0
2226,52870.000000,9774,464,0
2227,52870.000000,464,9774,0
2228,52871.000000,9287,464,0
2229,52871.000000,464,9287,0
2230,52873.000000,6768,956,0
2231,52873.000000,956,6768,0
2232,52879.000000,5771,956,0
2233,52879.000000,956,5771,0
2234,52883.000000,9773,9910,0
2235,52883.000000,9910,9773,0
2236,52885.000000,3888,9879,0
2237,52885.000000,9879,3888,0
2238,52886.000000,7801,2928,0
2239,52886.000000,5766,9997,0
2240,52886.000000,2928,7801,0
2241,52886.000000,9997,5766,0
2242,52896.000000,6768,9910,0
2243,52896.000000,9910,6768,0
2244,52898.000000,7801,4363,0
2245,52898.000000,464,9787,0
2246,52898.000000,4363,7801,0
2247,52898.000000,9787,464,0
2248,52902.000000,5771,9910,0
2249,52902.000000,9910,5771,0
2250,52904.000000,9768,9997,0
2251,52904.000000,9997,9768,0
2252,52914.000000,3887,2928,0
2253,52914.000000,2928,3887,0
2254,52920.000000,9774,3366,0
2255,52920.000000,3366,9774,0
2256,52921.000000,9287,3366,0
2257,52921.000000,3366,9287,0
2258,52922.000000,7800,4364,0
2259,52922.000000,4364,7800,0
2260,52923.000000,2928,9961,0
2261,52923.000000,9961,2928,0
2262,52926.000000,4363,3887,0
2263,52926.000000,3887,4363,0
2264,52935.000000,4363,9961,0
2265,52935.000000,9855,9290,0
2266,52935.000000,9961,4363,0
2267,52936.000000,9290,9855,0
2268,52936.000000,464,7311,0
2269,52937.000000,7311,464,0
2270,52937.000000,6769,2928,0
2271,52937.000000,2928,6769,0
2272,52948.000000,3366,9787,0
2273,52948.000000,9787,3366,0
2274,52949.000000,9773,4364,0
2275,52949.000000,4364,9773,0
2276,52950.000000,6769,4363,0
2277,52950.000000,6765,2932,0
2278,52950.000000,4363,6769,0
2279,52950.000000,2932,6765,0
2280,52951.000000,2928,9975,0
2281,52951.000000,9975,2928,0
2282,52953.000000,9768,9808,0
2283,52954.000000,9808,5766,0
2284,52954.000000,9808,9768,0
2285,52959.000000,9879,9997,0
2286,52959.000000,9997,9879,0
2287,52961.000000,464,7312,0
2288,52962.000000,7312,464,0
2289,52963.000000,9774,956,0
2290,52963.000000,4363,9975,0
2291,52963.000000,956,9774,0
2292,52963.000000,9975,4363,0
2293,52964.000000,9287,956,0
2294,52964.000000,956,9287,0
2295,52966.000000,6765,3888,0
2296,52966.000000,3888,6765,0
2297,52968.000000,9768,3375,0
2298,52970.000000,2932,9923,0
2299,52970.000000,9923,2932,0
2300,52977.000000,9773,6768,0
2301,52977.000000,6768,9773,0
2302,52978.000000,7801,4364,0
2303,52978.000000,4364,7801,0
2304,52981.000000,6766,2932,0
2305,52981.000000,2932,6766,0
2306,52983.000000,3375,9768,0
2307,52985.000000,3888,9923,0
2308,52985.000000,9923,3888,0
2309,52986.000000,9774,9910,0
2310,52986.000000,7311,3366,0
2311,52986.000000,3366,7311,0
2312,52986.000000,9910,9774,0
2313,52987.000000,9287,9910,0
2314,52987.000000,9910,9287,0
2315,52990.000000,9773,7801,0
2316,52990.000000,7801,9773,0
2317,52991.000000,956,9787,0
2318,52991.000000,9787,956,0
2319,52997.000000,6766,3888,0
2320,52997.000000,3888,6766,0
2321,53006.000000,4364,3887,0
2322,53006.000000,3887,4364,0
2323,53008.000000,9808,9879,0
2324,53008.000000,9879,9808,0
2325,53011.000000,7312,3366,0
2326,53011.000000,3366,7312,0
2327,53013.000000,7801,5771,0
2328,53013.000000,5771,7801,0
2329,53014.000000,9787,9910,0
2330,53014.000000,9910,9787,0
2331,53015.000000,4364,9961,0
2332,53015.000000,9961,4364,0
2333,53019.000000,9773,3887,0
2334,53019.000000,3887,9773,0
2335,53023.000000,3375,9879,0
2336,53023.000000,9879,3375,0
2337,53028.000000,9773,9961,0
2338,53028.000000,9961,9773,0
2339,53029.000000,7311,956,0
2340,53029.000000,6769,4364,0
2341,53029.000000,4364,6769,0
2342,53029.000000,956,7311,0
2343,53030.000000,2928,10012,0
2344,53030.000000,10012,2928,0
2345,53030.000000,10012,9802,0
2346,53031.000000,5771,2932,0
2347,53031.000000,2932,5771,0
2348,53031.000000,2928,9802,0
2349,53031.000000,9802,2928,0
2350,53031.000000,9802,10012,0
2351,53041.000000,6765,9997,0
2352,53041.000000,9997,6765,0
2353,53042.000000,9773,6769,0
2354,53042.000000,6769,9773,0
2355,53042.000000,4363,10012,0
2356,53042.000000,10012,4363,0
2357,53043.000000,4364,9975,0
2358,53043.000000,4363,9802,0
2359,53043.000000,9802,4363,0
2360,53043.000000,9975,4364,0
2361,53044.000000,7801,2932,0
2362,53044.000000,2932,7801,0
2363,53047.000000,5771,3888,0
2364,53047.000000,3888,5771,0
2365,53052.000000,7311,9910,0
2366,53052.000000,9910,7311,0
2367,53054.000000,7312,956,0
2368,53054.000000,956,7312,0
2369,53055.000000,9773,9975,0
2370,53055.000000,9975,9773,0
2371,53060.000000,7801,3888,0
2372,53060.000000,3888,7801,0
2373,53060.000000,9923,9997,0
2374,53060.000000,9997,9923,0
2375,53063.000000,2928,10028,0
2376,53063.000000,10028,2928,0
2377,53063.000000,10028,9818,0
2378,53064.000000,9818,10028,0
2379,53066.000000,9879,10043,0
2380,53068.000000,2928,9818,0
2381,53068.000000,9818,2928,0
2382,53069.000000,10043,9879,0
2383,53070.000000,3887,2932,0
2384,53070.000000,2932,3887,0
2385,53071.000000,6766,9997,0
2386,53071.000000,9997,6766,0
2387,53076.000000,4363,10028,0
2388,53076.000000,10028,4363,0
2389,53077.000000,7312,9910,0
2390,53077.000000,9910,7312,0
2391,53080.000000,4363,9818,0
2392,53080.000000,9818,4363,0
2393,53087.000000,3888,3887,0
2394,53087.000000,3887,3888,0
2395,53089.000000,6765,9808,0
2396,53089.000000,9808,6765,0
2397,53093.000000,3888,9961,0
2398,53093.000000,9961,3888,0
2399,53104.000000,6765,3375,0
2400,53104.000000,3375,6765,0
2401,53104.000000,2928,10044,0
2402,53104.000000,10044,2928,0
2403,53106.000000,9290,7800,0
2404,53106.000000,7800,9290,0
2405,53109.000000,9808,9923,0
2406,53109.000000,9923,9808,0
2407,53115.000000,9774,2932,0
2408,53115.000000,2932,9774,0
2409,53117.000000,9287,2932,0
2410,53117.000000,4363,10044,0
2411,53117.000000,2932,9287,0
2412,53117.000000,10044,4363,0
2413,53120.000000,6766,9808,0
2414,53120.000000,9808,6766,0
2415,53121.000000,4364,10012,0
2416,53121.000000,10012,4364,0
2417,53122.000000,9774,3887,0
2418,53122.000000,5771,9997,0
2419,53122.000000,3887,9774,0
2420,53122.000000,9997,5771,0
2421,53123.000000,9287,3887,0
2422,53123.000000,4364,9802,0
2423,53123.000000,3887,9287,0
2424,53123.000000,3375,9923,0
2425,53123.000000,9802,4364,0
2426,53123.000000,9923,3375,0
2427,53131.000000,9774,3888,0
2428,53131.000000,3888,9774,0
2429,53132.000000,9287,3888,0
2430,53132.000000,3888,9287,0
2431,53134.000000,9773,10012,0
2432,53134.000000,7801,9997,0
2433,53134.000000,9997,7801,0
2434,53134.000000,10012,9773,0
2435,53135.000000,6766,3375,0
2436,53135.000000,3375,6766,0
2437,53136.000000,9773,9802,0
2438,53136.000000,9802,9773,0
2439,53143.000000,9290,6768,0
2440,53143.000000,6768,9290,0
2441,53143.000000,2932,9787,0
2442,53143.000000,9787,2932,0
2443,53145.000000,6769,9975,0
2444,53145.000000,956,9843,0
2445,53145.000000,9843,956,0
2446,53145.000000,9975,6769,0
2447,53147.000000,6765,10043,0
2448,53147.000000,10043,6765,0
2449,53150.000000,3887,9787,0
2450,53150.000000,9787,3887,0
2451,53155.000000,4364,10028,0
2452,53155.000000,10028,4364,0
2453,53156.000000,9774,9975,0
2454,53156.000000,9975,9774,0
2455,53158.000000,9287,9975,0
2456,53158.000000,2928,473,0
2457,53158.000000,9975,9287,0
2458,53159.000000,3888,9787,0
2459,53159.000000,9787,3888,0
2460,53160.000000,4364,9818,0
2461,53160.000000,956,10066,0
2462,53160.000000,9818,4364,0
2463,53166.000000,7800,9826,0
2464,53166.000000,9826,7800,0
2465,53167.000000,9923,10043,0
2466,53167.000000,10043,9923,0
2467,53168.000000,9773,10028,0
2468,53168.000000,9843,9910,0
2469,53168.000000,9910,9843,0
2470,53168.000000,10028,9773,0
2471,53169.000000,10066,956,0
2472,53170.000000,4363,473,0
2473,53171.000000,5771,9808,0
2474,53171.000000,9808,5771,0
2475,53172.000000,9773,9818,0
2476,53172.000000,9818,9773,0
2477,53172.000000,9961,9997,0
2478,53172.000000,9997,9961,0
2479,53177.000000,473,2928,0
2480,53177.000000,473,4363,0
2481,53178.000000,6766,10043,0
2482,53178.000000,10043,6766,0
2483,53181.000000,7311,2932,0
2484,53181.000000,2932,7311,0
2485,53182.000000,7800,9293,0
2486,53183.000000,9293,7800,0
2487,53183.000000,7801,9808,0
2488,53183.000000,9808,7801,0
2489,53183.000000,9910,10066,0
2490,53183.000000,10066,9910,0
2491,53185.000000,5771,3375,0
2492,53185.000000,3375,5771,0
2493,53186.000000,6769,9997,0
2494,53186.000000,9997,6769,0
2495,53188.000000,7311,3887,0
2496,53188.000000,3887,7311,0
2497,53196.000000,4364,10044,0
2498,53196.000000,10044,4364,0
2499,53197.000000,7800,9776,0
2500,53197.000000,7311,3888,0
2501,53197.000000,3888,7311,0
2502,53198.000000,9776,7800,0
2503,53198.000000,7801,3375,0
2504,53198.000000,3375,7801,0
2505,53199.000000,9975,9997,0
2506,53199.000000,9997,9975,0
2507,53201.000000,9910,6778,0
2508,53203.000000,6768,9826,0
2509,53203.000000,9826,6768,0
2510,53205.000000,6778,9910,0
2511,53206.000000,7312,2932,0
2512,53206.000000,2932,7312,0
2513,53207.000000,9287,9997,0
2514,53207.000000,9997,9287,0
2515,53209.000000,9773,10044,0
2516,53209.000000,10044,9773,0
2517,53213.000000,7312,3887,0
2518,53213.000000,3887,7312,0
2519,53219.000000,9293,6768,0
2520,53219.000000,6768,9293,0
2521,53221.000000,9808,9961,0
2522,53221.000000,9961,9808,0
2523,53222.000000,7312,3888,0
2524,53222.000000,3888,7312,0
2525,53228.000000,5771,10043,0
2526,53228.000000,10043,5771,0
2527,53232.000000,7800,9850,0
2528,53232.000000,9850,7800,0
2529,53234.000000,9776,6768,0
2530,53234.000000,6768,9776,0
2531,53235.000000,6769,9808,0
2532,53235.000000,3375,9961,0
2533,53235.000000,9808,6769,0
2534,53235.000000,9961,3375,0
2535,53237.000000,9787,9997,0
2536,53237.000000,9997,9787,0
2537,53238.000000,9774,10012,0
2538,53238.000000,10012,9774,0
2539,53239.000000,9774,9802,0
2540,53239.000000,9802,9774,0
2541,53241.000000,7801,10043,0
2542,53241.000000,10043,7801,0
2543,53242.000000,7800,3379,0
2544,53242.000000,3379,7800,0
2545,53248.000000,9808,9975,0
2546,53248.000000,9975,9808,0
2547,53249.000000,6769,3375,0
2548,53249.000000,3375,6769,0
2549,53250.000000,473,4364,0
2550,53250.000000,4364,473,0
2551,53256.000000,9287,9808,0
2552,53256.000000,9808,9287,0
2553,53261.000000,9290,9787,0
2554,53261.000000,9787,9290,0
2555,53263.000000,9773,473,0
2556,53263.000000,473,9773,0
2557,53263.000000,3375,9975,0
2558,53263.000000,9975,3375,0
2559,53269.000000,7800,9869,0
2560,53269.000000,6768,9850,0
2561,53269.000000,9850,6768,0
2562,53269.000000,9869,7800,0
2563,53270.000000,9287,3375,0
2564,53270.000000,3375,9287,0
2565,53271.000000,9774,10028,0
2566,53271.000000,10028,9774,0
2567,53272.000000,7311,9997,0
2568,53272.000000,9997,7311,0
2569,53276.000000,9774,9818,0
2570,53276.000000,9818,9774,0
2571,53278.000000,9961,10043,0
2572,53278.000000,10043,9961,0
2573,53279.000000,6768,3379,0
2574,53279.000000,3379,6768,0
2575,53292.000000,6769,10043,0
2576,53292.000000,10043,6769,0
2577,53295.000000,9290,7311,0
2578,53295.000000,7311,9290,0
2579,53297.000000,7312,9997,0
2580,53297.000000,9997,7312,0
2581,53298.000000,2932,9843,0
2582,53298.000000,9843,2932,0
2583,53301.000000,7311,10012,0
2584,53301.000000,10012,7311,0
2585,53303.000000,7311,9802,0
2586,53303.000000,9802,7311,0
2587,53304.000000,3887,9843,0
2588,53304.000000,9843,3887,0
2589,53306.000000,9290,10012,0
2590,53306.000000,6768,9869,0
2591,53306.000000,9869,6768,0
2592,53306.000000,9975,10043,0
2593,53306.000000,10012,9290,0
2594,53306.000000,10043,9975,0
2595,53307.000000,9290,9802,0
2596,53307.000000,9802,9290,0
2597,53312.000000,9774,10044,0
2598,53312.000000,2932,10066,0
2599,53312.000000,10044,9774,0
2600,53312.000000,10066,2932,0
2601,53313.000000,9287,10043,0
2602,53313.000000,3888,9843,0
2603,53313.000000,9843,3888,0
2604,53313.000000,10043,9287,0
2605,53319.000000,4364,9883,0
2606,53319.000000,3887,10066,0
2607,53319.000000,9883,4364,0
2608,53319.000000,10066,3887,0
2609,53321.000000,7311,9808,0
2610,53321.000000,9808,7311,0
2611,53322.000000,9787,9826,0
2612,53322.000000,9826,9787,0
2613,53327.000000,9808,10012,0
2614,53327.000000,10012,9808,0
2615,53328.000000,3888,10066,0
2616,53328.000000,10066,3888,0
2617,53330.000000,7312,9802,0
2618,53330.000000,6778,2932,0
2619,53330.000000,2932,6778,0
2620,53330.000000,9802,7312,0
2621,53332.000000,9773,9883,0
2622,53332.000000,9883,9773,0
2623,53335.000000,7311,3375,0
2624,53335.000000,3375,7311,0
2625,53337.000000,6778,3887,0
2626,53337.000000,3887,6778,0
2627,53338.000000,9293,9787,0
2628,53338.000000,9787,9293,0
2629,53339.000000,9290,10028,0
2630,53339.000000,10028,9290,0
2631,53342.000000,3375,10012,0
2632,53342.000000,10012,3375,0
2633,53344.000000,9290,9818,0
2634,53344.000000,9818,9290,0
2635,53346.000000,7312,9808,0
2636,53346.000000,6778,3888,0
2637,53346.000000,3888,6778,0
2638,53346.000000,9808,7312,0
2639,53352.000000,9776,9787,0
2640,53352.000000,9787,9776,0
2641,53356.000000,9773,9893,0
2642,53360.000000,7312,3375,0
2643,53360.000000,3375,7312,0
2644,53364.000000,9893,9773,0
2645,53366.000000,9774,473,0
2646,53366.000000,473,9774,0
2647,53371.000000,6768,9894,0
2648,53371.000000,3375,10028,0
2649,53371.000000,9894,6768,0
2650,53371.000000,10028,3375,0
2651,53377.000000,3375,9818,0
2652,53377.000000,9818,3375,0
2653,53378.000000,7311,10043,0
2654,53378.000000,10043,7311,0
2655,53380.000000,9290,10044,0
2656,53380.000000,10044,9290,0
2657,53383.000000,9808,9826,0
2658,53383.000000,9826,9808,0
2659,53385.000000,10012,10043,0
2660,53385.000000,10043,10012,0
2661,53388.000000,9787,9850,0
2662,53388.000000,9843,9997,0
2663,53388.000000,9850,9787,0
2664,53388.000000,9997,9843,0
2665,53398.000000,3379,9787,0
2666,53398.000000,9787,3379,0
2667,53399.000000,9293,9808,0
2668,53399.000000,9808,9293,0
2669,53403.000000,7312,10043,0
2670,53403.000000,9997,10066,0
2671,53403.000000,10043,7312,0
2672,53403.000000,10066,9997,0
2673,53404.000000,2932,9888,0
2674,53404.000000,9888,2932,0
2675,53411.000000,3887,9888,0
2676,53411.000000,9888,3887,0
2677,53413.000000,9776,9808,0
2678,53413.000000,9808,9776,0
2679,53418.000000,10028,10043,0
2680,53418.000000,10043,10028,0
2681,53420.000000,3888,9888,0
2682,53420.000000,9888,3888,0
2683,53421.000000,7801,10119,0
2684,53421.000000,6778,9997,0
2685,53421.000000,9802,9843,0
2686,53421.000000,9843,9802,0
2687,53421.000000,9997,6778,0
2688,53423.000000,9818,10043,0
2689,53423.000000,10043,9818,0
2690,53424.000000,9787,9869,0
2691,53424.000000,9869,9787,0
2692,53429.000000,10119,7801,0
2693,53434.000000,9290,473,0
2694,53434.000000,473,9290,0
2695,53435.000000,9774,9883,0
2696,53435.000000,9883,9774,0
2697,53436.000000,9802,10066,0
2698,53436.000000,10066,9802,0
2699,53441.000000,9826,10043,0
2700,53441.000000,10043,9826,0
2701,53449.000000,9808,9850,0
2702,53449.000000,9850,9808,0
2703,53451.000000,3375,9843,0
2704,53451.000000,9843,3375,0
2705,53453.000000,9293,10043,0
2706,53453.000000,10043,9293,0
2707,53454.000000,6778,9802,0
2708,53454.000000,9802,6778,0
2709,53455.000000,10043,10044,0
2710,53455.000000,10044,10043,0
2711,53457.000000,9293,10044,0
2712,53457.000000,10044,9293,0
2713,53458.000000,9961,10119,0
2714,53458.000000,10119,9961,0
2715,53459.000000,3379,9808,0
2716,53459.000000,9808,3379,0
2717,53460.000000,9774,9893,0
2718,53460.000000,9893,9774,0
2719,53461.000000,2932,10134,0
2720,53466.000000,3375,10066,0
2721,53466.000000,10066,3375,0
2722,53467.000000,10134,2932,0
2723,53468.000000,3887,10134,0
2724,53468.000000,10134,3887,0
2725,53471.000000,9776,10043,0
2726,53471.000000,9776,10044,0
2727,53471.000000,10043,9776,0
2728,53471.000000,10044,9776,0
2729,53472.000000,6769,10119,0
2730,53472.000000,10119,6769,0
2731,53477.000000,9774,475,0
2732,53477.000000,475,9774,0
2733,53477.000000,3888,10134,0
2734,53477.000000,10134,3888,0
2735,53484.000000,6778,3375,0
2736,53484.000000,3375,6778,0
2737,53485.000000,9808,9869,0
2738,53485.000000,9869,9808,0
2739,53486.000000,9975,10119,0
2740,53486.000000,10119,9975,0
2741,53489.000000,9787,9894,0
2742,53489.000000,9894,9787,0
2743,53491.000000,9961,9925,0
2744,53493.000000,9287,10119,0
2745,53493.000000,10119,9287,0
2746,53494.000000,9888,9997,0
2747,53494.000000,9997,9888,0
2748,53496.000000,9925,9961,0
2749,53503.000000,9290,9883,0
2750,53503.000000,9883,9290,0
2751,53506.000000,6769,9925,0
2752,53506.000000,9850,10043,0
2753,53506.000000,9925,6769,0
2754,53506.000000,10043,9850,0
2755,53507.000000,9850,10044,0
2756,53507.000000,10044,9850,0
2757,53512.000000,9774,478,0
2758,53512.000000,478,9774,0
2759,53517.000000,3379,10043,0
2760,53517.000000,3379,10044,0
2761,53517.000000,10043,3379,0
2762,53517.000000,10044,3379,0
2763,53519.000000,9925,9975,0
2764,53519.000000,9975,9925,0
2765,53527.000000,9287,9925,0
2766,53527.000000,9925,9287,0
2767,53528.000000,9290,9893,0
2768,53528.000000,9802,9888,0
2769,53528.000000,9888,9802,0
2770,53528.000000,9893,9290,0
2771,53543.000000,9869,10043,0
2772,53543.000000,9869,10044,0
2773,53543.000000,10043,9869,0
2774,53543.000000,10044,9869,0
2775,53545.000000,9290,475,0
2776,53545.000000,475,9290,0
2777,53548.000000,473,9843,0
2778,53548.000000,9843,473,0
2779,53550.000000,9808,9894,0
2780,53550.000000,9894,9808,0
2781,53552.000000,9850,10066,0
2782,53552.000000,9997,10134,0
2783,53552.000000,10066,9850,0
2784,53552.000000,10134,9997,0
