Lambda_0.008_Vm_1_Vw_0_fVm_1_Slp_0_Cr_20_Pt_0.5_Nx_4_Ny_4_XL_4000_YL_4000_malicious_appear_time_5000_malicious_appear_interval_0_malicious_appear_num_1_malicious_appear_type_1_Method_6_Start_0_Attack_1_malicious_fake_id_0_distinct_fake_1_consider_all_TA_1_fix_field_0_use_diff_lambda_0_simulation_max_loop_50000_TA~2000~2000~600~600~e_RA_fTA~2000~2000~3500~3500~e_fRA_and_{EventList:[[,ArrivalEvent,0,0,0,][,ArrivalEventManual,5000,1,1,1,1680,2000,4000,2000,]]}
seed,Mtype,time,first_true_receive,first_fake_receive,last_true_receive,last_fake_receive,first_true_broadcast,first_fake_broadcast,last_true_broadcast,last_fake_broadcast,none,true,fake,double,trueMax,fakeMax,connect,broadcast,malicious_broadcast,true_broadcast,fake_broadcast,true_trust_node,fake_trust_node,true_broadcast_node,fake_broadcast_node,RAin,RAinWoAtk,TAin,TAinTimeMean,TAinTimeStd
13,6,100000,50072,55081,99997,63423,50000,55081,100000,63423,593,106,0,0,451,150,1390900,2114457,1990,1688556,425901,2258,324,1841,324,0,0,1643,30.422,30.9887
14,6,100000,50037,55006,99999,64129,50000,55006,100000,64177,545,127,0,0,446,122,1603532,2356549,2065,1918813,437736,2385,339,1884,339,0,0,1660,30.1338,30.1493
15,6,100000,50037,55091,100000,61907,50000,55091,100000,62179,590,117,0,0,463,110,1364007,1957522,1980,1684244,273278,2186,234,1787,234,0,0,1583,31.598,31.2155
16,6,100000,50028,55061,99980,60442,50000,55061,100000,60490,607,116,0,0,451,70,1037232,1504424,2010,1382240,122184,2136,161,1730,161,0,0,1618,30.8732,30.6239
17,6,100000,50005,55049,99991,57053,50000,55049,100000,57070,594,115,0,0,353,3,724982,985395,2022,985251,144,1863,2,1613,2,0,0,1619,30.89,31.2345
18,6,100000,50000,55095,99999,60805,50000,55095,100000,60825,588,120,0,0,442,77,1222059,1653468,1976,1493601,159867,2171,177,1787,177,0,0,1644,30.4303,31.4049
19,6,100000,50145,55074,99995,57054,50000,55074,100000,57070,605,112,0,0,373,2,673854,955027,1997,955026,1,1812,1,1572,1,0,0,1575,31.7592,32.1841
20,6,100000,50000,55013,100000,62236,50000,55013,100000,62357,576,111,0,0,423,102,1278953,1982274,2058,1695813,286461,2181,255,1757,255,0,0,1586,31.5312,32.0635
21,6,100000,50094,55172,99991,61040,50000,55172,100000,61040,571,111,0,0,454,75,1149925,1694703,1899,1534926,159777,2110,173,1744,173,0,0,1613,30.9963,30.1414
22,6,100000,50000,55019,99999,62404,50000,55019,100000,62465,614,111,0,0,455,120,1316934,1928967,2052,1636181,292786,2272,244,1868,244,0,0,1690,29.6021,30.4731
23,6,100000,50011,55045,99999,60368,50000,55045,100000,60524,608,106,0,0,441,68,1027824,1517726,2026,1409019,108707,2170,152,1807,152,0,0,1704,29.3564,28.9055
24,6,100000,50000,55053,99997,57005,50000,55053,100000,57070,565,131,0,0,302,1,669012,975047,2018,975047,0,1872,0,1638,0,0,0,1651,30.2758,30.588
25,6,100000,50155,55022,99992,63887,50000,55022,100000,64010,576,100,0,0,460,143,1567753,2300381,2049,1880047,420334,2347,325,1895,325,0,0,1691,29.5621,30.1989
26,6,100000,50018,55017,99991,62918,50000,55017,100000,62924,602,106,0,0,498,97,1310878,1879170,2054,1600382,278788,2214,241,1743,241,0,0,1552,32.2334,31.6967
27,6,100000,50000,55031,99991,58698,50000,55031,100000,58713,601,139,0,0,405,19,777584,1125156,2040,1100143,25013,1965,79,1643,79,0,0,1599,31.2635,31.6815
28,6,100000,50021,55013,100000,63836,50000,55013,100000,64142,605,110,0,0,425,118,1471971,2255510,2058,1823404,432106,2299,315,1853,315,0,0,1648,30.3145,31.5119
29,6,100000,50179,55027,99994,57201,50000,55027,100000,57220,593,132,0,0,311,5,624707,955077,2044,952328,2749,1846,18,1593,18,0,0,1603,31.1998,29.9686
30,6,100000,50010,55183,100000,62207,50000,55183,100000,62241,609,125,0,0,450,105,1223740,1758204,1888,1491104,267100,2187,239,1756,239,0,0,1597,31.3221,30.6019
31,6,100000,50124,55009,99993,61299,50000,55009,100000,61318,582,117,0,0,474,77,1264199,1736247,2062,1534644,201603,2167,179,1768,179,0,0,1652,30.2677,28.8988
32,6,100000,50000,55035,99999,59206,50000,55035,100000,59206,593,116,0,0,414,13,872001,1256721,2036,1241706,15015,2094,79,1730,79,0,0,1672,29.8689,30.7746
33,6,100000,50000,55058,99993,57406,50000,55058,100000,57417,573,110,0,0,349,12,657771,995719,2013,989135,6584,1905,31,1634,31,0,0,1641,30.4366,29.4328
34,6,100000,50000,55045,99999,57155,50000,55045,100000,57188,599,114,0,0,316,5,666736,952526,2026,951021,1505,1793,11,1583,11,0,0,1593,31.4058,31.5824
35,6,100000,50073,55011,99999,57041,50000,55011,100000,57070,578,104,0,0,327,1,717454,998119,2060,998119,0,1857,0,1625,0,0,0,1627,30.738,30.8628
36,6,100000,50000,55056,99991,56992,50000,55056,100000,57070,606,127,0,0,343,2,691118,980418,2015,980392,26,1870,1,1638,1,0,0,1647,30.3329,30.2018
37,6,100000,50000,55025,99990,59708,50000,55025,100000,59885,581,112,0,0,459,25,835038,1204787,2046,1168756,36031,2062,85,1678,85,0,0,1630,30.6783,30.8327
38,6,100000,50000,55211,100000,57088,50000,55211,100000,57174,598,144,0,0,345,7,727351,1019162,1860,1016905,2257,1903,13,1675,13,0,0,1689,29.6137,30.6909
39,6,100000,50033,55030,99993,65428,50000,55030,100000,65490,582,107,0,0,464,166,2056161,2925543,2041,2217384,708159,2445,470,1957,470,0,0,1632,30.6517,32.1112
40,6,100000,50067,55012,99972,58345,50000,55012,100000,58381,558,129,0,0,384,18,755501,1069422,2059,1050767,18655,1972,59,1647,59,0,0,1626,30.7502,31.5887
41,6,100000,50145,55326,100000,62457,50000,55326,100000,62457,604,107,0,0,446,113,1327362,1976882,1745,1679949,296933,2179,254,1789,254,0,0,1628,30.7302,31.9023
42,6,100000,50000,55124,99990,63895,50000,55124,100000,63988,570,116,0,0,447,130,1659469,2284288,1947,1855627,428661,2339,314,1884,314,0,0,1667,30.0012,30.3485
43,6,100000,50253,55098,99989,57048,50000,55098,100000,57070,575,103,0,0,339,1,680386,964533,1973,964533,0,1842,0,1595,0,0,0,1608,31.107,30.5536
44,6,100000,50083,55010,99989,62350,50000,55010,100000,62350,599,114,0,0,471,135,1474965,2074297,2061,1734449,339848,2223,299,1813,299,0,0,1619,30.8807,32.5572
45,6,100000,50000,55017,100000,59052,50000,55017,100000,59058,637,112,0,0,403,29,881037,1227661,2054,1192662,34999,2014,90,1710,90,0,0,1656,30.1909,30.9203
46,6,100000,50028,55135,99996,59509,50000,55135,100000,59570,544,128,0,0,418,36,894676,1273490,1936,1228581,44909,2083,84,1749,84,0,0,1690,29.5998,29.2012
47,6,100000,50000,55036,99999,65762,50000,55036,100000,65762,615,103,0,0,421,200,1882608,2908326,2035,2112155,796171,2287,524,1837,523,0,0,1564,31.9635,30.6506
48,6,100000,50000,55074,99971,58874,50000,55074,100000,58874,591,103,0,0,394,14,720811,1077277,1997,1065673,11604,1857,75,1545,75,0,0,1514,33.0245,33.9855
49,6,100000,50000,55143,99992,57005,50000,55143,100000,57070,600,106,0,0,349,1,666159,983720,1928,983720,0,1811,0,1593,0,0,0,1599,31.2891,30.7204
50,6,100000,50049,55131,99999,62027,50000,55131,100000,62053,644,108,0,0,451,98,1398265,2029593,1940,1746737,282856,2311,246,1867,245,0,0,1652,30.2792,30.3285
51,6,100000,50004,55007,99999,61378,50000,55007,100000,61426,591,126,0,0,466,93,1311230,1877388,2064,1650535,226853,2232,219,1823,219,0,0,1644,30.4108,29.0614
52,6,100000,50044,55003,99998,56960,50000,55003,100000,57070,563,130,0,0,320,2,690334,978707,2068,978472,235,1831,1,1597,1,0,0,1614,30.9963,31.8388
53,6,100000,50000,55069,99997,59931,50000,55069,100000,59931,590,120,0,0,408,37,931047,1356776,2002,1292241,64535,2096,92,1755,92,0,0,1697,29.4428,29.4546
54,6,100000,50007,55037,99994,60540,50000,55037,100000,60674,588,104,0,0,444,60,924231,1435763,2034,1307027,128736,2084,137,1656,137,0,0,1570,31.8502,32.2982
55,6,100000,50000,0,50040,0,50000,0,50639,0,700,0,0,0,4,1,114,1238,0,1238,0,4,0,4,-1,0,0,1628,30.7308,31.1601
56,6,100000,50000,55029,99997,60140,50000,55029,100000,60149,606,125,0,0,414,58,950895,1445501,2042,1339435,106066,2122,150,1732,150,0,0,1609,31.0566,31.6854
57,6,100000,50016,55006,99974,57030,50000,55006,100000,57070,574,121,0,0,319,1,651787,969943,2065,969943,0,1814,0,1578,0,0,0,1581,31.6203,31.1819
58,6,100000,50061,55245,99987,57080,50000,55245,100000,57120,539,110,0,0,352,8,753528,1038582,1826,1036979,1603,1945,29,1679,29,0,0,1683,29.7176,29.4181
59,6,100000,50104,55033,99998,63902,50000,55033,100000,63916,593,114,0,0,476,116,1447447,2235422,2038,1845977,389445,2314,303,1845,303,0,0,1628,30.7265,32.2076
60,6,100000,50297,55035,99988,62785,50000,55035,100000,62853,524,106,0,0,424,107,1338471,2054469,2036,1734958,319511,2181,267,1772,267,0,0,1590,31.46,30.964
61,6,100000,50000,55038,99998,58285,50000,55038,100000,58369,605,104,0,0,403,15,803290,1138208,2033,1124492,13716,2037,69,1724,69,0,0,1688,29.6372,31.0289
62,6,100000,50000,55118,99997,58625,50000,55118,100000,58625,570,96,0,0,426,15,726776,1076893,1953,1064941,11952,1927,59,1598,59,0,0,1573,31.8047,32.2033
63,6,100000,50058,55038,99997,59842,50000,55038,100000,59900,628,132,0,0,426,48,1006958,1408298,2033,1335949,72349,2176,119,1788,119,0,0,1707,29.3042,29.4768
64,6,100000,50000,55102,100000,56986,50000,55102,100000,57070,594,117,0,0,328,5,651093,962820,1969,961334,1486,1799,11,1556,11,0,0,1571,31.8376,32.4106
65,6,100000,50000,55112,99994,59283,50000,55112,100000,59300,593,123,0,0,396,24,862868,1222877,1959,1191959,30918,2048,80,1727,80,0,0,1684,29.675,30.7733
66,6,100000,50000,55100,100000,60650,50000,55100,100000,60650,607,105,0,0,458,73,1042902,1532626,1971,1393220,139406,2161,154,1707,154,0,0,1600,31.2183,31.7955
67,6,100000,50056,55022,99994,59202,50000,55022,100000,59368,624,102,0,0,457,32,951975,1352198,2049,1303467,48731,2094,98,1693,98,0,0,1599,31.2641,30.6361
68,6,100000,50047,55016,99999,58627,50000,55016,100000,58627,636,117,0,0,450,16,825392,1200158,2055,1184781,15377,2048,75,1696,75,0,0,1659,30.1279,31.2404
69,6,100000,50000,55107,99974,60906,50000,55107,100000,60967,628,117,0,0,464,77,1019976,1476895,1964,1339691,137204,2120,133,1719,133,0,0,1610,31.0584,30.8243
70,6,100000,50019,55021,99999,57050,50000,55021,100000,57070,553,130,0,0,319,1,665189,968918,2050,968918,0,1861,0,1643,0,0,0,1650,30.2602,31.3098
71,6,100000,50000,55009,99996,61655,50000,55009,100000,61665,603,110,0,0,490,104,1407577,2036751,2062,1768666,268085,2281,224,1842,224,0,0,1654,30.1972,30.0445
72,6,100000,50045,55225,99993,58185,50000,55225,100000,58206,615,113,0,0,406,19,781580,1067376,1846,1049647,17729,1902,64,1597,64,0,0,1568,31.896,32.8006
73,6,100000,50051,55060,99989,57043,50000,55060,100000,57121,549,130,0,0,368,5,753320,1025219,2011,1023484,1735,1923,24,1669,24,0,0,1690,29.5755,30.5356
74,6,100000,50060,55022,99994,61621,50000,55022,100000,61621,579,139,0,0,453,108,1246619,1824172,2049,1578879,245293,2246,221,1807,221,0,0,1650,30.2971,31.2217
75,6,100000,50022,55017,99995,60549,50000,55017,100000,60664,600,97,0,0,483,48,954989,1360591,2054,1263781,96810,2166,132,1678,131,0,0,1592,31.4148,32.9509
76,6,100000,50000,55001,99983,62769,50000,55001,100000,62822,564,113,0,0,427,85,1111226,1698819,2070,1467849,230970,2174,218,1722,218,0,0,1569,31.8769,32.9502
77,6,100000,50024,55043,99998,59177,50000,55043,100000,59270,572,98,0,0,422,39,840339,1263626,2028,1206243,57383,2060,97,1689,97,0,0,1643,30.4495,30.5283
78,6,100000,50000,55035,99994,57106,50000,55035,100000,57257,595,101,0,0,327,6,694897,1000558,2036,997601,2957,1847,26,1617,26,0,0,1617,30.9288,30.6885
79,6,100000,50000,55014,99981,61512,50000,55014,100000,61512,594,99,0,0,473,89,1186117,1764176,2057,1554603,209573,2207,178,1765,178,0,0,1615,30.9641,30.8825
80,6,100000,50000,55071,99990,57487,50000,55071,100000,57531,655,93,0,0,359,13,781812,1030390,2000,1020100,10290,1879,41,1626,41,0,0,1620,30.8246,30.6576
81,6,100000,50000,55009,99998,60151,50000,55009,100000,60279,586,118,0,0,415,43,888807,1362196,2062,1284515,77681,2129,123,1715,122,0,0,1641,30.4701,30.0842
82,6,100000,50000,55108,99981,56972,50000,55108,100000,57070,592,124,0,0,366,1,700883,991099,1963,991099,0,1865,0,1634,0,0,0,1638,30.5131,30.7909
83,6,100000,50062,55303,99996,62946,50000,55303,100000,62946,592,121,0,0,426,127,1386411,2046739,1768,1703550,343189,2201,270,1826,270,0,0,1652,30.2623,31.2424
84,6,100000,50001,55020,99997,57031,50000,55020,100000,57070,602,128,0,0,339,1,676444,1006429,2051,1006429,0,1894,0,1648,0,0,0,1654,30.1718,29.5352
85,6,100000,50000,55061,99991,61917,50000,55061,100000,62091,585,109,0,0,456,86,1125569,1655662,2010,1440893,214769,2220,200,1783,200,0,0,1650,30.3062,29.5577
86,6,100000,50022,55145,99998,63068,50000,55145,100000,63119,646,104,0,0,447,120,1354928,1962891,1926,1627971,334920,2202,278,1752,277,0,0,1572,31.825,33.1998
87,6,100000,50000,55057,100000,59900,50000,55057,100000,59973,608,114,0,0,413,51,951961,1373150,2014,1302237,70913,2103,128,1741,128,0,0,1666,30.0096,30.2564
88,6,100000,50017,55005,99994,57288,50000,55005,100000,57317,563,111,0,0,357,8,662031,982912,2066,978004,4908,1830,27,1573,27,0,0,1585,31.5455,31.9607
89,6,100000,50127,55060,99996,64229,50000,55060,100000,64247,576,134,0,0,481,125,1631113,2308052,2011,1880241,427811,2322,324,1868,324,0,0,1661,30.1205,29.8079
90,6,100000,50066,55017,99996,61858,50000,55017,100000,61893,591,125,0,0,419,102,1236902,1910381,2054,1654871,255510,2239,230,1819,229,0,0,1642,30.4558,31.1317
91,6,100000,50018,55093,99999,60934,50000,55093,100000,61039,535,125,0,0,408,58,988181,1507711,1978,1378164,129547,2147,161,1725,160,0,0,1617,30.9288,30.5946
92,6,100000,50047,55040,99986,60869,50000,55040,100000,60941,597,113,0,0,462,60,1048280,1560366,2031,1418162,142204,2209,156,1786,155,0,0,1679,29.7551,30.137
93,6,100000,50010,55089,99993,57277,50000,55089,100000,57335,595,130,0,0,376,11,789668,1053183,1982,1047358,5825,1963,17,1697,17,0,0,1696,29.4785,30.8668
94,6,100000,50000,55024,99997,64229,50000,55024,100000,64241,609,112,0,0,445,130,1499799,2248360,2047,1807805,440555,2328,346,1835,346,0,0,1598,31.2905,31.8638
95,6,100000,50076,55069,99999,57032,50000,55069,100000,57082,568,112,0,0,328,6,671486,955412,2002,953185,2227,1848,17,1610,17,0,0,1621,30.8519,31.2829
96,6,100000,50133,55097,99996,57248,50000,55097,100000,57278,553,118,0,0,367,6,739132,1021289,1974,1018804,2485,1894,13,1645,13,0,0,1656,30.1698,31.49
97,6,100000,50000,55055,99979,59815,50000,55055,100000,60004,578,108,0,0,420,54,1021298,1406357,2016,1309500,96857,2141,127,1766,127,0,0,1684,29.6851,30.9831
98,6,100000,50000,55008,100000,64956,50000,55008,100000,65012,577,108,0,0,432,140,1690102,2485202,2063,1919930,565272,2309,398,1852,398,0,0,1597,31.3108,32.5378
99,6,100000,50010,55043,99999,59577,50000,55043,100000,59636,621,113,0,0,422,33,923105,1311021,2028,1249063,61958,2120,85,1706,85,0,0,1660,30.138,29.9982
100,6,100000,50136,55004,99996,57021,50000,55004,100000,57070,597,111,0,0,347,1,694077,995313,2067,995313,0,1850,0,1608,0,0,0,1619,30.8319,30.5576
