from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
45,100,0,2500,-200,2500,1670,2
45,54,0,2500,0,3000,1014,3
46,47,500,2500,1000,2500,2324,0
46,37,500,2500,500,2000,1678,1
46,45,500,2500,0,2500,1481,2
46,55,500,2500,500,3000,937,3
47,48,1000,2500,1500,2500,937,0
47,38,1000,2500,1000,2000,964,1
47,46,1000,2500,500,2500,1110,2
47,56,1000,2500,1000,3000,2366,3
48,49,1500,2500,2000,2500,557,0
48,39,1500,2500,1500,2000,1982,1
48,47,1500,2500,1000,2500,1232,2
48,57,1500,2500,1500,3000,3195,3
49,50,2000,2500,2500,2500,1021,0
49,40,2000,2500,2000,2000,614,1
49,48,2000,2500,1500,2500,1226,2
49,58,2000,2500,2000,3000,1590,3
50,51,2500,2500,3000,2500,130,0
50,41,2500,2500,2500,2000,774,1
50,49,2500,2500,2000,2500,1352,2
50,59,2500,2500,2500,3000,2222,3
51,52,3000,2500,3500,2500,726,0
51,42,3000,2500,3000,2000,730,1
51,50,3000,2500,2500,2500,1290,2
51,60,3000,2500,3000,3000,352,3
52,53,3500,2500,4000,2500,1418,0
52,43,3500,2500,3500,2000,1792,1
52,51,3500,2500,3000,2500,1159,2
52,61,3500,2500,3500,3000,1233,3
53,101,4000,2500,4200,2500,692,0
53,44,4000,2500,4000,2000,2132,1
53,52,4000,2500,3500,2500,2592,2
53,62,4000,2500,4000,3000,922,3
54,55,0,3000,500,3000,1032,0
54,45,0,3000,0,2500,1239,1
54,102,0,3000,-200,3000,2058,2
54,63,0,3000,0,3500,1807,3
55,56,500,3000,1000,3000,887,0
55,46,500,3000,500,2500,1527,1
55,54,500,3000,0,3000,2187,2
55,64,500,3000,500,3500,1084,3
56,57,1000,3000,1500,3000,1380,0
56,47,1000,3000,1000,2500,937,1
56,55,1000,3000,500,3000,1903,2
56,65,1000,3000,1000,3500,3777,3
57,58,1500,3000,2000,3000,590,0
57,48,1500,3000,1500,2500,1675,1
57,56,1500,3000,1000,3000,3743,2
57,66,1500,3000,1500,3500,1479,3
58,59,2000,3000,2500,3000,832,0
58,49,2000,3000,2000,2500,694,1
58,57,2000,3000,1500,3000,1549,2
58,67,2000,3000,2000,3500,1406,3
59,60,2500,3000,3000,3000,710,0
59,50,2500,3000,2500,2500,979,1
59,58,2500,3000,2000,3000,933,2
59,68,2500,3000,2500,3500,2405,3
60,61,3000,3000,3500,3000,1181,0
60,51,3000,3000,3000,2500,1182,1
60,59,3000,3000,2500,3000,1060,2
60,69,3000,3000,3000,3500,519,3
61,62,3500,3000,4000,3000,1208,0
61,52,3500,3000,3500,2500,1192,1
61,60,3500,3000,3000,3000,877,2
61,70,3500,3000,3500,3500,1263,3
62,103,4000,3000,4200,3000,1680,0
62,53,4000,3000,4000,2500,1892,1
62,61,4000,3000,3500,3000,806,2
62,71,4000,3000,4000,3500,608,3
63,64,0,3500,500,3500,914,0
63,54,0,3500,0,3000,1483,1
63,104,0,3500,-200,3500,1261,2
63,72,0,3500,0,4000,2875,3
64,65,500,3500,1000,3500,889,0
64,55,500,3500,500,3000,1836,1
64,63,500,3500,0,3500,2398,2
64,73,500,3500,500,4000,1398,3
65,66,1000,3500,1500,3500,697,0
65,56,1000,3500,1000,3000,1032,1
65,64,1000,3500,500,3500,3673,2
65,74,1000,3500,1000,4000,2673,3
66,67,1500,3500,2000,3500,707,0
66,57,1500,3500,1500,3000,1393,1
66,65,1500,3500,1000,3500,2027,2
66,75,1500,3500,1500,4000,1070,3
67,68,2000,3500,2500,3500,1263,0
67,58,2000,3500,2000,3000,1383,1
67,66,2000,3500,1500,3500,732,2
67,76,2000,3500,2000,4000,1067,3
68,69,2500,3500,3000,3500,1197,0
68,59,2500,3500,2500,3000,935,1
68,67,2500,3500,2000,3500,1037,2
68,77,2500,3500,2500,4000,2161,3
69,70,3000,3500,3500,3500,820,0
69,60,3000,3500,3000,3000,2011,1
69,68,3000,3500,2500,3500,844,2
69,78,3000,3500,3000,4000,833,3
70,71,3500,3500,4000,3500,1075,0
70,61,3500,3500,3500,3000,1334,1
70,69,3500,3500,3000,3500,1256,2
70,79,3500,3500,3500,4000,1752,3
71,105,4000,3500,4200,3500,1538,0
71,62,4000,3500,4000,3000,1360,1
71,70,4000,3500,3500,3500,883,2
71,80,4000,3500,4000,4000,518,3
72,73,0,4000,500,4000,1840,0
72,63,0,4000,0,3500,838,1
72,106,0,4000,-200,4000,1942,2
72,107,0,4000,0,4200,3008,3
73,74,500,4000,1000,4000,1384,0
73,64,500,4000,500,3500,882,1
73,72,500,4000,0,4000,1685,2
73,108,500,4000,500,4200,2877,3
74,75,1000,4000,1500,4000,1980,0
74,65,1000,4000,1000,3500,1414,1
74,73,1000,4000,500,4000,2121,2
74,109,1000,4000,1000,4200,1646,3
75,76,1500,4000,2000,4000,2259,0
75,66,1500,4000,1500,3500,2297,1
75,74,1500,4000,1000,4000,1634,2
75,110,1500,4000,1500,4200,1030,3
76,77,2000,4000,2500,4000,2112,0
76,67,2000,4000,2000,3500,1309,1
76,75,2000,4000,1500,4000,2700,2
76,111,2000,4000,2000,4200,1176,3
77,78,2500,4000,3000,4000,2707,0
77,68,2500,4000,2500,3500,834,1
77,76,2500,4000,2000,4000,2508,2
77,112,2500,4000,2500,4200,2029,3
78,79,3000,4000,3500,4000,2197,0
78,69,3000,4000,3000,3500,1546,1
78,77,3000,4000,2500,4000,2303,2
78,113,3000,4000,3000,4200,549,3
79,80,3500,4000,4000,4000,1321,0
79,70,3500,4000,3500,3500,2470,1
79,78,3500,4000,3000,4000,1624,2
79,114,3500,4000,3500,4200,1458,3
80,115,4000,4000,4200,4000,1197,0
80,71,4000,4000,4000,3500,1117,1
80,79,4000,4000,3500,4000,1453,2
80,116,4000,4000,4000,4200,1059,3
81,0,0,-200,0,0,1504,3
82,0,-200,0,0,0,1511,0
83,1,500,-200,500,0,1553,3
84,2,1000,-200,1000,0,1487,3
85,3,1500,-200,1500,0,1433,3
86,4,2000,-200,2000,0,1510,3
87,5,2500,-200,2500,0,1550,3
88,6,3000,-200,3000,0,1574,3
89,7,3500,-200,3500,0,1459,3
90,8,4200,0,4000,0,1534,2
91,8,4000,-200,4000,0,1430,3
92,9,-200,500,0,500,1536,0
93,17,4200,500,4000,500,1469,2
94,18,-200,1000,0,1000,1541,0
95,26,4200,1000,4000,1000,1527,2
96,27,-200,1500,0,1500,1493,0
97,35,4200,1500,4000,1500,1515,2
98,36,-200,2000,0,2000,1476,0
99,44,4200,2000,4000,2000,1508,2
100,45,-200,2500,0,2500,1554,0
101,53,4200,2500,4000,2500,1502,2
102,54,-200,3000,0,3000,1476,0
103,62,4200,3000,4000,3000,1509,2
104,63,-200,3500,0,3500,1504,0
105,71,4200,3500,4000,3500,1512,2
106,72,-200,4000,0,4000,1485,0
107,72,0,4200,0,4000,1598,1
108,73,500,4200,500,4000,1485,1
109,74,1000,4200,1000,4000,1496,1
110,75,1500,4200,1500,4000,1488,1
111,76,2000,4200,2000,4000,1481,1
112,77,2500,4200,2500,4000,1528,1
113,78,3000,4200,3000,4000,1448,1
114,79,3500,4200,3500,4000,1501,1
115,80,4200,4000,4000,4000,1468,2
116,80,4000,4200,4000,4000,1538,1
