from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,754,0
0,81,0,0,0,-200,2375,1
0,82,0,0,-200,0,552,2
0,9,0,0,0,500,2019,3
1,2,500,0,1000,0,910,0
1,83,500,0,500,-200,335,1
1,0,500,0,0,0,917,2
1,10,500,0,500,500,1236,3
2,3,1000,0,1500,0,1305,0
2,84,1000,0,1000,-200,1449,1
2,1,1000,0,500,0,975,2
2,11,1000,0,1000,500,1408,3
3,4,1500,0,2000,0,1446,0
3,85,1500,0,1500,-200,2880,1
3,2,1500,0,1000,0,1636,2
3,12,1500,0,1500,500,1272,3
4,5,2000,0,2500,0,1724,0
4,86,2000,0,2000,-200,1578,1
4,3,2000,0,1500,0,1115,2
4,13,2000,0,2000,500,1714,3
5,6,2500,0,3000,0,671,0
5,87,2500,0,2500,-200,2645,1
5,4,2500,0,2000,0,968,2
5,14,2500,0,2500,500,2321,3
6,7,3000,0,3500,0,1608,0
6,88,3000,0,3000,-200,460,1
6,5,3000,0,2500,0,2915,2
6,15,3000,0,3000,500,1199,3
7,8,3500,0,4000,0,1842,0
7,89,3500,0,3500,-200,972,1
7,6,3500,0,3000,0,2805,2
7,16,3500,0,3500,500,1139,3
8,90,4000,0,4200,0,2114,0
8,91,4000,0,4000,-200,1039,1
8,7,4000,0,3500,0,1648,2
8,17,4000,0,4000,500,737,3
9,10,0,500,500,500,1229,0
9,0,0,500,0,0,1769,1
9,92,0,500,-200,500,951,2
9,18,0,500,0,1000,2411,3
10,11,500,500,1000,500,1535,0
10,1,500,500,500,0,161,1
10,9,500,500,0,500,2113,2
10,19,500,500,500,1000,1152,3
11,12,1000,500,1500,500,2025,0
11,2,1000,500,1000,0,1105,1
11,10,1000,500,500,500,1734,2
11,20,1000,500,1000,1000,1305,3
12,13,1500,500,2000,500,1624,0
12,3,1500,500,1500,0,3374,1
12,11,1500,500,1000,500,819,2
12,21,1500,500,1500,1000,1165,3
13,14,2000,500,2500,500,1600,0
13,4,2000,500,2000,0,2213,1
13,12,2000,500,1500,500,1363,2
13,22,2000,500,2000,1000,1524,3
14,15,2500,500,3000,500,543,0
14,5,2500,500,2500,0,510,1
14,13,2500,500,2000,500,1329,2
14,23,2500,500,2500,1000,3646,3
15,16,3000,500,3500,500,359,0
15,6,3000,500,3000,0,1279,1
15,14,3000,500,2500,500,1503,2
15,24,3000,500,3000,1000,812,3
16,17,3500,500,4000,500,253,0
16,7,3500,500,3500,0,2046,1
16,15,3500,500,3000,500,1332,2
16,25,3500,500,3500,1000,689,3
17,93,4000,500,4200,500,1130,0
17,8,4000,500,4000,0,779,1
17,16,4000,500,3500,500,1059,2
17,26,4000,500,4000,1000,766,3
18,19,0,1000,500,1000,1798,0
18,9,0,1000,0,500,725,1
18,94,0,1000,-200,1000,612,2
18,27,0,1000,0,1500,2760,3
19,20,500,1000,1000,1000,2000,0
19,10,500,1000,500,500,779,1
19,18,500,1000,0,1000,685,2
19,28,500,1000,500,1500,898,3
20,21,1000,1000,1500,1000,1566,0
20,11,1000,1000,1000,500,2431,1
20,19,1000,1000,500,1000,590,2
20,29,1000,1000,1000,1500,1806,3
21,22,1500,1000,2000,1000,1310,0
21,12,1500,1000,1500,500,2350,1
21,20,1500,1000,1000,1000,1370,2
21,30,1500,1000,1500,1500,1070,3
22,23,2000,1000,2500,1000,1454,0
22,13,2000,1000,2000,500,2061,1
22,21,2000,1000,1500,1000,1993,2
22,31,2000,1000,2000,1500,970,3
23,24,2500,1000,3000,1000,1649,0
23,14,2500,1000,2500,500,630,1
23,22,2500,1000,2000,1000,1921,2
23,32,2500,1000,2500,1500,3384,3
24,25,3000,1000,3500,1000,1914,0
24,15,3000,1000,3000,500,894,1
24,23,3000,1000,2500,1000,1548,2
24,33,3000,1000,3000,1500,385,3
25,26,3500,1000,4000,1000,1297,0
25,16,3500,1000,3500,500,1789,1
25,24,3500,1000,3000,1000,1133,2
25,34,3500,1000,3500,1500,1926,3
26,95,4000,1000,4200,1000,1291,0
26,17,4000,1000,4000,500,1248,1
26,25,4000,1000,3500,1000,1622,2
26,35,4000,1000,4000,1500,728,3
27,28,0,1500,500,1500,2255,0
27,18,0,1500,0,1000,1294,1
27,96,0,1500,-200,1500,1837,2
27,36,0,1500,0,2000,1954,3
28,29,500,1500,1000,1500,1172,0
28,19,500,1500,500,1000,835,1
28,27,500,1500,0,1500,1272,2
28,37,500,1500,500,2000,1947,3
29,30,1000,1500,1500,1500,1384,0
29,20,1000,1500,1000,1000,1727,1
29,28,1000,1500,500,1500,1439,2
29,38,1000,1500,1000,2000,1050,3
30,31,1500,1500,2000,1500,1638,0
30,21,1500,1500,1500,1000,1394,1
30,29,1500,1500,1000,1500,822,2
30,39,1500,1500,1500,2000,940,3
31,32,2000,1500,2500,1500,1929,0
31,22,2000,1500,2000,1000,1741,1
31,30,2000,1500,1500,1500,569,2
31,40,2000,1500,2000,2000,923,3
32,33,2500,1500,3000,1500,2736,0
32,23,2500,1500,2500,1000,962,1
32,31,2500,1500,2000,1500,1253,2
32,41,2500,1500,2500,2000,2531,3
33,34,3000,1500,3500,1500,2411,0
33,24,3000,1500,3000,1000,1164,1
33,32,3000,1500,2500,1500,1031,2
33,42,3000,1500,3000,2000,559,3
34,35,3500,1500,4000,1500,1476,0
34,25,3500,1500,3500,1000,1935,1
34,33,3500,1500,3000,1500,990,2
34,43,3500,1500,3500,2000,2591,3
35,97,4000,1500,4200,1500,1426,0
35,26,4000,1500,4000,1000,1357,1
35,34,4000,1500,3500,1500,1265,2
35,44,4000,1500,4000,2000,819,3
36,37,0,2000,500,2000,1601,0
36,27,0,2000,0,1500,1775,1
36,98,0,2000,-200,2000,1880,2
36,45,0,2000,0,2500,1374,3
37,38,500,2000,1000,2000,1839,0
37,28,500,2000,500,1500,649,1
37,36,500,2000,0,2000,2406,2
37,46,500,2000,500,2500,1207,3
38,39,1000,2000,1500,2000,1915,0
38,29,1000,2000,1000,1500,1816,1
38,37,1000,2000,500,2000,1250,2
38,47,1000,2000,1000,2500,891,3
39,40,1500,2000,2000,2000,1222,0
39,30,1500,2000,1500,1500,1787,1
39,38,1500,2000,1000,2000,678,2
39,48,1500,2000,1500,2500,833,3
40,41,2000,2000,2500,2000,1603,0
40,31,2000,2000,2000,1500,1320,1
40,39,2000,2000,1500,2000,481,2
40,49,2000,2000,2000,2500,1935,3
41,42,2500,2000,3000,2000,2100,0
41,32,2500,2000,2500,1500,1165,1
41,40,2500,2000,2000,2000,1897,2
41,50,2500,2000,2500,2500,807,3
42,43,3000,2000,3500,2000,418,0
42,33,3000,2000,3000,1500,1076,1
42,41,3000,2000,2500,2000,595,2
42,51,3000,2000,3000,2500,3109,3
43,44,3500,2000,4000,2000,1953,0
43,34,3500,2000,3500,1500,1409,1
43,42,3500,2000,3000,2000,1904,2
43,52,3500,2000,3500,2500,1004,3
44,99,4000,2000,4200,2000,1637,0
44,35,4000,2000,4000,1500,1143,1
44,43,4000,2000,3500,2000,2108,2
44,53,4000,2000,4000,2500,1122,3
45,46,0,2500,500,2500,425,0
45,36,0,2500,0,2000,790,1
45,100,0,2500,-200,2500,2772,2
45,54,0,2500,0,3000,1564,3
46,47,500,2500,1000,2500,1373,0
46,37,500,2500,500,2000,1321,1
46,45,500,2500,0,2500,2264,2
46,55,500,2500,500,3000,821,3
47,48,1000,2500,1500,2500,1505,0
47,38,1000,2500,1000,2000,2327,1
47,46,1000,2500,500,2500,1851,2
47,56,1000,2500,1000,3000,504,3
48,49,1500,2500,2000,2500,2343,0
48,39,1500,2500,1500,2000,1195,1
48,47,1500,2500,1000,2500,2006,2
48,57,1500,2500,1500,3000,1602,3
49,50,2000,2500,2500,2500,1967,0
49,40,2000,2500,2000,2000,1316,1
49,48,2000,2500,1500,2500,2044,2
49,58,2000,2500,2000,3000,1778,3
50,51,2500,2500,3000,2500,922,0
50,41,2500,2500,2500,2000,1263,1
50,49,2500,2500,2000,2500,2294,2
50,59,2500,2500,2500,3000,1587,3
51,52,3000,2500,3500,2500,1914,0
51,42,3000,2500,3000,2000,655,1
51,50,3000,2500,2500,2500,2882,2
51,60,3000,2500,3000,3000,1829,3
52,53,3500,2500,4000,2500,1851,0
52,43,3500,2500,3500,2000,1172,1
52,51,3500,2500,3000,2500,1881,2
52,61,3500,2500,3500,3000,1804,3
53,101,4000,2500,4200,2500,1720,0
53,44,4000,2500,4000,2000,1745,1
53,52,4000,2500,3500,2500,2304,2
53,62,4000,2500,4000,3000,729,3
54,55,0,3000,500,3000,1409,0
54,45,0,3000,0,2500,384,1
54,102,0,3000,-200,3000,1600,2
54,63,0,3000,0,3500,1184,3
55,56,500,3000,1000,3000,1854,0
55,46,500,3000,500,2500,2309,1
55,54,500,3000,0,3000,729,2
55,64,500,3000,500,3500,863,3
56,57,1000,3000,1500,3000,1756,0
56,47,1000,3000,1000,2500,1934,1
56,55,1000,3000,500,3000,826,2
56,65,1000,3000,1000,3500,1075,3
57,58,1500,3000,2000,3000,661,0
57,48,1500,3000,1500,2500,2796,1
57,56,1500,3000,1000,3000,924,2
57,66,1500,3000,1500,3500,2682,3
58,59,2000,3000,2500,3000,536,0
58,49,2000,3000,2000,2500,557,1
58,57,2000,3000,1500,3000,2579,2
58,67,2000,3000,2000,3500,994,3
59,60,2500,3000,3000,3000,1814,0
59,50,2500,3000,2500,2500,433,1
59,58,2500,3000,2000,3000,1589,2
59,68,2500,3000,2500,3500,1134,3
60,61,3000,3000,3500,3000,2729,0
60,51,3000,3000,3000,2500,1384,1
60,59,3000,3000,2500,3000,1117,2
60,69,3000,3000,3000,3500,1301,3
61,62,3500,3000,4000,3000,3760,0
61,52,3500,3000,3500,2500,1506,1
61,60,3500,3000,3000,3000,1439,2
61,70,3500,3000,3500,3500,1089,3
62,103,4000,3000,4200,3000,3216,0
62,53,4000,3000,4000,2500,2078,1
62,61,4000,3000,3500,3000,886,2
62,71,4000,3000,4000,3500,1480,3
63,64,0,3500,500,3500,937,0
63,54,0,3500,0,3000,848,1
63,104,0,3500,-200,3500,510,2
63,72,0,3500,0,4000,1861,3
64,65,500,3500,1000,3500,867,0
64,55,500,3500,500,3000,2722,1
64,63,500,3500,0,3500,711,2
64,73,500,3500,500,4000,1440,3
65,66,1000,3500,1500,3500,1393,0
65,56,1000,3500,1000,3000,2330,1
65,64,1000,3500,500,3500,2713,2
65,74,1000,3500,1000,4000,1189,3
66,67,1500,3500,2000,3500,1110,0
66,57,1500,3500,1500,3000,1149,1
66,65,1500,3500,1000,3500,2890,2
66,75,1500,3500,1500,4000,1530,3
67,68,2000,3500,2500,3500,1636,0
67,58,2000,3500,2000,3000,652,1
67,66,2000,3500,1500,3500,1603,2
67,76,2000,3500,2000,4000,1089,3
68,69,2500,3500,3000,3500,2555,0
68,59,2500,3500,2500,3000,1758,1
68,67,2500,3500,2000,3500,1189,2
68,77,2500,3500,2500,4000,932,3
69,70,3000,3500,3500,3500,2675,0
69,60,3000,3500,3000,3000,1460,1
69,68,3000,3500,2500,3500,1620,2
69,78,3000,3500,3000,4000,826,3
70,71,3500,3500,4000,3500,1856,0
70,61,3500,3500,3500,3000,2404,1
70,69,3500,3500,3000,3500,761,2
70,79,3500,3500,3500,4000,1135,3
71,105,4000,3500,4200,3500,1078,0
71,62,4000,3500,4000,3000,1770,1
71,70,4000,3500,3500,3500,1368,2
71,80,4000,3500,4000,4000,2338,3
72,73,0,4000,500,4000,2654,0
72,63,0,4000,0,3500,785,1
72,106,0,4000,-200,4000,585,2
72,107,0,4000,0,4200,1861,3
73,74,500,4000,1000,4000,2216,0
73,64,500,4000,500,3500,1246,1
73,72,500,4000,0,4000,1089,2
73,108,500,4000,500,4200,1760,3
74,75,1000,4000,1500,4000,1587,0
74,65,1000,4000,1000,3500,2817,1
74,73,1000,4000,500,4000,688,2
74,109,1000,4000,1000,4200,1249,3
75,76,1500,4000,2000,4000,1350,0
75,66,1500,4000,1500,3500,1023,1
75,74,1500,4000,1000,4000,1430,2
75,110,1500,4000,1500,4200,2099,3
76,77,2000,4000,2500,4000,1162,0
76,67,2000,4000,2000,3500,1705,1
76,75,2000,4000,1500,4000,1227,2
76,111,2000,4000,2000,4200,1274,3
77,78,2500,4000,3000,4000,381,0
77,68,2500,4000,2500,3500,2067,1
77,76,2500,4000,2000,4000,1397,2
77,112,2500,4000,2500,4200,667,3
78,79,3000,4000,3500,4000,350,0
78,69,3000,4000,3000,3500,1980,1
78,77,3000,4000,2500,4000,919,2
78,113,3000,4000,3000,4200,935,3
79,80,3500,4000,4000,4000,386,0
79,70,3500,4000,3500,3500,1046,1
79,78,3500,4000,3000,4000,1481,2
79,114,3500,4000,3500,4200,1672,3
80,115,4000,4000,4200,4000,731,0
80,71,4000,4000,4000,3500,1670,1
80,79,4000,4000,3500,4000,1633,2
80,116,4000,4000,4000,4200,1693,3
81,0,0,-200,0,0,1507,3
82,0,-200,0,0,0,1522,0
83,1,500,-200,500,0,1521,3
84,2,1000,-200,1000,0,1496,3
85,3,1500,-200,1500,0,1459,3
86,4,2000,-200,2000,0,1516,3
87,5,2500,-200,2500,0,1472,3
88,6,3000,-200,3000,0,1447,3
89,7,3500,-200,3500,0,1479,3
90,8,4200,0,4000,0,1501,2
91,8,4000,-200,4000,0,1425,3
92,9,-200,500,0,500,1518,0
93,17,4200,500,4000,500,1505,2
94,18,-200,1000,0,1000,1519,0
95,26,4200,1000,4000,1000,1483,2
96,27,-200,1500,0,1500,1548,0
97,35,4200,1500,4000,1500,1531,2
98,36,-200,2000,0,2000,1502,0
99,44,4200,2000,4000,2000,1513,2
100,45,-200,2500,0,2500,1544,0
101,53,4200,2500,4000,2500,1467,2
102,54,-200,3000,0,3000,1445,0
103,62,4200,3000,4000,3000,1419,2
104,63,-200,3500,0,3500,1494,0
105,71,4200,3500,4000,3500,1571,2
106,72,-200,4000,0,4000,1455,0
107,72,0,4200,0,4000,1499,1
108,73,500,4200,500,4000,1543,1
109,74,1000,4200,1000,4000,1524,1
110,75,1500,4200,1500,4000,1582,1
111,76,2000,4200,2000,4000,1544,1
112,77,2500,4200,2500,4000,1517,1
113,78,3000,4200,3000,4000,1513,1
114,79,3500,4200,3500,4000,1476,1
115,80,4200,4000,4000,4000,1511,2
116,80,4000,4200,4000,4000,1509,1
