from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,427,0
0,81,0,0,0,-200,988,1
0,82,0,0,-200,0,1566,2
0,9,0,0,0,500,1591,3
1,2,500,0,1000,0,1253,0
1,83,500,0,500,-200,1198,1
1,0,500,0,0,0,767,2
1,10,500,0,500,500,748,3
2,3,1000,0,1500,0,1696,0
2,84,1000,0,1000,-200,3031,1
2,1,1000,0,500,0,574,2
2,11,1000,0,1000,500,2297,3
3,4,1500,0,2000,0,1538,0
3,85,1500,0,1500,-200,1664,1
3,2,1500,0,1000,0,2200,2
3,12,1500,0,1500,500,1515,3
4,5,2000,0,2500,0,1237,0
4,86,2000,0,2000,-200,1504,1
4,3,2000,0,1500,0,1521,2
4,13,2000,0,2000,500,1125,3
5,6,2500,0,3000,0,1646,0
5,87,2500,0,2500,-200,1568,1
5,4,2500,0,2000,0,1534,2
5,14,2500,0,2500,500,829,3
6,7,3000,0,3500,0,1673,0
6,88,3000,0,3000,-200,2748,1
6,5,3000,0,2500,0,1599,2
6,15,3000,0,3000,500,1303,3
7,8,3500,0,4000,0,1854,0
7,89,3500,0,3500,-200,1058,1
7,6,3500,0,3000,0,1612,2
7,16,3500,0,3500,500,1668,3
8,90,4000,0,4200,0,2272,0
8,91,4000,0,4000,-200,744,1
8,7,4000,0,3500,0,1815,2
8,17,4000,0,4000,500,2130,3
9,10,0,500,500,500,1151,0
9,0,0,500,0,0,773,1
9,92,0,500,-200,500,1909,2
9,18,0,500,0,1000,1786,3
10,11,500,500,1000,500,1276,0
10,1,500,500,500,0,1454,1
10,9,500,500,0,500,801,2
10,19,500,500,500,1000,854,3
11,12,1000,500,1500,500,1881,0
11,2,1000,500,1000,0,2686,1
11,10,1000,500,500,500,881,2
11,20,1000,500,1000,1000,1991,3
12,13,1500,500,2000,500,2748,0
12,3,1500,500,1500,0,2162,1
12,11,1500,500,1000,500,747,2
12,21,1500,500,1500,1000,1391,3
13,14,2000,500,2500,500,1892,0
13,4,2000,500,2000,0,821,1
13,12,2000,500,1500,500,1416,2
13,22,2000,500,2000,1000,2275,3
14,15,2500,500,3000,500,1706,0
14,5,2500,500,2500,0,1275,1
14,13,2500,500,2000,500,1699,2
14,23,2500,500,2500,1000,1690,3
15,16,3000,500,3500,500,2273,0
15,6,3000,500,3000,0,2588,1
15,14,3000,500,2500,500,2427,2
15,24,3000,500,3000,1000,679,3
16,17,3500,500,4000,500,2165,0
16,7,3500,500,3500,0,1242,1
16,15,3500,500,3000,500,2860,2
16,25,3500,500,3500,1000,788,3
17,93,4000,500,4200,500,1963,0
17,8,4000,500,4000,0,2055,1
17,16,4000,500,3500,500,1632,2
17,26,4000,500,4000,1000,1507,3
18,19,0,1000,500,1000,2031,0
18,9,0,1000,0,500,1780,1
18,94,0,1000,-200,1000,860,2
18,27,0,1000,0,1500,1322,3
19,20,500,1000,1000,1000,1266,0
19,10,500,1000,500,500,1618,1
19,18,500,1000,0,1000,2333,2
19,28,500,1000,500,1500,2322,3
20,21,1000,1000,1500,1000,944,0
20,11,1000,1000,1000,500,3148,1
20,19,1000,1000,500,1000,2733,2
20,29,1000,1000,1000,1500,1813,3
21,22,1500,1000,2000,1000,886,0
21,12,1500,1000,1500,500,2259,1
21,20,1500,1000,1000,1000,3262,2
21,30,1500,1000,1500,1500,1912,3
22,23,2000,1000,2500,1000,2746,0
22,13,2000,1000,2000,500,849,1
22,21,2000,1000,1500,1000,2239,2
22,31,2000,1000,2000,1500,1209,3
23,24,2500,1000,3000,1000,1359,0
23,14,2500,1000,2500,500,1244,1
23,22,2500,1000,2000,1000,2374,2
23,32,2500,1000,2500,1500,1301,3
24,25,3000,1000,3500,1000,1717,0
24,15,3000,1000,3000,500,2124,1
24,23,3000,1000,2500,1000,750,2
24,33,3000,1000,3000,1500,1131,3
25,26,3500,1000,4000,1000,1270,0
25,16,3500,1000,3500,500,1502,1
25,24,3500,1000,3000,1000,2181,2
25,34,3500,1000,3500,1500,978,3
26,95,4000,1000,4200,1000,1179,0
26,17,4000,1000,4000,500,1344,1
26,25,4000,1000,3500,1000,1440,2
26,35,4000,1000,4000,1500,1211,3
27,28,0,1500,500,1500,1624,0
27,18,0,1500,0,1000,441,1
27,96,0,1500,-200,1500,974,2
27,36,0,1500,0,2000,2052,3
28,29,500,1500,1000,1500,2278,0
28,19,500,1500,500,1000,1951,1
28,27,500,1500,0,1500,1226,2
28,37,500,1500,500,2000,1522,3
29,30,1000,1500,1500,1500,2096,0
29,20,1000,1500,1000,1000,2153,1
29,28,1000,1500,500,1500,1291,2
29,38,1000,1500,1000,2000,1651,3
30,31,1500,1500,2000,1500,1513,0
30,21,1500,1500,1500,1000,3773,1
30,29,1500,1500,1000,1500,542,2
30,39,1500,1500,1500,2000,1450,3
31,32,2000,1500,2500,1500,1349,0
31,22,2000,1500,2000,1000,1545,1
31,30,2000,1500,1500,1500,1142,2
31,40,2000,1500,2000,2000,1574,3
32,33,2500,1500,3000,1500,2203,0
32,23,2500,1500,2500,1000,1115,1
32,31,2500,1500,2000,1500,577,2
32,41,2500,1500,2500,2000,1016,3
33,34,3000,1500,3500,1500,1936,0
33,24,3000,1500,3000,1000,1524,1
33,32,3000,1500,2500,1500,517,2
33,42,3000,1500,3000,2000,1004,3
34,35,3500,1500,4000,1500,1476,0
34,25,3500,1500,3500,1000,2000,1
34,33,3500,1500,3000,1500,357,2
34,43,3500,1500,3500,2000,1481,3
35,97,4000,1500,4200,1500,859,0
35,26,4000,1500,4000,1000,878,1
35,34,4000,1500,3500,1500,1434,2
35,44,4000,1500,4000,2000,1776,3
36,37,0,2000,500,2000,1887,0
36,27,0,2000,0,1500,1008,1
36,98,0,2000,-200,2000,2299,2
36,45,0,2000,0,2500,1449,3
37,38,500,2000,1000,2000,2130,0
37,28,500,2000,500,1500,1765,1
37,36,500,2000,0,2000,1919,2
37,46,500,2000,500,2500,847,3
38,39,1000,2000,1500,2000,1395,0
38,29,1000,2000,1000,1500,2582,1
38,37,1000,2000,500,2000,1057,2
38,47,1000,2000,1000,2500,2313,3
39,40,1500,2000,2000,2000,1561,0
39,30,1500,2000,1500,1500,2145,1
39,38,1500,2000,1000,2000,1437,2
39,48,1500,2000,1500,2500,1283,3
40,41,2000,2000,2500,2000,1074,0
40,31,2000,2000,2000,1500,2334,1
40,39,2000,2000,1500,2000,1932,2
40,49,2000,2000,2000,2500,828,3
41,42,2500,2000,3000,2000,750,0
41,32,2500,2000,2500,1500,1764,1
41,40,2500,2000,2000,2000,1565,2
41,50,2500,2000,2500,2500,1451,3
42,43,3000,2000,3500,2000,680,0
42,33,3000,2000,3000,1500,1311,1
42,41,3000,2000,2500,2000,1376,2
42,51,3000,2000,3000,2500,1479,3
43,44,3500,2000,4000,2000,449,0
43,34,3500,2000,3500,1500,977,1
43,42,3500,2000,3000,2000,1796,2
43,52,3500,2000,3500,2500,1444,3
44,99,4000,2000,4200,2000,949,0
44,35,4000,2000,4000,1500,785,1
