from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
25,16,3500,1000,3500,500,1817,1
25,24,3500,1000,3000,1000,2027,2
25,34,3500,1000,3500,1500,549,3
26,95,4000,1000,4200,1000,817,0
26,17,4000,1000,4000,500,2159,1
26,25,4000,1000,3500,1000,1261,2
26,35,4000,1000,4000,1500,1643,3
27,28,0,1500,500,1500,2214,0
27,18,0,1500,0,1000,635,1
27,96,0,1500,-200,1500,861,2
27,36,0,1500,0,2000,1178,3
28,29,500,1500,1000,1500,1882,0
28,19,500,1500,500,1000,1441,1
28,27,500,1500,0,1500,1310,2
28,37,500,1500,500,2000,1190,3
29,30,1000,1500,1500,1500,1887,0
29,20,1000,1500,1000,1000,2805,1
29,28,1000,1500,500,1500,1262,2
29,38,1000,1500,1000,2000,2186,3
30,31,1500,1500,2000,1500,1199,0
30,21,1500,1500,1500,1000,931,1
30,29,1500,1500,1000,1500,2129,2
30,39,1500,1500,1500,2000,1744,3
31,32,2000,1500,2500,1500,756,0
31,22,2000,1500,2000,1000,672,1
31,30,2000,1500,1500,1500,1857,2
31,40,2000,1500,2000,2000,2826,3
32,33,2500,1500,3000,1500,973,0
32,23,2500,1500,2500,1000,1085,1
32,31,2500,1500,2000,1500,2498,2
32,41,2500,1500,2500,2000,1767,3
33,34,3000,1500,3500,1500,692,0
33,24,3000,1500,3000,1000,1915,1
33,32,3000,1500,2500,1500,1161,2
33,42,3000,1500,3000,2000,1081,3
34,35,3500,1500,4000,1500,611,0
34,25,3500,1500,3500,1000,1825,1
34,33,3500,1500,3000,1500,1208,2
34,43,3500,1500,3500,2000,882,3
35,97,4000,1500,4200,1500,656,0
35,26,4000,1500,4000,1000,1820,1
35,34,4000,1500,3500,1500,1402,2
35,44,4000,1500,4000,2000,1544,3
36,37,0,2000,500,2000,903,0
36,27,0,2000,0,1500,1376,1
36,98,0,2000,-200,2000,956,2
36,45,0,2000,0,2500,1514,3
37,38,500,2000,1000,2000,1531,0
37,28,500,2000,500,1500,1045,1
37,36,500,2000,0,2000,833,2
37,46,500,2000,500,2500,1550,3
38,39,1000,2000,1500,2000,931,0
38,29,1000,2000,1000,1500,2012,1
38,37,1000,2000,500,2000,1472,2
38,47,1000,2000,1000,2500,1285,3
39,40,1500,2000,2000,2000,2261,0
39,30,1500,2000,1500,1500,580,1
39,38,1500,2000,1000,2000,268,2
39,48,1500,2000,1500,2500,2102,3
40,41,2000,2000,2500,2000,2725,0
40,31,2000,2000,2000,1500,1711,1
40,39,2000,2000,1500,2000,1866,2
40,49,2000,2000,2000,2500,1487,3
41,42,2500,2000,3000,2000,1888,0
41,32,2500,2000,2500,1500,1374,1
41,40,2500,2000,2000,2000,930,2
41,50,2500,2000,2500,2500,1933,3
42,43,3000,2000,3500,2000,2260,0
42,33,3000,2000,3000,1500,739,1
42,41,3000,2000,2500,2000,483,2
42,51,3000,2000,3000,2500,623,3
43,44,3500,2000,4000,2000,1233,0
43,34,3500,2000,3500,1500,1904,1
43,42,3500,2000,3000,2000,537,2
43,52,3500,2000,3500,2500,1844,3
44,99,4000,2000,4200,2000,2433,0
44,35,4000,2000,4000,1500,1729,1
44,43,4000,2000,3500,2000,1101,2
44,53,4000,2000,4000,2500,1144,3
45,46,0,2500,500,2500,1479,0
45,36,0,2500,0,2000,1242,1
45,100,0,2500,-200,2500,889,2
45,54,0,2500,0,3000,954,3
46,47,500,2500,1000,2500,1761,0
46,37,500,2500,500,2000,1413,1
46,45,500,2500,0,2500,710,2
46,55,500,2500,500,3000,1527,3
47,48,1000,2500,1500,2500,1187,0
47,38,1000,2500,1000,2000,1729,1
47,46,1000,2500,500,2500,819,2
47,56,1000,2500,1000,3000,1552,3
48,49,1500,2500,2000,2500,1321,0
48,39,1500,2500,1500,2000,684,1
48,47,1500,2500,1000,2500,863,2
48,57,1500,2500,1500,3000,1884,3
49,50,2000,2500,2500,2500,1230,0
49,40,2000,2500,2000,2000,1795,1
49,48,2000,2500,1500,2500,501,2
49,58,2000,2500,2000,3000,1897,3
50,51,2500,2500,3000,2500,950,0
50,41,2500,2500,2500,2000,1171,1
50,49,2500,2500,2000,2500,1507,2
50,59,2500,2500,2500,3000,2363,3
51,52,3000,2500,3500,2500,1085,0
51,42,3000,2500,3000,2000,618,1
51,50,3000,2500,2500,2500,1739,2
51,60,3000,2500,3000,3000,818,3
52,53,3500,2500,4000,2500,1944,0
52,43,3500,2500,3500,2000,1297,1
52,51,3500,2500,3000,2500,1655,2
52,61,3500,2500,3500,3000,1730,3
53,101,4000,2500,4200,2500,797,0
53,44,4000,2500,4000,2000,2173,1
53,52,4000,2500,3500,2500,1864,2
53,62,4000,2500,4000,3000,1677,3
54,55,0,3000,500,3000,2303,0
54,45,0,3000,0,2500,822,1
54,102,0,3000,-200,3000,1931,2
54,63,0,3000,0,3500,1096,3
55,56,500,3000,1000,3000,1696,0
55,46,500,3000,500,2500,1590,1
55,54,500,3000,0,3000,2394,2
55,64,500,3000,500,3500,1240,3
56,57,1000,3000,1500,3000,1473,0
56,47,1000,3000,1000,2500,1396,1
56,55,1000,3000,500,3000,2242,2
56,65,1000,3000,1000,3500,1961,3
57,58,1500,3000,2000,3000,1049,0
57,48,1500,3000,1500,2500,979,1
57,56,1500,3000,1000,3000,2208,2
57,66,1500,3000,1500,3500,2897,3
58,59,2000,3000,2500,3000,844,0
58,49,2000,3000,2000,2500,1128,1
58,57,2000,3000,1500,3000,1736,2
58,67,2000,3000,2000,3500,1780,3
59,60,2500,3000,3000,3000,1695,0
59,50,2500,3000,2500,2500,1105,1
59,58,2500,3000,2000,3000,1620,2
59,68,2500,3000,2500,3500,1544,3
60,61,3000,3000,3500,3000,1878,0
60,51,3000,3000,3000,2500,1044,1
60,59,3000,3000,2500,3000,1421,2
60,69,3000,3000,3000,3500,1356,3
61,62,3500,3000,4000,3000,2367,0
61,52,3500,3000,3500,2500,1847,1
61,60,3500,3000,3000,3000,1536,2
61,70,3500,3000,3500,3500,880,3
62,103,4000,3000,4200,3000,1665,0
62,53,4000,3000,4000,2500,1902,1
62,61,4000,3000,3500,3000,1136,2
62,71,4000,3000,4000,3500,1566,3
63,64,0,3500,500,3500,911,0
63,54,0,3500,0,3000,1325,1
63,104,0,3500,-200,3500,1604,2
63,72,0,3500,0,4000,1501,3
64,65,500,3500,1000,3500,939,0
64,55,500,3500,500,3000,867,1
64,63,500,3500,0,3500,1334,2
64,73,500,3500,500,4000,1519,3
65,66,1000,3500,1500,3500,1424,0
65,56,1000,3500,1000,3000,1654,1
65,64,1000,3500,500,3500,1512,2
65,74,1000,3500,1000,4000,1633,3
66,67,1500,3500,2000,3500,993,0
66,57,1500,3500,1500,3000,2063,1
66,65,1500,3500,1000,3500,2284,2
66,75,1500,3500,1500,4000,2446,3
67,68,2000,3500,2500,3500,1204,0
67,58,2000,3500,2000,3000,952,1
67,66,2000,3500,1500,3500,2268,2
67,76,2000,3500,2000,4000,1628,3
68,69,2500,3500,3000,3500,1249,0
68,59,2500,3500,2500,3000,1364,1
68,67,2500,3500,2000,3500,1696,2
68,77,2500,3500,2500,4000,1493,3
69,70,3000,3500,3500,3500,1662,0
69,60,3000,3500,3000,3000,1666,1
69,68,3000,3500,2500,3500,1454,2
69,78,3000,3500,3000,4000,328,3
70,71,3500,3500,4000,3500,605,0
70,61,3500,3500,3500,3000,1903,1
70,69,3500,3500,3000,3500,529,2
70,79,3500,3500,3500,4000,1978,3
71,105,4000,3500,4200,3500,1367,0
71,62,4000,3500,4000,3000,711,1
71,70,4000,3500,3500,3500,695,2
71,80,4000,3500,4000,4000,1631,3
72,73,0,4000,500,4000,1004,0
72,63,0,4000,0,3500,1515,1
72,106,0,4000,-200,4000,2289,2
72,107,0,4000,0,4200,1986,3
73,74,500,4000,1000,4000,1248,0
73,64,500,4000,500,3500,1008,1
73,72,500,4000,0,4000,2384,2
73,108,500,4000,500,4200,690,3
74,75,1000,4000,1500,4000,1589,0
74,65,1000,4000,1000,3500,1065,1
74,73,1000,4000,500,4000,1366,2
74,109,1000,4000,1000,4200,1742,3
75,76,1500,4000,2000,4000,1878,0
75,66,1500,4000,1500,3500,1226,1
75,74,1500,4000,1000,4000,1359,2
75,110,1500,4000,1500,4200,2554,3
76,77,2000,4000,2500,4000,2225,0
76,67,2000,4000,2000,3500,1606,1
76,75,2000,4000,1500,4000,1488,2
76,111,2000,4000,2000,4200,980,3
77,78,2500,4000,3000,4000,2209,0
77,68,2500,4000,2500,3500,1616,1
77,76,2500,4000,2000,4000,1301,2
77,112,2500,4000,2500,4200,1346,3
78,79,3000,4000,3500,4000,1530,0
78,69,3000,4000,3000,3500,1992,1
78,77,3000,4000,2500,4000,1245,2
78,113,3000,4000,3000,4200,722,3
79,80,3500,4000,4000,4000,1838,0
79,70,3500,4000,3500,3500,1799,1
79,78,3500,4000,3000,4000,1514,2
79,114,3500,4000,3500,4200,1501,3
80,115,4000,4000,4200,4000,1964,0
80,71,4000,4000,4000,3500,751,1
80,79,4000,4000,3500,4000,1696,2
80,116,4000,4000,4000,4200,2036,3
81,0,0,-200,0,0,1515,3
82,0,-200,0,0,0,1559,0
83,1,500,-200,500,0,1522,3
84,2,1000,-200,1000,0,1503,3
85,3,1500,-200,1500,0,1471,3
86,4,2000,-200,2000,0,1510,3
87,5,2500,-200,2500,0,1501,3
88,6,3000,-200,3000,0,1484,3
89,7,3500,-200,3500,0,1412,3
90,8,4200,0,4000,0,1501,2
91,8,4000,-200,4000,0,1497,3
92,9,-200,500,0,500,1510,0
93,17,4200,500,4000,500,1550,2
94,18,-200,1000,0,1000,1413,0
95,26,4200,1000,4000,1000,1464,2
96,27,-200,1500,0,1500,1535,0
97,35,4200,1500,4000,1500,1443,2
98,36,-200,2000,0,2000,1511,0
99,44,4200,2000,4000,2000,1474,2
100,45,-200,2500,0,2500,1528,0
101,53,4200,2500,4000,2500,1540,2
102,54,-200,3000,0,3000,1500,0
103,62,4200,3000,4000,3000,1534,2
104,63,-200,3500,0,3500,1414,0
105,71,4200,3500,4000,3500,1494,2
106,72,-200,4000,0,4000,1490,0
107,72,0,4200,0,4000,1432,1
108,73,500,4200,500,4000,1464,1
109,74,1000,4200,1000,4000,1536,1
110,75,1500,4200,1500,4000,1521,1
111,76,2000,4200,2000,4000,1513,1
112,77,2500,4200,2500,4000,1531,1
113,78,3000,4200,3000,4000,1460,1
114,79,3500,4200,3500,4000,1465,1
115,80,4200,4000,4000,4000,1566,2
116,80,4000,4200,4000,4000,1424,1
