from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
13,22,2000,500,2000,1000,640,3
14,15,2500,500,3000,500,1997,0
14,5,2500,500,2500,0,1165,1
14,13,2500,500,2000,500,903,2
14,23,2500,500,2500,1000,1315,3
15,16,3000,500,3500,500,2782,0
15,6,3000,500,3000,0,843,1
15,14,3000,500,2500,500,1208,2
15,24,3000,500,3000,1000,2054,3
16,17,3500,500,4000,500,2615,0
16,7,3500,500,3500,0,1391,1
16,15,3500,500,3000,500,935,2
16,25,3500,500,3500,1000,405,3
17,93,4000,500,4200,500,3302,0
17,8,4000,500,4000,0,2830,1
17,16,4000,500,3500,500,942,2
17,26,4000,500,4000,1000,1046,3
18,19,0,1000,500,1000,1114,0
18,9,0,1000,0,500,1537,1
18,94,0,1000,-200,1000,2993,2
18,27,0,1000,0,1500,1601,3
19,20,500,1000,1000,1000,1414,0
19,10,500,1000,500,500,542,1
19,18,500,1000,0,1000,1908,2
19,28,500,1000,500,1500,1468,3
20,21,1000,1000,1500,1000,723,0
20,11,1000,1000,1000,500,723,1
20,19,1000,1000,500,1000,2347,2
20,29,1000,1000,1000,1500,2471,3
21,22,1500,1000,2000,1000,1692,0
21,12,1500,1000,1500,500,1625,1
21,20,1500,1000,1000,1000,1753,2
21,30,1500,1000,1500,1500,741,3
22,23,2000,1000,2500,1000,1490,0
22,13,2000,1000,2000,500,2412,1
22,21,2000,1000,1500,1000,1834,2
22,31,2000,1000,2000,1500,1585,3
23,24,2500,1000,3000,1000,1725,0
23,14,2500,1000,2500,500,944,1
23,22,2500,1000,2000,1000,2177,2
23,32,2500,1000,2500,1500,1230,3
24,25,3000,1000,3500,1000,1425,0
24,15,3000,1000,3000,500,1105,1
24,23,3000,1000,2500,1000,2719,2
24,33,3000,1000,3000,1500,1380,3
25,26,3500,1000,4000,1000,1518,0
25,16,3500,1000,3500,500,1047,1
25,24,3500,1000,3000,1000,918,2
25,34,3500,1000,3500,1500,1193,3
26,95,4000,1000,4200,1000,627,0
26,17,4000,1000,4000,500,2252,1
26,25,4000,1000,3500,1000,1759,2
26,35,4000,1000,4000,1500,1119,3
27,28,0,1500,500,1500,1839,0
27,18,0,1500,0,1000,1589,1
27,96,0,1500,-200,1500,1868,2
27,36,0,1500,0,2000,1451,3
28,29,500,1500,1000,1500,1940,0
28,19,500,1500,500,1000,110,1
28,27,500,1500,0,1500,989,2
28,37,500,1500,500,2000,1658,3
29,30,1000,1500,1500,1500,2548,0
29,20,1000,1500,1000,1000,894,1
29,28,1000,1500,500,1500,1208,2
29,38,1000,1500,1000,2000,1570,3
30,31,1500,1500,2000,1500,2122,0
30,21,1500,1500,1500,1000,2460,1
30,29,1500,1500,1000,1500,737,2
30,39,1500,1500,1500,2000,804,3
31,32,2000,1500,2500,1500,2438,0
31,22,2000,1500,2000,1000,2834,1
31,30,2000,1500,1500,1500,1430,2
31,40,2000,1500,2000,2000,1272,3
32,33,2500,1500,3000,1500,1952,0
32,23,2500,1500,2500,1000,581,1
32,31,2500,1500,2000,1500,1711,2
32,41,2500,1500,2500,2000,2719,3
33,34,3000,1500,3500,1500,1621,0
33,24,3000,1500,3000,1000,1958,1
33,32,3000,1500,2500,1500,1814,2
33,42,3000,1500,3000,2000,1269,3
34,35,3500,1500,4000,1500,1864,0
34,25,3500,1500,3500,1000,1106,1
34,33,3500,1500,3000,1500,1615,2
34,43,3500,1500,3500,2000,1336,3
35,97,4000,1500,4200,1500,1028,0
35,26,4000,1500,4000,1000,1649,1
35,34,4000,1500,3500,1500,1599,2
35,44,4000,1500,4000,2000,1221,3
36,37,0,2000,500,2000,798,0
36,27,0,2000,0,1500,2653,1
36,98,0,2000,-200,2000,973,2
36,45,0,2000,0,2500,1742,3
37,38,500,2000,1000,2000,1208,0
37,28,500,2000,500,1500,200,1
37,36,500,2000,0,2000,1264,2
37,46,500,2000,500,2500,1549,3
38,39,1000,2000,1500,2000,2680,0
38,29,1000,2000,1000,1500,1096,1
38,37,1000,2000,500,2000,701,2
38,47,1000,2000,1000,2500,1110,3
39,40,1500,2000,2000,2000,1421,0
39,30,1500,2000,1500,1500,1427,1
39,38,1500,2000,1000,2000,1447,2
39,48,1500,2000,1500,2500,1450,3
40,41,2000,2000,2500,2000,1573,0
40,31,2000,2000,2000,1500,2580,1
40,39,2000,2000,1500,2000,1419,2
40,49,2000,2000,2000,2500,1040,3
41,42,2500,2000,3000,2000,1474,0
41,32,2500,2000,2500,1500,1502,1
41,40,2500,2000,2000,2000,1742,2
41,50,2500,2000,2500,2500,1899,3
42,43,3000,2000,3500,2000,2092,0
42,33,3000,2000,3000,1500,1734,1
42,41,3000,2000,2500,2000,767,2
42,51,3000,2000,3000,2500,2256,3
43,44,3500,2000,4000,2000,1443,0
43,34,3500,2000,3500,1500,1524,1
43,42,3500,2000,3000,2000,1839,2
43,52,3500,2000,3500,2500,768,3
44,99,4000,2000,4200,2000,1454,0
44,35,4000,2000,4000,1500,1015,1
44,43,4000,2000,3500,2000,1416,2
44,53,4000,2000,4000,2500,1856,3
45,46,0,2500,500,2500,1755,0
45,36,0,2500,0,2000,1888,1
45,100,0,2500,-200,2500,1540,2
45,54,0,2500,0,3000,1362,3
46,47,500,2500,1000,2500,1742,0
46,37,500,2500,500,2000,1077,1
46,45,500,2500,0,2500,2333,2
46,55,500,2500,500,3000,1924,3
47,48,1000,2500,1500,2500,1444,0
47,38,1000,2500,1000,2000,1383,1
47,46,1000,2500,500,2500,1757,2
47,56,1000,2500,1000,3000,831,3
48,49,1500,2500,2000,2500,1444,0
48,39,1500,2500,1500,2000,860,1
48,47,1500,2500,1000,2500,737,2
48,57,1500,2500,1500,3000,1564,3
49,50,2000,2500,2500,2500,834,0
49,40,2000,2500,2000,2000,2204,1
49,48,2000,2500,1500,2500,787,2
49,58,2000,2500,2000,3000,1771,3
50,51,2500,2500,3000,2500,1329,0
50,41,2500,2500,2500,2000,1571,1
50,49,2500,2500,2000,2500,1772,2
50,59,2500,2500,2500,3000,829,3
51,52,3000,2500,3500,2500,1622,0
51,42,3000,2500,3000,2000,2295,1
51,50,3000,2500,2500,2500,1248,2
51,60,3000,2500,3000,3000,1538,3
52,53,3500,2500,4000,2500,1067,0
52,43,3500,2500,3500,2000,752,1
52,51,3500,2500,3000,2500,1023,2
52,61,3500,2500,3500,3000,2284,3
53,101,4000,2500,4200,2500,1266,0
53,44,4000,2500,4000,2000,1656,1
53,52,4000,2500,3500,2500,1647,2
53,62,4000,2500,4000,3000,1377,3
54,55,0,3000,500,3000,1038,0
54,45,0,3000,0,2500,1013,1
54,102,0,3000,-200,3000,1645,2
54,63,0,3000,0,3500,1822,3
55,56,500,3000,1000,3000,1029,0
55,46,500,3000,500,2500,2040,1
55,54,500,3000,0,3000,1760,2
55,64,500,3000,500,3500,1469,3
56,57,1000,3000,1500,3000,870,0
56,47,1000,3000,1000,2500,1847,1
56,55,1000,3000,500,3000,2744,2
56,65,1000,3000,1000,3500,1081,3
57,58,1500,3000,2000,3000,510,0
57,48,1500,3000,1500,2500,942,1
57,56,1500,3000,1000,3000,1937,2
57,66,1500,3000,1500,3500,1522,3
58,59,2000,3000,2500,3000,804,0
58,49,2000,3000,2000,2500,1356,1
58,57,2000,3000,1500,3000,1712,2
58,67,2000,3000,2000,3500,846,3
59,60,2500,3000,3000,3000,1395,0
59,50,2500,3000,2500,2500,1541,1
59,58,2500,3000,2000,3000,1139,2
59,68,2500,3000,2500,3500,823,3
60,61,3000,3000,3500,3000,1669,0
60,51,3000,3000,3000,2500,2124,1
60,59,3000,3000,2500,3000,1116,2
60,69,3000,3000,3000,3500,1949,3
61,62,3500,3000,4000,3000,1675,0
61,52,3500,3000,3500,2500,1112,1
61,60,3500,3000,3000,3000,1393,2
61,70,3500,3000,3500,3500,2228,3
62,103,4000,3000,4200,3000,2409,0
62,53,4000,3000,4000,2500,1526,1
62,61,4000,3000,3500,3000,1262,2
62,71,4000,3000,4000,3500,545,3
63,64,0,3500,500,3500,2128,0
63,54,0,3500,0,3000,862,1
63,104,0,3500,-200,3500,987,2
63,72,0,3500,0,4000,1871,3
64,65,500,3500,1000,3500,1671,0
64,55,500,3500,500,3000,616,1
64,63,500,3500,0,3500,1241,2
64,73,500,3500,500,4000,785,3
65,66,1000,3500,1500,3500,1346,0
65,56,1000,3500,1000,3000,2772,1
65,64,1000,3500,500,3500,318,2
65,74,1000,3500,1000,4000,1467,3
66,67,1500,3500,2000,3500,2148,0
66,57,1500,3500,1500,3000,782,1
66,65,1500,3500,1000,3500,883,2
66,75,1500,3500,1500,4000,1923,3
67,68,2000,3500,2500,3500,2778,0
67,58,2000,3500,2000,3000,1312,1
67,66,2000,3500,1500,3500,1428,2
67,76,2000,3500,2000,4000,239,3
68,69,2500,3500,3000,3500,1783,0
68,59,2500,3500,2500,3000,2164,1
68,67,2500,3500,2000,3500,1371,2
68,77,2500,3500,2500,4000,2275,3
69,70,3000,3500,3500,3500,1343,0
69,60,3000,3500,3000,3000,2560,1
69,68,3000,3500,2500,3500,2518,2
69,78,3000,3500,3000,4000,715,3
70,71,3500,3500,4000,3500,1703,0
70,61,3500,3500,3500,3000,1211,1
70,69,3500,3500,3000,3500,1164,2
70,79,3500,3500,3500,4000,1698,3
71,105,4000,3500,4200,3500,1923,0
71,62,4000,3500,4000,3000,1201,1
71,70,4000,3500,3500,3500,774,2
71,80,4000,3500,4000,4000,1140,3
72,73,0,4000,500,4000,1299,0
72,63,0,4000,0,3500,1359,1
72,106,0,4000,-200,4000,1899,2
72,107,0,4000,0,4200,1495,3
73,74,500,4000,1000,4000,1904,0
73,64,500,4000,500,3500,423,1
73,72,500,4000,0,4000,1198,2
73,108,500,4000,500,4200,623,3
74,75,1000,4000,1500,4000,1886,0
74,65,1000,4000,1000,3500,2290,1
74,73,1000,4000,500,4000,607,2
74,109,1000,4000,1000,4200,1051,3
75,76,1500,4000,2000,4000,2333,0
75,66,1500,4000,1500,3500,1461,1
75,74,1500,4000,1000,4000,1037,2
75,110,1500,4000,1500,4200,1818,3
76,77,2000,4000,2500,4000,1561,0
76,67,2000,4000,2000,3500,1414,1
76,75,2000,4000,1500,4000,1392,2
76,111,2000,4000,2000,4200,1036,3
77,78,2500,4000,3000,4000,1986,0
77,68,2500,4000,2500,3500,1493,1
77,76,2500,4000,2000,4000,1368,2
77,112,2500,4000,2500,4200,1452,3
78,79,3000,4000,3500,4000,2058,0
78,69,3000,4000,3000,3500,2258,1
78,77,3000,4000,2500,4000,956,2
78,113,3000,4000,3000,4200,589,3
79,80,3500,4000,4000,4000,2287,0
79,70,3500,4000,3500,3500,1444,1
79,78,3500,4000,3000,4000,1622,2
79,114,3500,4000,3500,4200,1572,3
80,115,4000,4000,4200,4000,393,0
80,71,4000,4000,4000,3500,1305,1
80,79,4000,4000,3500,4000,1629,2
80,116,4000,4000,4000,4200,3094,3
81,0,0,-200,0,0,1541,3
82,0,-200,0,0,0,1477,0
83,1,500,-200,500,0,1556,3
84,2,1000,-200,1000,0,1503,3
85,3,1500,-200,1500,0,1501,3
86,4,2000,-200,2000,0,1503,3
87,5,2500,-200,2500,0,1513,3
88,6,3000,-200,3000,0,1549,3
89,7,3500,-200,3500,0,1510,3
90,8,4200,0,4000,0,1506,2
91,8,4000,-200,4000,0,1517,3
92,9,-200,500,0,500,1489,0
93,17,4200,500,4000,500,1511,2
94,18,-200,1000,0,1000,1501,0
95,26,4200,1000,4000,1000,1567,2
96,27,-200,1500,0,1500,1528,0
97,35,4200,1500,4000,1500,1515,2
98,36,-200,2000,0,2000,1579,0
99,44,4200,2000,4000,2000,1446,2
100,45,-200,2500,0,2500,1471,0
101,53,4200,2500,4000,2500,1512,2
102,54,-200,3000,0,3000,1546,0
103,62,4200,3000,4000,3000,1506,2
104,63,-200,3500,0,3500,1441,0
105,71,4200,3500,4000,3500,1494,2
106,72,-200,4000,0,4000,1525,0
107,72,0,4200,0,4000,1478,1
108,73,500,4200,500,4000,1468,1
109,74,1000,4200,1000,4000,1447,1
110,75,1500,4200,1500,4000,1470,1
111,76,2000,4200,2000,4000,1482,1
112,77,2500,4200,2500,4000,1524,1
113,78,3000,4200,3000,4000,1555,1
114,79,3500,4200,3500,4000,1549,1
115,80,4200,4000,4000,4000,1476,2
116,80,4000,4200,4000,4000,1535,1
