from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
64,73,500,3500,500,4000,2068,3
65,66,1000,3500,1500,3500,1329,0
65,56,1000,3500,1000,3000,2105,1
65,64,1000,3500,500,3500,1355,2
65,74,1000,3500,1000,4000,954,3
66,67,1500,3500,2000,3500,1740,0
66,57,1500,3500,1500,3000,863,1
66,65,1500,3500,1000,3500,1603,2
66,75,1500,3500,1500,4000,2771,3
67,68,2000,3500,2500,3500,1335,0
67,58,2000,3500,2000,3000,3092,1
67,66,2000,3500,1500,3500,1442,2
67,76,2000,3500,2000,4000,682,3
68,69,2500,3500,3000,3500,1232,0
68,59,2500,3500,2500,3000,994,1
68,67,2500,3500,2000,3500,2237,2
68,77,2500,3500,2500,4000,1159,3
69,70,3000,3500,3500,3500,1333,0
69,60,3000,3500,3000,3000,546,1
69,68,3000,3500,2500,3500,2306,2
69,78,3000,3500,3000,4000,1703,3
70,71,3500,3500,4000,3500,1482,0
70,61,3500,3500,3500,3000,1116,1
70,69,3500,3500,3000,3500,2032,2
70,79,3500,3500,3500,4000,1709,3
71,105,4000,3500,4200,3500,1547,0
71,62,4000,3500,4000,3000,2456,1
71,70,4000,3500,3500,3500,2154,2
71,80,4000,3500,4000,4000,906,3
72,73,0,4000,500,4000,1630,0
72,63,0,4000,0,3500,688,1
72,106,0,4000,-200,4000,1734,2
72,107,0,4000,0,4200,1401,3
73,74,500,4000,1000,4000,1489,0
73,64,500,4000,500,3500,2036,1
73,72,500,4000,0,4000,1340,2
73,108,500,4000,500,4200,1417,3
74,75,1000,4000,1500,4000,1040,0
74,65,1000,4000,1000,3500,1267,1
74,73,1000,4000,500,4000,1101,2
74,109,1000,4000,1000,4200,1723,3
75,76,1500,4000,2000,4000,849,0
75,66,1500,4000,1500,3500,1575,1
75,74,1500,4000,1000,4000,1230,2
75,110,1500,4000,1500,4200,2497,3
76,77,2000,4000,2500,4000,892,0
76,67,2000,4000,2000,3500,1604,1
76,75,2000,4000,1500,4000,866,2
76,111,2000,4000,2000,4200,1222,3
77,78,2500,4000,3000,4000,1346,0
77,68,2500,4000,2500,3500,1259,1
77,76,2500,4000,2000,4000,1528,2
77,112,2500,4000,2500,4200,999,3
78,79,3000,4000,3500,4000,2438,0
78,69,3000,4000,3000,3500,1721,1
78,77,3000,4000,2500,4000,1627,2
78,113,3000,4000,3000,4200,748,3
