from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
37,36,500,2000,0,2000,1927,2
37,46,500,2000,500,2500,762,3
38,39,1000,2000,1500,2000,2159,0
38,29,1000,2000,1000,1500,1471,1
38,37,1000,2000,500,2000,1690,2
38,47,1000,2000,1000,2500,1531,3
39,40,1500,2000,2000,2000,550,0
39,30,1500,2000,1500,1500,2106,1
39,38,1500,2000,1000,2000,702,2
39,48,1500,2000,1500,2500,2428,3
40,41,2000,2000,2500,2000,1613,0
40,31,2000,2000,2000,1500,2227,1
40,39,2000,2000,1500,2000,1722,2
40,49,2000,2000,2000,2500,849,3
41,42,2500,2000,3000,2000,1064,0
41,32,2500,2000,2500,1500,312,1
41,40,2500,2000,2000,2000,2583,2
41,50,2500,2000,2500,2500,1868,3
42,43,3000,2000,3500,2000,1617,0
42,33,3000,2000,3000,1500,1210,1
42,41,3000,2000,2500,2000,943,2
42,51,3000,2000,3000,2500,1126,3
43,44,3500,2000,4000,2000,1754,0
43,34,3500,2000,3500,1500,1160,1
43,42,3500,2000,3000,2000,850,2
43,52,3500,2000,3500,2500,2680,3
44,99,4000,2000,4200,2000,2021,0
44,35,4000,2000,4000,1500,1633,1
44,43,4000,2000,3500,2000,1973,2
44,53,4000,2000,4000,2500,1487,3
45,46,0,2500,500,2500,916,0
45,36,0,2500,0,2000,1858,1
45,100,0,2500,-200,2500,889,2
45,54,0,2500,0,3000,2277,3
46,47,500,2500,1000,2500,738,0
46,37,500,2500,500,2000,2199,1
46,45,500,2500,0,2500,434,2
46,55,500,2500,500,3000,951,3
47,48,1000,2500,1500,2500,1316,0
47,38,1000,2500,1000,2000,2012,1
47,46,1000,2500,500,2500,770,2
47,56,1000,2500,1000,3000,668,3
48,49,1500,2500,2000,2500,384,0
48,39,1500,2500,1500,2000,721,1
48,47,1500,2500,1000,2500,1077,2
48,57,1500,2500,1500,3000,3226,3
49,50,2000,2500,2500,2500,777,0
49,40,2000,2500,2000,2000,1294,1
49,48,2000,2500,1500,2500,869,2
49,58,2000,2500,2000,3000,1187,3
50,51,2500,2500,3000,2500,662,0
50,41,2500,2500,2500,2000,1667,1
50,49,2500,2500,2000,2500,678,2
50,59,2500,2500,2500,3000,2213,3
51,52,3000,2500,3500,2500,391,0
51,42,3000,2500,3000,2000,1498,1
51,50,3000,2500,2500,2500,1143,2
51,60,3000,2500,3000,3000,1168,3
52,53,3500,2500,4000,2500,986,0
52,43,3500,2500,3500,2000,763,1
52,51,3500,2500,3000,2500,1358,2
52,61,3500,2500,3500,3000,2201,3
53,101,4000,2500,4200,2500,805,0
53,44,4000,2500,4000,2000,2783,1
53,52,4000,2500,3500,2500,1553,2
53,62,4000,2500,4000,3000,1638,3
54,55,0,3000,500,3000,2071,0
54,45,0,3000,0,2500,2089,1
54,102,0,3000,-200,3000,1506,2
54,63,0,3000,0,3500,1436,3
55,56,500,3000,1000,3000,1807,0
55,46,500,3000,500,2500,1896,1
55,54,500,3000,0,3000,2245,2
55,64,500,3000,500,3500,824,3
56,57,1000,3000,1500,3000,1264,0
56,47,1000,3000,1000,2500,1429,1
56,55,1000,3000,500,3000,2301,2
56,65,1000,3000,1000,3500,1163,3
57,58,1500,3000,2000,3000,922,0
57,48,1500,3000,1500,2500,813,1
57,56,1500,3000,1000,3000,1786,2
57,66,1500,3000,1500,3500,3534,3
58,59,2000,3000,2500,3000,268,0
58,49,2000,3000,2000,2500,2231,1
58,57,2000,3000,1500,3000,2142,2
58,67,2000,3000,2000,3500,1057,3
59,60,2500,3000,3000,3000,456,0
59,50,2500,3000,2500,2500,1457,1
59,58,2500,3000,2000,3000,2034,2
59,68,2500,3000,2500,3500,2323,3
60,61,3000,3000,3500,3000,957,0
60,51,3000,3000,3000,2500,1064,1
60,59,3000,3000,2500,3000,1437,2
60,69,3000,3000,3000,3500,895,3
61,62,3500,3000,4000,3000,904,0
61,52,3500,3000,3500,2500,699,1
61,60,3500,3000,3000,3000,1669,2
61,70,3500,3000,3500,3500,2198,3
62,103,4000,3000,4200,3000,1864,0
62,53,4000,3000,4000,2500,2795,1
62,61,4000,3000,3500,3000,950,2
62,71,4000,3000,4000,3500,894,3
63,64,0,3500,500,3500,1881,0
63,54,0,3500,0,3000,1107,1
63,104,0,3500,-200,3500,535,2
63,72,0,3500,0,4000,2074,3
64,65,500,3500,1000,3500,1920,0
64,55,500,3500,500,3000,1468,1
64,63,500,3500,0,3500,984,2
64,73,500,3500,500,4000,982,3
65,66,1000,3500,1500,3500,1348,0
65,56,1000,3500,1000,3000,1925,1
65,64,1000,3500,500,3500,1229,2
65,74,1000,3500,1000,4000,1630,3
66,67,1500,3500,2000,3500,2868,0
66,57,1500,3500,1500,3000,444,1
66,65,1500,3500,1000,3500,1720,2
66,75,1500,3500,1500,4000,1703,3
67,68,2000,3500,2500,3500,2772,0
67,58,2000,3500,2000,3000,1577,1
67,66,2000,3500,1500,3500,611,2
67,76,2000,3500,2000,4000,883,3
68,69,2500,3500,3000,3500,3333,0
68,59,2500,3500,2500,3000,2366,1
68,67,2500,3500,2000,3500,1602,2
68,77,2500,3500,2500,4000,2193,3
69,70,3000,3500,3500,3500,4099,0
69,60,3000,3500,3000,3000,1070,1
69,68,3000,3500,2500,3500,2557,2
69,78,3000,3500,3000,4000,935,3
70,71,3500,3500,4000,3500,3200,0
70,61,3500,3500,3500,3000,1371,1
70,69,3500,3500,3000,3500,1814,2
70,79,3500,3500,3500,4000,3642,3
71,105,4000,3500,4200,3500,1770,0
71,62,4000,3500,4000,3000,2509,1
71,70,4000,3500,3500,3500,1752,2
71,80,4000,3500,4000,4000,915,3
72,73,0,4000,500,4000,1178,0
72,63,0,4000,0,3500,1677,1
72,106,0,4000,-200,4000,1663,2
72,107,0,4000,0,4200,1601,3
73,74,500,4000,1000,4000,1227,0
73,64,500,4000,500,3500,1439,1
73,72,500,4000,0,4000,1025,2
73,108,500,4000,500,4200,1013,3
74,75,1000,4000,1500,4000,1083,0
74,65,1000,4000,1000,3500,1358,1
74,73,1000,4000,500,4000,1084,2
74,109,1000,4000,1000,4200,1494,3
75,76,1500,4000,2000,4000,1525,0
75,66,1500,4000,1500,3500,1265,1
75,74,1500,4000,1000,4000,614,2
75,110,1500,4000,1500,4200,1733,3
76,77,2000,4000,2500,4000,2060,0
76,67,2000,4000,2000,3500,334,1
76,75,2000,4000,1500,4000,878,2
76,111,2000,4000,2000,4200,1766,3
77,78,2500,4000,3000,4000,2497,0
77,68,2500,4000,2500,3500,1869,1
77,76,2500,4000,2000,4000,1203,2
77,112,2500,4000,2500,4200,847,3
78,79,3000,4000,3500,4000,1851,0
78,69,3000,4000,3000,3500,2655,1
78,77,3000,4000,2500,4000,709,2
78,113,3000,4000,3000,4200,1230,3
79,80,3500,4000,4000,4000,1842,0
79,70,3500,4000,3500,3500,2005,1
79,78,3500,4000,3000,4000,1556,2
79,114,3500,4000,3500,4200,3039,3
80,115,4000,4000,4200,4000,2150,0
80,71,4000,4000,4000,3500,1365,1
80,79,4000,4000,3500,4000,1526,2
80,116,4000,4000,4000,4200,622,3
81,0,0,-200,0,0,1493,3
82,0,-200,0,0,0,1544,0
83,1,500,-200,500,0,1497,3
84,2,1000,-200,1000,0,1497,3
85,3,1500,-200,1500,0,1505,3
86,4,2000,-200,2000,0,1551,3
87,5,2500,-200,2500,0,1466,3
88,6,3000,-200,3000,0,1444,3
89,7,3500,-200,3500,0,1581,3
90,8,4200,0,4000,0,1457,2
91,8,4000,-200,4000,0,1421,3
92,9,-200,500,0,500,1471,0
93,17,4200,500,4000,500,1497,2
94,18,-200,1000,0,1000,1474,0
95,26,4200,1000,4000,1000,1470,2
96,27,-200,1500,0,1500,1498,0
97,35,4200,1500,4000,1500,1499,2
98,36,-200,2000,0,2000,1563,0
99,44,4200,2000,4000,2000,1530,2
100,45,-200,2500,0,2500,1582,0
101,53,4200,2500,4000,2500,1536,2
102,54,-200,3000,0,3000,1495,0
103,62,4200,3000,4000,3000,1468,2
104,63,-200,3500,0,3500,1513,0
105,71,4200,3500,4000,3500,1503,2
106,72,-200,4000,0,4000,1490,0
107,72,0,4200,0,4000,1540,1
108,73,500,4200,500,4000,1473,1
109,74,1000,4200,1000,4000,1565,1
110,75,1500,4200,1500,4000,1483,1
111,76,2000,4200,2000,4000,1437,1
112,77,2500,4200,2500,4000,1472,1
113,78,3000,4200,3000,4000,1474,1
114,79,3500,4200,3500,4000,1459,1
115,80,4200,4000,4000,4000,1440,2
116,80,4000,4200,4000,4000,1474,1
