from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,1586,0
0,81,0,0,0,-200,1228,1
0,82,0,0,-200,0,1953,2
0,9,0,0,0,500,944,3
1,2,500,0,1000,0,1491,0
1,83,500,0,500,-200,1940,1
1,0,500,0,0,0,1006,2
1,10,500,0,500,500,1350,3
2,3,1000,0,1500,0,1596,0
2,84,1000,0,1000,-200,1542,1
2,1,1000,0,500,0,970,2
2,11,1000,0,1000,500,1047,3
3,4,1500,0,2000,0,2208,0
3,85,1500,0,1500,-200,2114,1
3,2,1500,0,1000,0,1048,2
3,12,1500,0,1500,500,1397,3
4,5,2000,0,2500,0,1581,0
4,86,2000,0,2000,-200,1104,1
4,3,2000,0,1500,0,817,2
4,13,2000,0,2000,500,2343,3
5,6,2500,0,3000,0,936,0
5,87,2500,0,2500,-200,2253,1
5,4,2500,0,2000,0,1273,2
5,14,2500,0,2500,500,1852,3
6,7,3000,0,3500,0,1269,0
6,88,3000,0,3000,-200,591,1
6,5,3000,0,2500,0,2155,2
6,15,3000,0,3000,500,1349,3
7,8,3500,0,4000,0,1116,0
7,89,3500,0,3500,-200,1277,1
7,6,3500,0,3000,0,1362,2
7,16,3500,0,3500,500,1739,3
8,90,4000,0,4200,0,919,0
8,91,4000,0,4000,-200,1618,1
8,7,4000,0,3500,0,1032,2
8,17,4000,0,4000,500,1493,3
9,10,0,500,500,500,1996,0
9,0,0,500,0,0,1727,1
9,92,0,500,-200,500,1914,2
9,18,0,500,0,1000,456,3
10,11,500,500,1000,500,1262,0
10,1,500,500,500,0,1805,1
10,9,500,500,0,500,2192,2
10,19,500,500,500,1000,2892,3
11,12,1000,500,1500,500,1614,0
11,2,1000,500,1000,0,1153,1
11,10,1000,500,500,500,2549,2
11,20,1000,500,1000,1000,913,3
12,13,1500,500,2000,500,1383,0
12,3,1500,500,1500,0,2800,1
12,11,1500,500,1000,500,2578,2
12,21,1500,500,1500,1000,1096,3
13,14,2000,500,2500,500,2125,0
13,4,2000,500,2000,0,890,1
13,12,2000,500,1500,500,2436,2
13,22,2000,500,2000,1000,975,3
14,15,2500,500,3000,500,2284,0
14,5,2500,500,2500,0,1073,1
14,13,2500,500,2000,500,1956,2
14,23,2500,500,2500,1000,1966,3
15,16,3000,500,3500,500,1920,0
15,6,3000,500,3000,0,1536,1
15,14,3000,500,2500,500,1921,2
15,24,3000,500,3000,1000,2161,3
16,17,3500,500,4000,500,1303,0
16,7,3500,500,3500,0,1733,1
16,15,3500,500,3000,500,966,2
16,25,3500,500,3500,1000,1670,3
17,93,4000,500,4200,500,1442,0
17,8,4000,500,4000,0,983,1
17,16,4000,500,3500,500,1272,2
17,26,4000,500,4000,1000,1783,3
18,19,0,1000,500,1000,1755,0
18,9,0,1000,0,500,1454,1
18,94,0,1000,-200,1000,1659,2
18,27,0,1000,0,1500,1338,3
19,20,500,1000,1000,1000,1123,0
19,10,500,1000,500,500,2285,1
19,18,500,1000,0,1000,1264,2
19,28,500,1000,500,1500,2619,3
20,21,1000,1000,1500,1000,1275,0
20,11,1000,1000,1000,500,1368,1
20,19,1000,1000,500,1000,2098,2
20,29,1000,1000,1000,1500,717,3
21,22,1500,1000,2000,1000,1753,0
21,12,1500,1000,1500,500,2440,1
21,20,1500,1000,1000,1000,1538,2
21,30,1500,1000,1500,1500,1033,3
22,23,2000,1000,2500,1000,1590,0
22,13,2000,1000,2000,500,765,1
22,21,2000,1000,1500,1000,1828,2
22,31,2000,1000,2000,1500,939,3
23,24,2500,1000,3000,1000,1838,0
23,14,2500,1000,2500,500,1400,1
23,22,2500,1000,2000,1000,1679,2
23,32,2500,1000,2500,1500,1360,3
24,25,3000,1000,3500,1000,1819,0
24,15,3000,1000,3000,500,2958,1
24,23,3000,1000,2500,1000,1627,2
24,33,3000,1000,3000,1500,1695,3
25,26,3500,1000,4000,1000,610,0
25,16,3500,1000,3500,500,766,1
25,24,3500,1000,3000,1000,1289,2
25,34,3500,1000,3500,1500,3095,3
26,95,4000,1000,4200,1000,1150,0
26,17,4000,1000,4000,500,1163,1
26,25,4000,1000,3500,1000,1199,2
26,35,4000,1000,4000,1500,1299,3
27,28,0,1500,500,1500,1597,0
27,18,0,1500,0,1000,3006,1
27,96,0,1500,-200,1500,758,2
27,36,0,1500,0,2000,1507,3
28,29,500,1500,1000,1500,2039,0
28,19,500,1500,500,1000,576,1
28,27,500,1500,0,1500,2089,2
28,37,500,1500,500,2000,2275,3
29,30,1000,1500,1500,1500,1377,0
29,20,1000,1500,1000,1000,1902,1
29,28,1000,1500,500,1500,1125,2
29,38,1000,1500,1000,2000,1426,3
30,31,1500,1500,2000,1500,423,0
30,21,1500,1500,1500,1000,2586,1
30,29,1500,1500,1000,1500,1458,2
30,39,1500,1500,1500,2000,571,3
31,32,2000,1500,2500,1500,715,0
31,22,2000,1500,2000,1000,731,1
31,30,2000,1500,1500,1500,393,2
31,40,2000,1500,2000,2000,1033,3
32,33,2500,1500,3000,1500,530,0
32,23,2500,1500,2500,1000,1114,1
32,31,2500,1500,2000,1500,724,2
32,41,2500,1500,2500,2000,1327,3
33,34,3000,1500,3500,1500,744,0
33,24,3000,1500,3000,1000,2838,1
33,32,3000,1500,2500,1500,886,2
33,42,3000,1500,3000,2000,2092,3
34,35,3500,1500,4000,1500,1092,0
34,25,3500,1500,3500,1000,1092,1
34,33,3500,1500,3000,1500,1953,2
34,43,3500,1500,3500,2000,3348,3
35,97,4000,1500,4200,1500,809,0
35,26,4000,1500,4000,1000,984,1
35,34,4000,1500,3500,1500,1967,2
35,44,4000,1500,4000,2000,731,3
36,37,0,2000,500,2000,1244,0
36,27,0,2000,0,1500,1977,1
36,98,0,2000,-200,2000,1858,2
36,45,0,2000,0,2500,978,3
37,38,500,2000,1000,2000,750,0
37,28,500,2000,500,1500,1671,1
37,36,500,2000,0,2000,1204,2
37,46,500,2000,500,2500,2272,3
38,39,1000,2000,1500,2000,1534,0
38,29,1000,2000,1000,1500,1634,1
38,37,1000,2000,500,2000,828,2
38,47,1000,2000,1000,2500,761,3
39,40,1500,2000,2000,2000,956,0
39,30,1500,2000,1500,1500,2244,1
39,38,1500,2000,1000,2000,116,2
39,48,1500,2000,1500,2500,1060,3
40,41,2000,2000,2500,2000,1021,0
40,31,2000,2000,2000,1500,797,1
40,39,2000,2000,1500,2000,1179,2
40,49,2000,2000,2000,2500,1043,3
41,42,2500,2000,3000,2000,2080,0
41,32,2500,2000,2500,1500,743,1
41,40,2500,2000,2000,2000,1555,2
41,50,2500,2000,2500,2500,1300,3
42,43,3000,2000,3500,2000,1771,0
42,33,3000,2000,3000,1500,2405,1
42,41,3000,2000,2500,2000,1971,2
42,51,3000,2000,3000,2500,2166,3
43,44,3500,2000,4000,2000,1453,0
43,34,3500,2000,3500,1500,1699,1
43,42,3500,2000,3000,2000,1806,2
43,52,3500,2000,3500,2500,3114,3
44,99,4000,2000,4200,2000,567,0
44,35,4000,2000,4000,1500,635,1
44,43,4000,2000,3500,2000,1540,2
44,53,4000,2000,4000,2500,1821,3
45,46,0,2500,500,2500,1005,0
45,36,0,2500,0,2000,1856,1
45,100,0,2500,-200,2500,436,2
45,54,0,2500,0,3000,1837,3
46,47,500,2500,1000,2500,1293,0
46,37,500,2500,500,2000,1572,1
46,45,500,2500,0,2500,1688,2
46,55,500,2500,500,3000,1400,3
47,48,1000,2500,1500,2500,1014,0
47,38,1000,2500,1000,2000,2483,1
47,46,1000,2500,500,2500,1007,2
47,56,1000,2500,1000,3000,705,3
48,49,1500,2500,2000,2500,831,0
48,39,1500,2500,1500,2000,1103,1
48,47,1500,2500,1000,2500,1748,2
48,57,1500,2500,1500,3000,2784,3
49,50,2000,2500,2500,2500,1399,0
49,40,2000,2500,2000,2000,514,1
49,48,2000,2500,1500,2500,1824,2
49,58,2000,2500,2000,3000,823,3
50,51,2500,2500,3000,2500,833,0
50,41,2500,2500,2500,2000,1377,1
50,49,2500,2500,2000,2500,1551,2
50,59,2500,2500,2500,3000,1547,3
51,52,3000,2500,3500,2500,1269,0
51,42,3000,2500,3000,2000,2359,1
51,50,3000,2500,2500,2500,1639,2
51,60,3000,2500,3000,3000,999,3
52,53,3500,2500,4000,2500,695,0
52,43,3500,2500,3500,2000,1437,1
52,51,3500,2500,3000,2500,2318,2
52,61,3500,2500,3500,3000,3928,3
53,101,4000,2500,4200,2500,1642,0
53,44,4000,2500,4000,2000,926,1
53,52,4000,2500,3500,2500,2346,2
53,62,4000,2500,4000,3000,458,3
54,55,0,3000,500,3000,1498,0
54,45,0,3000,0,2500,1016,1
54,102,0,3000,-200,3000,846,2
54,63,0,3000,0,3500,1608,3
55,56,500,3000,1000,3000,1698,0
55,46,500,3000,500,2500,1689,1
55,54,500,3000,0,3000,1055,2
55,64,500,3000,500,3500,999,3
56,57,1000,3000,1500,3000,1324,0
56,47,1000,3000,1000,2500,1430,1
56,55,1000,3000,500,3000,809,2
56,65,1000,3000,1000,3500,1395,3
57,58,1500,3000,2000,3000,498,0
57,48,1500,3000,1500,2500,2583,1
57,56,1500,3000,1000,3000,1018,2
57,66,1500,3000,1500,3500,2341,3
58,59,2000,3000,2500,3000,480,0
58,49,2000,3000,2000,2500,1150,1
58,57,2000,3000,1500,3000,635,2
58,67,2000,3000,2000,3500,1941,3
59,60,2500,3000,3000,3000,446,0
59,50,2500,3000,2500,2500,982,1
59,58,2500,3000,2000,3000,1426,2
59,68,2500,3000,2500,3500,809,3
60,61,3000,3000,3500,3000,1158,0
60,51,3000,3000,3000,2500,970,1
60,59,3000,3000,2500,3000,694,2
60,69,3000,3000,3000,3500,1216,3
61,62,3500,3000,4000,3000,3962,0
61,52,3500,3000,3500,2500,1677,1
61,60,3500,3000,3000,3000,1345,2
61,70,3500,3000,3500,3500,1473,3
62,103,4000,3000,4200,3000,2772,0
62,53,4000,3000,4000,2500,1364,1
62,61,4000,3000,3500,3000,1387,2
62,71,4000,3000,4000,3500,2053,3
63,64,0,3500,500,3500,2080,0
63,54,0,3500,0,3000,599,1
63,104,0,3500,-200,3500,1196,2
63,72,0,3500,0,4000,1059,3
64,65,500,3500,1000,3500,2364,0
64,55,500,3500,500,3000,1749,1
64,63,500,3500,0,3500,927,2
64,73,500,3500,500,4000,1060,3
65,66,1000,3500,1500,3500,1713,0
65,56,1000,3500,1000,3000,1554,1
65,64,1000,3500,500,3500,1472,2
65,74,1000,3500,1000,4000,2278,3
66,67,1500,3500,2000,3500,1061,0
66,57,1500,3500,1500,3000,1719,1
66,65,1500,3500,1000,3500,1970,2
66,75,1500,3500,1500,4000,3874,3
67,68,2000,3500,2500,3500,399,0
67,58,2000,3500,2000,3000,1472,1
67,66,2000,3500,1500,3500,3580,2
67,76,2000,3500,2000,4000,1035,3
68,69,2500,3500,3000,3500,664,0
68,59,2500,3500,2500,3000,953,1
68,67,2500,3500,2000,3500,2458,2
68,77,2500,3500,2500,4000,305,3
69,70,3000,3500,3500,3500,1156,0
69,60,3000,3500,3000,3000,1269,1
69,68,3000,3500,2500,3500,1531,2
69,78,3000,3500,3000,4000,1317,3
70,71,3500,3500,4000,3500,1048,0
70,61,3500,3500,3500,3000,2011,1
70,69,3500,3500,3000,3500,1202,2
70,79,3500,3500,3500,4000,913,3
71,105,4000,3500,4200,3500,2326,0
71,62,4000,3500,4000,3000,1674,1
71,70,4000,3500,3500,3500,1216,2
71,80,4000,3500,4000,4000,1305,3
72,73,0,4000,500,4000,1255,0
72,63,0,4000,0,3500,898,1
72,106,0,4000,-200,4000,2389,2
72,107,0,4000,0,4200,570,3
73,74,500,4000,1000,4000,1290,0
73,64,500,4000,500,3500,1573,1
73,72,500,4000,0,4000,1035,2
73,108,500,4000,500,4200,749,3
74,75,1000,4000,1500,4000,1583,0
74,65,1000,4000,1000,3500,1306,1
74,73,1000,4000,500,4000,843,2
74,109,1000,4000,1000,4200,1926,3
75,76,1500,4000,2000,4000,3927,0
75,66,1500,4000,1500,3500,1018,1
75,74,1500,4000,1000,4000,639,2
75,110,1500,4000,1500,4200,1953,3
76,77,2000,4000,2500,4000,4241,0
76,67,2000,4000,2000,3500,1043,1
76,75,2000,4000,1500,4000,606,2
76,111,2000,4000,2000,4200,986,3
77,78,2500,4000,3000,4000,3106,0
77,68,2500,4000,2500,3500,1659,1
77,76,2500,4000,2000,4000,429,2
77,112,2500,4000,2500,4200,1645,3
78,79,3000,4000,3500,4000,1994,0
78,69,3000,4000,3000,3500,2213,1
78,77,3000,4000,2500,4000,817,2
78,113,3000,4000,3000,4200,1864,3
79,80,3500,4000,4000,4000,1288,0
79,70,3500,4000,3500,3500,1347,1
79,78,3500,4000,3000,4000,985,2
79,114,3500,4000,3500,4200,2220,3
80,115,4000,4000,4200,4000,1072,0
80,71,4000,4000,4000,3500,1909,1
80,79,4000,4000,3500,4000,1435,2
80,116,4000,4000,4000,4200,1096,3
81,0,0,-200,0,0,1494,3
82,0,-200,0,0,0,1491,0
83,1,500,-200,500,0,1444,3
84,2,1000,-200,1000,0,1471,3
85,3,1500,-200,1500,0,1575,3
86,4,2000,-200,2000,0,1487,3
87,5,2500,-200,2500,0,1520,3
88,6,3000,-200,3000,0,1546,3
89,7,3500,-200,3500,0,1477,3
90,8,4200,0,4000,0,1463,2
91,8,4000,-200,4000,0,1511,3
92,9,-200,500,0,500,1516,0
93,17,4200,500,4000,500,1537,2
94,18,-200,1000,0,1000,1496,0
95,26,4200,1000,4000,1000,1452,2
96,27,-200,1500,0,1500,1488,0
97,35,4200,1500,4000,1500,1480,2
98,36,-200,2000,0,2000,1509,0
99,44,4200,2000,4000,2000,1460,2
100,45,-200,2500,0,2500,1467,0
101,53,4200,2500,4000,2500,1511,2
102,54,-200,3000,0,3000,1494,0
103,62,4200,3000,4000,3000,1513,2
104,63,-200,3500,0,3500,1517,0
105,71,4200,3500,4000,3500,1527,2
106,72,-200,4000,0,4000,1522,0
107,72,0,4200,0,4000,1505,1
108,73,500,4200,500,4000,1498,1
109,74,1000,4200,1000,4000,1474,1
110,75,1500,4200,1500,4000,1498,1
111,76,2000,4200,2000,4000,1508,1
112,77,2500,4200,2500,4000,1498,1
113,78,3000,4200,3000,4000,1496,1
114,79,3500,4200,3500,4000,1513,1
115,80,4200,4000,4000,4000,1460,2
116,80,4000,4200,4000,4000,1468,1
