from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
28,19,500,1500,500,1000,2177,1
28,27,500,1500,0,1500,1240,2
28,37,500,1500,500,2000,1176,3
29,30,1000,1500,1500,1500,2475,0
29,20,1000,1500,1000,1000,2373,1
29,28,1000,1500,500,1500,1453,2
29,38,1000,1500,1000,2000,770,3
30,31,1500,1500,2000,1500,1679,0
30,21,1500,1500,1500,1000,727,1
30,29,1500,1500,1000,1500,2571,2
30,39,1500,1500,1500,2000,3460,3
31,32,2000,1500,2500,1500,1092,0
31,22,2000,1500,2000,1000,1345,1
31,30,2000,1500,1500,1500,3099,2
31,40,2000,1500,2000,2000,2520,3
32,33,2500,1500,3000,1500,1444,0
32,23,2500,1500,2500,1000,851,1
32,31,2500,1500,2000,1500,2899,2
32,41,2500,1500,2500,2000,671,3
33,34,3000,1500,3500,1500,2222,0
33,24,3000,1500,3000,1000,1402,1
33,32,3000,1500,2500,1500,2078,2
33,42,3000,1500,3000,2000,957,3
34,35,3500,1500,4000,1500,1957,0
34,25,3500,1500,3500,1000,1125,1
34,33,3500,1500,3000,1500,1444,2
34,43,3500,1500,3500,2000,616,3
35,97,4000,1500,4200,1500,2289,0
35,26,4000,1500,4000,1000,2022,1
35,34,4000,1500,3500,1500,593,2
35,44,4000,1500,4000,2000,722,3
36,37,0,2000,500,2000,1999,0
36,27,0,2000,0,1500,334,1
36,98,0,2000,-200,2000,582,2
36,45,0,2000,0,2500,1325,3
37,38,500,2000,1000,2000,2846,0
37,28,500,2000,500,1500,1052,1
37,36,500,2000,0,2000,722,2
37,46,500,2000,500,2500,1760,3
38,39,1000,2000,1500,2000,2023,0
38,29,1000,2000,1000,1500,1624,1
38,37,1000,2000,500,2000,1338,2
38,47,1000,2000,1000,2500,1030,3
39,40,1500,2000,2000,2000,2730,0
39,30,1500,2000,1500,1500,797,1
39,38,1500,2000,1000,2000,1386,2
39,48,1500,2000,1500,2500,2729,3
40,41,2000,2000,2500,2000,3495,0
40,31,2000,2000,2000,1500,1110,1
40,39,2000,2000,1500,2000,1206,2
40,49,2000,2000,2000,2500,1794,3
41,42,2500,2000,3000,2000,3445,0
41,32,2500,2000,2500,1500,1919,1
41,40,2500,2000,2000,2000,1095,2
41,50,2500,2000,2500,2500,1082,3
42,43,3000,2000,3500,2000,1450,0
42,33,3000,2000,3000,1500,2322,1
42,41,3000,2000,2500,2000,1010,2
42,51,3000,2000,3000,2500,1400,3
43,44,3500,2000,4000,2000,2485,0
43,34,3500,2000,3500,1500,564,1
43,42,3500,2000,3000,2000,861,2
43,52,3500,2000,3500,2500,1079,3
44,99,4000,2000,4200,2000,1163,0
44,35,4000,2000,4000,1500,1855,1
44,43,4000,2000,3500,2000,1375,2
44,53,4000,2000,4000,2500,1007,3
45,46,0,2500,500,2500,1302,0
45,36,0,2500,0,2000,744,1
45,100,0,2500,-200,2500,1802,2
45,54,0,2500,0,3000,1205,3
46,47,500,2500,1000,2500,1278,0
46,37,500,2500,500,2000,1898,1
46,45,500,2500,0,2500,1047,2
46,55,500,2500,500,3000,2885,3
47,48,1000,2500,1500,2500,1272,0
47,38,1000,2500,1000,2000,1032,1
47,46,1000,2500,500,2500,2445,2
47,56,1000,2500,1000,3000,935,3
48,49,1500,2500,2000,2500,1442,0
48,39,1500,2500,1500,2000,979,1
48,47,1500,2500,1000,2500,2640,2
48,57,1500,2500,1500,3000,693,3
49,50,2000,2500,2500,2500,1951,0
49,40,2000,2500,2000,2000,1297,1
49,48,2000,2500,1500,2500,560,2
49,58,2000,2500,2000,3000,1928,3
50,51,2500,2500,3000,2500,811,0
50,41,2500,2500,2500,2000,2393,1
50,49,2500,2500,2000,2500,845,2
50,59,2500,2500,2500,3000,1334,3
51,52,3000,2500,3500,2500,1522,0
51,42,3000,2500,3000,2000,941,1
51,50,3000,2500,2500,2500,1436,2
51,60,3000,2500,3000,3000,1328,3
52,53,3500,2500,4000,2500,1711,0
52,43,3500,2500,3500,2000,1573,1
52,51,3500,2500,3000,2500,1915,2
52,61,3500,2500,3500,3000,1112,3
53,101,4000,2500,4200,2500,2374,0
53,44,4000,2500,4000,2000,698,1
53,52,4000,2500,3500,2500,1467,2
53,62,4000,2500,4000,3000,975,3
54,55,0,3000,500,3000,1148,0
54,45,0,3000,0,2500,1160,1
54,102,0,3000,-200,3000,1598,2
54,63,0,3000,0,3500,1404,3
55,56,500,3000,1000,3000,828,0
55,46,500,3000,500,2500,1623,1
55,54,500,3000,0,3000,1804,2
55,64,500,3000,500,3500,3002,3
56,57,1000,3000,1500,3000,1602,0
56,47,1000,3000,1000,2500,755,1
56,55,1000,3000,500,3000,2061,2
56,65,1000,3000,1000,3500,770,3
57,58,1500,3000,2000,3000,2069,0
57,48,1500,3000,1500,2500,1221,1
57,56,1500,3000,1000,3000,1969,2
57,66,1500,3000,1500,3500,397,3
58,59,2000,3000,2500,3000,1749,0
58,49,2000,3000,2000,2500,1673,1
58,57,2000,3000,1500,3000,2123,2
58,67,2000,3000,2000,3500,1028,3
59,60,2500,3000,3000,3000,3076,0
59,50,2500,3000,2500,2500,931,1
59,58,2500,3000,2000,3000,1276,2
59,68,2500,3000,2500,3500,949,3
60,61,3000,3000,3500,3000,2351,0
60,51,3000,3000,3000,2500,1122,1
60,59,3000,3000,2500,3000,1211,2
60,69,3000,3000,3000,3500,1448,3
61,62,3500,3000,4000,3000,1361,0
61,52,3500,3000,3500,2500,2276,1
61,60,3500,3000,3000,3000,534,2
61,70,3500,3000,3500,3500,2770,3
62,103,4000,3000,4200,3000,2176,0
62,53,4000,3000,4000,2500,1338,1
62,61,4000,3000,3500,3000,898,2
62,71,4000,3000,4000,3500,692,3
63,64,0,3500,500,3500,1164,0
63,54,0,3500,0,3000,818,1
63,104,0,3500,-200,3500,2400,2
63,72,0,3500,0,4000,1514,3
64,65,500,3500,1000,3500,1128,0
64,55,500,3500,500,3000,1186,1
64,63,500,3500,0,3500,1825,2
64,73,500,3500,500,4000,2443,3
65,66,1000,3500,1500,3500,487,0
65,56,1000,3500,1000,3000,1471,1
65,64,1000,3500,500,3500,889,2
65,74,1000,3500,1000,4000,990,3
66,67,1500,3500,2000,3500,567,0
66,57,1500,3500,1500,3000,1253,1
66,65,1500,3500,1000,3500,1218,2
66,75,1500,3500,1500,4000,537,3
67,68,2000,3500,2500,3500,511,0
67,58,2000,3500,2000,3000,1331,1
67,66,2000,3500,1500,3500,1160,2
67,76,2000,3500,2000,4000,763,3
68,69,2500,3500,3000,3500,558,0
68,59,2500,3500,2500,3000,1961,1
68,67,2500,3500,2000,3500,903,2
68,77,2500,3500,2500,4000,700,3
69,70,3000,3500,3500,3500,2798,0
69,60,3000,3500,3000,3000,1214,1
69,68,3000,3500,2500,3500,747,2
69,78,3000,3500,3000,4000,2606,3
70,71,3500,3500,4000,3500,2173,0
70,61,3500,3500,3500,3000,2613,1
70,69,3500,3500,3000,3500,2343,2
70,79,3500,3500,3500,4000,719,3
71,105,4000,3500,4200,3500,2191,0
71,62,4000,3500,4000,3000,1353,1
71,70,4000,3500,3500,3500,1280,2
71,80,4000,3500,4000,4000,1227,3
72,73,0,4000,500,4000,1958,0
72,63,0,4000,0,3500,1157,1
72,106,0,4000,-200,4000,1735,2
72,107,0,4000,0,4200,1822,3
73,74,500,4000,1000,4000,1879,0
73,64,500,4000,500,3500,1545,1
73,72,500,4000,0,4000,2067,2
73,108,500,4000,500,4200,1962,3
74,75,1000,4000,1500,4000,2236,0
74,65,1000,4000,1000,3500,729,1
74,73,1000,4000,500,4000,1495,2
74,109,1000,4000,1000,4200,506,3
75,76,1500,4000,2000,4000,2089,0
75,66,1500,4000,1500,3500,1541,1
75,74,1500,4000,1000,4000,648,2
75,110,1500,4000,1500,4200,1276,3
76,77,2000,4000,2500,4000,2517,0
76,67,2000,4000,2000,3500,1280,1
76,75,2000,4000,1500,4000,1314,2
76,111,2000,4000,2000,4200,1153,3
77,78,2500,4000,3000,4000,2330,0
77,68,2500,4000,2500,3500,1927,1
77,76,2500,4000,2000,4000,1929,2
77,112,2500,4000,2500,4200,1148,3
78,79,3000,4000,3500,4000,1060,0
78,69,3000,4000,3000,3500,3043,1
78,77,3000,4000,2500,4000,2605,2
78,113,3000,4000,3000,4200,1102,3
79,80,3500,4000,4000,4000,1663,0
79,70,3500,4000,3500,3500,1021,1
79,78,3500,4000,3000,4000,1365,2
79,114,3500,4000,3500,4200,989,3
80,115,4000,4000,4200,4000,1034,0
80,71,4000,4000,4000,3500,1695,1
80,79,4000,4000,3500,4000,1719,2
80,116,4000,4000,4000,4200,1466,3
81,0,0,-200,0,0,1483,3
82,0,-200,0,0,0,1544,0
83,1,500,-200,500,0,1526,3
84,2,1000,-200,1000,0,1515,3
85,3,1500,-200,1500,0,1528,3
86,4,2000,-200,2000,0,1492,3
87,5,2500,-200,2500,0,1500,3
88,6,3000,-200,3000,0,1503,3
89,7,3500,-200,3500,0,1486,3
90,8,4200,0,4000,0,1425,2
91,8,4000,-200,4000,0,1480,3
92,9,-200,500,0,500,1589,0
93,17,4200,500,4000,500,1514,2
94,18,-200,1000,0,1000,1469,0
95,26,4200,1000,4000,1000,1487,2
96,27,-200,1500,0,1500,1491,0
97,35,4200,1500,4000,1500,1429,2
98,36,-200,2000,0,2000,1514,0
99,44,4200,2000,4000,2000,1505,2
100,45,-200,2500,0,2500,1539,0
101,53,4200,2500,4000,2500,1478,2
102,54,-200,3000,0,3000,1496,0
103,62,4200,3000,4000,3000,1433,2
104,63,-200,3500,0,3500,1516,0
105,71,4200,3500,4000,3500,1508,2
106,72,-200,4000,0,4000,1553,0
107,72,0,4200,0,4000,1549,1
108,73,500,4200,500,4000,1574,1
109,74,1000,4200,1000,4000,1460,1
110,75,1500,4200,1500,4000,1484,1
111,76,2000,4200,2000,4000,1499,1
112,77,2500,4200,2500,4000,1529,1
113,78,3000,4200,3000,4000,1537,1
114,79,3500,4200,3500,4000,1558,1
115,80,4200,4000,4000,4000,1499,2
116,80,4000,4200,4000,4000,1546,1
