from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
44,99,4000,2000,4200,2000,2113,0
44,35,4000,2000,4000,1500,1076,1
44,43,4000,2000,3500,2000,1041,2
44,53,4000,2000,4000,2500,1832,3
45,46,0,2500,500,2500,1991,0
45,36,0,2500,0,2000,1708,1
45,100,0,2500,-200,2500,1731,2
45,54,0,2500,0,3000,887,3
46,47,500,2500,1000,2500,2098,0
46,37,500,2500,500,2000,1454,1
46,45,500,2500,0,2500,1264,2
46,55,500,2500,500,3000,1120,3
47,48,1000,2500,1500,2500,533,0
47,38,1000,2500,1000,2000,1846,1
47,46,1000,2500,500,2500,977,2
47,56,1000,2500,1000,3000,2064,3
48,49,1500,2500,2000,2500,811,0
48,39,1500,2500,1500,2000,1123,1
48,47,1500,2500,1000,2500,796,2
48,57,1500,2500,1500,3000,731,3
49,50,2000,2500,2500,2500,1161,0
49,40,2000,2500,2000,2000,938,1
49,48,2000,2500,1500,2500,793,2
49,58,2000,2500,2000,3000,1066,3
50,51,2500,2500,3000,2500,1661,0
50,41,2500,2500,2500,2000,1232,1
50,49,2500,2500,2000,2500,1126,2
50,59,2500,2500,2500,3000,2495,3
51,52,3000,2500,3500,2500,1252,0
51,42,3000,2500,3000,2000,2828,1
51,50,3000,2500,2500,2500,1335,2
51,60,3000,2500,3000,3000,465,3
52,53,3500,2500,4000,2500,1317,0
52,43,3500,2500,3500,2000,1427,1
52,51,3500,2500,3000,2500,1096,2
52,61,3500,2500,3500,3000,860,3
53,101,4000,2500,4200,2500,314,0
53,44,4000,2500,4000,2000,1317,1
53,52,4000,2500,3500,2500,1652,2
53,62,4000,2500,4000,3000,3122,3
54,55,0,3000,500,3000,476,0
54,45,0,3000,0,2500,2524,1
54,102,0,3000,-200,3000,1410,2
54,63,0,3000,0,3500,1582,3
55,56,500,3000,1000,3000,1507,0
55,46,500,3000,500,2500,1422,1
55,54,500,3000,0,3000,2253,2
55,64,500,3000,500,3500,987,3
56,57,1000,3000,1500,3000,2178,0
56,47,1000,3000,1000,2500,1229,1
56,55,1000,3000,500,3000,2166,2
56,65,1000,3000,1000,3500,2315,3
57,58,1500,3000,2000,3000,1932,0
57,48,1500,3000,1500,2500,1061,1
57,56,1500,3000,1000,3000,2362,2
57,66,1500,3000,1500,3500,876,3
58,59,2000,3000,2500,3000,2051,0
58,49,2000,3000,2000,2500,1074,1
58,57,2000,3000,1500,3000,2553,2
58,67,2000,3000,2000,3500,1893,3
59,60,2500,3000,3000,3000,507,0
59,50,2500,3000,2500,2500,2483,1
59,58,2500,3000,2000,3000,3355,2
59,68,2500,3000,2500,3500,1052,3
60,61,3000,3000,3500,3000,393,0
60,51,3000,3000,3000,2500,1209,1
60,59,3000,3000,2500,3000,1024,2
60,69,3000,3000,3000,3500,537,3
61,62,3500,3000,4000,3000,500,0
61,52,3500,3000,3500,2500,923,1
61,60,3500,3000,3000,3000,812,2
61,70,3500,3000,3500,3500,854,3
62,103,4000,3000,4200,3000,2181,0
62,53,4000,3000,4000,2500,1824,1
62,61,4000,3000,3500,3000,827,2
62,71,4000,3000,4000,3500,2030,3
63,64,0,3500,500,3500,2171,0
63,54,0,3500,0,3000,1441,1
63,104,0,3500,-200,3500,1340,2
63,72,0,3500,0,4000,1290,3
64,65,500,3500,1000,3500,1989,0
64,55,500,3500,500,3000,2429,1
64,63,500,3500,0,3500,1834,2
64,73,500,3500,500,4000,556,3
65,66,1000,3500,1500,3500,2545,0
65,56,1000,3500,1000,3000,1974,1
65,64,1000,3500,500,3500,2267,2
65,74,1000,3500,1000,4000,1317,3
66,67,1500,3500,2000,3500,1740,0
66,57,1500,3500,1500,3000,793,1
66,65,1500,3500,1000,3500,1351,2
66,75,1500,3500,1500,4000,1911,3
67,68,2000,3500,2500,3500,1215,0
67,58,2000,3500,2000,3000,1248,1
67,66,2000,3500,1500,3500,1947,2
67,76,2000,3500,2000,4000,1449,3
68,69,2500,3500,3000,3500,621,0
68,59,2500,3500,2500,3000,1857,1
68,67,2500,3500,2000,3500,372,2
68,77,2500,3500,2500,4000,1579,3
69,70,3000,3500,3500,3500,940,0
69,60,3000,3500,3000,3000,1388,1
69,68,3000,3500,2500,3500,817,2
69,78,3000,3500,3000,4000,1359,3
70,71,3500,3500,4000,3500,556,0
70,61,3500,3500,3500,3000,1012,1
70,69,3500,3500,3000,3500,1132,2
70,79,3500,3500,3500,4000,1035,3
71,105,4000,3500,4200,3500,659,0
71,62,4000,3500,4000,3000,1791,1
71,70,4000,3500,3500,3500,1083,2
71,80,4000,3500,4000,4000,1791,3
72,73,0,4000,500,4000,1317,0
72,63,0,4000,0,3500,1316,1
72,106,0,4000,-200,4000,1742,2
72,107,0,4000,0,4200,1279,3
73,74,500,4000,1000,4000,806,0
73,64,500,4000,500,3500,1404,1
73,72,500,4000,0,4000,1250,2
73,108,500,4000,500,4200,947,3
74,75,1000,4000,1500,4000,874,0
74,65,1000,4000,1000,3500,2478,1
74,73,1000,4000,500,4000,1049,2
74,109,1000,4000,1000,4200,606,3
75,76,1500,4000,2000,4000,1932,0
75,66,1500,4000,1500,3500,452,1
75,74,1500,4000,1000,4000,1341,2
75,110,1500,4000,1500,4200,1460,3
76,77,2000,4000,2500,4000,1980,0
76,67,2000,4000,2000,3500,1873,1
76,75,2000,4000,1500,4000,956,2
76,111,2000,4000,2000,4200,1475,3
77,78,2500,4000,3000,4000,2924,0
77,68,2500,4000,2500,3500,1360,1
77,76,2500,4000,2000,4000,1428,2
77,112,2500,4000,2500,4200,1411,3
78,79,3000,4000,3500,4000,1847,0
78,69,3000,4000,3000,3500,2230,1
78,77,3000,4000,2500,4000,2064,2
78,113,3000,4000,3000,4200,1506,3
79,80,3500,4000,4000,4000,1969,0
79,70,3500,4000,3500,3500,866,1
79,78,3500,4000,3000,4000,1874,2
79,114,3500,4000,3500,4200,1598,3
80,115,4000,4000,4200,4000,1959,0
80,71,4000,4000,4000,3500,1244,1
80,79,4000,4000,3500,4000,1947,2
80,116,4000,4000,4000,4200,1555,3
81,0,0,-200,0,0,1506,3
82,0,-200,0,0,0,1537,0
83,1,500,-200,500,0,1545,3
84,2,1000,-200,1000,0,1495,3
85,3,1500,-200,1500,0,1478,3
86,4,2000,-200,2000,0,1452,3
87,5,2500,-200,2500,0,1503,3
88,6,3000,-200,3000,0,1537,3
89,7,3500,-200,3500,0,1471,3
90,8,4200,0,4000,0,1533,2
91,8,4000,-200,4000,0,1490,3
92,9,-200,500,0,500,1599,0
93,17,4200,500,4000,500,1493,2
94,18,-200,1000,0,1000,1464,0
95,26,4200,1000,4000,1000,1521,2
96,27,-200,1500,0,1500,1547,0
97,35,4200,1500,4000,1500,1524,2
98,36,-200,2000,0,2000,1528,0
99,44,4200,2000,4000,2000,1472,2
100,45,-200,2500,0,2500,1523,0
101,53,4200,2500,4000,2500,1456,2
102,54,-200,3000,0,3000,1424,0
103,62,4200,3000,4000,3000,1476,2
104,63,-200,3500,0,3500,1525,0
105,71,4200,3500,4000,3500,1509,2
106,72,-200,4000,0,4000,1593,0
107,72,0,4200,0,4000,1534,1
108,73,500,4200,500,4000,1498,1
109,74,1000,4200,1000,4000,1558,1
110,75,1500,4200,1500,4000,1461,1
111,76,2000,4200,2000,4000,1495,1
112,77,2500,4200,2500,4000,1523,1
113,78,3000,4200,3000,4000,1514,1
114,79,3500,4200,3500,4000,1494,1
115,80,4200,4000,4000,4000,1483,2
116,80,4000,4200,4000,4000,1474,1
