from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,2435,0
0,81,0,0,0,-200,418,1
0,82,0,0,-200,0,1699,2
0,9,0,0,0,500,431,3
1,2,500,0,1000,0,2050,0
1,83,500,0,500,-200,1570,1
1,0,500,0,0,0,729,2
1,10,500,0,500,500,2382,3
2,3,1000,0,1500,0,2330,0
2,84,1000,0,1000,-200,893,1
2,1,1000,0,500,0,2300,2
2,11,1000,0,1000,500,1308,3
3,4,1500,0,2000,0,3379,0
3,85,1500,0,1500,-200,693,1
3,2,1500,0,1000,0,1711,2
3,12,1500,0,1500,500,1303,3
4,5,2000,0,2500,0,2632,0
4,86,2000,0,2000,-200,2760,1
4,3,2000,0,1500,0,1468,2
4,13,2000,0,2000,500,1668,3
5,6,2500,0,3000,0,2968,0
5,87,2500,0,2500,-200,1286,1
5,4,2500,0,2000,0,2015,2
5,14,2500,0,2500,500,1564,3
6,7,3000,0,3500,0,947,0
6,88,3000,0,3000,-200,3566,1
6,5,3000,0,2500,0,2108,2
6,15,3000,0,3000,500,2173,3
7,8,3500,0,4000,0,852,0
7,89,3500,0,3500,-200,1825,1
7,6,3500,0,3000,0,1758,2
7,16,3500,0,3500,500,539,3
8,90,4000,0,4200,0,960,0
8,91,4000,0,4000,-200,854,1
8,7,4000,0,3500,0,1003,2
8,17,4000,0,4000,500,1585,3
9,10,0,500,500,500,1284,0
9,0,0,500,0,0,1243,1
9,92,0,500,-200,500,845,2
9,18,0,500,0,1000,1713,3
10,11,500,500,1000,500,1229,0
10,1,500,500,500,0,506,1
10,9,500,500,0,500,1864,2
10,19,500,500,500,1000,1903,3
11,12,1000,500,1500,500,2072,0
11,2,1000,500,1000,0,1623,1
11,10,1000,500,500,500,1007,2
11,20,1000,500,1000,1000,671,3
12,13,1500,500,2000,500,2057,0
12,3,1500,500,1500,0,1804,1
12,11,1500,500,1000,500,1454,2
12,21,1500,500,1500,1000,793,3
13,14,2000,500,2500,500,1521,0
13,4,2000,500,2000,0,1601,1
13,12,2000,500,1500,500,1165,2
13,22,2000,500,2000,1000,1851,3
14,15,2500,500,3000,500,1926,0
14,5,2500,500,2500,0,1640,1
14,13,2500,500,2000,500,1053,2
14,23,2500,500,2500,1000,1027,3
15,16,3000,500,3500,500,1576,0
15,6,3000,500,3000,0,2637,1
15,14,3000,500,2500,500,517,2
15,24,3000,500,3000,1000,2369,3
16,17,3500,500,4000,500,1837,0
16,7,3500,500,3500,0,1538,1
16,15,3500,500,3000,500,1244,2
16,25,3500,500,3500,1000,1076,3
17,93,4000,500,4200,500,1430,0
17,8,4000,500,4000,0,606,1
17,16,4000,500,3500,500,1646,2
17,26,4000,500,4000,1000,2123,3
18,19,0,1000,500,1000,1047,0
18,9,0,1000,0,500,1315,1
18,94,0,1000,-200,1000,2372,2
18,27,0,1000,0,1500,1765,3
19,20,500,1000,1000,1000,1639,0
19,10,500,1000,500,500,852,1
19,18,500,1000,0,1000,2375,2
19,28,500,1000,500,1500,1430,3
20,21,1000,1000,1500,1000,1768,0
20,11,1000,1000,1000,500,1405,1
20,19,1000,1000,500,1000,1273,2
20,29,1000,1000,1000,1500,654,3
21,22,1500,1000,2000,1000,1505,0
21,12,1500,1000,1500,500,1588,1
21,20,1500,1000,1000,1000,1621,2
21,30,1500,1000,1500,1500,1040,3
22,23,2000,1000,2500,1000,2172,0
22,13,2000,1000,2000,500,1377,1
22,21,2000,1000,1500,1000,1997,2
22,31,2000,1000,2000,1500,652,3
23,24,2500,1000,3000,1000,1860,0
23,14,2500,1000,2500,500,2060,1
23,22,2500,1000,2000,1000,1596,2
23,32,2500,1000,2500,1500,1042,3
24,25,3000,1000,3500,1000,1040,0
24,15,3000,1000,3000,500,1777,1
24,23,3000,1000,2500,1000,1178,2
24,33,3000,1000,3000,1500,2661,3
25,26,3500,1000,4000,1000,906,0
25,16,3500,1000,3500,500,1947,1
25,24,3500,1000,3000,1000,463,2
25,34,3500,1000,3500,1500,2017,3
26,95,4000,1000,4200,1000,1536,0
26,17,4000,1000,4000,500,919,1
26,25,4000,1000,3500,1000,1784,2
26,35,4000,1000,4000,1500,1083,3
27,28,0,1500,500,1500,2404,0
27,18,0,1500,0,1000,948,1
27,96,0,1500,-200,1500,715,2
27,36,0,1500,0,2000,1375,3
28,29,500,1500,1000,1500,3667,0
28,19,500,1500,500,1000,2096,1
28,27,500,1500,0,1500,919,2
28,37,500,1500,500,2000,798,3
29,30,1000,1500,1500,1500,1966,0
29,20,1000,1500,1000,1000,1185,1
29,28,1000,1500,500,1500,738,2
29,38,1000,1500,1000,2000,1787,3
30,31,1500,1500,2000,1500,1497,0
30,21,1500,1500,1500,1000,1215,1
30,29,1500,1500,1000,1500,568,2
30,39,1500,1500,1500,2000,1804,3
31,32,2000,1500,2500,1500,1404,0
31,22,2000,1500,2000,1000,1268,1
31,30,2000,1500,1500,1500,1522,2
31,40,2000,1500,2000,2000,1023,3
32,33,2500,1500,3000,1500,1112,0
32,23,2500,1500,2500,1000,2200,1
32,31,2500,1500,2000,1500,1814,2
32,41,2500,1500,2500,2000,1060,3
33,34,3000,1500,3500,1500,2061,0
33,24,3000,1500,3000,1000,1987,1
33,32,3000,1500,2500,1500,2045,2
33,42,3000,1500,3000,2000,912,3
34,35,3500,1500,4000,1500,1794,0
34,25,3500,1500,3500,1000,1461,1
34,33,3500,1500,3000,1500,1354,2
34,43,3500,1500,3500,2000,2373,3
35,97,4000,1500,4200,1500,503,0
35,26,4000,1500,4000,1000,840,1
35,34,4000,1500,3500,1500,1818,2
35,44,4000,1500,4000,2000,2361,3
36,37,0,2000,500,2000,1651,0
36,27,0,2000,0,1500,1225,1
36,98,0,2000,-200,2000,1181,2
36,45,0,2000,0,2500,1705,3
37,38,500,2000,1000,2000,505,0
37,28,500,2000,500,1500,2929,1
37,36,500,2000,0,2000,1269,2
37,46,500,2000,500,2500,1278,3
38,39,1000,2000,1500,2000,1349,0
38,29,1000,2000,1000,1500,810,1
38,37,1000,2000,500,2000,2923,2
38,47,1000,2000,1000,2500,893,3
39,40,1500,2000,2000,2000,1712,0
39,30,1500,2000,1500,1500,577,1
39,38,1500,2000,1000,2000,3048,2
39,48,1500,2000,1500,2500,458,3
40,41,2000,2000,2500,2000,641,0
40,31,2000,2000,2000,1500,1273,1
40,39,2000,2000,1500,2000,1961,2
40,49,2000,2000,2000,2500,2894,3
41,42,2500,2000,3000,2000,698,0
41,32,2500,2000,2500,1500,1721,1
41,40,2500,2000,2000,2000,1574,2
41,50,2500,2000,2500,2500,1223,3
42,43,3000,2000,3500,2000,609,0
42,33,3000,2000,3000,1500,1908,1
42,41,3000,2000,2500,2000,2255,2
42,51,3000,2000,3000,2500,805,3
43,44,3500,2000,4000,2000,1016,0
43,34,3500,2000,3500,1500,1097,1
43,42,3500,2000,3000,2000,1657,2
43,52,3500,2000,3500,2500,1801,3
44,99,4000,2000,4200,2000,2383,0
44,35,4000,2000,4000,1500,1131,1
44,43,4000,2000,3500,2000,1486,2
44,53,4000,2000,4000,2500,1470,3
45,46,0,2500,500,2500,283,0
45,36,0,2500,0,2000,1615,1
45,100,0,2500,-200,2500,1818,2
45,54,0,2500,0,3000,2918,3
46,47,500,2500,1000,2500,522,0
46,37,500,2500,500,2000,631,1
46,45,500,2500,0,2500,1594,2
46,55,500,2500,500,3000,938,3
47,48,1000,2500,1500,2500,1038,0
47,38,1000,2500,1000,2000,659,1
47,46,1000,2500,500,2500,1321,2
47,56,1000,2500,1000,3000,900,3
48,49,1500,2500,2000,2500,1389,0
48,39,1500,2500,1500,2000,698,1
48,47,1500,2500,1000,2500,1502,2
48,57,1500,2500,1500,3000,907,3
49,50,2000,2500,2500,2500,2757,0
49,40,2000,2500,2000,2000,2481,1
49,48,2000,2500,1500,2500,1442,2
49,58,2000,2500,2000,3000,805,3
50,51,2500,2500,3000,2500,2256,0
50,41,2500,2500,2500,2000,1279,1
50,49,2500,2500,2000,2500,1849,2
50,59,2500,2500,2500,3000,1815,3
51,52,3000,2500,3500,2500,1534,0
51,42,3000,2500,3000,2000,2332,1
51,50,3000,2500,2500,2500,1383,2
51,60,3000,2500,3000,3000,1138,3
52,53,3500,2500,4000,2500,1515,0
52,43,3500,2500,3500,2000,1118,1
52,51,3500,2500,3000,2500,1303,2
52,61,3500,2500,3500,3000,1621,3
53,101,4000,2500,4200,2500,1257,0
53,44,4000,2500,4000,2000,1658,1
53,52,4000,2500,3500,2500,969,2
53,62,4000,2500,4000,3000,1758,3
54,55,0,3000,500,3000,1328,0
54,45,0,3000,0,2500,1876,1
54,102,0,3000,-200,3000,1863,2
54,63,0,3000,0,3500,2377,3
55,56,500,3000,1000,3000,863,0
55,46,500,3000,500,2500,819,1
55,54,500,3000,0,3000,852,2
55,64,500,3000,500,3500,1036,3
56,57,1000,3000,1500,3000,1342,0
56,47,1000,3000,1000,2500,1016,1
56,55,1000,3000,500,3000,458,2
56,65,1000,3000,1000,3500,1532,3
57,58,1500,3000,2000,3000,1060,0
57,48,1500,3000,1500,2500,1579,1
57,56,1500,3000,1000,3000,832,2
57,66,1500,3000,1500,3500,593,3
58,59,2000,3000,2500,3000,715,0
58,49,2000,3000,2000,2500,1374,1
58,57,2000,3000,1500,3000,728,2
58,67,2000,3000,2000,3500,1712,3
59,60,2500,3000,3000,3000,1021,0
59,50,2500,3000,2500,2500,1863,1
59,58,2500,3000,2000,3000,1374,2
59,68,2500,3000,2500,3500,1557,3
60,61,3000,3000,3500,3000,1615,0
60,51,3000,3000,3000,2500,2045,1
60,59,3000,3000,2500,3000,2027,2
60,69,3000,3000,3000,3500,1143,3
61,62,3500,3000,4000,3000,1443,0
61,52,3500,3000,3500,2500,1268,1
61,60,3500,3000,3000,3000,2766,2
61,70,3500,3000,3500,3500,1300,3
62,103,4000,3000,4200,3000,1569,0
62,53,4000,3000,4000,2500,1155,1
62,61,4000,3000,3500,3000,2448,2
62,71,4000,3000,4000,3500,1506,3
63,64,0,3500,500,3500,1442,0
63,54,0,3500,0,3000,2227,1
63,104,0,3500,-200,3500,1502,2
63,72,0,3500,0,4000,2556,3
64,65,500,3500,1000,3500,2134,0
64,55,500,3500,500,3000,857,1
64,63,500,3500,0,3500,2573,2
64,73,500,3500,500,4000,822,3
65,66,1000,3500,1500,3500,1325,0
65,56,1000,3500,1000,3000,1771,1
65,64,1000,3500,500,3500,1846,2
65,74,1000,3500,1000,4000,874,3
66,67,1500,3500,2000,3500,587,0
66,57,1500,3500,1500,3000,1101,1
66,65,1500,3500,1000,3500,1083,2
66,75,1500,3500,1500,4000,774,3
67,68,2000,3500,2500,3500,455,0
67,58,2000,3500,2000,3000,1306,1
67,66,2000,3500,1500,3500,697,2
67,76,2000,3500,2000,4000,2419,3
68,69,2500,3500,3000,3500,556,0
68,59,2500,3500,2500,3000,1281,1
68,67,2500,3500,2000,3500,1213,2
68,77,2500,3500,2500,4000,1301,3
69,70,3000,3500,3500,3500,501,0
69,60,3000,3500,3000,3000,1928,1
69,68,3000,3500,2500,3500,735,2
69,78,3000,3500,3000,4000,1342,3
70,71,3500,3500,4000,3500,825,0
70,61,3500,3500,3500,3000,1115,1
70,69,3500,3500,3000,3500,1379,2
70,79,3500,3500,3500,4000,1573,3
71,105,4000,3500,4200,3500,1581,0
71,62,4000,3500,4000,3000,1964,1
71,70,4000,3500,3500,3500,1321,2
71,80,4000,3500,4000,4000,537,3
72,73,0,4000,500,4000,1955,0
72,63,0,4000,0,3500,1331,1
72,106,0,4000,-200,4000,1957,2
72,107,0,4000,0,4200,1626,3
73,74,500,4000,1000,4000,1209,0
73,64,500,4000,500,3500,2088,1
73,72,500,4000,0,4000,1256,2
73,108,500,4000,500,4200,976,3
74,75,1000,4000,1500,4000,1482,0
74,65,1000,4000,1000,3500,1083,1
74,73,1000,4000,500,4000,1202,2
74,109,1000,4000,1000,4200,880,3
75,76,1500,4000,2000,4000,2066,0
75,66,1500,4000,1500,3500,945,1
75,74,1500,4000,1000,4000,1096,2
75,110,1500,4000,1500,4200,633,3
76,77,2000,4000,2500,4000,2043,0
76,67,2000,4000,2000,3500,1372,1
76,75,2000,4000,1500,4000,1026,2
76,111,2000,4000,2000,4200,2641,3
77,78,2500,4000,3000,4000,2109,0
77,68,2500,4000,2500,3500,1616,1
77,76,2500,4000,2000,4000,1131,2
77,112,2500,4000,2500,4200,958,3
78,79,3000,4000,3500,4000,1987,0
78,69,3000,4000,3000,3500,1442,1
78,77,3000,4000,2500,4000,916,2
78,113,3000,4000,3000,4200,1851,3
79,80,3500,4000,4000,4000,1963,0
79,70,3500,4000,3500,3500,1785,1
79,78,3500,4000,3000,4000,1252,2
79,114,3500,4000,3500,4200,1318,3
80,115,4000,4000,4200,4000,1362,0
80,71,4000,4000,4000,3500,1563,1
80,79,4000,4000,3500,4000,1352,2
80,116,4000,4000,4000,4200,1197,3
81,0,0,-200,0,0,1477,3
82,0,-200,0,0,0,1550,0
83,1,500,-200,500,0,1507,3
84,2,1000,-200,1000,0,1466,3
85,3,1500,-200,1500,0,1507,3
86,4,2000,-200,2000,0,1551,3
87,5,2500,-200,2500,0,1485,3
88,6,3000,-200,3000,0,1470,3
89,7,3500,-200,3500,0,1502,3
90,8,4200,0,4000,0,1531,2
91,8,4000,-200,4000,0,1423,3
92,9,-200,500,0,500,1486,0
93,17,4200,500,4000,500,1477,2
94,18,-200,1000,0,1000,1486,0
95,26,4200,1000,4000,1000,1467,2
96,27,-200,1500,0,1500,1551,0
97,35,4200,1500,4000,1500,1533,2
98,36,-200,2000,0,2000,1512,0
99,44,4200,2000,4000,2000,1452,2
100,45,-200,2500,0,2500,1483,0
101,53,4200,2500,4000,2500,1520,2
102,54,-200,3000,0,3000,1473,0
103,62,4200,3000,4000,3000,1524,2
104,63,-200,3500,0,3500,1470,0
105,71,4200,3500,4000,3500,1526,2
106,72,-200,4000,0,4000,1527,0
107,72,0,4200,0,4000,1543,1
108,73,500,4200,500,4000,1570,1
109,74,1000,4200,1000,4000,1479,1
110,75,1500,4200,1500,4000,1468,1
111,76,2000,4200,2000,4000,1482,1
112,77,2500,4200,2500,4000,1576,1
113,78,3000,4200,3000,4000,1510,1
114,79,3500,4200,3500,4000,1423,1
115,80,4200,4000,4000,4000,1478,2
116,80,4000,4200,4000,4000,1506,1
