from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
44,53,4000,2000,4000,2500,800,3
45,46,0,2500,500,2500,898,0
45,36,0,2500,0,2000,935,1
45,100,0,2500,-200,2500,1978,2
45,54,0,2500,0,3000,2579,3
46,47,500,2500,1000,2500,1657,0
46,37,500,2500,500,2000,1242,1
46,45,500,2500,0,2500,2039,2
46,55,500,2500,500,3000,948,3
47,48,1000,2500,1500,2500,1174,0
47,38,1000,2500,1000,2000,2018,1
47,46,1000,2500,500,2500,2542,2
47,56,1000,2500,1000,3000,554,3
48,49,1500,2500,2000,2500,1737,0
48,39,1500,2500,1500,2000,1052,1
48,47,1500,2500,1000,2500,873,2
48,57,1500,2500,1500,3000,673,3
49,50,2000,2500,2500,2500,1342,0
49,40,2000,2500,2000,2000,2247,1
49,48,2000,2500,1500,2500,770,2
49,58,2000,2500,2000,3000,367,3
50,51,2500,2500,3000,2500,2316,0
50,41,2500,2500,2500,2000,1392,1
50,49,2500,2500,2000,2500,1289,2
50,59,2500,2500,2500,3000,1373,3
51,52,3000,2500,3500,2500,3023,0
51,42,3000,2500,3000,2000,1985,1
51,50,3000,2500,2500,2500,761,2
51,60,3000,2500,3000,3000,2307,3
52,53,3500,2500,4000,2500,1350,0
52,43,3500,2500,3500,2000,2591,1
52,51,3500,2500,3000,2500,1686,2
52,61,3500,2500,3500,3000,2402,3
53,101,4000,2500,4200,2500,815,0
53,44,4000,2500,4000,2000,674,1
53,52,4000,2500,3500,2500,2552,2
53,62,4000,2500,4000,3000,1063,3
54,55,0,3000,500,3000,1519,0
54,45,0,3000,0,2500,771,1
54,102,0,3000,-200,3000,603,2
54,63,0,3000,0,3500,2433,3
55,56,500,3000,1000,3000,1770,0
55,46,500,3000,500,2500,1013,1
55,54,500,3000,0,3000,558,2
55,64,500,3000,500,3500,1081,3
56,57,1000,3000,1500,3000,1465,0
56,47,1000,3000,1000,2500,2674,1
56,55,1000,3000,500,3000,539,2
56,65,1000,3000,1000,3500,799,3
57,58,1500,3000,2000,3000,1224,0
57,48,1500,3000,1500,2500,1358,1
57,56,1500,3000,1000,3000,1931,2
57,66,1500,3000,1500,3500,622,3
58,59,2000,3000,2500,3000,621,0
58,49,2000,3000,2000,2500,1069,1
58,57,2000,3000,1500,3000,906,2
58,67,2000,3000,2000,3500,823,3
59,60,2500,3000,3000,3000,1519,0
59,50,2500,3000,2500,2500,2330,1
59,58,2500,3000,2000,3000,1182,2
59,68,2500,3000,2500,3500,1687,3
60,61,3000,3000,3500,3000,1051,0
60,51,3000,3000,3000,2500,1666,1
60,59,3000,3000,2500,3000,1745,2
60,69,3000,3000,3000,3500,2177,3
61,62,3500,3000,4000,3000,913,0
61,52,3500,3000,3500,2500,1539,1
61,60,3500,3000,3000,3000,1197,2
61,70,3500,3000,3500,3500,2426,3
62,103,4000,3000,4200,3000,714,0
62,53,4000,3000,4000,2500,1461,1
62,61,4000,3000,3500,3000,1754,2
62,71,4000,3000,4000,3500,1210,3
63,64,0,3500,500,3500,1898,0
63,54,0,3500,0,3000,614,1
63,104,0,3500,-200,3500,1132,2
63,72,0,3500,0,4000,2696,3
64,65,500,3500,1000,3500,1235,0
64,55,500,3500,500,3000,1428,1
64,63,500,3500,0,3500,1006,2
64,73,500,3500,500,4000,1704,3
65,66,1000,3500,1500,3500,579,0
65,56,1000,3500,1000,3000,1241,1
65,64,1000,3500,500,3500,829,2
65,74,1000,3500,1000,4000,849,3
66,67,1500,3500,2000,3500,308,0
66,57,1500,3500,1500,3000,2113,1
66,65,1500,3500,1000,3500,862,2
66,75,1500,3500,1500,4000,906,3
67,68,2000,3500,2500,3500,709,0
67,58,2000,3500,2000,3000,659,1
67,66,2000,3500,1500,3500,1384,2
67,76,2000,3500,2000,4000,578,3
68,69,2500,3500,3000,3500,861,0
68,59,2500,3500,2500,3000,2995,1
68,67,2500,3500,2000,3500,1175,2
68,77,2500,3500,2500,4000,1602,3
69,70,3000,3500,3500,3500,1481,0
69,60,3000,3500,3000,3000,1647,1
69,68,3000,3500,2500,3500,1791,2
69,78,3000,3500,3000,4000,1446,3
70,71,3500,3500,4000,3500,1005,0
70,61,3500,3500,3500,3000,888,1
70,69,3500,3500,3000,3500,1169,2
70,79,3500,3500,3500,4000,2979,3
71,105,4000,3500,4200,3500,943,0
71,62,4000,3500,4000,3000,1664,1
71,70,4000,3500,3500,3500,1502,2
71,80,4000,3500,4000,4000,1010,3
72,73,0,4000,500,4000,1197,0
72,63,0,4000,0,3500,1369,1
72,106,0,4000,-200,4000,1674,2
72,107,0,4000,0,4200,2773,3
73,74,500,4000,1000,4000,970,0
73,64,500,4000,500,3500,1583,1
73,72,500,4000,0,4000,1329,2
73,108,500,4000,500,4200,1338,3
74,75,1000,4000,1500,4000,1558,0
74,65,1000,4000,1000,3500,615,1
74,73,1000,4000,500,4000,758,2
74,109,1000,4000,1000,4200,1502,3
75,76,1500,4000,2000,4000,1255,0
75,66,1500,4000,1500,3500,1615,1
75,74,1500,4000,1000,4000,1167,2
75,110,1500,4000,1500,4200,739,3
76,77,2000,4000,2500,4000,1465,0
76,67,2000,4000,2000,3500,1030,1
76,75,2000,4000,1500,4000,834,2
76,111,2000,4000,2000,4200,912,3
77,78,2500,4000,3000,4000,685,0
77,68,2500,4000,2500,3500,2461,1
77,76,2500,4000,2000,4000,995,2
77,112,2500,4000,2500,4200,1808,3
78,79,3000,4000,3500,4000,580,0
78,69,3000,4000,3000,3500,2181,1
78,77,3000,4000,2500,4000,1372,2
78,113,3000,4000,3000,4200,1450,3
79,80,3500,4000,4000,4000,1376,0
79,70,3500,4000,3500,3500,651,1
79,78,3500,4000,3000,4000,1981,2
79,114,3500,4000,3500,4200,1876,3
80,115,4000,4000,4200,4000,1615,0
80,71,4000,4000,4000,3500,1414,1
80,79,4000,4000,3500,4000,936,2
80,116,4000,4000,4000,4200,1512,3
81,0,0,-200,0,0,1583,3
82,0,-200,0,0,0,1487,0
83,1,500,-200,500,0,1501,3
84,2,1000,-200,1000,0,1470,3
85,3,1500,-200,1500,0,1531,3
86,4,2000,-200,2000,0,1463,3
87,5,2500,-200,2500,0,1477,3
88,6,3000,-200,3000,0,1464,3
89,7,3500,-200,3500,0,1530,3
90,8,4200,0,4000,0,1501,2
91,8,4000,-200,4000,0,1487,3
92,9,-200,500,0,500,1525,0
93,17,4200,500,4000,500,1445,2
94,18,-200,1000,0,1000,1458,0
95,26,4200,1000,4000,1000,1562,2
96,27,-200,1500,0,1500,1501,0
97,35,4200,1500,4000,1500,1468,2
98,36,-200,2000,0,2000,1508,0
99,44,4200,2000,4000,2000,1507,2
100,45,-200,2500,0,2500,1408,0
101,53,4200,2500,4000,2500,1511,2
102,54,-200,3000,0,3000,1587,0
103,62,4200,3000,4000,3000,1513,2
104,63,-200,3500,0,3500,1550,0
105,71,4200,3500,4000,3500,1505,2
106,72,-200,4000,0,4000,1511,0
107,72,0,4200,0,4000,1494,1
108,73,500,4200,500,4000,1574,1
109,74,1000,4200,1000,4000,1455,1
110,75,1500,4200,1500,4000,1497,1
111,76,2000,4200,2000,4000,1428,1
112,77,2500,4200,2500,4000,1529,1
113,78,3000,4200,3000,4000,1487,1
114,79,3500,4200,3500,4000,1409,1
115,80,4200,4000,4000,4000,1586,2
116,80,4000,4200,4000,4000,1517,1
