from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
53,101,4000,2500,4200,2500,2633,0
53,44,4000,2500,4000,2000,779,1
53,52,4000,2500,3500,2500,1129,2
53,62,4000,2500,4000,3000,1251,3
54,55,0,3000,500,3000,1185,0
54,45,0,3000,0,2500,1254,1
54,102,0,3000,-200,3000,686,2
54,63,0,3000,0,3500,2532,3
55,56,500,3000,1000,3000,2225,0
55,46,500,3000,500,2500,2397,1
55,54,500,3000,0,3000,2064,2
55,64,500,3000,500,3500,730,3
56,57,1000,3000,1500,3000,1718,0
56,47,1000,3000,1000,2500,1316,1
56,55,1000,3000,500,3000,313,2
56,65,1000,3000,1000,3500,1540,3
57,58,1500,3000,2000,3000,963,0
57,48,1500,3000,1500,2500,899,1
57,56,1500,3000,1000,3000,669,2
57,66,1500,3000,1500,3500,829,3
58,59,2000,3000,2500,3000,1929,0
58,49,2000,3000,2000,2500,1464,1
58,57,2000,3000,1500,3000,748,2
58,67,2000,3000,2000,3500,921,3
59,60,2500,3000,3000,3000,1452,0
59,50,2500,3000,2500,2500,1812,1
59,58,2500,3000,2000,3000,1663,2
59,68,2500,3000,2500,3500,2422,3
60,61,3000,3000,3500,3000,592,0
60,51,3000,3000,3000,2500,777,1
60,59,3000,3000,2500,3000,2372,2
60,69,3000,3000,3000,3500,1451,3
61,62,3500,3000,4000,3000,361,0
61,52,3500,3000,3500,2500,1767,1
61,60,3500,3000,3000,3000,2079,2
61,70,3500,3000,3500,3500,1466,3
62,103,4000,3000,4200,3000,962,0
62,53,4000,3000,4000,2500,1149,1
62,61,4000,3000,3500,3000,2179,2
62,71,4000,3000,4000,3500,1134,3
63,64,0,3500,500,3500,987,0
63,54,0,3500,0,3000,1141,1
63,104,0,3500,-200,3500,2490,2
63,72,0,3500,0,4000,2104,3
64,65,500,3500,1000,3500,1053,0
64,55,500,3500,500,3000,2055,1
64,63,500,3500,0,3500,1524,2
64,73,500,3500,500,4000,531,3
65,66,1000,3500,1500,3500,1087,0
65,56,1000,3500,1000,3000,1192,1
65,64,1000,3500,500,3500,2197,2
65,74,1000,3500,1000,4000,1081,3
66,67,1500,3500,2000,3500,1861,0
66,57,1500,3500,1500,3000,445,1
66,65,1500,3500,1000,3500,1888,2
66,75,1500,3500,1500,4000,1988,3
67,68,2000,3500,2500,3500,1368,0
67,58,2000,3500,2000,3000,1102,1
67,66,2000,3500,1500,3500,1916,2
67,76,2000,3500,2000,4000,1229,3
68,69,2500,3500,3000,3500,2177,0
68,59,2500,3500,2500,3000,1480,1
68,67,2500,3500,2000,3500,2252,2
68,77,2500,3500,2500,4000,760,3
69,70,3000,3500,3500,3500,1717,0
69,60,3000,3500,3000,3000,1263,1
69,68,3000,3500,2500,3500,1551,2
69,78,3000,3500,3000,4000,1537,3
70,71,3500,3500,4000,3500,3146,0
70,61,3500,3500,3500,3000,1467,1
70,69,3500,3500,3000,3500,1191,2
70,79,3500,3500,3500,4000,1326,3
71,105,4000,3500,4200,3500,2265,0
71,62,4000,3500,4000,3000,2350,1
71,70,4000,3500,3500,3500,1866,2
71,80,4000,3500,4000,4000,997,3
72,73,0,4000,500,4000,1955,0
72,63,0,4000,0,3500,1202,1
72,106,0,4000,-200,4000,2062,2
72,107,0,4000,0,4200,956,3
73,74,500,4000,1000,4000,1006,0
73,64,500,4000,500,3500,1267,1
73,72,500,4000,0,4000,1047,2
73,108,500,4000,500,4200,1843,3
74,75,1000,4000,1500,4000,1405,0
74,65,1000,4000,1000,3500,1101,1
74,73,1000,4000,500,4000,1211,2
74,109,1000,4000,1000,4200,1153,3
75,76,1500,4000,2000,4000,1395,0
75,66,1500,4000,1500,3500,2370,1
75,74,1500,4000,1000,4000,1321,2
75,110,1500,4000,1500,4200,1335,3
76,77,2000,4000,2500,4000,1284,0
76,67,2000,4000,2000,3500,602,1
76,75,2000,4000,1500,4000,1533,2
76,111,2000,4000,2000,4200,1574,3
77,78,2500,4000,3000,4000,1161,0
77,68,2500,4000,2500,3500,1358,1
77,76,2500,4000,2000,4000,898,2
77,112,2500,4000,2500,4200,676,3
78,79,3000,4000,3500,4000,2284,0
78,69,3000,4000,3000,3500,1272,1
78,77,3000,4000,2500,4000,530,2
78,113,3000,4000,3000,4200,1425,3
79,80,3500,4000,4000,4000,1424,0
79,70,3500,4000,3500,3500,2115,1
79,78,3500,4000,3000,4000,1375,2
79,114,3500,4000,3500,4200,1565,3
80,115,4000,4000,4200,4000,1032,0
80,71,4000,4000,4000,3500,1758,1
80,79,4000,4000,3500,4000,1403,2
80,116,4000,4000,4000,4200,1239,3
81,0,0,-200,0,0,1475,3
82,0,-200,0,0,0,1507,0
83,1,500,-200,500,0,1542,3
84,2,1000,-200,1000,0,1471,3
85,3,1500,-200,1500,0,1483,3
86,4,2000,-200,2000,0,1471,3
87,5,2500,-200,2500,0,1474,3
88,6,3000,-200,3000,0,1495,3
89,7,3500,-200,3500,0,1476,3
90,8,4200,0,4000,0,1503,2
91,8,4000,-200,4000,0,1495,3
92,9,-200,500,0,500,1529,0
93,17,4200,500,4000,500,1492,2
94,18,-200,1000,0,1000,1528,0
95,26,4200,1000,4000,1000,1476,2
96,27,-200,1500,0,1500,1460,0
97,35,4200,1500,4000,1500,1525,2
98,36,-200,2000,0,2000,1529,0
99,44,4200,2000,4000,2000,1459,2
100,45,-200,2500,0,2500,1458,0
101,53,4200,2500,4000,2500,1469,2
102,54,-200,3000,0,3000,1445,0
103,62,4200,3000,4000,3000,1477,2
104,63,-200,3500,0,3500,1475,0
105,71,4200,3500,4000,3500,1461,2
106,72,-200,4000,0,4000,1484,0
107,72,0,4200,0,4000,1553,1
108,73,500,4200,500,4000,1488,1
109,74,1000,4200,1000,4000,1477,1
110,75,1500,4200,1500,4000,1508,1
111,76,2000,4200,2000,4000,1490,1
112,77,2500,4200,2500,4000,1529,1
113,78,3000,4200,3000,4000,1462,1
114,79,3500,4200,3500,4000,1479,1
115,80,4200,4000,4000,4000,1479,2
116,80,4000,4200,4000,4000,1551,1
