from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
22,23,2000,1000,2500,1000,732,0
22,13,2000,1000,2000,500,1559,1
22,21,2000,1000,1500,1000,945,2
22,31,2000,1000,2000,1500,2934,3
23,24,2500,1000,3000,1000,504,0
23,14,2500,1000,2500,500,945,1
23,22,2500,1000,2000,1000,2380,2
23,32,2500,1000,2500,1500,1157,3
24,25,3000,1000,3500,1000,990,0
24,15,3000,1000,3000,500,1833,1
24,23,3000,1000,2500,1000,2375,2
24,33,3000,1000,3000,1500,853,3
25,26,3500,1000,4000,1000,1616,0
25,16,3500,1000,3500,500,2021,1
25,24,3500,1000,3000,1000,2556,2
25,34,3500,1000,3500,1500,1138,3
26,95,4000,1000,4200,1000,941,0
26,17,4000,1000,4000,500,1147,1
26,25,4000,1000,3500,1000,2065,2
26,35,4000,1000,4000,1500,1723,3
27,28,0,1500,500,1500,1583,0
27,18,0,1500,0,1000,737,1
27,96,0,1500,-200,1500,2295,2
27,36,0,1500,0,2000,1687,3
28,29,500,1500,1000,1500,1532,0
28,19,500,1500,500,1000,929,1
28,27,500,1500,0,1500,1431,2
28,37,500,1500,500,2000,1486,3
29,30,1000,1500,1500,1500,1189,0
29,20,1000,1500,1000,1000,788,1
29,28,1000,1500,500,1500,896,2
29,38,1000,1500,1000,2000,1100,3
30,31,1500,1500,2000,1500,817,0
30,21,1500,1500,1500,1000,1840,1
30,29,1500,1500,1000,1500,770,2
30,39,1500,1500,1500,2000,1548,3
31,32,2000,1500,2500,1500,1214,0
31,22,2000,1500,2000,1000,1112,1
31,30,2000,1500,1500,1500,1595,2
31,40,2000,1500,2000,2000,3083,3
32,33,2500,1500,3000,1500,2003,0
32,23,2500,1500,2500,1000,1198,1
32,31,2500,1500,2000,1500,1724,2
32,41,2500,1500,2500,2000,1261,3
33,34,3000,1500,3500,1500,2141,0
33,24,3000,1500,3000,1000,1040,1
33,32,3000,1500,2500,1500,1355,2
33,42,3000,1500,3000,2000,590,3
34,35,3500,1500,4000,1500,1141,0
34,25,3500,1500,3500,1000,2609,1
34,33,3500,1500,3000,1500,709,2
34,43,3500,1500,3500,2000,1173,3
35,97,4000,1500,4200,1500,926,0
35,26,4000,1500,4000,1000,1402,1
35,34,4000,1500,3500,1500,789,2
35,44,4000,1500,4000,2000,1892,3
36,37,0,2000,500,2000,893,0
36,27,0,2000,0,1500,1730,1
36,98,0,2000,-200,2000,951,2
36,45,0,2000,0,2500,1379,3
37,38,500,2000,1000,2000,864,0
37,28,500,2000,500,1500,645,1
37,36,500,2000,0,2000,1117,2
37,46,500,2000,500,2500,2242,3
38,39,1000,2000,1500,2000,1423,0
38,29,1000,2000,1000,1500,910,1
38,37,1000,2000,500,2000,2034,2
38,47,1000,2000,1000,2500,1543,3
39,40,1500,2000,2000,2000,1912,0
39,30,1500,2000,1500,1500,1075,1
39,38,1500,2000,1000,2000,2131,2
39,48,1500,2000,1500,2500,1961,3
40,41,2000,2000,2500,2000,2028,0
40,31,2000,2000,2000,1500,1555,1
40,39,2000,2000,1500,2000,2632,2
40,49,2000,2000,2000,2500,1641,3
41,42,2500,2000,3000,2000,999,0
41,32,2500,2000,2500,1500,2477,1
41,40,2500,2000,2000,2000,1903,2
41,50,2500,2000,2500,2500,1399,3
42,43,3000,2000,3500,2000,444,0
42,33,3000,2000,3000,1500,1579,1
42,41,3000,2000,2500,2000,1089,2
42,51,3000,2000,3000,2500,902,3
43,44,3500,2000,4000,2000,1268,0
43,34,3500,2000,3500,1500,1591,1
43,42,3500,2000,3000,2000,1581,2
43,52,3500,2000,3500,2500,1239,3
44,99,4000,2000,4200,2000,1430,0
44,35,4000,2000,4000,1500,615,1
44,43,4000,2000,3500,2000,2278,2
44,53,4000,2000,4000,2500,1393,3
45,46,0,2500,500,2500,1564,0
45,36,0,2500,0,2000,677,1
45,100,0,2500,-200,2500,2193,2
45,54,0,2500,0,3000,1043,3
46,47,500,2500,1000,2500,2101,0
46,37,500,2500,500,2000,474,1
46,45,500,2500,0,2500,1739,2
46,55,500,2500,500,3000,1917,3
47,48,1000,2500,1500,2500,2942,0
47,38,1000,2500,1000,2000,1831,1
47,46,1000,2500,500,2500,1821,2
47,56,1000,2500,1000,3000,722,3
48,49,1500,2500,2000,2500,3107,0
48,39,1500,2500,1500,2000,1501,1
48,47,1500,2500,1000,2500,1929,2
48,57,1500,2500,1500,3000,1650,3
49,50,2000,2500,2500,2500,2248,0
49,40,2000,2500,2000,2000,987,1
49,48,2000,2500,1500,2500,2448,2
49,58,2000,2500,2000,3000,2643,3
50,51,2500,2500,3000,2500,1648,0
50,41,2500,2500,2500,2000,2415,1
50,49,2500,2500,2000,2500,1499,2
50,59,2500,2500,2500,3000,2239,3
51,52,3000,2500,3500,2500,775,0
51,42,3000,2500,3000,2000,853,1
51,50,3000,2500,2500,2500,2910,2
51,60,3000,2500,3000,3000,1401,3
52,53,3500,2500,4000,2500,491,0
52,43,3500,2500,3500,2000,1807,1
52,51,3500,2500,3000,2500,1564,2
52,61,3500,2500,3500,3000,309,3
53,101,4000,2500,4200,2500,1932,0
53,44,4000,2500,4000,2000,1046,1
53,52,4000,2500,3500,2500,747,2
53,62,4000,2500,4000,3000,900,3
54,55,0,3000,500,3000,1031,0
54,45,0,3000,0,2500,960,1
54,102,0,3000,-200,3000,2300,2
54,63,0,3000,0,3500,1705,3
55,56,500,3000,1000,3000,979,0
55,46,500,3000,500,2500,625,1
55,54,500,3000,0,3000,1971,2
55,64,500,3000,500,3500,1026,3
56,57,1000,3000,1500,3000,1186,0
56,47,1000,3000,1000,2500,1767,1
56,55,1000,3000,500,3000,949,2
56,65,1000,3000,1000,3500,1369,3
57,58,1500,3000,2000,3000,645,0
57,48,1500,3000,1500,2500,861,1
57,56,1500,3000,1000,3000,1661,2
57,66,1500,3000,1500,3500,1266,3
58,59,2000,3000,2500,3000,908,0
58,49,2000,3000,2000,2500,2110,1
58,57,2000,3000,1500,3000,670,2
58,67,2000,3000,2000,3500,2789,3
59,60,2500,3000,3000,3000,1586,0
59,50,2500,3000,2500,2500,1281,1
59,58,2500,3000,2000,3000,1493,2
59,68,2500,3000,2500,3500,946,3
60,61,3000,3000,3500,3000,1569,0
60,51,3000,3000,3000,2500,1849,1
60,59,3000,3000,2500,3000,911,2
60,69,3000,3000,3000,3500,2298,3
61,62,3500,3000,4000,3000,1629,0
61,52,3500,3000,3500,2500,1424,1
61,60,3500,3000,3000,3000,1949,2
61,70,3500,3000,3500,3500,478,3
62,103,4000,3000,4200,3000,580,0
62,53,4000,3000,4000,2500,1358,1
62,61,4000,3000,3500,3000,2139,2
62,71,4000,3000,4000,3500,1027,3
63,64,0,3500,500,3500,1976,0
63,54,0,3500,0,3000,1527,1
63,104,0,3500,-200,3500,1458,2
63,72,0,3500,0,4000,1267,3
64,65,500,3500,1000,3500,2067,0
64,55,500,3500,500,3000,719,1
64,63,500,3500,0,3500,1677,2
64,73,500,3500,500,4000,1645,3
65,66,1000,3500,1500,3500,1134,0
65,56,1000,3500,1000,3000,1926,1
65,64,1000,3500,500,3500,1595,2
65,74,1000,3500,1000,4000,1410,3
66,67,1500,3500,2000,3500,1860,0
66,57,1500,3500,1500,3000,943,1
66,65,1500,3500,1000,3500,1672,2
66,75,1500,3500,1500,4000,910,3
67,68,2000,3500,2500,3500,2178,0
67,58,2000,3500,2000,3000,1714,1
67,66,2000,3500,1500,3500,646,2
67,76,2000,3500,2000,4000,2435,3
68,69,2500,3500,3000,3500,1743,0
68,59,2500,3500,2500,3000,1268,1
68,67,2500,3500,2000,3500,1117,2
68,77,2500,3500,2500,4000,2239,3
69,70,3000,3500,3500,3500,819,0
69,60,3000,3500,3000,3000,1714,1
69,68,3000,3500,2500,3500,1441,2
69,78,3000,3500,3000,4000,2056,3
70,71,3500,3500,4000,3500,295,0
70,61,3500,3500,3500,3000,1481,1
70,69,3500,3500,3000,3500,1163,2
70,79,3500,3500,3500,4000,614,3
71,105,4000,3500,4200,3500,1188,0
71,62,4000,3500,4000,3000,1107,1
71,70,4000,3500,3500,3500,1129,2
71,80,4000,3500,4000,4000,904,3
72,73,0,4000,500,4000,2080,0
72,63,0,4000,0,3500,1380,1
72,106,0,4000,-200,4000,1243,2
72,107,0,4000,0,4200,1022,3
73,74,500,4000,1000,4000,2019,0
73,64,500,4000,500,3500,1528,1
73,72,500,4000,0,4000,1511,2
73,108,500,4000,500,4200,1885,3
74,75,1000,4000,1500,4000,1530,0
74,65,1000,4000,1000,3500,976,1
74,73,1000,4000,500,4000,1700,2
74,109,1000,4000,1000,4200,1583,3
75,76,1500,4000,2000,4000,843,0
75,66,1500,4000,1500,3500,2355,1
75,74,1500,4000,1000,4000,835,2
75,110,1500,4000,1500,4200,1509,3
76,77,2000,4000,2500,4000,2007,0
76,67,2000,4000,2000,3500,1222,1
76,75,2000,4000,1500,4000,1628,2
76,111,2000,4000,2000,4200,494,3
77,78,2500,4000,3000,4000,2027,0
77,68,2500,4000,2500,3500,1815,1
77,76,2500,4000,2000,4000,592,2
77,112,2500,4000,2500,4200,2634,3
78,79,3000,4000,3500,4000,2468,0
78,69,3000,4000,3000,3500,848,1
78,77,3000,4000,2500,4000,1403,2
78,113,3000,4000,3000,4200,2524,3
79,80,3500,4000,4000,4000,2191,0
79,70,3500,4000,3500,3500,1137,1
79,78,3500,4000,3000,4000,1733,2
79,114,3500,4000,3500,4200,1653,3
80,115,4000,4000,4200,4000,1551,0
80,71,4000,4000,4000,3500,1528,1
80,79,4000,4000,3500,4000,2184,2
80,116,4000,4000,4000,4200,758,3
81,0,0,-200,0,0,1494,3
82,0,-200,0,0,0,1499,0
83,1,500,-200,500,0,1537,3
84,2,1000,-200,1000,0,1469,3
85,3,1500,-200,1500,0,1484,3
86,4,2000,-200,2000,0,1523,3
87,5,2500,-200,2500,0,1482,3
88,6,3000,-200,3000,0,1534,3
89,7,3500,-200,3500,0,1528,3
90,8,4200,0,4000,0,1521,2
91,8,4000,-200,4000,0,1525,3
92,9,-200,500,0,500,1497,0
93,17,4200,500,4000,500,1435,2
94,18,-200,1000,0,1000,1516,0
95,26,4200,1000,4000,1000,1522,2
96,27,-200,1500,0,1500,1446,0
97,35,4200,1500,4000,1500,1545,2
98,36,-200,2000,0,2000,1486,0
99,44,4200,2000,4000,2000,1528,2
100,45,-200,2500,0,2500,1406,0
101,53,4200,2500,4000,2500,1392,2
102,54,-200,3000,0,3000,1480,0
103,62,4200,3000,4000,3000,1487,2
104,63,-200,3500,0,3500,1481,0
105,71,4200,3500,4000,3500,1490,2
106,72,-200,4000,0,4000,1467,0
107,72,0,4200,0,4000,1492,1
108,73,500,4200,500,4000,1533,1
109,74,1000,4200,1000,4000,1538,1
110,75,1500,4200,1500,4000,1495,1
111,76,2000,4200,2000,4000,1495,1
112,77,2500,4200,2500,4000,1436,1
113,78,3000,4200,3000,4000,1451,1
114,79,3500,4200,3500,4000,1471,1
115,80,4200,4000,4000,4000,1505,2
116,80,4000,4200,4000,4000,1433,1
