from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,1527,0
0,81,0,0,0,-200,1423,1
0,82,0,0,-200,0,539,2
0,9,0,0,0,500,1643,3
1,2,500,0,1000,0,1382,0
1,83,500,0,500,-200,1301,1
1,0,500,0,0,0,851,2
1,10,500,0,500,500,2729,3
2,3,1000,0,1500,0,1668,0
2,84,1000,0,1000,-200,1231,1
2,1,1000,0,500,0,1842,2
2,11,1000,0,1000,500,475,3
3,4,1500,0,2000,0,1666,0
3,85,1500,0,1500,-200,1551,1
3,2,1500,0,1000,0,1193,2
3,12,1500,0,1500,500,2440,3
4,5,2000,0,2500,0,1532,0
4,86,2000,0,2000,-200,1143,1
4,3,2000,0,1500,0,1709,2
4,13,2000,0,2000,500,1199,3
5,6,2500,0,3000,0,1367,0
5,87,2500,0,2500,-200,2125,1
5,4,2500,0,2000,0,1155,2
5,14,2500,0,2500,500,954,3
6,7,3000,0,3500,0,858,0
6,88,3000,0,3000,-200,965,1
6,5,3000,0,2500,0,1161,2
6,15,3000,0,3000,500,2087,3
7,8,3500,0,4000,0,1114,0
7,89,3500,0,3500,-200,2416,1
7,6,3500,0,3000,0,1245,2
7,16,3500,0,3500,500,790,3
8,90,4000,0,4200,0,1208,0
8,91,4000,0,4000,-200,931,1
8,7,4000,0,3500,0,1208,2
8,17,4000,0,4000,500,2036,3
9,10,0,500,500,500,760,0
9,0,0,500,0,0,1273,1
9,92,0,500,-200,500,1068,2
9,18,0,500,0,1000,2968,3
10,11,500,500,1000,500,1537,0
10,1,500,500,500,0,1437,1
10,9,500,500,0,500,2127,2
10,19,500,500,500,1000,1013,3
11,12,1000,500,1500,500,1761,0
11,2,1000,500,1000,0,1098,1
11,10,1000,500,500,500,598,2
11,20,1000,500,1000,1000,1115,3
12,13,1500,500,2000,500,1965,0
12,3,1500,500,1500,0,2014,1
12,11,1500,500,1000,500,796,2
12,21,1500,500,1500,1000,2058,3
13,14,2000,500,2500,500,1891,0
13,4,2000,500,2000,0,1224,1
13,12,2000,500,1500,500,614,2
13,22,2000,500,2000,1000,1364,3
14,15,2500,500,3000,500,1045,0
14,5,2500,500,2500,0,1382,1
14,13,2500,500,2000,500,1154,2
14,23,2500,500,2500,1000,940,3
15,16,3000,500,3500,500,992,0
15,6,3000,500,3000,0,953,1
15,14,3000,500,2500,500,1031,2
15,24,3000,500,3000,1000,3309,3
16,17,3500,500,4000,500,1400,0
16,7,3500,500,3500,0,1994,1
16,15,3500,500,3000,500,1530,2
16,25,3500,500,3500,1000,765,3
17,93,4000,500,4200,500,2068,0
17,8,4000,500,4000,0,1210,1
17,16,4000,500,3500,500,2592,2
17,26,4000,500,4000,1000,505,3
18,19,0,1000,500,1000,2554,0
18,9,0,1000,0,500,769,1
18,94,0,1000,-200,1000,1775,2
18,27,0,1000,0,1500,2544,3
19,20,500,1000,1000,1000,1743,0
19,10,500,1000,500,500,2047,1
19,18,500,1000,0,1000,851,2
19,28,500,1000,500,1500,1439,3
20,21,1000,1000,1500,1000,1603,0
20,11,1000,1000,1000,500,1776,1
20,19,1000,1000,500,1000,1020,2
20,29,1000,1000,1000,1500,631,3
21,22,1500,1000,2000,1000,866,0
21,12,1500,1000,1500,500,2042,1
21,20,1500,1000,1000,1000,924,2
21,30,1500,1000,1500,1500,2424,3
22,23,2000,1000,2500,1000,1005,0
22,13,2000,1000,2000,500,802,1
22,21,2000,1000,1500,1000,980,2
22,31,2000,1000,2000,1500,1665,3
23,24,2500,1000,3000,1000,903,0
23,14,2500,1000,2500,500,663,1
23,22,2500,1000,2000,1000,1242,2
23,32,2500,1000,2500,1500,1917,3
24,25,3000,1000,3500,1000,873,0
24,15,3000,1000,3000,500,1643,1
24,23,3000,1000,2500,1000,1998,2
24,33,3000,1000,3000,1500,1491,3
25,26,3500,1000,4000,1000,499,0
25,16,3500,1000,3500,500,1336,1
25,24,3500,1000,3000,1000,1237,2
25,34,3500,1000,3500,1500,1530,3
26,95,4000,1000,4200,1000,710,0
26,17,4000,1000,4000,500,1434,1
26,25,4000,1000,3500,1000,1278,2
26,35,4000,1000,4000,1500,470,3
27,28,0,1500,500,1500,1879,0
27,18,0,1500,0,1000,2416,1
27,96,0,1500,-200,1500,3651,2
27,36,0,1500,0,2000,715,3
28,29,500,1500,1000,1500,2017,0
28,19,500,1500,500,1000,1518,1
28,27,500,1500,0,1500,2718,2
28,37,500,1500,500,2000,1525,3
29,30,1000,1500,1500,1500,866,0
29,20,1000,1500,1000,1000,1264,1
29,28,1000,1500,500,1500,870,2
29,38,1000,1500,1000,2000,1734,3
30,31,1500,1500,2000,1500,923,0
30,21,1500,1500,1500,1000,1642,1
30,29,1500,1500,1000,1500,1467,2
30,39,1500,1500,1500,2000,1851,3
31,32,2000,1500,2500,1500,598,0
31,22,2000,1500,2000,1000,1000,1
31,30,2000,1500,1500,1500,1070,2
31,40,2000,1500,2000,2000,2604,3
32,33,2500,1500,3000,1500,524,0
32,23,2500,1500,2500,1000,799,1
32,31,2500,1500,2000,1500,1721,2
32,41,2500,1500,2500,2000,1771,3
33,34,3000,1500,3500,1500,1134,0
33,24,3000,1500,3000,1000,582,1
33,32,3000,1500,2500,1500,1270,2
33,42,3000,1500,3000,2000,1552,3
34,35,3500,1500,4000,1500,1058,0
34,25,3500,1500,3500,1000,1698,1
34,33,3500,1500,3000,1500,1942,2
34,43,3500,1500,3500,2000,1646,3
35,97,4000,1500,4200,1500,932,0
35,26,4000,1500,4000,1000,1427,1
35,34,4000,1500,3500,1500,1899,2
35,44,4000,1500,4000,2000,215,3
36,37,0,2000,500,2000,1021,0
36,27,0,2000,0,1500,1930,1
36,98,0,2000,-200,2000,795,2
36,45,0,2000,0,2500,1527,3
37,38,500,2000,1000,2000,1438,0
37,28,500,2000,500,1500,3612,1
37,36,500,2000,0,2000,1749,2
37,46,500,2000,500,2500,993,3
38,39,1000,2000,1500,2000,1777,0
38,29,1000,2000,1000,1500,635,1
38,37,1000,2000,500,2000,3415,2
38,47,1000,2000,1000,2500,2171,3
39,40,1500,2000,2000,2000,1672,0
39,30,1500,2000,1500,1500,1537,1
39,38,1500,2000,1000,2000,3824,2
39,48,1500,2000,1500,2500,1514,3
40,41,2000,2000,2500,2000,1238,0
40,31,2000,2000,2000,1500,976,1
40,39,2000,2000,1500,2000,2885,2
40,49,2000,2000,2000,2500,2414,3
41,42,2500,2000,3000,2000,2179,0
41,32,2500,2000,2500,1500,1046,1
41,40,2500,2000,2000,2000,2523,2
41,50,2500,2000,2500,2500,1063,3
42,43,3000,2000,3500,2000,3058,0
42,33,3000,2000,3000,1500,592,1
42,41,3000,2000,2500,2000,2166,2
42,51,3000,2000,3000,2500,1088,3
43,44,3500,2000,4000,2000,2709,0
43,34,3500,2000,3500,1500,1804,1
43,42,3500,2000,3000,2000,1820,2
43,52,3500,2000,3500,2500,1589,3
44,99,4000,2000,4200,2000,2297,0
44,35,4000,2000,4000,1500,1541,1
44,43,4000,2000,3500,2000,1148,2
44,53,4000,2000,4000,2500,1411,3
45,46,0,2500,500,2500,1297,0
45,36,0,2500,0,2000,1324,1
45,100,0,2500,-200,2500,1067,2
45,54,0,2500,0,3000,960,3
46,47,500,2500,1000,2500,1315,0
46,37,500,2500,500,2000,1855,1
46,45,500,2500,0,2500,485,2
46,55,500,2500,500,3000,1351,3
47,48,1000,2500,1500,2500,2513,0
47,38,1000,2500,1000,2000,1040,1
47,46,1000,2500,500,2500,913,2
47,56,1000,2500,1000,3000,1172,3
48,49,1500,2500,2000,2500,1426,0
48,39,1500,2500,1500,2000,2057,1
48,47,1500,2500,1000,2500,667,2
48,57,1500,2500,1500,3000,2373,3
49,50,2000,2500,2500,2500,1752,0
49,40,2000,2500,2000,2000,744,1
49,48,2000,2500,1500,2500,862,2
49,58,2000,2500,2000,3000,2370,3
50,51,2500,2500,3000,2500,2282,0
50,41,2500,2500,2500,2000,1661,1
50,49,2500,2500,2000,2500,1001,2
50,59,2500,2500,2500,3000,661,3
51,52,3000,2500,3500,2500,2319,0
51,42,3000,2500,3000,2000,1385,1
51,50,3000,2500,2500,2500,859,2
51,60,3000,2500,3000,3000,914,3
52,53,3500,2500,4000,2500,1703,0
52,43,3500,2500,3500,2000,2103,1
52,51,3500,2500,3000,2500,987,2
52,61,3500,2500,3500,3000,1811,3
53,101,4000,2500,4200,2500,776,0
53,44,4000,2500,4000,2000,1956,1
53,52,4000,2500,3500,2500,1021,2
53,62,4000,2500,4000,3000,2387,3
54,55,0,3000,500,3000,1313,0
54,45,0,3000,0,2500,1196,1
54,102,0,3000,-200,3000,1418,2
54,63,0,3000,0,3500,1161,3
55,56,500,3000,1000,3000,1570,0
55,46,500,3000,500,2500,1826,1
55,54,500,3000,0,3000,1365,2
55,64,500,3000,500,3500,733,3
56,57,1000,3000,1500,3000,876,0
56,47,1000,3000,1000,2500,1501,1
56,55,1000,3000,500,3000,942,2
56,65,1000,3000,1000,3500,1737,3
57,58,1500,3000,2000,3000,2309,0
57,48,1500,3000,1500,2500,1663,1
57,56,1500,3000,1000,3000,1379,2
57,66,1500,3000,1500,3500,1124,3
58,59,2000,3000,2500,3000,2421,0
58,49,2000,3000,2000,2500,909,1
58,57,2000,3000,1500,3000,1653,2
58,67,2000,3000,2000,3500,1874,3
59,60,2500,3000,3000,3000,1948,0
59,50,2500,3000,2500,2500,1952,1
59,58,2500,3000,2000,3000,1303,2
59,68,2500,3000,2500,3500,969,3
60,61,3000,3000,3500,3000,714,0
60,51,3000,3000,3000,2500,1138,1
60,59,3000,3000,2500,3000,1334,2
60,69,3000,3000,3000,3500,1988,3
61,62,3500,3000,4000,3000,2203,0
61,52,3500,3000,3500,2500,1703,1
61,60,3500,3000,3000,3000,693,2
61,70,3500,3000,3500,3500,614,3
62,103,4000,3000,4200,3000,2816,0
62,53,4000,3000,4000,2500,1533,1
62,61,4000,3000,3500,3000,848,2
62,71,4000,3000,4000,3500,1929,3
63,64,0,3500,500,3500,1288,0
63,54,0,3500,0,3000,1325,1
63,104,0,3500,-200,3500,1264,2
63,72,0,3500,0,4000,1425,3
64,65,500,3500,1000,3500,1759,0
64,55,500,3500,500,3000,1910,1
64,63,500,3500,0,3500,1305,2
64,73,500,3500,500,4000,330,3
65,66,1000,3500,1500,3500,1235,0
65,56,1000,3500,1000,3000,953,1
65,64,1000,3500,500,3500,1428,2
65,74,1000,3500,1000,4000,1896,3
66,67,1500,3500,2000,3500,906,0
66,57,1500,3500,1500,3000,1591,1
66,65,1500,3500,1000,3500,434,2
66,75,1500,3500,1500,4000,1131,3
67,68,2000,3500,2500,3500,1617,0
67,58,2000,3500,2000,3000,895,1
67,66,2000,3500,1500,3500,780,2
67,76,2000,3500,2000,4000,1533,3
68,69,2500,3500,3000,3500,1548,0
68,59,2500,3500,2500,3000,1769,1
68,67,2500,3500,2000,3500,964,2
68,77,2500,3500,2500,4000,801,3
69,70,3000,3500,3500,3500,1554,0
69,60,3000,3500,3000,3000,1634,1
69,68,3000,3500,2500,3500,793,2
69,78,3000,3500,3000,4000,2618,3
70,71,3500,3500,4000,3500,1112,0
70,61,3500,3500,3500,3000,1859,1
70,69,3500,3500,3000,3500,1162,2
70,79,3500,3500,3500,4000,1163,3
71,105,4000,3500,4200,3500,1227,0
71,62,4000,3500,4000,3000,1093,1
71,70,4000,3500,3500,3500,1668,2
71,80,4000,3500,4000,4000,2147,3
72,73,0,4000,500,4000,1486,0
72,63,0,4000,0,3500,1382,1
72,106,0,4000,-200,4000,1582,2
72,107,0,4000,0,4200,1424,3
73,74,500,4000,1000,4000,556,0
73,64,500,4000,500,3500,1875,1
73,72,500,4000,0,4000,1424,2
73,108,500,4000,500,4200,589,3
74,75,1000,4000,1500,4000,1140,0
74,65,1000,4000,1000,3500,1610,1
74,73,1000,4000,500,4000,1130,2
74,109,1000,4000,1000,4200,1550,3
75,76,1500,4000,2000,4000,1288,0
75,66,1500,4000,1500,3500,934,1
75,74,1500,4000,1000,4000,1492,2
75,110,1500,4000,1500,4200,1760,3
76,77,2000,4000,2500,4000,1649,0
76,67,2000,4000,2000,3500,1094,1
76,75,2000,4000,1500,4000,1720,2
76,111,2000,4000,2000,4200,186,3
77,78,2500,4000,3000,4000,817,0
77,68,2500,4000,2500,3500,1721,1
77,76,2500,4000,2000,4000,352,2
77,112,2500,4000,2500,4200,1425,3
78,79,3000,4000,3500,4000,1114,0
78,69,3000,4000,3000,3500,1919,1
78,77,3000,4000,2500,4000,360,2
78,113,3000,4000,3000,4200,2238,3
79,80,3500,4000,4000,4000,885,0
79,70,3500,4000,3500,3500,1473,1
79,78,3500,4000,3000,4000,692,2
79,114,3500,4000,3500,4200,2795,3
80,115,4000,4000,4200,4000,1280,0
80,71,4000,4000,4000,3500,1681,1
80,79,4000,4000,3500,4000,2098,2
80,116,4000,4000,4000,4200,1048,3
81,0,0,-200,0,0,1487,3
82,0,-200,0,0,0,1532,0
83,1,500,-200,500,0,1480,3
84,2,1000,-200,1000,0,1556,3
85,3,1500,-200,1500,0,1482,3
86,4,2000,-200,2000,0,1557,3
87,5,2500,-200,2500,0,1541,3
88,6,3000,-200,3000,0,1523,3
89,7,3500,-200,3500,0,1522,3
90,8,4200,0,4000,0,1551,2
91,8,4000,-200,4000,0,1523,3
92,9,-200,500,0,500,1558,0
93,17,4200,500,4000,500,1519,2
94,18,-200,1000,0,1000,1430,0
95,26,4200,1000,4000,1000,1476,2
96,27,-200,1500,0,1500,1504,0
97,35,4200,1500,4000,1500,1415,2
98,36,-200,2000,0,2000,1502,0
99,44,4200,2000,4000,2000,1533,2
100,45,-200,2500,0,2500,1451,0
101,53,4200,2500,4000,2500,1511,2
102,54,-200,3000,0,3000,1460,0
103,62,4200,3000,4000,3000,1466,2
104,63,-200,3500,0,3500,1464,0
105,71,4200,3500,4000,3500,1431,2
