from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
40,31,2000,2000,2000,1500,1547,1
40,39,2000,2000,1500,2000,2316,2
40,49,2000,2000,2000,2500,2377,3
41,42,2500,2000,3000,2000,550,0
41,32,2500,2000,2500,1500,2481,1
41,40,2500,2000,2000,2000,934,2
41,50,2500,2000,2500,2500,1825,3
42,43,3000,2000,3500,2000,1442,0
42,33,3000,2000,3000,1500,1199,1
42,41,3000,2000,2500,2000,1500,2
42,51,3000,2000,3000,2500,404,3
43,44,3500,2000,4000,2000,1300,0
43,34,3500,2000,3500,1500,1537,1
43,42,3500,2000,3000,2000,686,2
43,52,3500,2000,3500,2500,2471,3
44,99,4000,2000,4200,2000,672,0
44,35,4000,2000,4000,1500,1787,1
44,43,4000,2000,3500,2000,2513,2
44,53,4000,2000,4000,2500,1118,3
45,46,0,2500,500,2500,1304,0
45,36,0,2500,0,2000,1043,1
45,100,0,2500,-200,2500,1443,2
45,54,0,2500,0,3000,2096,3
46,47,500,2500,1000,2500,2023,0
46,37,500,2500,500,2000,1100,1
46,45,500,2500,0,2500,2758,2
46,55,500,2500,500,3000,806,3
47,48,1000,2500,1500,2500,2810,0
47,38,1000,2500,1000,2000,1907,1
47,46,1000,2500,500,2500,1546,2
47,56,1000,2500,1000,3000,1033,3
48,49,1500,2500,2000,2500,2399,0
48,39,1500,2500,1500,2000,1124,1
48,47,1500,2500,1000,2500,1084,2
48,57,1500,2500,1500,3000,1271,3
49,50,2000,2500,2500,2500,2554,0
49,40,2000,2500,2000,2000,1914,1
49,48,2000,2500,1500,2500,1188,2
49,58,2000,2500,2000,3000,2442,3
50,51,2500,2500,3000,2500,1745,0
50,41,2500,2500,2500,2000,1623,1
50,49,2500,2500,2000,2500,1663,2
50,59,2500,2500,2500,3000,2466,3
51,52,3000,2500,3500,2500,1506,0
51,42,3000,2500,3000,2000,1933,1
51,50,3000,2500,2500,2500,1541,2
51,60,3000,2500,3000,3000,602,3
52,53,3500,2500,4000,2500,2248,0
52,43,3500,2500,3500,2000,1195,1
52,51,3500,2500,3000,2500,1842,2
52,61,3500,2500,3500,3000,1657,3
53,101,4000,2500,4200,2500,1128,0
53,44,4000,2500,4000,2000,1791,1
53,52,4000,2500,3500,2500,1287,2
53,62,4000,2500,4000,3000,2023,3
54,55,0,3000,500,3000,1040,0
54,45,0,3000,0,2500,875,1
54,102,0,3000,-200,3000,1807,2
54,63,0,3000,0,3500,1555,3
55,56,500,3000,1000,3000,1276,0
55,46,500,3000,500,2500,1227,1
55,54,500,3000,0,3000,1012,2
55,64,500,3000,500,3500,901,3
56,57,1000,3000,1500,3000,1547,0
56,47,1000,3000,1000,2500,3063,1
56,55,1000,3000,500,3000,1116,2
56,65,1000,3000,1000,3500,1413,3
57,58,1500,3000,2000,3000,1831,0
57,48,1500,3000,1500,2500,873,1
57,56,1500,3000,1000,3000,2918,2
57,66,1500,3000,1500,3500,927,3
58,59,2000,3000,2500,3000,1697,0
58,49,2000,3000,2000,2500,1688,1
58,57,2000,3000,1500,3000,2048,2
58,67,2000,3000,2000,3500,2006,3
59,60,2500,3000,3000,3000,1652,0
59,50,2500,3000,2500,2500,1608,1
59,58,2500,3000,2000,3000,1745,2
59,68,2500,3000,2500,3500,1601,3
60,61,3000,3000,3500,3000,1209,0
60,51,3000,3000,3000,2500,1606,1
60,59,3000,3000,2500,3000,1635,2
60,69,3000,3000,3000,3500,1229,3
61,62,3500,3000,4000,3000,1458,0
61,52,3500,3000,3500,2500,1700,1
61,60,3500,3000,3000,3000,1509,2
61,70,3500,3000,3500,3500,2058,3
62,103,4000,3000,4200,3000,1346,0
62,53,4000,3000,4000,2500,1400,1
62,61,4000,3000,3500,3000,1960,2
62,71,4000,3000,4000,3500,1655,3
63,64,0,3500,500,3500,1641,0
63,54,0,3500,0,3000,692,1
63,104,0,3500,-200,3500,1509,2
63,72,0,3500,0,4000,1816,3
64,65,500,3500,1000,3500,1389,0
64,55,500,3500,500,3000,1465,1
64,63,500,3500,0,3500,1182,2
64,73,500,3500,500,4000,1556,3
65,66,1000,3500,1500,3500,1022,0
65,56,1000,3500,1000,3000,1935,1
65,64,1000,3500,500,3500,1332,2
65,74,1000,3500,1000,4000,667,3
66,67,1500,3500,2000,3500,1312,0
66,57,1500,3500,1500,3000,1710,1
66,65,1500,3500,1000,3500,1081,2
66,75,1500,3500,1500,4000,635,3
67,68,2000,3500,2500,3500,2113,0
67,58,2000,3500,2000,3000,1444,1
67,66,2000,3500,1500,3500,1682,2
67,76,2000,3500,2000,4000,1601,3
68,69,2500,3500,3000,3500,1982,0
68,59,2500,3500,2500,3000,819,1
68,67,2500,3500,2000,3500,1909,2
68,77,2500,3500,2500,4000,1660,3
69,70,3000,3500,3500,3500,1714,0
69,60,3000,3500,3000,3000,1930,1
69,68,3000,3500,2500,3500,1239,2
69,78,3000,3500,3000,4000,2524,3
70,71,3500,3500,4000,3500,1707,0
70,61,3500,3500,3500,3000,1918,1
70,69,3500,3500,3000,3500,2858,2
70,79,3500,3500,3500,4000,804,3
71,105,4000,3500,4200,3500,2517,0
71,62,4000,3500,4000,3000,1370,1
71,70,4000,3500,3500,3500,1534,2
71,80,4000,3500,4000,4000,595,3
72,73,0,4000,500,4000,1802,0
72,63,0,4000,0,3500,1465,1
72,106,0,4000,-200,4000,1925,2
72,107,0,4000,0,4200,828,3
73,74,500,4000,1000,4000,1444,0
73,64,500,4000,500,3500,1737,1
73,72,500,4000,0,4000,1256,2
73,108,500,4000,500,4200,1681,3
74,75,1000,4000,1500,4000,1252,0
74,65,1000,4000,1000,3500,1089,1
74,73,1000,4000,500,4000,1258,2
74,109,1000,4000,1000,4200,573,3
75,76,1500,4000,2000,4000,1345,0
75,66,1500,4000,1500,3500,1123,1
75,74,1500,4000,1000,4000,561,2
75,110,1500,4000,1500,4200,1922,3
76,77,2000,4000,2500,4000,1260,0
76,67,2000,4000,2000,3500,1639,1
76,75,2000,4000,1500,4000,1569,2
76,111,2000,4000,2000,4200,1566,3
77,78,2500,4000,3000,4000,1691,0
77,68,2500,4000,2500,3500,1447,1
77,76,2500,4000,2000,4000,1658,2
77,112,2500,4000,2500,4200,1831,3
78,79,3000,4000,3500,4000,1306,0
78,69,3000,4000,3000,3500,1375,1
78,77,3000,4000,2500,4000,2245,2
78,113,3000,4000,3000,4200,1665,3
79,80,3500,4000,4000,4000,1096,0
79,70,3500,4000,3500,3500,2006,1
79,78,3500,4000,3000,4000,926,2
79,114,3500,4000,3500,4200,963,3
80,115,4000,4000,4200,4000,1065,0
80,71,4000,4000,4000,3500,1178,1
80,79,4000,4000,3500,4000,1441,2
80,116,4000,4000,4000,4200,1093,3
81,0,0,-200,0,0,1509,3
82,0,-200,0,0,0,1519,0
83,1,500,-200,500,0,1502,3
84,2,1000,-200,1000,0,1489,3
85,3,1500,-200,1500,0,1467,3
86,4,2000,-200,2000,0,1503,3
87,5,2500,-200,2500,0,1518,3
88,6,3000,-200,3000,0,1458,3
89,7,3500,-200,3500,0,1534,3
90,8,4200,0,4000,0,1549,2
91,8,4000,-200,4000,0,1495,3
92,9,-200,500,0,500,1469,0
93,17,4200,500,4000,500,1502,2
94,18,-200,1000,0,1000,1465,0
95,26,4200,1000,4000,1000,1609,2
96,27,-200,1500,0,1500,1559,0
97,35,4200,1500,4000,1500,1477,2
98,36,-200,2000,0,2000,1574,0
99,44,4200,2000,4000,2000,1471,2
100,45,-200,2500,0,2500,1475,0
101,53,4200,2500,4000,2500,1484,2
102,54,-200,3000,0,3000,1488,0
103,62,4200,3000,4000,3000,1525,2
104,63,-200,3500,0,3500,1474,0
105,71,4200,3500,4000,3500,1491,2
106,72,-200,4000,0,4000,1515,0
107,72,0,4200,0,4000,1450,1
108,73,500,4200,500,4000,1521,1
109,74,1000,4200,1000,4000,1512,1
110,75,1500,4200,1500,4000,1513,1
111,76,2000,4200,2000,4000,1441,1
112,77,2500,4200,2500,4000,1487,1
113,78,3000,4200,3000,4000,1472,1
114,79,3500,4200,3500,4000,1454,1
115,80,4200,4000,4000,4000,1589,2
116,80,4000,4200,4000,4000,1507,1
