from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,746,0
0,81,0,0,0,-200,2201,1
0,82,0,0,-200,0,2192,2
0,9,0,0,0,500,1691,3
1,2,500,0,1000,0,1560,0
1,83,500,0,500,-200,1142,1
1,0,500,0,0,0,2297,2
1,10,500,0,500,500,932,3
2,3,1000,0,1500,0,1707,0
2,84,1000,0,1000,-200,772,1
2,1,1000,0,500,0,2156,2
2,11,1000,0,1000,500,1073,3
3,4,1500,0,2000,0,1936,0
3,85,1500,0,1500,-200,1238,1
3,2,1500,0,1000,0,1490,2
3,12,1500,0,1500,500,1406,3
4,5,2000,0,2500,0,2601,0
4,86,2000,0,2000,-200,548,1
4,3,2000,0,1500,0,1705,2
4,13,2000,0,2000,500,560,3
5,6,2500,0,3000,0,1585,0
5,87,2500,0,2500,-200,1747,1
5,4,2500,0,2000,0,768,2
5,14,2500,0,2500,500,2075,3
6,7,3000,0,3500,0,1006,0
6,88,3000,0,3000,-200,1045,1
6,5,3000,0,2500,0,1567,2
6,15,3000,0,3000,500,1666,3
7,8,3500,0,4000,0,1292,0
7,89,3500,0,3500,-200,1602,1
7,6,3500,0,3000,0,1110,2
7,16,3500,0,3500,500,1816,3
8,90,4000,0,4200,0,1532,0
8,91,4000,0,4000,-200,1765,1
8,7,4000,0,3500,0,2256,2
8,17,4000,0,4000,500,1194,3
9,10,0,500,500,500,2470,0
9,0,0,500,0,0,1537,1
9,92,0,500,-200,500,1764,2
9,18,0,500,0,1000,1130,3
10,11,500,500,1000,500,1539,0
10,1,500,500,500,0,1552,1
10,9,500,500,0,500,1954,2
10,19,500,500,500,1000,1431,3
11,12,1000,500,1500,500,908,0
11,2,1000,500,1000,0,1152,1
11,10,1000,500,500,500,1843,2
11,20,1000,500,1000,1000,1816,3
12,13,1500,500,2000,500,902,0
12,3,1500,500,1500,0,1170,1
12,11,1500,500,1000,500,2335,2
12,21,1500,500,1500,1000,683,3
13,14,2000,500,2500,500,960,0
13,4,2000,500,2000,0,1251,1
13,12,2000,500,1500,500,2062,2
13,22,2000,500,2000,1000,1104,3
14,15,2500,500,3000,500,1467,0
14,5,2500,500,2500,0,495,1
14,13,2500,500,2000,500,1739,2
14,23,2500,500,2500,1000,1942,3
15,16,3000,500,3500,500,1937,0
15,6,3000,500,3000,0,1084,1
15,14,3000,500,2500,500,2070,2
15,24,3000,500,3000,1000,1582,3
16,17,3500,500,4000,500,1771,0
16,7,3500,500,3500,0,1021,1
16,15,3500,500,3000,500,2748,2
16,25,3500,500,3500,1000,1187,3
17,93,4000,500,4200,500,1995,0
17,8,4000,500,4000,0,2425,1
17,16,4000,500,3500,500,1077,2
17,26,4000,500,4000,1000,1536,3
18,19,0,1000,500,1000,1748,0
18,9,0,1000,0,500,1716,1
18,94,0,1000,-200,1000,570,2
18,27,0,1000,0,1500,484,3
19,20,500,1000,1000,1000,2091,0
19,10,500,1000,500,500,1252,1
19,18,500,1000,0,1000,958,2
19,28,500,1000,500,1500,2382,3
20,21,1000,1000,1500,1000,2844,0
20,11,1000,1000,1000,500,791,1
20,19,1000,1000,500,1000,1139,2
20,29,1000,1000,1000,1500,979,3
