from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
23,24,2500,1000,3000,1000,3427,0
23,14,2500,1000,2500,500,805,1
23,22,2500,1000,2000,1000,1696,2
23,32,2500,1000,2500,1500,2179,3
24,25,3000,1000,3500,1000,3377,0
24,15,3000,1000,3000,500,1347,1
24,23,3000,1000,2500,1000,2018,2
24,33,3000,1000,3000,1500,1365,3
25,26,3500,1000,4000,1000,2374,0
25,16,3500,1000,3500,500,1701,1
25,24,3500,1000,3000,1000,2193,2
25,34,3500,1000,3500,1500,1677,3
26,95,4000,1000,4200,1000,2205,0
26,17,4000,1000,4000,500,822,1
26,25,4000,1000,3500,1000,1570,2
26,35,4000,1000,4000,1500,1586,3
27,28,0,1500,500,1500,781,0
27,18,0,1500,0,1000,1130,1
27,96,0,1500,-200,1500,1965,2
27,36,0,1500,0,2000,2283,3
28,29,500,1500,1000,1500,1051,0
28,19,500,1500,500,1000,1999,1
28,27,500,1500,0,1500,1736,2
28,37,500,1500,500,2000,594,3
29,30,1000,1500,1500,1500,1354,0
29,20,1000,1500,1000,1000,2938,1
29,28,1000,1500,500,1500,1142,2
29,38,1000,1500,1000,2000,951,3
30,31,1500,1500,2000,1500,1054,0
30,21,1500,1500,1500,1000,1540,1
30,29,1500,1500,1000,1500,1277,2
30,39,1500,1500,1500,2000,3103,3
31,32,2000,1500,2500,1500,981,0
31,22,2000,1500,2000,1000,386,1
31,30,2000,1500,1500,1500,3008,2
31,40,2000,1500,2000,2000,524,3
32,33,2500,1500,3000,1500,1428,0
32,23,2500,1500,2500,1000,1443,1
32,31,2500,1500,2000,1500,1976,2
32,41,2500,1500,2500,2000,2299,3
33,34,3000,1500,3500,1500,1207,0
33,24,3000,1500,3000,1000,1058,1
33,32,3000,1500,2500,1500,2269,2
33,42,3000,1500,3000,2000,1530,3
34,35,3500,1500,4000,1500,2561,0
34,25,3500,1500,3500,1000,988,1
34,33,3500,1500,3000,1500,2119,2
34,43,3500,1500,3500,2000,683,3
35,97,4000,1500,4200,1500,1907,0
35,26,4000,1500,4000,1000,1291,1
35,34,4000,1500,3500,1500,1829,2
35,44,4000,1500,4000,2000,1601,3
36,37,0,2000,500,2000,1508,0
36,27,0,2000,0,1500,964,1
36,98,0,2000,-200,2000,1134,2
36,45,0,2000,0,2500,1986,3
37,38,500,2000,1000,2000,2022,0
37,28,500,2000,500,1500,2783,1
37,36,500,2000,0,2000,996,2
37,46,500,2000,500,2500,1284,3
38,39,1000,2000,1500,2000,686,0
38,29,1000,2000,1000,1500,2406,1
38,37,1000,2000,500,2000,3155,2
38,47,1000,2000,1000,2500,1802,3
39,40,1500,2000,2000,2000,1188,0
39,30,1500,2000,1500,1500,1482,1
39,38,1500,2000,1000,2000,3997,2
39,48,1500,2000,1500,2500,1001,3
40,41,2000,2000,2500,2000,1892,0
40,31,2000,2000,2000,1500,528,1
40,39,2000,2000,1500,2000,473,2
40,49,2000,2000,2000,2500,1046,3
41,42,2500,2000,3000,2000,744,0
41,32,2500,2000,2500,1500,1741,1
41,40,2500,2000,2000,2000,1080,2
41,50,2500,2000,2500,2500,2565,3
42,43,3000,2000,3500,2000,991,0
42,33,3000,2000,3000,1500,1170,1
42,41,3000,2000,2500,2000,1515,2
42,51,3000,2000,3000,2500,1466,3
43,44,3500,2000,4000,2000,336,0
43,34,3500,2000,3500,1500,1654,1
43,42,3500,2000,3000,2000,754,2
43,52,3500,2000,3500,2500,1331,3
44,99,4000,2000,4200,2000,1444,0
44,35,4000,2000,4000,1500,1066,1
44,43,4000,2000,3500,2000,1852,2
44,53,4000,2000,4000,2500,1133,3
45,46,0,2500,500,2500,2693,0
45,36,0,2500,0,2000,810,1
45,100,0,2500,-200,2500,395,2
45,54,0,2500,0,3000,2648,3
46,47,500,2500,1000,2500,1082,0
46,37,500,2500,500,2000,1857,1
46,45,500,2500,0,2500,1418,2
46,55,500,2500,500,3000,1670,3
47,48,1000,2500,1500,2500,1434,0
47,38,1000,2500,1000,2000,1107,1
47,46,1000,2500,500,2500,1403,2
47,56,1000,2500,1000,3000,851,3
48,49,1500,2500,2000,2500,1133,0
48,39,1500,2500,1500,2000,3435,1
48,47,1500,2500,1000,2500,1084,2
48,57,1500,2500,1500,3000,1222,3
49,50,2000,2500,2500,2500,310,0
49,40,2000,2500,2000,2000,1160,1
49,48,2000,2500,1500,2500,1180,2
49,58,2000,2500,2000,3000,2044,3
50,51,2500,2500,3000,2500,942,0
50,41,2500,2500,2500,2000,445,1
50,49,2500,2500,2000,2500,1609,2
50,59,2500,2500,2500,3000,2725,3
51,52,3000,2500,3500,2500,946,0
51,42,3000,2500,3000,2000,2132,1
51,50,3000,2500,2500,2500,1374,2
51,60,3000,2500,3000,3000,435,3
52,53,3500,2500,4000,2500,1112,0
52,43,3500,2500,3500,2000,559,1
52,51,3500,2500,3000,2500,1423,2
52,61,3500,2500,3500,3000,1501,3
53,101,4000,2500,4200,2500,1802,0
53,44,4000,2500,4000,2000,2132,1
53,52,4000,2500,3500,2500,1197,2
53,62,4000,2500,4000,3000,1345,3
54,55,0,3000,500,3000,807,0
54,45,0,3000,0,2500,1685,1
54,102,0,3000,-200,3000,2852,2
54,63,0,3000,0,3500,2330,3
55,56,500,3000,1000,3000,1128,0
55,46,500,3000,500,2500,666,1
55,54,500,3000,0,3000,1062,2
55,64,500,3000,500,3500,1356,3
56,57,1000,3000,1500,3000,915,0
56,47,1000,3000,1000,2500,848,1
56,55,1000,3000,500,3000,777,2
56,65,1000,3000,1000,3500,1194,3
57,58,1500,3000,2000,3000,1361,0
57,48,1500,3000,1500,2500,3283,1
57,56,1500,3000,1000,3000,1258,2
57,66,1500,3000,1500,3500,915,3
58,59,2000,3000,2500,3000,1407,0
58,49,2000,3000,2000,2500,927,1
58,57,2000,3000,1500,3000,774,2
58,67,2000,3000,2000,3500,2015,3
59,60,2500,3000,3000,3000,1608,0
59,50,2500,3000,2500,2500,1492,1
59,58,2500,3000,2000,3000,739,2
59,68,2500,3000,2500,3500,2199,3
60,61,3000,3000,3500,3000,1152,0
60,51,3000,3000,3000,2500,1066,1
60,59,3000,3000,2500,3000,1094,2
60,69,3000,3000,3000,3500,1108,3
61,62,3500,3000,4000,3000,743,0
61,52,3500,3000,3500,2500,1144,1
61,60,3500,3000,3000,3000,1349,2
61,70,3500,3000,3500,3500,1084,3
62,103,4000,3000,4200,3000,763,0
62,53,4000,3000,4000,2500,2802,1
62,61,4000,3000,3500,3000,725,2
62,71,4000,3000,4000,3500,1566,3
63,64,0,3500,500,3500,1473,0
63,54,0,3500,0,3000,2447,1
63,104,0,3500,-200,3500,2261,2
63,72,0,3500,0,4000,1340,3
64,65,500,3500,1000,3500,1968,0
64,55,500,3500,500,3000,967,1
64,63,500,3500,0,3500,1360,2
64,73,500,3500,500,4000,1308,3
65,66,1000,3500,1500,3500,1685,0
65,56,1000,3500,1000,3000,505,1
65,64,1000,3500,500,3500,1357,2
65,74,1000,3500,1000,4000,1720,3
66,67,1500,3500,2000,3500,1787,0
66,57,1500,3500,1500,3000,3927,1
66,65,1500,3500,1000,3500,809,2
66,75,1500,3500,1500,4000,1432,3
67,68,2000,3500,2500,3500,1054,0
67,58,2000,3500,2000,3000,996,1
67,66,2000,3500,1500,3500,4090,2
67,76,2000,3500,2000,4000,2706,3
68,69,2500,3500,3000,3500,1097,0
68,59,2500,3500,2500,3000,836,1
68,67,2500,3500,2000,3500,3118,2
68,77,2500,3500,2500,4000,991,3
69,70,3000,3500,3500,3500,1283,0
69,60,3000,3500,3000,3000,1046,1
69,68,3000,3500,2500,3500,1246,2
69,78,3000,3500,3000,4000,1182,3
70,71,3500,3500,4000,3500,2269,0
70,61,3500,3500,3500,3000,959,1
70,69,3500,3500,3000,3500,995,2
70,79,3500,3500,3500,4000,1243,3
71,105,4000,3500,4200,3500,1505,0
71,62,4000,3500,4000,3000,2289,1
71,70,4000,3500,3500,3500,1985,2
71,80,4000,3500,4000,4000,1514,3
72,73,0,4000,500,4000,1389,0
72,63,0,4000,0,3500,2379,1
72,106,0,4000,-200,4000,814,2
72,107,0,4000,0,4200,1611,3
73,74,500,4000,1000,4000,1012,0
73,64,500,4000,500,3500,1434,1
73,72,500,4000,0,4000,1760,2
73,108,500,4000,500,4200,1427,3
74,75,1000,4000,1500,4000,1651,0
74,65,1000,4000,1000,3500,1314,1
74,73,1000,4000,500,4000,1472,2
74,109,1000,4000,1000,4200,1493,3
75,76,1500,4000,2000,4000,911,0
75,66,1500,4000,1500,3500,1294,1
75,74,1500,4000,1000,4000,1749,2
75,110,1500,4000,1500,4200,1713,3
76,77,2000,4000,2500,4000,1073,0
76,67,2000,4000,2000,3500,1957,1
76,75,2000,4000,1500,4000,1169,2
76,111,2000,4000,2000,4200,1922,3
77,78,2500,4000,3000,4000,1517,0
77,68,2500,4000,2500,3500,1571,1
77,76,2500,4000,2000,4000,1034,2
77,112,2500,4000,2500,4200,1100,3
78,79,3000,4000,3500,4000,900,0
78,69,3000,4000,3000,3500,1578,1
78,77,3000,4000,2500,4000,1663,2
78,113,3000,4000,3000,4200,2064,3
79,80,3500,4000,4000,4000,590,0
79,70,3500,4000,3500,3500,1127,1
79,78,3500,4000,3000,4000,1888,2
79,114,3500,4000,3500,4200,1645,3
80,115,4000,4000,4200,4000,219,0
80,71,4000,4000,4000,3500,1971,1
80,79,4000,4000,3500,4000,1636,2
80,116,4000,4000,4000,4200,1268,3
81,0,0,-200,0,0,1560,3
82,0,-200,0,0,0,1513,0
83,1,500,-200,500,0,1507,3
84,2,1000,-200,1000,0,1511,3
85,3,1500,-200,1500,0,1499,3
86,4,2000,-200,2000,0,1472,3
87,5,2500,-200,2500,0,1545,3
88,6,3000,-200,3000,0,1534,3
89,7,3500,-200,3500,0,1531,3
90,8,4200,0,4000,0,1495,2
91,8,4000,-200,4000,0,1460,3
92,9,-200,500,0,500,1515,0
93,17,4200,500,4000,500,1523,2
94,18,-200,1000,0,1000,1499,0
95,26,4200,1000,4000,1000,1529,2
96,27,-200,1500,0,1500,1476,0
97,35,4200,1500,4000,1500,1436,2
98,36,-200,2000,0,2000,1517,0
99,44,4200,2000,4000,2000,1439,2
100,45,-200,2500,0,2500,1475,0
101,53,4200,2500,4000,2500,1449,2
102,54,-200,3000,0,3000,1536,0
103,62,4200,3000,4000,3000,1490,2
104,63,-200,3500,0,3500,1477,0
105,71,4200,3500,4000,3500,1507,2
106,72,-200,4000,0,4000,1528,0
107,72,0,4200,0,4000,1579,1
108,73,500,4200,500,4000,1475,1
109,74,1000,4200,1000,4000,1470,1
110,75,1500,4200,1500,4000,1430,1
111,76,2000,4200,2000,4000,1488,1
112,77,2500,4200,2500,4000,1512,1
113,78,3000,4200,3000,4000,1637,1
114,79,3500,4200,3500,4000,1489,1
115,80,4200,4000,4000,4000,1524,2
116,80,4000,4200,4000,4000,1473,1
