from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
26,35,4000,1000,4000,1500,982,3
27,28,0,1500,500,1500,2486,0
27,18,0,1500,0,1000,948,1
27,96,0,1500,-200,1500,1819,2
27,36,0,1500,0,2000,1542,3
28,29,500,1500,1000,1500,1393,0
28,19,500,1500,500,1000,975,1
28,27,500,1500,0,1500,1478,2
28,37,500,1500,500,2000,2088,3
29,30,1000,1500,1500,1500,2377,0
29,20,1000,1500,1000,1000,1360,1
29,28,1000,1500,500,1500,1504,2
29,38,1000,1500,1000,2000,1245,3
30,31,1500,1500,2000,1500,3910,0
30,21,1500,1500,1500,1000,1072,1
30,29,1500,1500,1000,1500,1798,2
30,39,1500,1500,1500,2000,603,3
31,32,2000,1500,2500,1500,2409,0
31,22,2000,1500,2000,1000,2190,1
31,30,2000,1500,1500,1500,1653,2
31,40,2000,1500,2000,2000,1854,3
32,33,2500,1500,3000,1500,1907,0
32,23,2500,1500,2500,1000,1889,1
32,31,2500,1500,2000,1500,1654,2
32,41,2500,1500,2500,2000,1091,3
33,34,3000,1500,3500,1500,1327,0
33,24,3000,1500,3000,1000,1743,1
33,32,3000,1500,2500,1500,2186,2
33,42,3000,1500,3000,2000,1975,3
34,35,3500,1500,4000,1500,1485,0
34,25,3500,1500,3500,1000,1455,1
34,33,3500,1500,3000,1500,1681,2
34,43,3500,1500,3500,2000,1496,3
35,97,4000,1500,4200,1500,968,0
35,26,4000,1500,4000,1000,1701,1
35,34,4000,1500,3500,1500,1817,2
35,44,4000,1500,4000,2000,932,3
36,37,0,2000,500,2000,1224,0
36,27,0,2000,0,1500,1814,1
36,98,0,2000,-200,2000,2123,2
36,45,0,2000,0,2500,1541,3
37,38,500,2000,1000,2000,1559,0
37,28,500,2000,500,1500,697,1
37,36,500,2000,0,2000,1777,2
37,46,500,2000,500,2500,3070,3
38,39,1000,2000,1500,2000,1223,0
38,29,1000,2000,1000,1500,2341,1
38,37,1000,2000,500,2000,2171,2
38,47,1000,2000,1000,2500,737,3
39,40,1500,2000,2000,2000,676,0
39,30,1500,2000,1500,1500,1820,1
39,38,1500,2000,1000,2000,2736,2
39,48,1500,2000,1500,2500,1127,3
40,41,2000,2000,2500,2000,827,0
40,31,2000,2000,2000,1500,1176,1
40,39,2000,2000,1500,2000,2323,2
40,49,2000,2000,2000,2500,1088,3
41,42,2500,2000,3000,2000,1272,0
41,32,2500,2000,2500,1500,764,1
41,40,2500,2000,2000,2000,1106,2
41,50,2500,2000,2500,2500,891,3
42,43,3000,2000,3500,2000,758,0
42,33,3000,2000,3000,1500,1551,1
42,41,3000,2000,2500,2000,1202,2
42,51,3000,2000,3000,2500,2220,3
43,44,3500,2000,4000,2000,810,0
43,34,3500,2000,3500,1500,1661,1
43,42,3500,2000,3000,2000,1221,2
43,52,3500,2000,3500,2500,996,3
44,99,4000,2000,4200,2000,1631,0
44,35,4000,2000,4000,1500,1492,1
44,43,4000,2000,3500,2000,1160,2
44,53,4000,2000,4000,2500,712,3
45,46,0,2500,500,2500,1014,0
45,36,0,2500,0,2000,1902,1
45,100,0,2500,-200,2500,725,2
45,54,0,2500,0,3000,2111,3
46,47,500,2500,1000,2500,1377,0
46,37,500,2500,500,2000,1643,1
46,45,500,2500,0,2500,1681,2
46,55,500,2500,500,3000,2291,3
47,48,1000,2500,1500,2500,1515,0
47,38,1000,2500,1000,2000,956,1
47,46,1000,2500,500,2500,1154,2
47,56,1000,2500,1000,3000,1660,3
48,49,1500,2500,2000,2500,1089,0
48,39,1500,2500,1500,2000,2238,1
48,47,1500,2500,1000,2500,1320,2
48,57,1500,2500,1500,3000,817,3
49,50,2000,2500,2500,2500,869,0
49,40,2000,2500,2000,2000,1796,1
49,48,2000,2500,1500,2500,1640,2
49,58,2000,2500,2000,3000,465,3
50,51,2500,2500,3000,2500,1093,0
50,41,2500,2500,2500,2000,924,1
50,49,2500,2500,2000,2500,1693,2
50,59,2500,2500,2500,3000,1385,3
51,52,3000,2500,3500,2500,1017,0
51,42,3000,2500,3000,2000,1279,1
51,50,3000,2500,2500,2500,2359,2
51,60,3000,2500,3000,3000,1555,3
52,53,3500,2500,4000,2500,1525,0
52,43,3500,2500,3500,2000,1291,1
52,51,3500,2500,3000,2500,652,2
52,61,3500,2500,3500,3000,439,3
53,101,4000,2500,4200,2500,1180,0
53,44,4000,2500,4000,2000,1770,1
53,52,4000,2500,3500,2500,1270,2
53,62,4000,2500,4000,3000,1442,3
54,55,0,3000,500,3000,2112,0
54,45,0,3000,0,2500,1042,1
54,102,0,3000,-200,3000,1809,2
54,63,0,3000,0,3500,2331,3
55,56,500,3000,1000,3000,1691,0
55,46,500,3000,500,2500,1777,1
55,54,500,3000,0,3000,1959,2
55,64,500,3000,500,3500,1666,3
56,57,1000,3000,1500,3000,1648,0
56,47,1000,3000,1000,2500,1873,1
56,55,1000,3000,500,3000,1686,2
56,65,1000,3000,1000,3500,1489,3
57,58,1500,3000,2000,3000,996,0
57,48,1500,3000,1500,2500,1202,1
57,56,1500,3000,1000,3000,1354,2
57,66,1500,3000,1500,3500,1278,3
58,59,2000,3000,2500,3000,1080,0
58,49,2000,3000,2000,2500,916,1
58,57,2000,3000,1500,3000,963,2
58,67,2000,3000,2000,3500,700,3
59,60,2500,3000,3000,3000,1068,0
59,50,2500,3000,2500,2500,998,1
59,58,2500,3000,2000,3000,1559,2
59,68,2500,3000,2500,3500,1482,3
60,61,3000,3000,3500,3000,954,0
60,51,3000,3000,3000,2500,2264,1
60,59,3000,3000,2500,3000,611,2
60,69,3000,3000,3000,3500,1016,3
61,62,3500,3000,4000,3000,1266,0
61,52,3500,3000,3500,2500,632,1
61,60,3500,3000,3000,3000,1594,2
61,70,3500,3000,3500,3500,1328,3
62,103,4000,3000,4200,3000,1484,0
62,53,4000,3000,4000,2500,1970,1
62,61,4000,3000,3500,3000,1341,2
62,71,4000,3000,4000,3500,1240,3
63,64,0,3500,500,3500,2340,0
63,54,0,3500,0,3000,1774,1
63,104,0,3500,-200,3500,1526,2
63,72,0,3500,0,4000,1721,3
64,65,500,3500,1000,3500,2542,0
64,55,500,3500,500,3000,1035,1
64,63,500,3500,0,3500,2063,2
64,73,500,3500,500,4000,1841,3
65,66,1000,3500,1500,3500,1543,0
65,56,1000,3500,1000,3000,2016,1
65,64,1000,3500,500,3500,1678,2
65,74,1000,3500,1000,4000,1592,3
66,67,1500,3500,2000,3500,2004,0
66,57,1500,3500,1500,3000,1414,1
66,65,1500,3500,1000,3500,1717,2
66,75,1500,3500,1500,4000,818,3
67,68,2000,3500,2500,3500,1775,0
67,58,2000,3500,2000,3000,650,1
67,66,2000,3500,1500,3500,1731,2
67,76,2000,3500,2000,4000,1306,3
68,69,2500,3500,3000,3500,1121,0
68,59,2500,3500,2500,3000,2044,1
68,67,2500,3500,2000,3500,1422,2
68,77,2500,3500,2500,4000,1671,3
69,70,3000,3500,3500,3500,1967,0
69,60,3000,3500,3000,3000,648,1
69,68,3000,3500,2500,3500,1349,2
69,78,3000,3500,3000,4000,1138,3
70,71,3500,3500,4000,3500,1197,0
70,61,3500,3500,3500,3000,2098,1
70,69,3500,3500,3000,3500,1467,2
70,79,3500,3500,3500,4000,951,3
71,105,4000,3500,4200,3500,827,0
71,62,4000,3500,4000,3000,1848,1
71,70,4000,3500,3500,3500,1119,2
71,80,4000,3500,4000,4000,1615,3
72,73,0,4000,500,4000,1248,0
72,63,0,4000,0,3500,1481,1
72,106,0,4000,-200,4000,955,2
72,107,0,4000,0,4200,1551,3
73,74,500,4000,1000,4000,1534,0
73,64,500,4000,500,3500,1824,1
73,72,500,4000,0,4000,535,2
73,108,500,4000,500,4200,1438,3
74,75,1000,4000,1500,4000,1765,0
74,65,1000,4000,1000,3500,1110,1
74,73,1000,4000,500,4000,766,2
74,109,1000,4000,1000,4200,1454,3
75,76,1500,4000,2000,4000,1655,0
75,66,1500,4000,1500,3500,1419,1
75,74,1500,4000,1000,4000,498,2
75,110,1500,4000,1500,4200,1296,3
76,77,2000,4000,2500,4000,1698,0
76,67,2000,4000,2000,3500,1360,1
76,75,2000,4000,1500,4000,766,2
76,111,2000,4000,2000,4200,1186,3
77,78,2500,4000,3000,4000,1978,0
77,68,2500,4000,2500,3500,1670,1
77,76,2500,4000,2000,4000,573,2
77,112,2500,4000,2500,4200,1522,3
78,79,3000,4000,3500,4000,1529,0
78,69,3000,4000,3000,3500,1509,1
78,77,3000,4000,2500,4000,968,2
78,113,3000,4000,3000,4200,1512,3
79,80,3500,4000,4000,4000,1894,0
79,70,3500,4000,3500,3500,1318,1
79,78,3500,4000,3000,4000,959,2
79,114,3500,4000,3500,4200,1565,3
80,115,4000,4000,4200,4000,1681,0
80,71,4000,4000,4000,3500,1520,1
80,79,4000,4000,3500,4000,1788,2
80,116,4000,4000,4000,4200,1429,3
81,0,0,-200,0,0,1493,3
82,0,-200,0,0,0,1517,0
83,1,500,-200,500,0,1553,3
84,2,1000,-200,1000,0,1564,3
85,3,1500,-200,1500,0,1462,3
86,4,2000,-200,2000,0,1530,3
87,5,2500,-200,2500,0,1510,3
88,6,3000,-200,3000,0,1558,3
89,7,3500,-200,3500,0,1567,3
90,8,4200,0,4000,0,1555,2
91,8,4000,-200,4000,0,1526,3
92,9,-200,500,0,500,1474,0
93,17,4200,500,4000,500,1611,2
94,18,-200,1000,0,1000,1543,0
95,26,4200,1000,4000,1000,1463,2
96,27,-200,1500,0,1500,1513,0
97,35,4200,1500,4000,1500,1473,2
98,36,-200,2000,0,2000,1502,0
99,44,4200,2000,4000,2000,1498,2
100,45,-200,2500,0,2500,1509,0
101,53,4200,2500,4000,2500,1465,2
102,54,-200,3000,0,3000,1469,0
103,62,4200,3000,4000,3000,1494,2
104,63,-200,3500,0,3500,1499,0
105,71,4200,3500,4000,3500,1472,2
106,72,-200,4000,0,4000,1477,0
107,72,0,4200,0,4000,1511,1
108,73,500,4200,500,4000,1492,1
109,74,1000,4200,1000,4000,1494,1
110,75,1500,4200,1500,4000,1535,1
111,76,2000,4200,2000,4000,1494,1
112,77,2500,4200,2500,4000,1427,1
113,78,3000,4200,3000,4000,1466,1
114,79,3500,4200,3500,4000,1486,1
115,80,4200,4000,4000,4000,1446,2
116,80,4000,4200,4000,4000,1480,1
