from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
35,26,4000,1500,4000,1000,1976,1
35,34,4000,1500,3500,1500,950,2
35,44,4000,1500,4000,2000,2435,3
36,37,0,2000,500,2000,2119,0
36,27,0,2000,0,1500,548,1
36,98,0,2000,-200,2000,868,2
36,45,0,2000,0,2500,2012,3
37,38,500,2000,1000,2000,1933,0
37,28,500,2000,500,1500,1522,1
37,36,500,2000,0,2000,901,2
37,46,500,2000,500,2500,1347,3
38,39,1000,2000,1500,2000,795,0
38,29,1000,2000,1000,1500,2102,1
38,37,1000,2000,500,2000,836,2
38,47,1000,2000,1000,2500,1608,3
39,40,1500,2000,2000,2000,1430,0
39,30,1500,2000,1500,1500,1209,1
39,38,1500,2000,1000,2000,1453,2
39,48,1500,2000,1500,2500,1697,3
40,41,2000,2000,2500,2000,1553,0
40,31,2000,2000,2000,1500,1187,1
40,39,2000,2000,1500,2000,855,2
40,49,2000,2000,2000,2500,977,3
41,42,2500,2000,3000,2000,1307,0
41,32,2500,2000,2500,1500,2050,1
41,40,2500,2000,2000,2000,534,2
41,50,2500,2000,2500,2500,1585,3
42,43,3000,2000,3500,2000,2009,0
42,33,3000,2000,3000,1500,2008,1
42,41,3000,2000,2500,2000,795,2
42,51,3000,2000,3000,2500,1813,3
43,44,3500,2000,4000,2000,1654,0
43,34,3500,2000,3500,1500,1807,1
43,42,3500,2000,3000,2000,965,2
43,52,3500,2000,3500,2500,1032,3
44,99,4000,2000,4200,2000,2253,0
44,35,4000,2000,4000,1500,1189,1
44,43,4000,2000,3500,2000,1014,2
44,53,4000,2000,4000,2500,1895,3
45,46,0,2500,500,2500,1294,0
45,36,0,2500,0,2000,1466,1
45,100,0,2500,-200,2500,1112,2
45,54,0,2500,0,3000,1912,3
46,47,500,2500,1000,2500,1395,0
46,37,500,2500,500,2000,1605,1
46,45,500,2500,0,2500,660,2
46,55,500,2500,500,3000,1603,3
47,48,1000,2500,1500,2500,1100,0
47,38,1000,2500,1000,2000,886,1
47,46,1000,2500,500,2500,747,2
47,56,1000,2500,1000,3000,1959,3
48,49,1500,2500,2000,2500,933,0
48,39,1500,2500,1500,2000,1741,1
48,47,1500,2500,1000,2500,1123,2
48,57,1500,2500,1500,3000,1441,3
49,50,2000,2500,2500,2500,1563,0
49,40,2000,2500,2000,2000,699,1
49,48,2000,2500,1500,2500,283,2
49,58,2000,2500,2000,3000,245,3
50,51,2500,2500,3000,2500,1435,0
50,41,2500,2500,2500,2000,1621,1
50,49,2500,2500,2000,2500,305,2
50,59,2500,2500,2500,3000,2249,3
51,52,3000,2500,3500,2500,1295,0
51,42,3000,2500,3000,2000,2876,1
51,50,3000,2500,2500,2500,1639,2
51,60,3000,2500,3000,3000,1894,3
52,53,3500,2500,4000,2500,1092,0
52,43,3500,2500,3500,2000,1884,1
52,51,3500,2500,3000,2500,1096,2
52,61,3500,2500,3500,3000,941,3
53,101,4000,2500,4200,2500,1258,0
53,44,4000,2500,4000,2000,836,1
53,52,4000,2500,3500,2500,1637,2
53,62,4000,2500,4000,3000,1985,3
54,55,0,3000,500,3000,1614,0
54,45,0,3000,0,2500,1620,1
54,102,0,3000,-200,3000,2241,2
54,63,0,3000,0,3500,1219,3
55,56,500,3000,1000,3000,1830,0
55,46,500,3000,500,2500,1893,1
55,54,500,3000,0,3000,276,2
55,64,500,3000,500,3500,3098,3
56,57,1000,3000,1500,3000,650,0
56,47,1000,3000,1000,2500,585,1
56,55,1000,3000,500,3000,1927,2
56,65,1000,3000,1000,3500,1574,3
57,58,1500,3000,2000,3000,1611,0
57,48,1500,3000,1500,2500,2176,1
57,56,1500,3000,1000,3000,435,2
57,66,1500,3000,1500,3500,769,3
58,59,2000,3000,2500,3000,1799,0
58,49,2000,3000,2000,2500,582,1
58,57,2000,3000,1500,3000,763,2
58,67,2000,3000,2000,3500,596,3
59,60,2500,3000,3000,3000,2182,0
59,50,2500,3000,2500,2500,844,1
59,58,2500,3000,2000,3000,933,2
59,68,2500,3000,2500,3500,2225,3
60,61,3000,3000,3500,3000,1505,0
60,51,3000,3000,3000,2500,3384,1
60,59,3000,3000,2500,3000,840,2
60,69,3000,3000,3000,3500,1825,3
61,62,3500,3000,4000,3000,1094,0
61,52,3500,3000,3500,2500,1064,1
61,60,3500,3000,3000,3000,2459,2
61,70,3500,3000,3500,3500,2000,3
62,103,4000,3000,4200,3000,1401,0
62,53,4000,3000,4000,2500,1268,1
62,61,4000,3000,3500,3000,1721,2
62,71,4000,3000,4000,3500,1117,3
63,64,0,3500,500,3500,624,0
63,54,0,3500,0,3000,2984,1
63,104,0,3500,-200,3500,656,2
63,72,0,3500,0,4000,1801,3
64,65,500,3500,1000,3500,1542,0
64,55,500,3500,500,3000,1980,1
64,63,500,3500,0,3500,2103,2
64,73,500,3500,500,4000,2373,3
65,66,1000,3500,1500,3500,843,0
65,56,1000,3500,1000,3000,532,1
65,64,1000,3500,500,3500,1692,2
65,74,1000,3500,1000,4000,2304,3
66,67,1500,3500,2000,3500,329,0
66,57,1500,3500,1500,3000,2157,1
66,65,1500,3500,1000,3500,1640,2
66,75,1500,3500,1500,4000,1163,3
67,68,2000,3500,2500,3500,624,0
67,58,2000,3500,2000,3000,961,1
67,66,2000,3500,1500,3500,1766,2
67,76,2000,3500,2000,4000,709,3
68,69,2500,3500,3000,3500,881,0
68,59,2500,3500,2500,3000,1315,1
68,67,2500,3500,2000,3500,1363,2
68,77,2500,3500,2500,4000,1514,3
69,70,3000,3500,3500,3500,1126,0
69,60,3000,3500,3000,3000,1044,1
69,68,3000,3500,2500,3500,982,2
69,78,3000,3500,3000,4000,2634,3
70,71,3500,3500,4000,3500,906,0
70,61,3500,3500,3500,3000,2478,1
70,69,3500,3500,3000,3500,1902,2
70,79,3500,3500,3500,4000,1473,3
71,105,4000,3500,4200,3500,1022,0
71,62,4000,3500,4000,3000,937,1
71,70,4000,3500,3500,3500,1924,2
71,80,4000,3500,4000,4000,1596,3
72,73,0,4000,500,4000,2978,0
72,63,0,4000,0,3500,1207,1
72,106,0,4000,-200,4000,1382,2
72,107,0,4000,0,4200,1467,3
73,74,500,4000,1000,4000,2137,0
73,64,500,4000,500,3500,2612,1
73,72,500,4000,0,4000,2200,2
73,108,500,4000,500,4200,1470,3
74,75,1000,4000,1500,4000,3049,0
74,65,1000,4000,1000,3500,633,1
74,73,1000,4000,500,4000,1581,2
74,109,1000,4000,1000,4200,1943,3
75,76,1500,4000,2000,4000,1936,0
75,66,1500,4000,1500,3500,1929,1
75,74,1500,4000,1000,4000,1251,2
75,110,1500,4000,1500,4200,1614,3
76,77,2000,4000,2500,4000,1611,0
76,67,2000,4000,2000,3500,1788,1
76,75,2000,4000,1500,4000,1039,2
76,111,2000,4000,2000,4200,1170,3
77,78,2500,4000,3000,4000,1498,0
77,68,2500,4000,2500,3500,1257,1
77,76,2500,4000,2000,4000,1507,2
77,112,2500,4000,2500,4200,1953,3
78,79,3000,4000,3500,4000,2242,0
78,69,3000,4000,3000,3500,1204,1
78,77,3000,4000,2500,4000,1680,2
78,113,3000,4000,3000,4200,1430,3
79,80,3500,4000,4000,4000,2568,0
79,70,3500,4000,3500,3500,1723,1
79,78,3500,4000,3000,4000,951,2
79,114,3500,4000,3500,4200,1629,3
80,115,4000,4000,4200,4000,727,0
80,71,4000,4000,4000,3500,1974,1
80,79,4000,4000,3500,4000,1597,2
80,116,4000,4000,4000,4200,2911,3
81,0,0,-200,0,0,1468,3
82,0,-200,0,0,0,1442,0
83,1,500,-200,500,0,1520,3
84,2,1000,-200,1000,0,1559,3
85,3,1500,-200,1500,0,1509,3
86,4,2000,-200,2000,0,1523,3
87,5,2500,-200,2500,0,1571,3
88,6,3000,-200,3000,0,1510,3
89,7,3500,-200,3500,0,1560,3
90,8,4200,0,4000,0,1476,2
91,8,4000,-200,4000,0,1510,3
92,9,-200,500,0,500,1498,0
93,17,4200,500,4000,500,1481,2
94,18,-200,1000,0,1000,1501,0
95,26,4200,1000,4000,1000,1463,2
96,27,-200,1500,0,1500,1581,0
97,35,4200,1500,4000,1500,1525,2
98,36,-200,2000,0,2000,1508,0
99,44,4200,2000,4000,2000,1447,2
100,45,-200,2500,0,2500,1515,0
101,53,4200,2500,4000,2500,1478,2
102,54,-200,3000,0,3000,1537,0
103,62,4200,3000,4000,3000,1504,2
104,63,-200,3500,0,3500,1557,0
105,71,4200,3500,4000,3500,1497,2
106,72,-200,4000,0,4000,1529,0
107,72,0,4200,0,4000,1517,1
108,73,500,4200,500,4000,1505,1
109,74,1000,4200,1000,4000,1535,1
110,75,1500,4200,1500,4000,1490,1
111,76,2000,4200,2000,4000,1467,1
112,77,2500,4200,2500,4000,1433,1
113,78,3000,4200,3000,4000,1488,1
114,79,3500,4200,3500,4000,1577,1
115,80,4200,4000,4000,4000,1516,2
116,80,4000,4200,4000,4000,1546,1
