from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
30,31,1500,1500,2000,1500,1346,0
30,21,1500,1500,1500,1000,809,1
30,29,1500,1500,1000,1500,1663,2
30,39,1500,1500,1500,2000,967,3
31,32,2000,1500,2500,1500,749,0
31,22,2000,1500,2000,1000,1628,1
31,30,2000,1500,1500,1500,1498,2
31,40,2000,1500,2000,2000,2805,3
32,33,2500,1500,3000,1500,1537,0
32,23,2500,1500,2500,1000,649,1
32,31,2500,1500,2000,1500,1172,2
32,41,2500,1500,2500,2000,1199,3
33,34,3000,1500,3500,1500,2363,0
33,24,3000,1500,3000,1000,1591,1
33,32,3000,1500,2500,1500,1776,2
33,42,3000,1500,3000,2000,1072,3
34,35,3500,1500,4000,1500,2598,0
34,25,3500,1500,3500,1000,3916,1
34,33,3500,1500,3000,1500,1692,2
34,43,3500,1500,3500,2000,590,3
35,97,4000,1500,4200,1500,1934,0
35,26,4000,1500,4000,1000,941,1
35,34,4000,1500,3500,1500,1892,2
35,44,4000,1500,4000,2000,1883,3
36,37,0,2000,500,2000,828,0
36,27,0,2000,0,1500,2076,1
36,98,0,2000,-200,2000,1592,2
36,45,0,2000,0,2500,2530,3
37,38,500,2000,1000,2000,1304,0
37,28,500,2000,500,1500,1831,1
37,36,500,2000,0,2000,2408,2
37,46,500,2000,500,2500,1052,3
38,39,1000,2000,1500,2000,805,0
38,29,1000,2000,1000,1500,1269,1
38,37,1000,2000,500,2000,1950,2
38,47,1000,2000,1000,2500,954,3
39,40,1500,2000,2000,2000,718,0
39,30,1500,2000,1500,1500,1147,1
39,38,1500,2000,1000,2000,2514,2
39,48,1500,2000,1500,2500,1146,3
40,41,2000,2000,2500,2000,1439,0
40,31,2000,2000,2000,1500,1952,1
40,39,2000,2000,1500,2000,2953,2
40,49,2000,2000,2000,2500,1316,3
41,42,2500,2000,3000,2000,1920,0
41,32,2500,2000,2500,1500,1106,1
41,40,2500,2000,2000,2000,2500,2
41,50,2500,2000,2500,2500,1657,3
42,43,3000,2000,3500,2000,1779,0
42,33,3000,2000,3000,1500,1851,1
42,41,3000,2000,2500,2000,1701,2
42,51,3000,2000,3000,2500,1061,3
43,44,3500,2000,4000,2000,826,0
43,34,3500,2000,3500,1500,2578,1
43,42,3500,2000,3000,2000,1137,2
43,52,3500,2000,3500,2500,866,3
44,99,4000,2000,4200,2000,963,0
44,35,4000,2000,4000,1500,1549,1
44,43,4000,2000,3500,2000,1528,2
44,53,4000,2000,4000,2500,1526,3
45,46,0,2500,500,2500,571,0
45,36,0,2500,0,2000,1730,1
45,100,0,2500,-200,2500,758,2
45,54,0,2500,0,3000,3101,3
46,47,500,2500,1000,2500,772,0
46,37,500,2500,500,2000,1554,1
46,45,500,2500,0,2500,899,2
46,55,500,2500,500,3000,590,3
47,48,1000,2500,1500,2500,1224,0
47,38,1000,2500,1000,2000,659,1
47,46,1000,2500,500,2500,1272,2
47,56,1000,2500,1000,3000,1212,3
48,49,1500,2500,2000,2500,1301,0
48,39,1500,2500,1500,2000,814,1
48,47,1500,2500,1000,2500,881,2
48,57,1500,2500,1500,3000,1151,3
49,50,2000,2500,2500,2500,1683,0
49,40,2000,2500,2000,2000,1664,1
49,48,2000,2500,1500,2500,473,2
49,58,2000,2500,2000,3000,1124,3
50,51,2500,2500,3000,2500,1495,0
50,41,2500,2500,2500,2000,2872,1
50,49,2500,2500,2000,2500,758,2
50,59,2500,2500,2500,3000,1651,3
51,52,3000,2500,3500,2500,688,0
51,42,3000,2500,3000,2000,2282,1
51,50,3000,2500,2500,2500,1593,2
51,60,3000,2500,3000,3000,1418,3
52,53,3500,2500,4000,2500,805,0
52,43,3500,2500,3500,2000,1523,1
52,51,3500,2500,3000,2500,1221,2
52,61,3500,2500,3500,3000,372,3
53,101,4000,2500,4200,2500,874,0
53,44,4000,2500,4000,2000,1303,1
53,52,4000,2500,3500,2500,872,2
53,62,4000,2500,4000,3000,1795,3
54,55,0,3000,500,3000,2232,0
54,45,0,3000,0,2500,1267,1
54,102,0,3000,-200,3000,720,2
54,63,0,3000,0,3500,2637,3
55,56,500,3000,1000,3000,1794,0
55,46,500,3000,500,2500,936,1
55,54,500,3000,0,3000,746,2
55,64,500,3000,500,3500,1625,3
56,57,1000,3000,1500,3000,1569,0
56,47,1000,3000,1000,2500,1774,1
56,55,1000,3000,500,3000,1282,2
56,65,1000,3000,1000,3500,825,3
57,58,1500,3000,2000,3000,1389,0
57,48,1500,3000,1500,2500,1318,1
57,56,1500,3000,1000,3000,1401,2
57,66,1500,3000,1500,3500,1331,3
58,59,2000,3000,2500,3000,667,0
58,49,2000,3000,2000,2500,1584,1
58,57,2000,3000,1500,3000,1439,2
58,67,2000,3000,2000,3500,1183,3
59,60,2500,3000,3000,3000,396,0
59,50,2500,3000,2500,2500,1865,1
59,58,2500,3000,2000,3000,961,2
59,68,2500,3000,2500,3500,1637,3
60,61,3000,3000,3500,3000,1342,0
60,51,3000,3000,3000,2500,2228,1
60,59,3000,3000,2500,3000,1195,2
60,69,3000,3000,3000,3500,2018,3
61,62,3500,3000,4000,3000,1150,0
61,52,3500,3000,3500,2500,1514,1
61,60,3500,3000,3000,3000,2125,2
61,70,3500,3000,3500,3500,648,3
62,103,4000,3000,4200,3000,1304,0
62,53,4000,3000,4000,2500,1014,1
62,61,4000,3000,3500,3000,2279,2
62,71,4000,3000,4000,3500,1213,3
63,64,0,3500,500,3500,1801,0
63,54,0,3500,0,3000,1519,1
63,104,0,3500,-200,3500,1511,2
63,72,0,3500,0,4000,2052,3
64,65,500,3500,1000,3500,2039,0
64,55,500,3500,500,3000,1017,1
64,63,500,3500,0,3500,1544,2
64,73,500,3500,500,4000,1222,3
65,66,1000,3500,1500,3500,2218,0
65,56,1000,3500,1000,3000,1056,1
65,64,1000,3500,500,3500,890,2
65,74,1000,3500,1000,4000,1729,3
66,67,1500,3500,2000,3500,1833,0
66,57,1500,3500,1500,3000,1293,1
66,65,1500,3500,1000,3500,1401,2
66,75,1500,3500,1500,4000,1445,3
67,68,2000,3500,2500,3500,1519,0
67,58,2000,3500,2000,3000,1417,1
67,66,2000,3500,1500,3500,1470,2
67,76,2000,3500,2000,4000,1712,3
68,69,2500,3500,3000,3500,1420,0
68,59,2500,3500,2500,3000,1363,1
68,67,2500,3500,2000,3500,1155,2
68,77,2500,3500,2500,4000,1704,3
69,70,3000,3500,3500,3500,784,0
69,60,3000,3500,3000,3000,2870,1
69,68,3000,3500,2500,3500,1351,2
69,78,3000,3500,3000,4000,1134,3
70,71,3500,3500,4000,3500,1024,0
70,61,3500,3500,3500,3000,1457,1
70,69,3500,3500,3000,3500,556,2
70,79,3500,3500,3500,4000,1269,3
71,105,4000,3500,4200,3500,1139,0
71,62,4000,3500,4000,3000,1357,1
71,70,4000,3500,3500,3500,1700,2
71,80,4000,3500,4000,4000,1290,3
72,73,0,4000,500,4000,2068,0
72,63,0,4000,0,3500,1256,1
72,106,0,4000,-200,4000,1397,2
72,107,0,4000,0,4200,1180,3
73,74,500,4000,1000,4000,2139,0
73,64,500,4000,500,3500,1522,1
73,72,500,4000,0,4000,980,2
73,108,500,4000,500,4200,1219,3
74,75,1000,4000,1500,4000,794,0
74,65,1000,4000,1000,3500,1645,1
74,73,1000,4000,500,4000,1096,2
74,109,1000,4000,1000,4200,2780,3
75,76,1500,4000,2000,4000,2028,0
75,66,1500,4000,1500,3500,975,1
75,74,1500,4000,1000,4000,966,2
75,110,1500,4000,1500,4200,505,3
76,77,2000,4000,2500,4000,2490,0
76,67,2000,4000,2000,3500,1971,1
76,75,2000,4000,1500,4000,726,2
76,111,2000,4000,2000,4200,2701,3
77,78,2500,4000,3000,4000,1886,0
77,68,2500,4000,2500,3500,1150,1
77,76,2500,4000,2000,4000,2714,2
77,112,2500,4000,2500,4200,1391,3
78,79,3000,4000,3500,4000,1670,0
78,69,3000,4000,3000,3500,2168,1
78,77,3000,4000,2500,4000,1409,2
78,113,3000,4000,3000,4200,888,3
79,80,3500,4000,4000,4000,1660,0
79,70,3500,4000,3500,3500,1186,1
79,78,3500,4000,3000,4000,1604,2
79,114,3500,4000,3500,4200,1055,3
80,115,4000,4000,4200,4000,1799,0
80,71,4000,4000,4000,3500,1712,1
80,79,4000,4000,3500,4000,1085,2
80,116,4000,4000,4000,4200,1322,3
81,0,0,-200,0,0,1423,3
82,0,-200,0,0,0,1483,0
83,1,500,-200,500,0,1526,3
84,2,1000,-200,1000,0,1518,3
85,3,1500,-200,1500,0,1489,3
86,4,2000,-200,2000,0,1513,3
87,5,2500,-200,2500,0,1473,3
88,6,3000,-200,3000,0,1463,3
89,7,3500,-200,3500,0,1523,3
90,8,4200,0,4000,0,1483,2
91,8,4000,-200,4000,0,1582,3
92,9,-200,500,0,500,1502,0
93,17,4200,500,4000,500,1429,2
94,18,-200,1000,0,1000,1488,0
95,26,4200,1000,4000,1000,1557,2
96,27,-200,1500,0,1500,1494,0
97,35,4200,1500,4000,1500,1544,2
98,36,-200,2000,0,2000,1528,0
99,44,4200,2000,4000,2000,1573,2
100,45,-200,2500,0,2500,1473,0
101,53,4200,2500,4000,2500,1511,2
102,54,-200,3000,0,3000,1510,0
103,62,4200,3000,4000,3000,1523,2
104,63,-200,3500,0,3500,1464,0
105,71,4200,3500,4000,3500,1554,2
106,72,-200,4000,0,4000,1434,0
107,72,0,4200,0,4000,1445,1
108,73,500,4200,500,4000,1488,1
109,74,1000,4200,1000,4000,1498,1
110,75,1500,4200,1500,4000,1518,1
111,76,2000,4200,2000,4000,1459,1
112,77,2500,4200,2500,4000,1558,1
113,78,3000,4200,3000,4000,1528,1
114,79,3500,4200,3500,4000,1493,1
115,80,4200,4000,4000,4000,1479,2
116,80,4000,4200,4000,4000,1503,1
