from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,1374,0
0,81,0,0,0,-200,2312,1
0,82,0,0,-200,0,1331,2
0,9,0,0,0,500,2003,3
1,2,500,0,1000,0,610,0
1,83,500,0,500,-200,1751,1
1,0,500,0,0,0,1733,2
1,10,500,0,500,500,1628,3
2,3,1000,0,1500,0,1492,0
2,84,1000,0,1000,-200,1077,1
2,1,1000,0,500,0,1745,2
2,11,1000,0,1000,500,1167,3
3,4,1500,0,2000,0,1601,0
3,85,1500,0,1500,-200,1356,1
3,2,1500,0,1000,0,1991,2
3,12,1500,0,1500,500,1299,3
4,5,2000,0,2500,0,2418,0
4,86,2000,0,2000,-200,533,1
4,3,2000,0,1500,0,1914,2
4,13,2000,0,2000,500,1573,3
5,6,2500,0,3000,0,1004,0
5,87,2500,0,2500,-200,2608,1
5,4,2500,0,2000,0,1331,2
5,14,2500,0,2500,500,2457,3
6,7,3000,0,3500,0,1481,0
6,88,3000,0,3000,-200,886,1
6,5,3000,0,2500,0,2390,2
6,15,3000,0,3000,500,1312,3
7,8,3500,0,4000,0,1981,0
7,89,3500,0,3500,-200,2245,1
7,6,3500,0,3000,0,2373,2
7,16,3500,0,3500,500,1291,3
8,90,4000,0,4200,0,1291,0
8,91,4000,0,4000,-200,2338,1
8,7,4000,0,3500,0,2509,2
8,17,4000,0,4000,500,954,3
9,10,0,500,500,500,1487,0
9,0,0,500,0,0,2313,1
9,92,0,500,-200,500,1149,2
9,18,0,500,0,1000,2574,3
10,11,500,500,1000,500,1144,0
10,1,500,500,500,0,1081,1
10,9,500,500,0,500,1837,2
10,19,500,500,500,1000,914,3
11,12,1000,500,1500,500,1393,0
11,2,1000,500,1000,0,1370,1
11,10,1000,500,500,500,1352,2
11,20,1000,500,1000,1000,2409,3
12,13,1500,500,2000,500,1538,0
12,3,1500,500,1500,0,1366,1
12,11,1500,500,1000,500,1960,2
12,21,1500,500,1500,1000,1139,3
13,14,2000,500,2500,500,1652,0
13,4,2000,500,2000,0,1989,1
13,12,2000,500,1500,500,2255,2
13,22,2000,500,2000,1000,978,3
14,15,2500,500,3000,500,1924,0
14,5,2500,500,2500,0,1080,1
14,13,2500,500,2000,500,2938,2
14,23,2500,500,2500,1000,1954,3
15,16,3000,500,3500,500,1870,0
15,6,3000,500,3000,0,1236,1
15,14,3000,500,2500,500,2684,2
15,24,3000,500,3000,1000,615,3
16,17,3500,500,4000,500,689,0
16,7,3500,500,3500,0,2465,1
16,15,3500,500,3000,500,2043,2
16,25,3500,500,3500,1000,2240,3
17,93,4000,500,4200,500,479,0
17,8,4000,500,4000,0,2114,1
17,16,4000,500,3500,500,787,2
17,26,4000,500,4000,1000,1357,3
18,19,0,1000,500,1000,1622,0
18,9,0,1000,0,500,2216,1
18,94,0,1000,-200,1000,917,2
18,27,0,1000,0,1500,2585,3
19,20,500,1000,1000,1000,1268,0
19,10,500,1000,500,500,535,1
19,18,500,1000,0,1000,2136,2
19,28,500,1000,500,1500,1795,3
20,21,1000,1000,1500,1000,816,0
20,11,1000,1000,1000,500,2285,1
20,19,1000,1000,500,1000,2193,2
20,29,1000,1000,1000,1500,2264,3
21,22,1500,1000,2000,1000,1092,0
21,12,1500,1000,1500,500,1077,1
21,20,1500,1000,1000,1000,2026,2
21,30,1500,1000,1500,1500,1435,3
22,23,2000,1000,2500,1000,804,0
22,13,2000,1000,2000,500,847,1
22,21,2000,1000,1500,1000,2196,2
22,31,2000,1000,2000,1500,616,3
23,24,2500,1000,3000,1000,1572,0
