from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,1258,0
0,81,0,0,0,-200,1366,1
0,82,0,0,-200,0,1174,2
0,9,0,0,0,500,1345,3
1,2,500,0,1000,0,1381,0
1,83,500,0,500,-200,1407,1
1,0,500,0,0,0,1301,2
1,10,500,0,500,500,1104,3
2,3,1000,0,1500,0,1955,0
2,84,1000,0,1000,-200,1557,1
2,1,1000,0,500,0,1711,2
2,11,1000,0,1000,500,1469,3
3,4,1500,0,2000,0,1558,0
3,85,1500,0,1500,-200,1260,1
3,2,1500,0,1000,0,1273,2
3,12,1500,0,1500,500,1663,3
4,5,2000,0,2500,0,1889,0
4,86,2000,0,2000,-200,750,1
4,3,2000,0,1500,0,1374,2
4,13,2000,0,2000,500,1621,3
5,6,2500,0,3000,0,1974,0
5,87,2500,0,2500,-200,2318,1
5,4,2500,0,2000,0,1254,2
5,14,2500,0,2500,500,1270,3
6,7,3000,0,3500,0,944,0
6,88,3000,0,3000,-200,2530,1
6,5,3000,0,2500,0,846,2
6,15,3000,0,3000,500,2035,3
7,8,3500,0,4000,0,2391,0
7,89,3500,0,3500,-200,640,1
7,6,3500,0,3000,0,1466,2
7,16,3500,0,3500,500,851,3
8,90,4000,0,4200,0,1713,0
8,91,4000,0,4000,-200,1787,1
8,7,4000,0,3500,0,834,2
8,17,4000,0,4000,500,1513,3
9,10,0,500,500,500,894,0
9,0,0,500,0,0,874,1
9,92,0,500,-200,500,746,2
9,18,0,500,0,1000,1520,3
10,11,500,500,1000,500,930,0
10,1,500,500,500,0,764,1
10,9,500,500,0,500,534,2
10,19,500,500,500,1000,1161,3
11,12,1000,500,1500,500,1055,0
11,2,1000,500,1000,0,2565,1
11,10,1000,500,500,500,802,2
11,20,1000,500,1000,1000,1327,3
12,13,1500,500,2000,500,1393,0
12,3,1500,500,1500,0,939,1
12,11,1500,500,1000,500,1226,2
12,21,1500,500,1500,1000,2410,3
13,14,2000,500,2500,500,1766,0
13,4,2000,500,2000,0,1365,1
13,12,2000,500,1500,500,2208,2
13,22,2000,500,2000,1000,522,3
14,15,2500,500,3000,500,1738,0
14,5,2500,500,2500,0,2628,1
14,13,2500,500,2000,500,1659,2
14,23,2500,500,2500,1000,1691,3
15,16,3000,500,3500,500,1372,0
15,6,3000,500,3000,0,1374,1
15,14,3000,500,2500,500,2574,2
15,24,3000,500,3000,1000,1476,3
16,17,3500,500,4000,500,1081,0
16,7,3500,500,3500,0,2132,1
16,15,3500,500,3000,500,2136,2
16,25,3500,500,3500,1000,998,3
17,93,4000,500,4200,500,456,0
17,8,4000,500,4000,0,534,1
17,16,4000,500,3500,500,2271,2
17,26,4000,500,4000,1000,2329,3
18,19,0,1000,500,1000,2202,0
18,9,0,1000,0,500,688,1
18,94,0,1000,-200,1000,684,2
18,27,0,1000,0,1500,1189,3
19,20,500,1000,1000,1000,2325,0
19,10,500,1000,500,500,599,1
19,18,500,1000,0,1000,914,2
19,28,500,1000,500,1500,1288,3
20,21,1000,1000,1500,1000,2564,0
20,11,1000,1000,1000,500,2136,1
20,19,1000,1000,500,1000,888,2
20,29,1000,1000,1000,1500,570,3
21,22,1500,1000,2000,1000,2149,0
21,12,1500,1000,1500,500,1062,1
21,20,1500,1000,1000,1000,1044,2
21,30,1500,1000,1500,1500,2718,3
22,23,2000,1000,2500,1000,1136,0
22,13,2000,1000,2000,500,1208,1
22,21,2000,1000,1500,1000,853,2
22,31,2000,1000,2000,1500,689,3
23,24,2500,1000,3000,1000,607,0
23,14,2500,1000,2500,500,2134,1
23,22,2500,1000,2000,1000,829,2
23,32,2500,1000,2500,1500,2746,3
24,25,3000,1000,3500,1000,964,0
24,15,3000,1000,3000,500,911,1
24,23,3000,1000,2500,1000,2018,2
24,33,3000,1000,3000,1500,1319,3
25,26,3500,1000,4000,1000,445,0
25,16,3500,1000,3500,500,1872,1
25,24,3500,1000,3000,1000,1607,2
25,34,3500,1000,3500,1500,1360,3
26,95,4000,1000,4200,1000,2154,0
26,17,4000,1000,4000,500,1537,1
26,25,4000,1000,3500,1000,1606,2
26,35,4000,1000,4000,1500,2274,3
27,28,0,1500,500,1500,1441,0
27,18,0,1500,0,1000,822,1
27,96,0,1500,-200,1500,1890,2
27,36,0,1500,0,2000,811,3
28,29,500,1500,1000,1500,2122,0
28,19,500,1500,500,1000,896,1
28,27,500,1500,0,1500,715,2
28,37,500,1500,500,2000,738,3
29,30,1000,1500,1500,1500,833,0
29,20,1000,1500,1000,1000,1486,1
29,28,1000,1500,500,1500,524,2
29,38,1000,1500,1000,2000,1682,3
30,31,1500,1500,2000,1500,1637,0
30,21,1500,1500,1500,1000,1163,1
30,29,1500,1500,1000,1500,1572,2
30,39,1500,1500,1500,2000,748,3
31,32,2000,1500,2500,1500,709,0
31,22,2000,1500,2000,1000,402,1
31,30,2000,1500,1500,1500,801,2
31,40,2000,1500,2000,2000,3155,3
32,33,2500,1500,3000,1500,1612,0
32,23,2500,1500,2500,1000,1492,1
32,31,2500,1500,2000,1500,1896,2
32,41,2500,1500,2500,2000,1806,3
33,34,3000,1500,3500,1500,1905,0
33,24,3000,1500,3000,1000,1547,1
33,32,3000,1500,2500,1500,1138,2
33,42,3000,1500,3000,2000,1177,3
34,35,3500,1500,4000,1500,2179,0
34,25,3500,1500,3500,1000,1732,1
34,33,3500,1500,3000,1500,1213,2
34,43,3500,1500,3500,2000,1251,3
35,97,4000,1500,4200,1500,1045,0
35,26,4000,1500,4000,1000,3334,1
35,34,4000,1500,3500,1500,1372,2
35,44,4000,1500,4000,2000,2290,3
36,37,0,2000,500,2000,1762,0
36,27,0,2000,0,1500,1536,1
36,98,0,2000,-200,2000,1945,2
36,45,0,2000,0,2500,1257,3
37,38,500,2000,1000,2000,1045,0
37,28,500,2000,500,1500,1235,1
37,36,500,2000,0,2000,2854,2
37,46,500,2000,500,2500,933,3
38,39,1000,2000,1500,2000,1349,0
38,29,1000,2000,1000,1500,276,1
38,37,1000,2000,500,2000,2567,2
38,47,1000,2000,1000,2500,1752,3
39,40,1500,2000,2000,2000,1457,0
39,30,1500,2000,1500,1500,779,1
39,38,1500,2000,1000,2000,1078,2
39,48,1500,2000,1500,2500,1184,3
40,41,2000,2000,2500,2000,2914,0
40,31,2000,2000,2000,1500,862,1
40,39,2000,2000,1500,2000,1588,2
40,49,2000,2000,2000,2500,1639,3
41,42,2500,2000,3000,2000,3183,0
41,32,2500,2000,2500,1500,2235,1
41,40,2500,2000,2000,2000,1461,2
41,50,2500,2000,2500,2500,1674,3
42,43,3000,2000,3500,2000,2549,0
42,33,3000,2000,3000,1500,1648,1
42,41,3000,2000,2500,2000,1316,2
42,51,3000,2000,3000,2500,2179,3
43,44,3500,2000,4000,2000,2192,0
43,34,3500,2000,3500,1500,1758,1
43,42,3500,2000,3000,2000,1157,2
43,52,3500,2000,3500,2500,1336,3
44,99,4000,2000,4200,2000,2176,0
44,35,4000,2000,4000,1500,2130,1
44,43,4000,2000,3500,2000,1662,2
44,53,4000,2000,4000,2500,1303,3
45,46,0,2500,500,2500,1085,0
45,36,0,2500,0,2000,1356,1
45,100,0,2500,-200,2500,1946,2
45,54,0,2500,0,3000,1537,3
46,47,500,2500,1000,2500,1575,0
46,37,500,2500,500,2000,1015,1
46,45,500,2500,0,2500,1762,2
46,55,500,2500,500,3000,972,3
47,48,1000,2500,1500,2500,1202,0
47,38,1000,2500,1000,2000,2160,1
47,46,1000,2500,500,2500,2108,2
47,56,1000,2500,1000,3000,2072,3
48,49,1500,2500,2000,2500,832,0
48,39,1500,2500,1500,2000,824,1
48,47,1500,2500,1000,2500,2040,2
48,57,1500,2500,1500,3000,1695,3
49,50,2000,2500,2500,2500,1222,0
49,40,2000,2500,2000,2000,951,1
49,48,2000,2500,1500,2500,2207,2
49,58,2000,2500,2000,3000,1243,3
50,51,2500,2500,3000,2500,1682,0
50,41,2500,2500,2500,2000,2541,1
50,49,2500,2500,2000,2500,2135,2
50,59,2500,2500,2500,3000,1145,3
51,52,3000,2500,3500,2500,1721,0
51,42,3000,2500,3000,2000,2201,1
51,50,3000,2500,2500,2500,2320,2
51,60,3000,2500,3000,3000,1191,3
52,53,3500,2500,4000,2500,444,0
52,43,3500,2500,3500,2000,1004,1
52,51,3500,2500,3000,2500,1680,2
52,61,3500,2500,3500,3000,1934,3
53,101,4000,2500,4200,2500,1616,0
53,44,4000,2500,4000,2000,1327,1
53,52,4000,2500,3500,2500,989,2
53,62,4000,2500,4000,3000,660,3
54,55,0,3000,500,3000,1041,0
54,45,0,3000,0,2500,1417,1
54,102,0,3000,-200,3000,1498,2
54,63,0,3000,0,3500,2492,3
55,56,500,3000,1000,3000,883,0
55,46,500,3000,500,2500,1216,1
55,54,500,3000,0,3000,2148,2
55,64,500,3000,500,3500,751,3
56,57,1000,3000,1500,3000,1537,0
56,47,1000,3000,1000,2500,2195,1
56,55,1000,3000,500,3000,1226,2
56,65,1000,3000,1000,3500,1064,3
57,58,1500,3000,2000,3000,2256,0
57,48,1500,3000,1500,2500,813,1
57,56,1500,3000,1000,3000,1965,2
57,66,1500,3000,1500,3500,1816,3
58,59,2000,3000,2500,3000,2221,0
58,49,2000,3000,2000,2500,1043,1
