from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
72,73,0,4000,500,4000,1940,0
72,63,0,4000,0,3500,761,1
72,106,0,4000,-200,4000,1073,2
72,107,0,4000,0,4200,1783,3
73,74,500,4000,1000,4000,2405,0
73,64,500,4000,500,3500,1359,1
73,72,500,4000,0,4000,989,2
73,108,500,4000,500,4200,983,3
74,75,1000,4000,1500,4000,2181,0
74,65,1000,4000,1000,3500,2191,1
74,73,1000,4000,500,4000,1020,2
74,109,1000,4000,1000,4200,671,3
75,76,1500,4000,2000,4000,1628,0
75,66,1500,4000,1500,3500,1884,1
75,74,1500,4000,1000,4000,1027,2
75,110,1500,4000,1500,4200,2734,3
76,77,2000,4000,2500,4000,1791,0
76,67,2000,4000,2000,3500,864,1
76,75,2000,4000,1500,4000,1104,2
76,111,2000,4000,2000,4200,1905,3
77,78,2500,4000,3000,4000,1639,0
77,68,2500,4000,2500,3500,1400,1
77,76,2500,4000,2000,4000,1545,2
77,112,2500,4000,2500,4200,1948,3
78,79,3000,4000,3500,4000,871,0
78,69,3000,4000,3000,3500,1989,1
78,77,3000,4000,2500,4000,2150,2
78,113,3000,4000,3000,4200,1588,3
79,80,3500,4000,4000,4000,1061,0
79,70,3500,4000,3500,3500,1548,1
79,78,3500,4000,3000,4000,1577,2
79,114,3500,4000,3500,4200,1353,3
80,115,4000,4000,4200,4000,1321,0
80,71,4000,4000,4000,3500,814,1
80,79,4000,4000,3500,4000,1312,2
80,116,4000,4000,4000,4200,1957,3
81,0,0,-200,0,0,1500,3
82,0,-200,0,0,0,1485,0
83,1,500,-200,500,0,1477,3
84,2,1000,-200,1000,0,1440,3
85,3,1500,-200,1500,0,1500,3
86,4,2000,-200,2000,0,1496,3
87,5,2500,-200,2500,0,1466,3
88,6,3000,-200,3000,0,1475,3
89,7,3500,-200,3500,0,1504,3
90,8,4200,0,4000,0,1481,2
91,8,4000,-200,4000,0,1508,3
92,9,-200,500,0,500,1480,0
93,17,4200,500,4000,500,1503,2
94,18,-200,1000,0,1000,1475,0
95,26,4200,1000,4000,1000,1468,2
96,27,-200,1500,0,1500,1502,0
97,35,4200,1500,4000,1500,1503,2
98,36,-200,2000,0,2000,1552,0
99,44,4200,2000,4000,2000,1502,2
100,45,-200,2500,0,2500,1493,0
101,53,4200,2500,4000,2500,1560,2
102,54,-200,3000,0,3000,1532,0
103,62,4200,3000,4000,3000,1502,2
104,63,-200,3500,0,3500,1575,0
105,71,4200,3500,4000,3500,1527,2
106,72,-200,4000,0,4000,1474,0
107,72,0,4200,0,4000,1480,1
108,73,500,4200,500,4000,1516,1
109,74,1000,4200,1000,4000,1582,1
110,75,1500,4200,1500,4000,1408,1
111,76,2000,4200,2000,4000,1413,1
112,77,2500,4200,2500,4000,1600,1
113,78,3000,4200,3000,4000,1483,1
114,79,3500,4200,3500,4000,1488,1
115,80,4200,4000,4000,4000,1492,2
116,80,4000,4200,4000,4000,1456,1
