from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
70,69,3500,3500,3000,3500,2916,2
70,79,3500,3500,3500,4000,1934,3
71,105,4000,3500,4200,3500,283,0
71,62,4000,3500,4000,3000,1728,1
71,70,4000,3500,3500,3500,2030,2
71,80,4000,3500,4000,4000,1534,3
72,73,0,4000,500,4000,660,0
72,63,0,4000,0,3500,2302,1
72,106,0,4000,-200,4000,1240,2
72,107,0,4000,0,4200,1430,3
73,74,500,4000,1000,4000,287,0
73,64,500,4000,500,3500,1401,1
73,72,500,4000,0,4000,1271,2
73,108,500,4000,500,4200,751,3
74,75,1000,4000,1500,4000,1341,0
74,65,1000,4000,1000,3500,930,1
74,73,1000,4000,500,4000,1092,2
74,109,1000,4000,1000,4200,1322,3
75,76,1500,4000,2000,4000,414,0
75,66,1500,4000,1500,3500,1794,1
75,74,1500,4000,1000,4000,1154,2
75,110,1500,4000,1500,4200,1111,3
76,77,2000,4000,2500,4000,1093,0
76,67,2000,4000,2000,3500,1001,1
76,75,2000,4000,1500,4000,980,2
76,111,2000,4000,2000,4200,1352,3
77,78,2500,4000,3000,4000,2561,0
77,68,2500,4000,2500,3500,1353,1
77,76,2500,4000,2000,4000,815,2
77,112,2500,4000,2500,4200,1581,3
78,79,3000,4000,3500,4000,1031,0
78,69,3000,4000,3000,3500,1383,1
78,77,3000,4000,2500,4000,812,2
78,113,3000,4000,3000,4200,3261,3
79,80,3500,4000,4000,4000,2051,0
79,70,3500,4000,3500,3500,1950,1
79,78,3500,4000,3000,4000,830,2
79,114,3500,4000,3500,4200,997,3
80,115,4000,4000,4200,4000,2593,0
80,71,4000,4000,4000,3500,1326,1
80,79,4000,4000,3500,4000,1389,2
80,116,4000,4000,4000,4200,1357,3
81,0,0,-200,0,0,1534,3
82,0,-200,0,0,0,1440,0
83,1,500,-200,500,0,1476,3
84,2,1000,-200,1000,0,1532,3
85,3,1500,-200,1500,0,1482,3
86,4,2000,-200,2000,0,1511,3
87,5,2500,-200,2500,0,1495,3
88,6,3000,-200,3000,0,1520,3
89,7,3500,-200,3500,0,1500,3
90,8,4200,0,4000,0,1451,2
91,8,4000,-200,4000,0,1503,3
92,9,-200,500,0,500,1492,0
93,17,4200,500,4000,500,1513,2
94,18,-200,1000,0,1000,1506,0
95,26,4200,1000,4000,1000,1477,2
96,27,-200,1500,0,1500,1514,0
97,35,4200,1500,4000,1500,1419,2
98,36,-200,2000,0,2000,1417,0
99,44,4200,2000,4000,2000,1499,2
100,45,-200,2500,0,2500,1553,0
101,53,4200,2500,4000,2500,1530,2
102,54,-200,3000,0,3000,1459,0
103,62,4200,3000,4000,3000,1552,2
104,63,-200,3500,0,3500,1506,0
105,71,4200,3500,4000,3500,1523,2
106,72,-200,4000,0,4000,1499,0
107,72,0,4200,0,4000,1477,1
108,73,500,4200,500,4000,1434,1
109,74,1000,4200,1000,4000,1531,1
110,75,1500,4200,1500,4000,1510,1
111,76,2000,4200,2000,4000,1471,1
112,77,2500,4200,2500,4000,1486,1
113,78,3000,4200,3000,4000,1426,1
114,79,3500,4200,3500,4000,1492,1
115,80,4200,4000,4000,4000,1544,2
116,80,4000,4200,4000,4000,1557,1
