from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
53,44,4000,2500,4000,2000,1038,1
53,52,4000,2500,3500,2500,2545,2
53,62,4000,2500,4000,3000,1752,3
54,55,0,3000,500,3000,948,0
54,45,0,3000,0,2500,1647,1
54,102,0,3000,-200,3000,2645,2
54,63,0,3000,0,3500,2431,3
55,56,500,3000,1000,3000,1181,0
55,46,500,3000,500,2500,1705,1
55,54,500,3000,0,3000,2800,2
55,64,500,3000,500,3500,799,3
56,57,1000,3000,1500,3000,796,0
56,47,1000,3000,1000,2500,952,1
56,55,1000,3000,500,3000,2498,2
56,65,1000,3000,1000,3500,1049,3
57,58,1500,3000,2000,3000,977,0
57,48,1500,3000,1500,2500,1200,1
57,56,1500,3000,1000,3000,526,2
57,66,1500,3000,1500,3500,1381,3
58,59,2000,3000,2500,3000,1074,0
58,49,2000,3000,2000,2500,1419,1
58,57,2000,3000,1500,3000,1127,2
58,67,2000,3000,2000,3500,626,3
59,60,2500,3000,3000,3000,1182,0
59,50,2500,3000,2500,2500,2203,1
59,58,2500,3000,2000,3000,325,2
59,68,2500,3000,2500,3500,1542,3
60,61,3000,3000,3500,3000,712,0
60,51,3000,3000,3000,2500,1503,1
60,59,3000,3000,2500,3000,1347,2
60,69,3000,3000,3000,3500,2246,3
61,62,3500,3000,4000,3000,887,0
61,52,3500,3000,3500,2500,935,1
61,60,3500,3000,3000,3000,1894,2
61,70,3500,3000,3500,3500,2250,3
62,103,4000,3000,4200,3000,856,0
62,53,4000,3000,4000,2500,1856,1
62,61,4000,3000,3500,3000,2156,2
62,71,4000,3000,4000,3500,1172,3
63,64,0,3500,500,3500,1556,0
63,54,0,3500,0,3000,974,1
63,104,0,3500,-200,3500,1312,2
63,72,0,3500,0,4000,2613,3
64,65,500,3500,1000,3500,1237,0
64,55,500,3500,500,3000,1862,1
64,63,500,3500,0,3500,1413,2
64,73,500,3500,500,4000,798,3
65,66,1000,3500,1500,3500,1227,0
65,56,1000,3500,1000,3000,1462,1
65,64,1000,3500,500,3500,1179,2
65,74,1000,3500,1000,4000,1201,3
66,67,1500,3500,2000,3500,1561,0
66,57,1500,3500,1500,3000,1087,1
66,65,1500,3500,1000,3500,875,2
66,75,1500,3500,1500,4000,1193,3
67,68,2000,3500,2500,3500,1223,0
67,58,2000,3500,2000,3000,2013,1
67,66,2000,3500,1500,3500,440,2
67,76,2000,3500,2000,4000,802,3
68,69,2500,3500,3000,3500,1738,0
68,59,2500,3500,2500,3000,1395,1
68,67,2500,3500,2000,3500,1155,2
68,77,2500,3500,2500,4000,950,3
69,70,3000,3500,3500,3500,2246,0
69,60,3000,3500,3000,3000,1125,1
69,68,3000,3500,2500,3500,1319,2
69,78,3000,3500,3000,4000,1694,3
70,71,3500,3500,4000,3500,2248,0
70,61,3500,3500,3500,3000,1070,1
70,69,3500,3500,3000,3500,705,2
70,79,3500,3500,3500,4000,2888,3
71,105,4000,3500,4200,3500,2481,0
71,62,4000,3500,4000,3000,1921,1
71,70,4000,3500,3500,3500,1206,2
71,80,4000,3500,4000,4000,772,3
72,73,0,4000,500,4000,2393,0
72,63,0,4000,0,3500,1147,1
72,106,0,4000,-200,4000,1174,2
72,107,0,4000,0,4200,1791,3
73,74,500,4000,1000,4000,2145,0
73,64,500,4000,500,3500,1794,1
73,72,500,4000,0,4000,957,2
73,108,500,4000,500,4200,1151,3
74,75,1000,4000,1500,4000,1335,0
74,65,1000,4000,1000,3500,1920,1
74,73,1000,4000,500,4000,1447,2
74,109,1000,4000,1000,4200,1850,3
75,76,1500,4000,2000,4000,704,0
75,66,1500,4000,1500,3500,1688,1
75,74,1500,4000,1000,4000,1708,2
75,110,1500,4000,1500,4200,1523,3
76,77,2000,4000,2500,4000,632,0
76,67,2000,4000,2000,3500,1148,1
76,75,2000,4000,1500,4000,1629,2
76,111,2000,4000,2000,4200,1077,3
77,78,2500,4000,3000,4000,692,0
77,68,2500,4000,2500,3500,1174,1
77,76,2500,4000,2000,4000,1452,2
77,112,2500,4000,2500,4200,645,3
78,79,3000,4000,3500,4000,358,0
78,69,3000,4000,3000,3500,1716,1
78,77,3000,4000,2500,4000,850,2
78,113,3000,4000,3000,4200,2903,3
79,80,3500,4000,4000,4000,1457,0
79,70,3500,4000,3500,3500,1232,1
79,78,3500,4000,3000,4000,2023,2
79,114,3500,4000,3500,4200,672,3
80,115,4000,4000,4200,4000,1265,0
80,71,4000,4000,4000,3500,1482,1
80,79,4000,4000,3500,4000,603,2
80,116,4000,4000,4000,4200,1910,3
81,0,0,-200,0,0,1491,3
82,0,-200,0,0,0,1525,0
83,1,500,-200,500,0,1501,3
84,2,1000,-200,1000,0,1464,3
85,3,1500,-200,1500,0,1510,3
86,4,2000,-200,2000,0,1512,3
87,5,2500,-200,2500,0,1475,3
88,6,3000,-200,3000,0,1465,3
89,7,3500,-200,3500,0,1505,3
90,8,4200,0,4000,0,1499,2
91,8,4000,-200,4000,0,1474,3
92,9,-200,500,0,500,1450,0
93,17,4200,500,4000,500,1486,2
94,18,-200,1000,0,1000,1593,0
95,26,4200,1000,4000,1000,1506,2
96,27,-200,1500,0,1500,1449,0
97,35,4200,1500,4000,1500,1491,2
98,36,-200,2000,0,2000,1560,0
99,44,4200,2000,4000,2000,1486,2
100,45,-200,2500,0,2500,1423,0
101,53,4200,2500,4000,2500,1477,2
102,54,-200,3000,0,3000,1506,0
103,62,4200,3000,4000,3000,1498,2
104,63,-200,3500,0,3500,1479,0
105,71,4200,3500,4000,3500,1496,2
106,72,-200,4000,0,4000,1437,0
107,72,0,4200,0,4000,1519,1
108,73,500,4200,500,4000,1423,1
109,74,1000,4200,1000,4000,1513,1
110,75,1500,4200,1500,4000,1479,1
111,76,2000,4200,2000,4000,1536,1
112,77,2500,4200,2500,4000,1536,1
113,78,3000,4200,3000,4000,1433,1
114,79,3500,4200,3500,4000,1552,1
115,80,4200,4000,4000,4000,1527,2
116,80,4000,4200,4000,4000,1515,1
