from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,1496,0
0,81,0,0,0,-200,704,1
0,82,0,0,-200,0,2046,2
0,9,0,0,0,500,1576,3
1,2,500,0,1000,0,1122,0
1,83,500,0,500,-200,1645,1
1,0,500,0,0,0,1631,2
1,10,500,0,500,500,1436,3
2,3,1000,0,1500,0,1020,0
2,84,1000,0,1000,-200,1021,1
2,1,1000,0,500,0,1254,2
2,11,1000,0,1000,500,1216,3
3,4,1500,0,2000,0,704,0
3,85,1500,0,1500,-200,2705,1
3,2,1500,0,1000,0,1237,2
3,12,1500,0,1500,500,1768,3
4,5,2000,0,2500,0,1029,0
4,86,2000,0,2000,-200,1095,1
4,3,2000,0,1500,0,2219,2
4,13,2000,0,2000,500,599,3
5,6,2500,0,3000,0,1253,0
5,87,2500,0,2500,-200,810,1
5,4,2500,0,2000,0,1638,2
5,14,2500,0,2500,500,1561,3
6,7,3000,0,3500,0,1278,0
6,88,3000,0,3000,-200,1321,1
6,5,3000,0,2500,0,1239,2
6,15,3000,0,3000,500,1452,3
7,8,3500,0,4000,0,1478,0
7,89,3500,0,3500,-200,1709,1
7,6,3500,0,3000,0,487,2
7,16,3500,0,3500,500,1132,3
8,90,4000,0,4200,0,1475,0
8,91,4000,0,4000,-200,2284,1
8,7,4000,0,3500,0,1126,2
8,17,4000,0,4000,500,1896,3
9,10,0,500,500,500,840,0
9,0,0,500,0,0,1264,1
9,92,0,500,-200,500,591,2
9,18,0,500,0,1000,2326,3
10,11,500,500,1000,500,1091,0
10,1,500,500,500,0,1590,1
10,9,500,500,0,500,1175,2
10,19,500,500,500,1000,1156,3
11,12,1000,500,1500,500,844,0
11,2,1000,500,1000,0,565,1
11,10,1000,500,500,500,1956,2
11,20,1000,500,1000,1000,1491,3
12,13,1500,500,2000,500,743,0
12,3,1500,500,1500,0,1612,1
12,11,1500,500,1000,500,901,2
12,21,1500,500,1500,1000,1371,3
13,14,2000,500,2500,500,917,0
13,4,2000,500,2000,0,1171,1
13,12,2000,500,1500,500,720,2
13,22,2000,500,2000,1000,839,3
14,15,2500,500,3000,500,1947,0
14,5,2500,500,2500,0,1528,1
14,13,2500,500,2000,500,1346,2
14,23,2500,500,2500,1000,820,3
15,16,3000,500,3500,500,1547,0
15,6,3000,500,3000,0,2057,1
15,14,3000,500,2500,500,364,2
15,24,3000,500,3000,1000,1854,3
16,17,3500,500,4000,500,1270,0
16,7,3500,500,3500,0,886,1
16,15,3500,500,3000,500,1315,2
16,25,3500,500,3500,1000,1499,3
17,93,4000,500,4200,500,1628,0
17,8,4000,500,4000,0,2316,1
17,16,4000,500,3500,500,627,2
17,26,4000,500,4000,1000,1620,3
18,19,0,1000,500,1000,1303,0
18,9,0,1000,0,500,799,1
18,94,0,1000,-200,1000,1332,2
18,27,0,1000,0,1500,2306,3
19,20,500,1000,1000,1000,1004,0
19,10,500,1000,500,500,802,1
19,18,500,1000,0,1000,1024,2
19,28,500,1000,500,1500,1768,3
20,21,1000,1000,1500,1000,1062,0
20,11,1000,1000,1000,500,1662,1
20,19,1000,1000,500,1000,1572,2
20,29,1000,1000,1000,1500,1129,3
21,22,1500,1000,2000,1000,882,0
21,12,1500,1000,1500,500,1315,1
21,20,1500,1000,1000,1000,1526,2
21,30,1500,1000,1500,1500,1669,3
22,23,2000,1000,2500,1000,556,0
22,13,2000,1000,2000,500,971,1
22,21,2000,1000,1500,1000,1966,2
22,31,2000,1000,2000,1500,364,3
23,24,2500,1000,3000,1000,1010,0
23,14,2500,1000,2500,500,2824,1
23,22,2500,1000,2000,1000,1010,2
23,32,2500,1000,2500,1500,1640,3
24,25,3000,1000,3500,1000,1511,0
24,15,3000,1000,3000,500,1126,1
24,23,3000,1000,2500,1000,1629,2
24,33,3000,1000,3000,1500,1234,3
25,26,3500,1000,4000,1000,2013,0
25,16,3500,1000,3500,500,1686,1
25,24,3500,1000,3000,1000,1247,2
25,34,3500,1000,3500,1500,2363,3
26,95,4000,1000,4200,1000,680,0
26,17,4000,1000,4000,500,1534,1
26,25,4000,1000,3500,1000,2954,2
26,35,4000,1000,4000,1500,798,3
27,28,0,1500,500,1500,1339,0
27,18,0,1500,0,1000,910,1
27,96,0,1500,-200,1500,1715,2
27,36,0,1500,0,2000,1882,3
28,29,500,1500,1000,1500,1702,0
28,19,500,1500,500,1000,586,1
28,27,500,1500,0,1500,1810,2
28,37,500,1500,500,2000,783,3
29,30,1000,1500,1500,1500,2216,0
29,20,1000,1500,1000,1000,1420,1
29,28,1000,1500,500,1500,1123,2
29,38,1000,1500,1000,2000,1068,3
30,31,1500,1500,2000,1500,1988,0
30,21,1500,1500,1500,1000,1014,1
30,29,1500,1500,1000,1500,1394,2
30,39,1500,1500,1500,2000,2186,3
31,32,2000,1500,2500,1500,2477,0
31,22,2000,1500,2000,1000,1146,1
31,30,2000,1500,1500,1500,1686,2
31,40,2000,1500,2000,2000,604,3
32,33,2500,1500,3000,1500,1917,0
32,23,2500,1500,2500,1000,3504,1
32,31,2500,1500,2000,1500,1931,2
32,41,2500,1500,2500,2000,615,3
33,34,3000,1500,3500,1500,1610,0
33,24,3000,1500,3000,1000,1410,1
33,32,3000,1500,2500,1500,2035,2
33,42,3000,1500,3000,2000,2700,3
34,35,3500,1500,4000,1500,1184,0
34,25,3500,1500,3500,1000,1371,1
34,33,3500,1500,3000,1500,2085,2
34,43,3500,1500,3500,2000,1976,3
35,97,4000,1500,4200,1500,1345,0
35,26,4000,1500,4000,1000,902,1
35,34,4000,1500,3500,1500,1592,2
35,44,4000,1500,4000,2000,742,3
36,37,0,2000,500,2000,1635,0
36,27,0,2000,0,1500,282,1
36,98,0,2000,-200,2000,1511,2
36,45,0,2000,0,2500,1831,3
37,38,500,2000,1000,2000,1342,0
37,28,500,2000,500,1500,670,1
37,36,500,2000,0,2000,1662,2
37,46,500,2000,500,2500,1456,3
38,39,1000,2000,1500,2000,1010,0
38,29,1000,2000,1000,1500,1611,1
38,37,1000,2000,500,2000,1244,2
38,47,1000,2000,1000,2500,1251,3
39,40,1500,2000,2000,2000,1128,0
39,30,1500,2000,1500,1500,1034,1
39,38,1500,2000,1000,2000,1714,2
39,48,1500,2000,1500,2500,1577,3
40,41,2000,2000,2500,2000,301,0
40,31,2000,2000,2000,1500,1658,1
