from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
30,29,1500,1500,1000,1500,1372,2
30,39,1500,1500,1500,2000,1207,3
31,32,2000,1500,2500,1500,976,0
31,22,2000,1500,2000,1000,1024,1
31,30,2000,1500,1500,1500,1654,2
31,40,2000,1500,2000,2000,3927,3
32,33,2500,1500,3000,1500,1423,0
32,23,2500,1500,2500,1000,1685,1
32,31,2500,1500,2000,1500,1377,2
32,41,2500,1500,2500,2000,1502,3
33,34,3000,1500,3500,1500,824,0
33,24,3000,1500,3000,1000,1935,1
33,32,3000,1500,2500,1500,1647,2
33,42,3000,1500,3000,2000,1174,3
34,35,3500,1500,4000,1500,1101,0
34,25,3500,1500,3500,1000,328,1
34,33,3500,1500,3000,1500,1371,2
34,43,3500,1500,3500,2000,747,3
35,97,4000,1500,4200,1500,1653,0
35,26,4000,1500,4000,1000,1623,1
35,34,4000,1500,3500,1500,966,2
35,44,4000,1500,4000,2000,681,3
36,37,0,2000,500,2000,1608,0
36,27,0,2000,0,1500,820,1
36,98,0,2000,-200,2000,1019,2
36,45,0,2000,0,2500,1699,3
37,38,500,2000,1000,2000,1891,0
37,28,500,2000,500,1500,343,1
37,36,500,2000,0,2000,1181,2
37,46,500,2000,500,2500,797,3
38,39,1000,2000,1500,2000,1695,0
38,29,1000,2000,1000,1500,1934,1
38,37,1000,2000,500,2000,664,2
38,47,1000,2000,1000,2500,1427,3
39,40,1500,2000,2000,2000,399,0
39,30,1500,2000,1500,1500,2544,1
39,38,1500,2000,1000,2000,1878,2
39,48,1500,2000,1500,2500,2926,3
40,41,2000,2000,2500,2000,589,0
40,31,2000,2000,2000,1500,834,1
40,39,2000,2000,1500,2000,3063,2
40,49,2000,2000,2000,2500,2885,3
41,42,2500,2000,3000,2000,746,0
41,32,2500,2000,2500,1500,1148,1
41,40,2500,2000,2000,2000,1759,2
41,50,2500,2000,2500,2500,850,3
42,43,3000,2000,3500,2000,644,0
42,33,3000,2000,3000,1500,1754,1
42,41,3000,2000,2500,2000,1156,2
42,51,3000,2000,3000,2500,1224,3
43,44,3500,2000,4000,2000,888,0
43,34,3500,2000,3500,1500,1076,1
43,42,3500,2000,3000,2000,492,2
43,52,3500,2000,3500,2500,1205,3
44,99,4000,2000,4200,2000,1782,0
44,35,4000,2000,4000,1500,1675,1
44,43,4000,2000,3500,2000,1199,2
44,53,4000,2000,4000,2500,658,3
45,46,0,2500,500,2500,1225,0
45,36,0,2500,0,2000,971,1
45,100,0,2500,-200,2500,922,2
45,54,0,2500,0,3000,1442,3
46,47,500,2500,1000,2500,2650,0
46,37,500,2500,500,2000,550,1
46,45,500,2500,0,2500,668,2
46,55,500,2500,500,3000,600,3
47,48,1000,2500,1500,2500,3042,0
47,38,1000,2500,1000,2000,780,1
47,46,1000,2500,500,2500,223,2
47,56,1000,2500,1000,3000,1364,3
48,49,1500,2500,2000,2500,2377,0
48,39,1500,2500,1500,2000,1815,1
48,47,1500,2500,1000,2500,703,2
48,57,1500,2500,1500,3000,3286,3
49,50,2000,2500,2500,2500,3478,0
49,40,2000,2500,2000,2000,1312,1
49,48,2000,2500,1500,2500,1518,2
49,58,2000,2500,2000,3000,1158,3
50,51,2500,2500,3000,2500,3070,0
50,41,2500,2500,2500,2000,1268,1
50,49,2500,2500,2000,2500,1543,2
50,59,2500,2500,2500,3000,1137,3
51,52,3000,2500,3500,2500,3189,0
51,42,3000,2500,3000,2000,2379,1
51,50,3000,2500,2500,2500,2057,2
51,60,3000,2500,3000,3000,1778,3
52,53,3500,2500,4000,2500,2722,0
52,43,3500,2500,3500,2000,1080,1
52,51,3500,2500,3000,2500,1719,2
52,61,3500,2500,3500,3000,1616,3
53,101,4000,2500,4200,2500,1543,0
53,44,4000,2500,4000,2000,2277,1
53,52,4000,2500,3500,2500,1860,2
53,62,4000,2500,4000,3000,1344,3
54,55,0,3000,500,3000,2048,0
54,45,0,3000,0,2500,727,1
54,102,0,3000,-200,3000,929,2
54,63,0,3000,0,3500,1459,3
55,56,500,3000,1000,3000,1245,0
55,46,500,3000,500,2500,2247,1
55,54,500,3000,0,3000,1018,2
55,64,500,3000,500,3500,1128,3
56,57,1000,3000,1500,3000,543,0
56,47,1000,3000,1000,2500,656,1
56,55,1000,3000,500,3000,1147,2
56,65,1000,3000,1000,3500,2334,3
57,58,1500,3000,2000,3000,956,0
57,48,1500,3000,1500,2500,733,1
57,56,1500,3000,1000,3000,1521,2
57,66,1500,3000,1500,3500,2057,3
58,59,2000,3000,2500,3000,938,0
58,49,2000,3000,2000,2500,681,1
58,57,2000,3000,1500,3000,486,2
58,67,2000,3000,2000,3500,1403,3
59,60,2500,3000,3000,3000,2210,0
59,50,2500,3000,2500,2500,664,1
59,58,2500,3000,2000,3000,896,2
59,68,2500,3000,2500,3500,804,3
60,61,3000,3000,3500,3000,2480,0
60,51,3000,3000,3000,2500,3422,1
60,59,3000,3000,2500,3000,1400,2
60,69,3000,3000,3000,3500,1628,3
61,62,3500,3000,4000,3000,2917,0
61,52,3500,3000,3500,2500,906,1
61,60,3500,3000,3000,3000,1893,2
61,70,3500,3000,3500,3500,1238,3
62,103,4000,3000,4200,3000,2372,0
62,53,4000,3000,4000,2500,2138,1
62,61,4000,3000,3500,3000,1242,2
62,71,4000,3000,4000,3500,1417,3
63,64,0,3500,500,3500,1436,0
63,54,0,3500,0,3000,1218,1
63,104,0,3500,-200,3500,1900,2
63,72,0,3500,0,4000,1385,3
64,65,500,3500,1000,3500,841,0
64,55,500,3500,500,3000,1863,1
64,63,500,3500,0,3500,1225,2
64,73,500,3500,500,4000,2181,3
65,66,1000,3500,1500,3500,750,0
65,56,1000,3500,1000,3000,565,1
65,64,1000,3500,500,3500,2114,2
65,74,1000,3500,1000,4000,1560,3
66,67,1500,3500,2000,3500,1096,0
66,57,1500,3500,1500,3000,964,1
66,65,1500,3500,1000,3500,1108,2
66,75,1500,3500,1500,4000,1950,3
67,68,2000,3500,2500,3500,1202,0
67,58,2000,3500,2000,3000,510,1
67,66,2000,3500,1500,3500,861,2
67,76,2000,3500,2000,4000,1221,3
68,69,2500,3500,3000,3500,1742,0
68,59,2500,3500,2500,3000,1120,1
68,67,2500,3500,2000,3500,593,2
68,77,2500,3500,2500,4000,1116,3
69,70,3000,3500,3500,3500,974,0
69,60,3000,3500,3000,3000,3077,1
69,68,3000,3500,2500,3500,883,2
69,78,3000,3500,3000,4000,1596,3
70,71,3500,3500,4000,3500,887,0
70,61,3500,3500,3500,3000,1651,1
70,69,3500,3500,3000,3500,1263,2
70,79,3500,3500,3500,4000,1191,3
71,105,4000,3500,4200,3500,678,0
71,62,4000,3500,4000,3000,1409,1
71,70,4000,3500,3500,3500,1671,2
71,80,4000,3500,4000,4000,1422,3
72,73,0,4000,500,4000,831,0
72,63,0,4000,0,3500,1761,1
72,106,0,4000,-200,4000,2451,2
72,107,0,4000,0,4200,2284,3
73,74,500,4000,1000,4000,807,0
73,64,500,4000,500,3500,1450,1
73,72,500,4000,0,4000,2978,2
73,108,500,4000,500,4200,893,3
74,75,1000,4000,1500,4000,1228,0
74,65,1000,4000,1000,3500,729,1
74,73,1000,4000,500,4000,1659,2
74,109,1000,4000,1000,4200,1723,3
75,76,1500,4000,2000,4000,1299,0
75,66,1500,4000,1500,3500,1470,1
75,74,1500,4000,1000,4000,1464,2
75,110,1500,4000,1500,4200,1714,3
76,77,2000,4000,2500,4000,1720,0
76,67,2000,4000,2000,3500,711,1
76,75,2000,4000,1500,4000,1316,2
76,111,2000,4000,2000,4200,1386,3
77,78,2500,4000,3000,4000,870,0
77,68,2500,4000,2500,3500,1700,1
77,76,2500,4000,2000,4000,1186,2
77,112,2500,4000,2500,4200,981,3
78,79,3000,4000,3500,4000,1714,0
78,69,3000,4000,3000,3500,1921,1
78,77,3000,4000,2500,4000,458,2
78,113,3000,4000,3000,4200,793,3
79,80,3500,4000,4000,4000,1575,0
79,70,3500,4000,3500,3500,1131,1
79,78,3500,4000,3000,4000,988,2
79,114,3500,4000,3500,4200,2467,3
80,115,4000,4000,4200,4000,1734,0
80,71,4000,4000,4000,3500,1406,1
80,79,4000,4000,3500,4000,1775,2
80,116,4000,4000,4000,4200,1009,3
81,0,0,-200,0,0,1444,3
82,0,-200,0,0,0,1478,0
83,1,500,-200,500,0,1461,3
84,2,1000,-200,1000,0,1573,3
85,3,1500,-200,1500,0,1503,3
86,4,2000,-200,2000,0,1466,3
87,5,2500,-200,2500,0,1624,3
88,6,3000,-200,3000,0,1547,3
89,7,3500,-200,3500,0,1574,3
90,8,4200,0,4000,0,1476,2
91,8,4000,-200,4000,0,1501,3
92,9,-200,500,0,500,1539,0
93,17,4200,500,4000,500,1522,2
94,18,-200,1000,0,1000,1505,0
95,26,4200,1000,4000,1000,1497,2
96,27,-200,1500,0,1500,1548,0
97,35,4200,1500,4000,1500,1485,2
98,36,-200,2000,0,2000,1487,0
99,44,4200,2000,4000,2000,1484,2
100,45,-200,2500,0,2500,1485,0
101,53,4200,2500,4000,2500,1534,2
102,54,-200,3000,0,3000,1504,0
103,62,4200,3000,4000,3000,1525,2
104,63,-200,3500,0,3500,1512,0
105,71,4200,3500,4000,3500,1489,2
106,72,-200,4000,0,4000,1460,0
107,72,0,4200,0,4000,1523,1
108,73,500,4200,500,4000,1473,1
109,74,1000,4200,1000,4000,1524,1
110,75,1500,4200,1500,4000,1470,1
111,76,2000,4200,2000,4000,1445,1
112,77,2500,4200,2500,4000,1454,1
113,78,3000,4200,3000,4000,1445,1
114,79,3500,4200,3500,4000,1498,1
115,80,4200,4000,4000,4000,1444,2
116,80,4000,4200,4000,4000,1492,1
