from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
35,44,4000,1500,4000,2000,1563,3
36,37,0,2000,500,2000,1740,0
36,27,0,2000,0,1500,992,1
36,98,0,2000,-200,2000,588,2
36,45,0,2000,0,2500,983,3
37,38,500,2000,1000,2000,1134,0
37,28,500,2000,500,1500,1131,1
37,36,500,2000,0,2000,694,2
37,46,500,2000,500,2500,1906,3
38,39,1000,2000,1500,2000,1134,0
38,29,1000,2000,1000,1500,1944,1
38,37,1000,2000,500,2000,523,2
38,47,1000,2000,1000,2500,1969,3
39,40,1500,2000,2000,2000,609,0
39,30,1500,2000,1500,1500,2324,1
39,38,1500,2000,1000,2000,1183,2
39,48,1500,2000,1500,2500,1453,3
40,41,2000,2000,2500,2000,840,0
40,31,2000,2000,2000,1500,969,1
40,39,2000,2000,1500,2000,1790,2
40,49,2000,2000,2000,2500,1311,3
41,42,2500,2000,3000,2000,1029,0
41,32,2500,2000,2500,1500,431,1
41,40,2500,2000,2000,2000,1012,2
41,50,2500,2000,2500,2500,1421,3
42,43,3000,2000,3500,2000,760,0
42,33,3000,2000,3000,1500,1925,1
42,41,3000,2000,2500,2000,1048,2
42,51,3000,2000,3000,2500,218,3
43,44,3500,2000,4000,2000,881,0
43,34,3500,2000,3500,1500,1117,1
43,42,3500,2000,3000,2000,1403,2
43,52,3500,2000,3500,2500,1987,3
44,99,4000,2000,4200,2000,1759,0
44,35,4000,2000,4000,1500,652,1
44,43,4000,2000,3500,2000,671,2
44,53,4000,2000,4000,2500,1690,3
45,46,0,2500,500,2500,1285,0
45,36,0,2500,0,2000,948,1
45,100,0,2500,-200,2500,1740,2
45,54,0,2500,0,3000,1420,3
46,47,500,2500,1000,2500,2637,0
46,37,500,2500,500,2000,1215,1
46,45,500,2500,0,2500,2027,2
46,55,500,2500,500,3000,1794,3
47,48,1000,2500,1500,2500,1402,0
47,38,1000,2500,1000,2000,1920,1
47,46,1000,2500,500,2500,1850,2
47,56,1000,2500,1000,3000,2054,3
48,49,1500,2500,2000,2500,1749,0
48,39,1500,2500,1500,2000,480,1
48,47,1500,2500,1000,2500,1385,2
48,57,1500,2500,1500,3000,601,3
49,50,2000,2500,2500,2500,744,0
49,40,2000,2500,2000,2000,2050,1
49,48,2000,2500,1500,2500,1022,2
49,58,2000,2500,2000,3000,2170,3
50,51,2500,2500,3000,2500,1616,0
50,41,2500,2500,2500,2000,775,1
50,49,2500,2500,2000,2500,2104,2
50,59,2500,2500,2500,3000,1210,3
51,52,3000,2500,3500,2500,912,0
51,42,3000,2500,3000,2000,1161,1
51,50,3000,2500,2500,2500,1162,2
51,60,3000,2500,3000,3000,446,3
52,53,3500,2500,4000,2500,1413,0
52,43,3500,2500,3500,2000,1758,1
52,51,3500,2500,3000,2500,1037,2
52,61,3500,2500,3500,3000,2334,3
53,101,4000,2500,4200,2500,1961,0
53,44,4000,2500,4000,2000,827,1
53,52,4000,2500,3500,2500,1632,2
53,62,4000,2500,4000,3000,1464,3
54,55,0,3000,500,3000,1143,0
54,45,0,3000,0,2500,874,1
54,102,0,3000,-200,3000,1433,2
54,63,0,3000,0,3500,1257,3
55,56,500,3000,1000,3000,963,0
55,46,500,3000,500,2500,2657,1
55,54,500,3000,0,3000,1289,2
55,64,500,3000,500,3500,1678,3
56,57,1000,3000,1500,3000,1755,0
56,47,1000,3000,1000,2500,1267,1
56,55,1000,3000,500,3000,858,2
56,65,1000,3000,1000,3500,1291,3
57,58,1500,3000,2000,3000,607,0
57,48,1500,3000,1500,2500,352,1
57,56,1500,3000,1000,3000,1059,2
57,66,1500,3000,1500,3500,2500,3
58,59,2000,3000,2500,3000,2515,0
58,49,2000,3000,2000,2500,841,1
58,57,2000,3000,1500,3000,1802,2
58,67,2000,3000,2000,3500,846,3
59,60,2500,3000,3000,3000,1546,0
59,50,2500,3000,2500,2500,2398,1
59,58,2500,3000,2000,3000,1005,2
59,68,2500,3000,2500,3500,1602,3
60,61,3000,3000,3500,3000,1251,0
60,51,3000,3000,3000,2500,821,1
60,59,3000,3000,2500,3000,1005,2
60,69,3000,3000,3000,3500,840,3
61,62,3500,3000,4000,3000,949,0
61,52,3500,3000,3500,2500,2047,1
61,60,3500,3000,3000,3000,1398,2
61,70,3500,3000,3500,3500,1766,3
62,103,4000,3000,4200,3000,1229,0
62,53,4000,3000,4000,2500,1256,1
62,61,4000,3000,3500,3000,1476,2
62,71,4000,3000,4000,3500,1986,3
63,64,0,3500,500,3500,2262,0
63,54,0,3500,0,3000,505,1
63,104,0,3500,-200,3500,1224,2
63,72,0,3500,0,4000,1820,3
64,65,500,3500,1000,3500,1911,0
64,55,500,3500,500,3000,2814,1
64,63,500,3500,0,3500,1652,2
64,73,500,3500,500,4000,758,3
65,66,1000,3500,1500,3500,1113,0
65,56,1000,3500,1000,3000,1109,1
65,64,1000,3500,500,3500,2414,2
65,74,1000,3500,1000,4000,3087,3
66,67,1500,3500,2000,3500,2066,0
66,57,1500,3500,1500,3000,373,1
66,65,1500,3500,1000,3500,3444,2
66,75,1500,3500,1500,4000,1877,3
67,68,2000,3500,2500,3500,1497,0
67,58,2000,3500,2000,3000,2245,1
67,66,2000,3500,1500,3500,2066,2
67,76,2000,3500,2000,4000,1280,3
68,69,2500,3500,3000,3500,1654,0
68,59,2500,3500,2500,3000,1848,1
68,67,2500,3500,2000,3500,2628,2
68,77,2500,3500,2500,4000,1455,3
69,70,3000,3500,3500,3500,1751,0
69,60,3000,3500,3000,3000,538,1
69,68,3000,3500,2500,3500,2495,2
69,78,3000,3500,3000,4000,1547,3
70,71,3500,3500,4000,3500,1720,0
70,61,3500,3500,3500,3000,1124,1
70,69,3500,3500,3000,3500,2718,2
70,79,3500,3500,3500,4000,450,3
71,105,4000,3500,4200,3500,1960,0
71,62,4000,3500,4000,3000,2057,1
71,70,4000,3500,3500,3500,1768,2
71,80,4000,3500,4000,4000,2073,3
72,73,0,4000,500,4000,757,0
72,63,0,4000,0,3500,1417,1
72,106,0,4000,-200,4000,2610,2
72,107,0,4000,0,4200,1227,3
73,74,500,4000,1000,4000,1098,0
73,64,500,4000,500,3500,801,1
73,72,500,4000,0,4000,1231,2
73,108,500,4000,500,4200,1726,3
74,75,1000,4000,1500,4000,1394,0
74,65,1000,4000,1000,3500,1102,1
74,73,1000,4000,500,4000,1826,2
74,109,1000,4000,1000,4200,2590,3
75,76,1500,4000,2000,4000,1397,0
75,66,1500,4000,1500,3500,2106,1
75,74,1500,4000,1000,4000,1276,2
75,110,1500,4000,1500,4200,1456,3
76,77,2000,4000,2500,4000,492,0
76,67,2000,4000,2000,3500,1578,1
76,75,2000,4000,1500,4000,1461,2
76,111,2000,4000,2000,4200,1976,3
77,78,2500,4000,3000,4000,891,0
77,68,2500,4000,2500,3500,2022,1
77,76,2500,4000,2000,4000,1305,2
77,112,2500,4000,2500,4200,435,3
78,79,3000,4000,3500,4000,967,0
78,69,3000,4000,3000,3500,1142,1
78,77,3000,4000,2500,4000,1212,2
78,113,3000,4000,3000,4200,1680,3
79,80,3500,4000,4000,4000,1662,0
79,70,3500,4000,3500,3500,751,1
79,78,3500,4000,3000,4000,1128,2
79,114,3500,4000,3500,4200,1137,3
80,115,4000,4000,4200,4000,878,0
80,71,4000,4000,4000,3500,2649,1
80,79,4000,4000,3500,4000,1751,2
80,116,4000,4000,4000,4200,1478,3
81,0,0,-200,0,0,1479,3
82,0,-200,0,0,0,1484,0
83,1,500,-200,500,0,1488,3
84,2,1000,-200,1000,0,1470,3
85,3,1500,-200,1500,0,1502,3
86,4,2000,-200,2000,0,1490,3
87,5,2500,-200,2500,0,1501,3
88,6,3000,-200,3000,0,1474,3
89,7,3500,-200,3500,0,1496,3
90,8,4200,0,4000,0,1469,2
91,8,4000,-200,4000,0,1511,3
92,9,-200,500,0,500,1549,0
93,17,4200,500,4000,500,1452,2
94,18,-200,1000,0,1000,1522,0
95,26,4200,1000,4000,1000,1531,2
96,27,-200,1500,0,1500,1483,0
97,35,4200,1500,4000,1500,1544,2
98,36,-200,2000,0,2000,1498,0
99,44,4200,2000,4000,2000,1513,2
100,45,-200,2500,0,2500,1519,0
101,53,4200,2500,4000,2500,1547,2
102,54,-200,3000,0,3000,1501,0
103,62,4200,3000,4000,3000,1487,2
104,63,-200,3500,0,3500,1499,0
105,71,4200,3500,4000,3500,1521,2
106,72,-200,4000,0,4000,1488,0
107,72,0,4200,0,4000,1489,1
108,73,500,4200,500,4000,1526,1
109,74,1000,4200,1000,4000,1474,1
110,75,1500,4200,1500,4000,1515,1
111,76,2000,4200,2000,4000,1542,1
112,77,2500,4200,2500,4000,1504,1
113,78,3000,4200,3000,4000,1453,1
114,79,3500,4200,3500,4000,1526,1
115,80,4200,4000,4000,4000,1561,2
116,80,4000,4200,4000,4000,1474,1
