from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
22,31,2000,1000,2000,1500,1563,3
23,24,2500,1000,3000,1000,846,0
23,14,2500,1000,2500,500,1533,1
23,22,2500,1000,2000,1000,1173,2
23,32,2500,1000,2500,1500,877,3
24,25,3000,1000,3500,1000,2450,0
24,15,3000,1000,3000,500,3057,1
24,23,3000,1000,2500,1000,1847,2
24,33,3000,1000,3000,1500,1424,3
25,26,3500,1000,4000,1000,1179,0
25,16,3500,1000,3500,500,1573,1
25,24,3500,1000,3000,1000,1530,2
25,34,3500,1000,3500,1500,1172,3
26,95,4000,1000,4200,1000,493,0
26,17,4000,1000,4000,500,1202,1
26,25,4000,1000,3500,1000,1132,2
26,35,4000,1000,4000,1500,2171,3
27,28,0,1500,500,1500,1581,0
27,18,0,1500,0,1000,1165,1
27,96,0,1500,-200,1500,2497,2
27,36,0,1500,0,2000,962,3
28,29,500,1500,1000,1500,1267,0
28,19,500,1500,500,1000,869,1
28,27,500,1500,0,1500,3015,2
28,37,500,1500,500,2000,894,3
29,30,1000,1500,1500,1500,2500,0
29,20,1000,1500,1000,1000,347,1
29,28,1000,1500,500,1500,2595,2
29,38,1000,1500,1000,2000,898,3
30,31,1500,1500,2000,1500,3051,0
30,21,1500,1500,1500,1000,913,1
30,29,1500,1500,1000,1500,1308,2
30,39,1500,1500,1500,2000,1877,3
31,32,2000,1500,2500,1500,4133,0
31,22,2000,1500,2000,1000,1496,1
31,30,2000,1500,1500,1500,1340,2
31,40,2000,1500,2000,2000,1029,3
32,33,2500,1500,3000,1500,3183,0
32,23,2500,1500,2500,1000,832,1
32,31,2500,1500,2000,1500,1362,2
32,41,2500,1500,2500,2000,2394,3
33,34,3000,1500,3500,1500,1077,0
33,24,3000,1500,3000,1000,4000,1
33,32,3000,1500,2500,1500,967,2
33,42,3000,1500,3000,2000,1540,3
34,35,3500,1500,4000,1500,1779,0
34,25,3500,1500,3500,1000,965,1
34,33,3500,1500,3000,1500,954,2
34,43,3500,1500,3500,2000,1688,3
35,97,4000,1500,4200,1500,1107,0
35,26,4000,1500,4000,1000,1381,1
35,34,4000,1500,3500,1500,2122,2
35,44,4000,1500,4000,2000,1898,3
36,37,0,2000,500,2000,2472,0
36,27,0,2000,0,1500,812,1
36,98,0,2000,-200,2000,1045,2
36,45,0,2000,0,2500,440,3
37,38,500,2000,1000,2000,1830,0
37,28,500,2000,500,1500,985,1
37,36,500,2000,0,2000,1355,2
37,46,500,2000,500,2500,1415,3
38,39,1000,2000,1500,2000,1308,0
38,29,1000,2000,1000,1500,1408,1
38,37,1000,2000,500,2000,1720,2
38,47,1000,2000,1000,2500,526,3
39,40,1500,2000,2000,2000,2459,0
39,30,1500,2000,1500,1500,1146,1
39,38,1500,2000,1000,2000,1089,2
39,48,1500,2000,1500,2500,862,3
40,41,2000,2000,2500,2000,1243,0
40,31,2000,2000,2000,1500,2044,1
40,39,2000,2000,1500,2000,644,2
40,49,2000,2000,2000,2500,2059,3
41,42,2500,2000,3000,2000,1685,0
41,32,2500,2000,2500,1500,1828,1
41,40,2500,2000,2000,2000,698,2
41,50,2500,2000,2500,2500,1527,3
42,43,3000,2000,3500,2000,2509,0
42,33,3000,2000,3000,1500,2050,1
42,41,3000,2000,2500,2000,892,2
42,51,3000,2000,3000,2500,2432,3
43,44,3500,2000,4000,2000,1653,0
43,34,3500,2000,3500,1500,1028,1
43,42,3500,2000,3000,2000,3302,2
43,52,3500,2000,3500,2500,1711,3
44,99,4000,2000,4200,2000,2099,0
44,35,4000,2000,4000,1500,1090,1
44,43,4000,2000,3500,2000,1786,2
44,53,4000,2000,4000,2500,1157,3
45,46,0,2500,500,2500,719,0
45,36,0,2500,0,2000,950,1
45,100,0,2500,-200,2500,1271,2
45,54,0,2500,0,3000,920,3
46,47,500,2500,1000,2500,1413,0
46,37,500,2500,500,2000,522,1
46,45,500,2500,0,2500,1241,2
46,55,500,2500,500,3000,1183,3
47,48,1000,2500,1500,2500,2502,0
47,38,1000,2500,1000,2000,1167,1
47,46,1000,2500,500,2500,951,2
47,56,1000,2500,1000,3000,420,3
48,49,1500,2500,2000,2500,1794,0
48,39,1500,2500,1500,2000,1742,1
48,47,1500,2500,1000,2500,817,2
48,57,1500,2500,1500,3000,1215,3
49,50,2000,2500,2500,2500,2067,0
49,40,2000,2500,2000,2000,1826,1
49,48,2000,2500,1500,2500,1414,2
49,58,2000,2500,2000,3000,1507,3
50,51,2500,2500,3000,2500,2279,0
50,41,2500,2500,2500,2000,1230,1
50,49,2500,2500,2000,2500,2035,2
50,59,2500,2500,2500,3000,1085,3
51,52,3000,2500,3500,2500,2329,0
51,42,3000,2500,3000,2000,1377,1
51,50,3000,2500,2500,2500,1901,2
51,60,3000,2500,3000,3000,1421,3
52,53,3500,2500,4000,2500,2211,0
52,43,3500,2500,3500,2000,1732,1
52,51,3500,2500,3000,2500,939,2
52,61,3500,2500,3500,3000,1862,3
53,101,4000,2500,4200,2500,588,0
53,44,4000,2500,4000,2000,1063,1
53,52,4000,2500,3500,2500,1084,2
53,62,4000,2500,4000,3000,2856,3
54,55,0,3000,500,3000,1969,0
54,45,0,3000,0,2500,695,1
54,102,0,3000,-200,3000,1442,2
54,63,0,3000,0,3500,1094,3
55,56,500,3000,1000,3000,2517,0
55,46,500,3000,500,2500,1292,1
55,54,500,3000,0,3000,915,2
55,64,500,3000,500,3500,974,3
56,57,1000,3000,1500,3000,1150,0
56,47,1000,3000,1000,2500,2308,1
56,55,1000,3000,500,3000,1166,2
56,65,1000,3000,1000,3500,795,3
57,58,1500,3000,2000,3000,807,0
57,48,1500,3000,1500,2500,803,1
57,56,1500,3000,1000,3000,1223,2
57,66,1500,3000,1500,3500,2046,3
58,59,2000,3000,2500,3000,1224,0
58,49,2000,3000,2000,2500,950,1
58,57,2000,3000,1500,3000,1576,2
58,67,2000,3000,2000,3500,785,3
59,60,2500,3000,3000,3000,1654,0
59,50,2500,3000,2500,2500,1164,1
59,58,2500,3000,2000,3000,1327,2
59,68,2500,3000,2500,3500,1292,3
60,61,3000,3000,3500,3000,918,0
60,51,3000,3000,3000,2500,1396,1
60,59,3000,3000,2500,3000,1531,2
60,69,3000,3000,3000,3500,2047,3
61,62,3500,3000,4000,3000,1531,0
61,52,3500,3000,3500,2500,1647,1
61,60,3500,3000,3000,3000,1723,2
61,70,3500,3000,3500,3500,1077,3
62,103,4000,3000,4200,3000,3466,0
62,53,4000,3000,4000,2500,789,1
62,61,4000,3000,3500,3000,2019,2
62,71,4000,3000,4000,3500,1139,3
63,64,0,3500,500,3500,1016,0
63,54,0,3500,0,3000,1907,1
63,104,0,3500,-200,3500,1977,2
63,72,0,3500,0,4000,1590,3
64,65,500,3500,1000,3500,579,0
64,55,500,3500,500,3000,1404,1
64,63,500,3500,0,3500,1460,2
64,73,500,3500,500,4000,944,3
65,66,1000,3500,1500,3500,534,0
65,56,1000,3500,1000,3000,1282,1
65,64,1000,3500,500,3500,1606,2
65,74,1000,3500,1000,4000,1304,3
66,67,1500,3500,2000,3500,492,0
66,57,1500,3500,1500,3000,953,1
66,65,1500,3500,1000,3500,2211,2
66,75,1500,3500,1500,4000,2306,3
67,68,2000,3500,2500,3500,1113,0
67,58,2000,3500,2000,3000,916,1
67,66,2000,3500,1500,3500,1872,2
67,76,2000,3500,2000,4000,1429,3
68,69,2500,3500,3000,3500,833,0
68,59,2500,3500,2500,3000,1609,1
68,67,2500,3500,2000,3500,2012,2
68,77,2500,3500,2500,4000,759,3
69,70,3000,3500,3500,3500,1530,0
69,60,3000,3500,3000,3000,1110,1
69,68,3000,3500,2500,3500,1590,2
69,78,3000,3500,3000,4000,1269,3
70,71,3500,3500,4000,3500,1043,0
70,61,3500,3500,3500,3000,1201,1
70,69,3500,3500,3000,3500,1118,2
70,79,3500,3500,3500,4000,1083,3
71,105,4000,3500,4200,3500,1370,0
71,62,4000,3500,4000,3000,1452,1
71,70,4000,3500,3500,3500,1271,2
71,80,4000,3500,4000,4000,1078,3
72,73,0,4000,500,4000,1713,0
72,63,0,4000,0,3500,2446,1
72,106,0,4000,-200,4000,688,2
72,107,0,4000,0,4200,939,3
73,74,500,4000,1000,4000,1663,0
73,64,500,4000,500,3500,810,1
73,72,500,4000,0,4000,1180,2
73,108,500,4000,500,4200,2504,3
74,75,1000,4000,1500,4000,1282,0
74,65,1000,4000,1000,3500,1154,1
74,73,1000,4000,500,4000,2047,2
74,109,1000,4000,1000,4200,2174,3
75,76,1500,4000,2000,4000,1569,0
75,66,1500,4000,1500,3500,1530,1
75,74,1500,4000,1000,4000,2283,2
75,110,1500,4000,1500,4200,1158,3
76,77,2000,4000,2500,4000,1127,0
76,67,2000,4000,2000,3500,2060,1
76,75,2000,4000,1500,4000,1515,2
76,111,2000,4000,2000,4200,1985,3
77,78,2500,4000,3000,4000,1408,0
77,68,2500,4000,2500,3500,1235,1
77,76,2500,4000,2000,4000,2159,2
77,112,2500,4000,2500,4200,389,3
78,79,3000,4000,3500,4000,619,0
78,69,3000,4000,3000,3500,1522,1
78,77,3000,4000,2500,4000,1828,2
78,113,3000,4000,3000,4200,1774,3
79,80,3500,4000,4000,4000,1312,0
79,70,3500,4000,3500,3500,581,1
79,78,3500,4000,3000,4000,1559,2
79,114,3500,4000,3500,4200,680,3
80,115,4000,4000,4200,4000,1448,0
80,71,4000,4000,4000,3500,1560,1
80,79,4000,4000,3500,4000,995,2
80,116,4000,4000,4000,4200,1393,3
81,0,0,-200,0,0,1469,3
82,0,-200,0,0,0,1536,0
83,1,500,-200,500,0,1517,3
84,2,1000,-200,1000,0,1488,3
85,3,1500,-200,1500,0,1477,3
86,4,2000,-200,2000,0,1460,3
87,5,2500,-200,2500,0,1458,3
88,6,3000,-200,3000,0,1533,3
89,7,3500,-200,3500,0,1452,3
90,8,4200,0,4000,0,1576,2
91,8,4000,-200,4000,0,1456,3
92,9,-200,500,0,500,1542,0
93,17,4200,500,4000,500,1538,2
94,18,-200,1000,0,1000,1517,0
95,26,4200,1000,4000,1000,1510,2
96,27,-200,1500,0,1500,1415,0
97,35,4200,1500,4000,1500,1482,2
98,36,-200,2000,0,2000,1515,0
99,44,4200,2000,4000,2000,1535,2
100,45,-200,2500,0,2500,1496,0
101,53,4200,2500,4000,2500,1444,2
102,54,-200,3000,0,3000,1465,0
103,62,4200,3000,4000,3000,1594,2
104,63,-200,3500,0,3500,1509,0
105,71,4200,3500,4000,3500,1445,2
106,72,-200,4000,0,4000,1530,0
107,72,0,4200,0,4000,1507,1
108,73,500,4200,500,4000,1471,1
109,74,1000,4200,1000,4000,1429,1
110,75,1500,4200,1500,4000,1455,1
111,76,2000,4200,2000,4000,1547,1
112,77,2500,4200,2500,4000,1490,1
113,78,3000,4200,3000,4000,1528,1
114,79,3500,4200,3500,4000,1443,1
115,80,4200,4000,4000,4000,1564,2
116,80,4000,4200,4000,4000,1450,1
