from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,2238,0
0,81,0,0,0,-200,1174,1
0,82,0,0,-200,0,732,2
0,9,0,0,0,500,828,3
1,2,500,0,1000,0,1488,0
1,83,500,0,500,-200,668,1
1,0,500,0,0,0,653,2
1,10,500,0,500,500,2539,3
2,3,1000,0,1500,0,1864,0
2,84,1000,0,1000,-200,617,1
2,1,1000,0,500,0,1034,2
2,11,1000,0,1000,500,1403,3
3,4,1500,0,2000,0,1463,0
3,85,1500,0,1500,-200,713,1
3,2,1500,0,1000,0,924,2
3,12,1500,0,1500,500,1940,3
4,5,2000,0,2500,0,1273,0
4,86,2000,0,2000,-200,1373,1
4,3,2000,0,1500,0,979,2
4,13,2000,0,2000,500,907,3
5,6,2500,0,3000,0,516,0
5,87,2500,0,2500,-200,1274,1
5,4,2500,0,2000,0,1050,2
5,14,2500,0,2500,500,2542,3
6,7,3000,0,3500,0,1522,0
6,88,3000,0,3000,-200,1742,1
6,5,3000,0,2500,0,2352,2
6,15,3000,0,3000,500,911,3
7,8,3500,0,4000,0,839,0
7,89,3500,0,3500,-200,997,1
7,6,3500,0,3000,0,1767,2
7,16,3500,0,3500,500,1701,3
8,90,4000,0,4200,0,2059,0
8,91,4000,0,4000,-200,1847,1
8,7,4000,0,3500,0,1440,2
8,17,4000,0,4000,500,1290,3
9,10,0,500,500,500,1205,0
9,0,0,500,0,0,1327,1
9,92,0,500,-200,500,2072,2
9,18,0,500,0,1000,1528,3
10,11,500,500,1000,500,879,0
10,1,500,500,500,0,591,1
10,9,500,500,0,500,1266,2
10,19,500,500,500,1000,2965,3
11,12,1000,500,1500,500,716,0
11,2,1000,500,1000,0,1041,1
11,10,1000,500,500,500,1578,2
11,20,1000,500,1000,1000,1133,3
12,13,1500,500,2000,500,1100,0
12,3,1500,500,1500,0,731,1
12,11,1500,500,1000,500,1534,2
12,21,1500,500,1500,1000,2381,3
13,14,2000,500,2500,500,3139,0
13,4,2000,500,2000,0,538,1
13,12,2000,500,1500,500,2551,2
13,22,2000,500,2000,1000,250,3
14,15,2500,500,3000,500,4264,0
14,5,2500,500,2500,0,292,1
14,13,2500,500,2000,500,2028,2
14,23,2500,500,2500,1000,417,3
15,16,3000,500,3500,500,1819,0
15,6,3000,500,3000,0,2718,1
15,14,3000,500,2500,500,814,2
15,24,3000,500,3000,1000,2238,3
16,17,3500,500,4000,500,2918,0
16,7,3500,500,3500,0,809,1
16,15,3500,500,3000,500,1262,2
16,25,3500,500,3500,1000,966,3
17,93,4000,500,4200,500,2513,0
17,8,4000,500,4000,0,2785,1
17,16,4000,500,3500,500,999,2
17,26,4000,500,4000,1000,1632,3
18,19,0,1000,500,1000,877,0
18,9,0,1000,0,500,2542,1
18,94,0,1000,-200,1000,2254,2
18,27,0,1000,0,1500,1775,3
19,20,500,1000,1000,1000,2215,0
19,10,500,1000,500,500,401,1
19,18,500,1000,0,1000,2857,2
19,28,500,1000,500,1500,744,3
20,21,1000,1000,1500,1000,1088,0
20,11,1000,1000,1000,500,662,1
20,19,1000,1000,500,1000,815,2
20,29,1000,1000,1000,1500,3253,3
21,22,1500,1000,2000,1000,897,0
21,12,1500,1000,1500,500,554,1
21,20,1500,1000,1000,1000,1897,2
21,30,1500,1000,1500,1500,1040,3
22,23,2000,1000,2500,1000,1444,0
22,13,2000,1000,2000,500,2464,1
22,21,2000,1000,1500,1000,334,2
22,31,2000,1000,2000,1500,814,3
23,24,2500,1000,3000,1000,1418,0
23,14,2500,1000,2500,500,531,1
23,22,2500,1000,2000,1000,1144,2
23,32,2500,1000,2500,1500,1279,3
24,25,3000,1000,3500,1000,1783,0
24,15,3000,1000,3000,500,1181,1
24,23,3000,1000,2500,1000,1870,2
24,33,3000,1000,3000,1500,1611,3
25,26,3500,1000,4000,1000,1569,0
25,16,3500,1000,3500,500,1462,1
25,24,3500,1000,3000,1000,1433,2
25,34,3500,1000,3500,1500,932,3
26,95,4000,1000,4200,1000,1009,0
26,17,4000,1000,4000,500,2310,1
26,25,4000,1000,3500,1000,1659,2
26,35,4000,1000,4000,1500,1455,3
27,28,0,1500,500,1500,761,0
27,18,0,1500,0,1000,1571,1
27,96,0,1500,-200,1500,1163,2
27,36,0,1500,0,2000,1882,3
28,29,500,1500,1000,1500,1391,0
28,19,500,1500,500,1000,1582,1
28,27,500,1500,0,1500,1696,2
28,37,500,1500,500,2000,275,3
29,30,1000,1500,1500,1500,2230,0
29,20,1000,1500,1000,1000,593,1
29,28,1000,1500,500,1500,2098,2
29,38,1000,1500,1000,2000,2975,3
30,31,1500,1500,2000,1500,3273,0
30,21,1500,1500,1500,1000,600,1
30,29,1500,1500,1000,1500,2138,2
30,39,1500,1500,1500,2000,1101,3
31,32,2000,1500,2500,1500,574,0
31,22,2000,1500,2000,1000,2784,1
31,30,2000,1500,1500,1500,1335,2
31,40,2000,1500,2000,2000,1585,3
32,33,2500,1500,3000,1500,1536,0
32,23,2500,1500,2500,1000,649,1
32,31,2500,1500,2000,1500,691,2
32,41,2500,1500,2500,2000,882,3
33,34,3000,1500,3500,1500,1458,0
33,24,3000,1500,3000,1000,1375,1
33,32,3000,1500,2500,1500,574,2
33,42,3000,1500,3000,2000,1367,3
34,35,3500,1500,4000,1500,1803,0
34,25,3500,1500,3500,1000,1004,1
34,33,3500,1500,3000,1500,747,2
34,43,3500,1500,3500,2000,1488,3
35,97,4000,1500,4200,1500,2080,0
35,26,4000,1500,4000,1000,1812,1
35,34,4000,1500,3500,1500,1196,2
35,44,4000,1500,4000,2000,1350,3
36,37,0,2000,500,2000,1952,0
36,27,0,2000,0,1500,384,1
36,98,0,2000,-200,2000,4686,2
36,45,0,2000,0,2500,1712,3
37,38,500,2000,1000,2000,1769,0
37,28,500,2000,500,1500,1365,1
37,36,500,2000,0,2000,3296,2
37,46,500,2000,500,2500,989,3
38,39,1000,2000,1500,2000,1581,0
38,29,1000,2000,1000,1500,1142,1
38,37,1000,2000,500,2000,2933,2
38,47,1000,2000,1000,2500,1611,3
39,40,1500,2000,2000,2000,1518,0
39,30,1500,2000,1500,1500,2532,1
39,38,1500,2000,1000,2000,1615,2
39,48,1500,2000,1500,2500,924,3
40,41,2000,2000,2500,2000,1619,0
40,31,2000,2000,2000,1500,1530,1
40,39,2000,2000,1500,2000,1663,2
40,49,2000,2000,2000,2500,1376,3
41,42,2500,2000,3000,2000,1877,0
41,32,2500,2000,2500,1500,1344,1
41,40,2500,2000,2000,2000,1861,2
41,50,2500,2000,2500,2500,906,3
42,43,3000,2000,3500,2000,2113,0
42,33,3000,2000,3000,1500,893,1
42,41,3000,2000,2500,2000,1405,2
42,51,3000,2000,3000,2500,1501,3
43,44,3500,2000,4000,2000,1446,0
43,34,3500,2000,3500,1500,1472,1
43,42,3500,2000,3000,2000,1809,2
43,52,3500,2000,3500,2500,949,3
44,99,4000,2000,4200,2000,1845,0
44,35,4000,2000,4000,1500,1769,1
44,43,4000,2000,3500,2000,823,2
44,53,4000,2000,4000,2500,1338,3
45,46,0,2500,500,2500,2245,0
45,36,0,2500,0,2000,2101,1
45,100,0,2500,-200,2500,1420,2
45,54,0,2500,0,3000,1010,3
46,47,500,2500,1000,2500,2126,0
46,37,500,2500,500,2000,2289,1
46,45,500,2500,0,2500,901,2
46,55,500,2500,500,3000,782,3
47,48,1000,2500,1500,2500,1496,0
47,38,1000,2500,1000,2000,930,1
47,46,1000,2500,500,2500,1499,2
47,56,1000,2500,1000,3000,2131,3
48,49,1500,2500,2000,2500,1214,0
48,39,1500,2500,1500,2000,2269,1
48,47,1500,2500,1000,2500,915,2
48,57,1500,2500,1500,3000,1485,3
49,50,2000,2500,2500,2500,686,0
49,40,2000,2500,2000,2000,1255,1
49,48,2000,2500,1500,2500,1611,2
49,58,2000,2500,2000,3000,1548,3
50,51,2500,2500,3000,2500,678,0
50,41,2500,2500,2500,2000,2111,1
50,49,2500,2500,2000,2500,1005,2
50,59,2500,2500,2500,3000,801,3
51,52,3000,2500,3500,2500,1608,0
51,42,3000,2500,3000,2000,880,1
51,50,3000,2500,2500,2500,1078,2
51,60,3000,2500,3000,3000,1465,3
52,53,3500,2500,4000,2500,1339,0
52,43,3500,2500,3500,2000,1271,1
52,51,3500,2500,3000,2500,1464,2
52,61,3500,2500,3500,3000,1496,3
53,101,4000,2500,4200,2500,1027,0
53,44,4000,2500,4000,2000,1513,1
53,52,4000,2500,3500,2500,1683,2
53,62,4000,2500,4000,3000,647,3
54,55,0,3000,500,3000,2269,0
54,45,0,3000,0,2500,2646,1
54,102,0,3000,-200,3000,944,2
54,63,0,3000,0,3500,1240,3
55,56,500,3000,1000,3000,1836,0
55,46,500,3000,500,2500,1384,1
55,54,500,3000,0,3000,2432,2
55,64,500,3000,500,3500,1017,3
56,57,1000,3000,1500,3000,2468,0
56,47,1000,3000,1000,2500,1421,1
56,55,1000,3000,500,3000,1238,2
56,65,1000,3000,1000,3500,857,3
57,58,1500,3000,2000,3000,665,0
57,48,1500,3000,1500,2500,1879,1
57,56,1500,3000,1000,3000,1501,2
57,66,1500,3000,1500,3500,2424,3
58,59,2000,3000,2500,3000,2802,0
58,49,2000,3000,2000,2500,1515,1
58,57,2000,3000,1500,3000,967,2
