from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,1408,0
0,81,0,0,0,-200,2956,1
0,82,0,0,-200,0,1332,2
0,9,0,0,0,500,1230,3
1,2,500,0,1000,0,1759,0
1,83,500,0,500,-200,448,1
1,0,500,0,0,0,2448,2
1,10,500,0,500,500,1780,3
2,3,1000,0,1500,0,1695,0
2,84,1000,0,1000,-200,1733,1
2,1,1000,0,500,0,2552,2
2,11,1000,0,1000,500,1182,3
3,4,1500,0,2000,0,1986,0
3,85,1500,0,1500,-200,1365,1
3,2,1500,0,1000,0,1682,2
3,12,1500,0,1500,500,642,3
4,5,2000,0,2500,0,1209,0
4,86,2000,0,2000,-200,1940,1
4,3,2000,0,1500,0,1005,2
4,13,2000,0,2000,500,1761,3
5,6,2500,0,3000,0,2115,0
5,87,2500,0,2500,-200,1189,1
5,4,2500,0,2000,0,843,2
5,14,2500,0,2500,500,1245,3
6,7,3000,0,3500,0,2283,0
6,88,3000,0,3000,-200,619,1
6,5,3000,0,2500,0,882,2
6,15,3000,0,3000,500,1632,3
7,8,3500,0,4000,0,2153,0
7,89,3500,0,3500,-200,773,1
7,6,3500,0,3000,0,861,2
7,16,3500,0,3500,500,1702,3
8,90,4000,0,4200,0,1630,0
8,91,4000,0,4000,-200,2366,1
8,7,4000,0,3500,0,956,2
8,17,4000,0,4000,500,2151,3
9,10,0,500,500,500,1130,0
9,0,0,500,0,0,1473,1
9,92,0,500,-200,500,1307,2
9,18,0,500,0,1000,1688,3
10,11,500,500,1000,500,1691,0
10,1,500,500,500,0,975,1
10,9,500,500,0,500,590,2
10,19,500,500,500,1000,1492,3
11,12,1000,500,1500,500,941,0
11,2,1000,500,1000,0,2162,1
11,10,1000,500,500,500,762,2
11,20,1000,500,1000,1000,1371,3
12,13,1500,500,2000,500,1130,0
12,3,1500,500,1500,0,1512,1
12,11,1500,500,1000,500,1025,2
12,21,1500,500,1500,1000,1643,3
13,14,2000,500,2500,500,1604,0
13,4,2000,500,2000,0,1601,1
