from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
15,14,3000,500,2500,500,618,2
15,24,3000,500,3000,1000,1075,3
16,17,3500,500,4000,500,1826,0
16,7,3500,500,3500,0,2175,1
16,15,3500,500,3000,500,1036,2
16,25,3500,500,3500,1000,1208,3
17,93,4000,500,4200,500,2072,0
17,8,4000,500,4000,0,1865,1
17,16,4000,500,3500,500,1178,2
17,26,4000,500,4000,1000,1343,3
18,19,0,1000,500,1000,845,0
18,9,0,1000,0,500,1609,1
18,94,0,1000,-200,1000,1466,2
18,27,0,1000,0,1500,1538,3
19,20,500,1000,1000,1000,1285,0
19,10,500,1000,500,500,835,1
19,18,500,1000,0,1000,1291,2
19,28,500,1000,500,1500,550,3
20,21,1000,1000,1500,1000,2380,0
20,11,1000,1000,1000,500,565,1
20,19,1000,1000,500,1000,1310,2
20,29,1000,1000,1000,1500,3043,3
21,22,1500,1000,2000,1000,1489,0
21,12,1500,1000,1500,500,1147,1
21,20,1500,1000,1000,1000,1607,2
21,30,1500,1000,1500,1500,1667,3
22,23,2000,1000,2500,1000,1863,0
22,13,2000,1000,2000,500,3001,1
22,21,2000,1000,1500,1000,1272,2
22,31,2000,1000,2000,1500,1064,3
23,24,2500,1000,3000,1000,2206,0
23,14,2500,1000,2500,500,1861,1
23,22,2500,1000,2000,1000,2119,2
23,32,2500,1000,2500,1500,1631,3
24,25,3000,1000,3500,1000,1431,0
24,15,3000,1000,3000,500,579,1
24,23,3000,1000,2500,1000,2001,2
24,33,3000,1000,3000,1500,1322,3
25,26,3500,1000,4000,1000,1342,0
25,16,3500,1000,3500,500,1808,1
25,24,3500,1000,3000,1000,1023,2
25,34,3500,1000,3500,1500,1468,3
26,95,4000,1000,4200,1000,823,0
26,17,4000,1000,4000,500,1626,1
26,25,4000,1000,3500,1000,1972,2
26,35,4000,1000,4000,1500,965,3
27,28,0,1500,500,1500,1403,0
27,18,0,1500,0,1000,2016,1
27,96,0,1500,-200,1500,1250,2
27,36,0,1500,0,2000,1573,3
28,29,500,1500,1000,1500,1483,0
28,19,500,1500,500,1000,639,1
28,27,500,1500,0,1500,1464,2
28,37,500,1500,500,2000,892,3
29,30,1000,1500,1500,1500,2804,0
29,20,1000,1500,1000,1000,1213,1
29,28,1000,1500,500,1500,2072,2
29,38,1000,1500,1000,2000,1365,3
30,31,1500,1500,2000,1500,2983,0
30,21,1500,1500,1500,1000,590,1
30,29,1500,1500,1000,1500,491,2
30,39,1500,1500,1500,2000,1902,3
31,32,2000,1500,2500,1500,1902,0
31,22,2000,1500,2000,1000,2823,1
31,30,2000,1500,1500,1500,987,2
31,40,2000,1500,2000,2000,2408,3
32,33,2500,1500,3000,1500,1058,0
32,23,2500,1500,2500,1000,2406,1
32,31,2500,1500,2000,1500,1534,2
32,41,2500,1500,2500,2000,1973,3
33,34,3000,1500,3500,1500,1420,0
33,24,3000,1500,3000,1000,1048,1
33,32,3000,1500,2500,1500,2775,2
33,42,3000,1500,3000,2000,1103,3
34,35,3500,1500,4000,1500,1214,0
34,25,3500,1500,3500,1000,1048,1
34,33,3500,1500,3000,1500,2502,2
34,43,3500,1500,3500,2000,777,3
35,97,4000,1500,4200,1500,2631,0
35,26,4000,1500,4000,1000,1172,1
35,34,4000,1500,3500,1500,1210,2
35,44,4000,1500,4000,2000,1634,3
36,37,0,2000,500,2000,1276,0
36,27,0,2000,0,1500,1706,1
36,98,0,2000,-200,2000,1418,2
36,45,0,2000,0,2500,1950,3
37,38,500,2000,1000,2000,803,0
37,28,500,2000,500,1500,471,1
37,36,500,2000,0,2000,1567,2
37,46,500,2000,500,2500,1307,3
38,39,1000,2000,1500,2000,1398,0
38,29,1000,2000,1000,1500,2454,1
38,37,1000,2000,500,2000,1314,2
38,47,1000,2000,1000,2500,1598,3
39,40,1500,2000,2000,2000,1718,0
39,30,1500,2000,1500,1500,529,1
39,38,1500,2000,1000,2000,2085,2
39,48,1500,2000,1500,2500,2667,3
40,41,2000,2000,2500,2000,762,0
40,31,2000,2000,2000,1500,2560,1
40,39,2000,2000,1500,2000,1674,2
40,49,2000,2000,2000,2500,1596,3
41,42,2500,2000,3000,2000,547,0
41,32,2500,2000,2500,1500,682,1
41,40,2500,2000,2000,2000,1773,2
41,50,2500,2000,2500,2500,2119,3
42,43,3000,2000,3500,2000,1226,0
42,33,3000,2000,3000,1500,1482,1
42,41,3000,2000,2500,2000,1633,2
42,51,3000,2000,3000,2500,1221,3
43,44,3500,2000,4000,2000,1413,0
43,34,3500,2000,3500,1500,1463,1
43,42,3500,2000,3000,2000,2319,2
43,52,3500,2000,3500,2500,622,3
44,99,4000,2000,4200,2000,829,0
44,35,4000,2000,4000,1500,2956,1
44,43,4000,2000,3500,2000,1860,2
44,53,4000,2000,4000,2500,1275,3
45,46,0,2500,500,2500,1951,0
45,36,0,2500,0,2000,1748,1
45,100,0,2500,-200,2500,2525,2
45,54,0,2500,0,3000,1080,3
46,47,500,2500,1000,2500,1801,0
46,37,500,2500,500,2000,681,1
46,45,500,2500,0,2500,2675,2
46,55,500,2500,500,3000,1806,3
47,48,1000,2500,1500,2500,1015,0
47,38,1000,2500,1000,2000,2536,1
47,46,1000,2500,500,2500,2607,2
47,56,1000,2500,1000,3000,1206,3
48,49,1500,2500,2000,2500,1306,0
48,39,1500,2500,1500,2000,2046,1
48,47,1500,2500,1000,2500,2434,2
48,57,1500,2500,1500,3000,2690,3
49,50,2000,2500,2500,2500,2101,0
49,40,2000,2500,2000,2000,718,1
49,48,2000,2500,1500,2500,1797,2
49,58,2000,2500,2000,3000,261,3
50,51,2500,2500,3000,2500,1794,0
50,41,2500,2500,2500,2000,772,1
50,49,2500,2500,2000,2500,892,2
50,59,2500,2500,2500,3000,2392,3
51,52,3000,2500,3500,2500,1144,0
51,42,3000,2500,3000,2000,1611,1
51,50,3000,2500,2500,2500,1032,2
51,60,3000,2500,3000,3000,1449,3
52,53,3500,2500,4000,2500,1169,0
52,43,3500,2500,3500,2000,1974,1
52,51,3500,2500,3000,2500,251,2
52,61,3500,2500,3500,3000,938,3
53,101,4000,2500,4200,2500,760,0
53,44,4000,2500,4000,2000,2420,1
53,52,4000,2500,3500,2500,859,2
53,62,4000,2500,4000,3000,1218,3
54,55,0,3000,500,3000,1624,0
54,45,0,3000,0,2500,1222,1
54,102,0,3000,-200,3000,687,2
54,63,0,3000,0,3500,1120,3
55,56,500,3000,1000,3000,2195,0
55,46,500,3000,500,2500,1121,1
55,54,500,3000,0,3000,891,2
55,64,500,3000,500,3500,1394,3
56,57,1000,3000,1500,3000,475,0
56,47,1000,3000,1000,2500,1555,1
56,55,1000,3000,500,3000,1008,2
56,65,1000,3000,1000,3500,1913,3
57,58,1500,3000,2000,3000,517,0
57,48,1500,3000,1500,2500,3028,1
57,56,1500,3000,1000,3000,293,2
57,66,1500,3000,1500,3500,2596,3
58,59,2000,3000,2500,3000,715,0
58,49,2000,3000,2000,2500,1102,1
58,57,2000,3000,1500,3000,2150,2
58,67,2000,3000,2000,3500,1489,3
59,60,2500,3000,3000,3000,2092,0
59,50,2500,3000,2500,2500,620,1
59,58,2500,3000,2000,3000,3302,2
59,68,2500,3000,2500,3500,1282,3
60,61,3000,3000,3500,3000,2035,0
60,51,3000,3000,3000,2500,1994,1
60,59,3000,3000,2500,3000,2259,2
60,69,3000,3000,3000,3500,1871,3
61,62,3500,3000,4000,3000,1762,0
61,52,3500,3000,3500,2500,1721,1
61,60,3500,3000,3000,3000,2542,2
61,70,3500,3000,3500,3500,475,3
62,103,4000,3000,4200,3000,1834,0
62,53,4000,3000,4000,2500,1348,1
62,61,4000,3000,3500,3000,2190,2
62,71,4000,3000,4000,3500,921,3
63,64,0,3500,500,3500,1720,0
63,54,0,3500,0,3000,1198,1
63,104,0,3500,-200,3500,1271,2
63,72,0,3500,0,4000,1556,3
64,65,500,3500,1000,3500,838,0
64,55,500,3500,500,3000,1199,1
64,63,500,3500,0,3500,917,2
64,73,500,3500,500,4000,1680,3
65,66,1000,3500,1500,3500,1994,0
65,56,1000,3500,1000,3000,1276,1
65,64,1000,3500,500,3500,1052,2
65,74,1000,3500,1000,4000,1293,3
66,67,1500,3500,2000,3500,2424,0
66,57,1500,3500,1500,3000,1149,1
66,65,1500,3500,1000,3500,1692,2
66,75,1500,3500,1500,4000,2560,3
67,68,2000,3500,2500,3500,2077,0
67,58,2000,3500,2000,3000,1396,1
67,66,2000,3500,1500,3500,1551,2
67,76,2000,3500,2000,4000,1141,3
68,69,2500,3500,3000,3500,2305,0
68,59,2500,3500,2500,3000,1958,1
68,67,2500,3500,2000,3500,1166,2
68,77,2500,3500,2500,4000,869,3
69,70,3000,3500,3500,3500,1210,0
69,60,3000,3500,3000,3000,2113,1
69,68,3000,3500,2500,3500,1187,2
69,78,3000,3500,3000,4000,2483,3
70,71,3500,3500,4000,3500,1011,0
70,61,3500,3500,3500,3000,1361,1
70,69,3500,3500,3000,3500,784,2
70,79,3500,3500,3500,4000,1083,3
71,105,4000,3500,4200,3500,950,0
71,62,4000,3500,4000,3000,1807,1
71,70,4000,3500,3500,3500,1445,2
71,80,4000,3500,4000,4000,1075,3
72,73,0,4000,500,4000,1297,0
72,63,0,4000,0,3500,2269,1
72,106,0,4000,-200,4000,1685,2
72,107,0,4000,0,4200,1826,3
73,74,500,4000,1000,4000,1069,0
73,64,500,4000,500,3500,490,1
73,72,500,4000,0,4000,2517,2
73,108,500,4000,500,4200,2911,3
74,75,1000,4000,1500,4000,1115,0
74,65,1000,4000,1000,3500,1188,1
74,73,1000,4000,500,4000,2514,2
74,109,1000,4000,1000,4200,1094,3
75,76,1500,4000,2000,4000,680,0
75,66,1500,4000,1500,3500,1710,1
75,74,1500,4000,1000,4000,2128,2
75,110,1500,4000,1500,4200,2048,3
76,77,2000,4000,2500,4000,870,0
76,67,2000,4000,2000,3500,1107,1
76,75,2000,4000,1500,4000,1433,2
76,111,2000,4000,2000,4200,1008,3
77,78,2500,4000,3000,4000,398,0
77,68,2500,4000,2500,3500,1773,1
77,76,2500,4000,2000,4000,1100,2
77,112,2500,4000,2500,4200,556,3
78,79,3000,4000,3500,4000,1107,0
78,69,3000,4000,3000,3500,2057,1
78,77,3000,4000,2500,4000,573,2
78,113,3000,4000,3000,4200,2106,3
79,80,3500,4000,4000,4000,925,0
79,70,3500,4000,3500,3500,1122,1
79,78,3500,4000,3000,4000,1501,2
79,114,3500,4000,3500,4200,1406,3
80,115,4000,4000,4200,4000,679,0
80,71,4000,4000,4000,3500,1864,1
80,79,4000,4000,3500,4000,1265,2
80,116,4000,4000,4000,4200,1301,3
81,0,0,-200,0,0,1508,3
82,0,-200,0,0,0,1531,0
83,1,500,-200,500,0,1539,3
84,2,1000,-200,1000,0,1464,3
85,3,1500,-200,1500,0,1532,3
86,4,2000,-200,2000,0,1479,3
87,5,2500,-200,2500,0,1567,3
88,6,3000,-200,3000,0,1515,3
89,7,3500,-200,3500,0,1451,3
90,8,4200,0,4000,0,1513,2
91,8,4000,-200,4000,0,1447,3
92,9,-200,500,0,500,1503,0
93,17,4200,500,4000,500,1546,2
94,18,-200,1000,0,1000,1472,0
95,26,4200,1000,4000,1000,1547,2
96,27,-200,1500,0,1500,1550,0
97,35,4200,1500,4000,1500,1533,2
98,36,-200,2000,0,2000,1480,0
99,44,4200,2000,4000,2000,1472,2
100,45,-200,2500,0,2500,1477,0
101,53,4200,2500,4000,2500,1481,2
102,54,-200,3000,0,3000,1498,0
103,62,4200,3000,4000,3000,1531,2
104,63,-200,3500,0,3500,1461,0
105,71,4200,3500,4000,3500,1499,2
106,72,-200,4000,0,4000,1505,0
107,72,0,4200,0,4000,1518,1
108,73,500,4200,500,4000,1523,1
109,74,1000,4200,1000,4000,1438,1
110,75,1500,4200,1500,4000,1476,1
111,76,2000,4200,2000,4000,1499,1
112,77,2500,4200,2500,4000,1524,1
113,78,3000,4200,3000,4000,1482,1
114,79,3500,4200,3500,4000,1513,1
115,80,4200,4000,4000,4000,1542,2
116,80,4000,4200,4000,4000,1576,1
