from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
41,32,2500,2000,2500,1500,3387,1
41,40,2500,2000,2000,2000,2905,2
41,50,2500,2000,2500,2500,2002,3
42,43,3000,2000,3500,2000,497,0
42,33,3000,2000,3000,1500,1385,1
42,41,3000,2000,2500,2000,1980,2
42,51,3000,2000,3000,2500,749,3
43,44,3500,2000,4000,2000,382,0
43,34,3500,2000,3500,1500,2445,1
43,42,3500,2000,3000,2000,1548,2
43,52,3500,2000,3500,2500,1512,3
44,99,4000,2000,4200,2000,1849,0
44,35,4000,2000,4000,1500,483,1
44,43,4000,2000,3500,2000,2787,2
44,53,4000,2000,4000,2500,606,3
45,46,0,2500,500,2500,1850,0
45,36,0,2500,0,2000,781,1
45,100,0,2500,-200,2500,1777,2
45,54,0,2500,0,3000,1931,3
46,47,500,2500,1000,2500,1317,0
46,37,500,2500,500,2000,911,1
46,45,500,2500,0,2500,1399,2
46,55,500,2500,500,3000,1292,3
47,48,1000,2500,1500,2500,1594,0
47,38,1000,2500,1000,2000,1678,1
47,46,1000,2500,500,2500,1241,2
47,56,1000,2500,1000,3000,1516,3
48,49,1500,2500,2000,2500,2526,0
48,39,1500,2500,1500,2000,601,1
48,47,1500,2500,1000,2500,1203,2
48,57,1500,2500,1500,3000,2135,3
49,50,2000,2500,2500,2500,2553,0
49,40,2000,2500,2000,2000,1563,1
49,48,2000,2500,1500,2500,746,2
49,58,2000,2500,2000,3000,1415,3
50,51,2500,2500,3000,2500,775,0
50,41,2500,2500,2500,2000,3130,1
50,49,2500,2500,2000,2500,1268,2
50,59,2500,2500,2500,3000,2378,3
51,52,3000,2500,3500,2500,840,0
51,42,3000,2500,3000,2000,1382,1
51,50,3000,2500,2500,2500,2468,2
51,60,3000,2500,3000,3000,492,3
52,53,3500,2500,4000,2500,942,0
52,43,3500,2500,3500,2000,1152,1
52,51,3500,2500,3000,2500,1744,2
52,61,3500,2500,3500,3000,1340,3
53,101,4000,2500,4200,2500,1173,0
53,44,4000,2500,4000,2000,2057,1
53,52,4000,2500,3500,2500,1259,2
53,62,4000,2500,4000,3000,822,3
54,55,0,3000,500,3000,805,0
54,45,0,3000,0,2500,1807,1
54,102,0,3000,-200,3000,1253,2
54,63,0,3000,0,3500,1981,3
55,56,500,3000,1000,3000,300,0
55,46,500,3000,500,2500,1135,1
55,54,500,3000,0,3000,1765,2
55,64,500,3000,500,3500,1638,3
56,57,1000,3000,1500,3000,2028,0
56,47,1000,3000,1000,2500,1413,1
56,55,1000,3000,500,3000,1151,2
56,65,1000,3000,1000,3500,453,3
57,58,1500,3000,2000,3000,2405,0
57,48,1500,3000,1500,2500,1858,1
57,56,1500,3000,1000,3000,1187,2
57,66,1500,3000,1500,3500,1624,3
58,59,2000,3000,2500,3000,1446,0
58,49,2000,3000,2000,2500,1518,1
58,57,2000,3000,1500,3000,1470,2
58,67,2000,3000,2000,3500,2667,3
59,60,2500,3000,3000,3000,2046,0
59,50,2500,3000,2500,2500,550,1
59,58,2500,3000,2000,3000,1477,2
59,68,2500,3000,2500,3500,1164,3
60,61,3000,3000,3500,3000,1045,0
60,51,3000,3000,3000,2500,1931,1
60,59,3000,3000,2500,3000,577,2
60,69,3000,3000,3000,3500,1778,3
61,62,3500,3000,4000,3000,963,0
61,52,3500,3000,3500,2500,1593,1
61,60,3500,3000,3000,3000,1189,2
61,70,3500,3000,3500,3500,1086,3
62,103,4000,3000,4200,3000,1443,0
62,53,4000,3000,4000,2500,2320,1
62,61,4000,3000,3500,3000,987,2
62,71,4000,3000,4000,3500,689,3
63,64,0,3500,500,3500,2393,0
63,54,0,3500,0,3000,680,1
63,104,0,3500,-200,3500,984,2
63,72,0,3500,0,4000,971,3
64,65,500,3500,1000,3500,2266,0
64,55,500,3500,500,3000,1601,1
64,63,500,3500,0,3500,499,2
64,73,500,3500,500,4000,2033,3
65,66,1000,3500,1500,3500,1078,0
65,56,1000,3500,1000,3000,2063,1
65,64,1000,3500,500,3500,1704,2
65,74,1000,3500,1000,4000,1102,3
66,67,1500,3500,2000,3500,689,0
66,57,1500,3500,1500,3000,1461,1
66,65,1500,3500,1000,3500,982,2
66,75,1500,3500,1500,4000,1412,3
67,68,2000,3500,2500,3500,2141,0
67,58,2000,3500,2000,3000,1819,1
67,66,2000,3500,1500,3500,500,2
67,76,2000,3500,2000,4000,1165,3
68,69,2500,3500,3000,3500,1604,0
68,59,2500,3500,2500,3000,864,1
68,67,2500,3500,2000,3500,431,2
68,77,2500,3500,2500,4000,1787,3
69,70,3000,3500,3500,3500,2110,0
69,60,3000,3500,3000,3000,1625,1
69,68,3000,3500,2500,3500,751,2
69,78,3000,3500,3000,4000,1939,3
70,71,3500,3500,4000,3500,1611,0
70,61,3500,3500,3500,3000,1473,1
70,69,3500,3500,3000,3500,909,2
70,79,3500,3500,3500,4000,2450,3
71,105,4000,3500,4200,3500,1759,0
71,62,4000,3500,4000,3000,2132,1
71,70,4000,3500,3500,3500,1450,2
71,80,4000,3500,4000,4000,266,3
72,73,0,4000,500,4000,2093,0
72,63,0,4000,0,3500,1101,1
72,106,0,4000,-200,4000,1665,2
72,107,0,4000,0,4200,968,3
73,74,500,4000,1000,4000,2381,0
73,64,500,4000,500,3500,696,1
73,72,500,4000,0,4000,1796,2
73,108,500,4000,500,4200,2096,3
74,75,1000,4000,1500,4000,1982,0
74,65,1000,4000,1000,3500,2265,1
74,73,1000,4000,500,4000,1361,2
74,109,1000,4000,1000,4200,1671,3
75,76,1500,4000,2000,4000,2362,0
75,66,1500,4000,1500,3500,1359,1
75,74,1500,4000,1000,4000,2360,2
75,110,1500,4000,1500,4200,1100,3
76,77,2000,4000,2500,4000,1126,0
76,67,2000,4000,2000,3500,1854,1
76,75,2000,4000,1500,4000,2303,2
76,111,2000,4000,2000,4200,694,3
77,78,2500,4000,3000,4000,978,0
77,68,2500,4000,2500,3500,645,1
77,76,2500,4000,2000,4000,998,2
77,112,2500,4000,2500,4200,2739,3
78,79,3000,4000,3500,4000,982,0
78,69,3000,4000,3000,3500,2156,1
78,77,3000,4000,2500,4000,961,2
78,113,3000,4000,3000,4200,1633,3
79,80,3500,4000,4000,4000,909,0
79,70,3500,4000,3500,3500,1819,1
79,78,3500,4000,3000,4000,1350,2
79,114,3500,4000,3500,4200,2153,3
80,115,4000,4000,4200,4000,396,0
80,71,4000,4000,4000,3500,1786,1
80,79,4000,4000,3500,4000,1287,2
80,116,4000,4000,4000,4200,749,3
81,0,0,-200,0,0,1467,3
82,0,-200,0,0,0,1523,0
83,1,500,-200,500,0,1516,3
84,2,1000,-200,1000,0,1406,3
85,3,1500,-200,1500,0,1505,3
86,4,2000,-200,2000,0,1491,3
87,5,2500,-200,2500,0,1517,3
88,6,3000,-200,3000,0,1564,3
89,7,3500,-200,3500,0,1487,3
90,8,4200,0,4000,0,1493,2
91,8,4000,-200,4000,0,1501,3
92,9,-200,500,0,500,1408,0
93,17,4200,500,4000,500,1494,2
94,18,-200,1000,0,1000,1471,0
95,26,4200,1000,4000,1000,1474,2
96,27,-200,1500,0,1500,1532,0
97,35,4200,1500,4000,1500,1457,2
98,36,-200,2000,0,2000,1507,0
99,44,4200,2000,4000,2000,1528,2
100,45,-200,2500,0,2500,1445,0
101,53,4200,2500,4000,2500,1462,2
102,54,-200,3000,0,3000,1485,0
103,62,4200,3000,4000,3000,1537,2
104,63,-200,3500,0,3500,1466,0
105,71,4200,3500,4000,3500,1537,2
106,72,-200,4000,0,4000,1524,0
107,72,0,4200,0,4000,1555,1
108,73,500,4200,500,4000,1497,1
109,74,1000,4200,1000,4000,1460,1
110,75,1500,4200,1500,4000,1501,1
111,76,2000,4200,2000,4000,1471,1
112,77,2500,4200,2500,4000,1496,1
113,78,3000,4200,3000,4000,1486,1
114,79,3500,4200,3500,4000,1527,1
115,80,4200,4000,4000,4000,1473,2
116,80,4000,4200,4000,4000,1577,1
