from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
20,19,1000,1000,500,1000,823,2
20,29,1000,1000,1000,1500,1753,3
21,22,1500,1000,2000,1000,1501,0
21,12,1500,1000,1500,500,1343,1
21,20,1500,1000,1000,1000,1389,2
21,30,1500,1000,1500,1500,1551,3
22,23,2000,1000,2500,1000,885,0
22,13,2000,1000,2000,500,3464,1
22,21,2000,1000,1500,1000,986,2
22,31,2000,1000,2000,1500,2240,3
23,24,2500,1000,3000,1000,833,0
23,14,2500,1000,2500,500,693,1
23,22,2500,1000,2000,1000,1797,2
23,32,2500,1000,2500,1500,1119,3
24,25,3000,1000,3500,1000,1103,0
24,15,3000,1000,3000,500,1209,1
24,23,3000,1000,2500,1000,672,2
24,33,3000,1000,3000,1500,874,3
25,26,3500,1000,4000,1000,1397,0
25,16,3500,1000,3500,500,1166,1
25,24,3500,1000,3000,1000,1135,2
25,34,3500,1000,3500,1500,1688,3
26,95,4000,1000,4200,1000,1601,0
26,17,4000,1000,4000,500,1343,1
26,25,4000,1000,3500,1000,1125,2
26,35,4000,1000,4000,1500,2320,3
27,28,0,1500,500,1500,2041,0
27,18,0,1500,0,1000,1531,1
27,96,0,1500,-200,1500,2416,2
27,36,0,1500,0,2000,1309,3
28,29,500,1500,1000,1500,2302,0
28,19,500,1500,500,1000,1252,1
28,27,500,1500,0,1500,3940,2
28,37,500,1500,500,2000,1303,3
29,30,1000,1500,1500,1500,978,0
29,20,1000,1500,1000,1000,1538,1
29,28,1000,1500,500,1500,2765,2
29,38,1000,1500,1000,2000,2085,3
30,31,1500,1500,2000,1500,2452,0
30,21,1500,1500,1500,1000,1596,1
30,29,1500,1500,1000,1500,2019,2
30,39,1500,1500,1500,2000,759,3
31,32,2000,1500,2500,1500,1713,0
31,22,2000,1500,2000,1000,2309,1
31,30,2000,1500,1500,1500,904,2
31,40,2000,1500,2000,2000,2260,3
32,33,2500,1500,3000,1500,1862,0
32,23,2500,1500,2500,1000,1517,1
32,31,2500,1500,2000,1500,1412,2
32,41,2500,1500,2500,2000,655,3
33,34,3000,1500,3500,1500,2141,0
33,24,3000,1500,3000,1000,565,1
33,32,3000,1500,2500,1500,1646,2
33,42,3000,1500,3000,2000,462,3
34,35,3500,1500,4000,1500,2227,0
34,25,3500,1500,3500,1000,1432,1
34,33,3500,1500,3000,1500,869,2
34,43,3500,1500,3500,2000,1695,3
35,97,4000,1500,4200,1500,2589,0
35,26,4000,1500,4000,1000,1081,1
35,34,4000,1500,3500,1500,1086,2
35,44,4000,1500,4000,2000,2680,3
36,37,0,2000,500,2000,2226,0
36,27,0,2000,0,1500,393,1
36,98,0,2000,-200,2000,1919,2
36,45,0,2000,0,2500,373,3
37,38,500,2000,1000,2000,1309,0
37,28,500,2000,500,1500,2308,1
37,36,500,2000,0,2000,1487,2
37,46,500,2000,500,2500,1425,3
38,39,1000,2000,1500,2000,1112,0
38,29,1000,2000,1000,1500,1308,1
38,37,1000,2000,500,2000,1592,2
38,47,1000,2000,1000,2500,2276,3
39,40,1500,2000,2000,2000,673,0
39,30,1500,2000,1500,1500,3414,1
39,38,1500,2000,1000,2000,2357,2
39,48,1500,2000,1500,2500,1398,3
40,41,2000,2000,2500,2000,927,0
40,31,2000,2000,2000,1500,1110,1
40,39,2000,2000,1500,2000,2326,2
40,49,2000,2000,2000,2500,1061,3
41,42,2500,2000,3000,2000,1140,0
41,32,2500,2000,2500,1500,985,1
41,40,2500,2000,2000,2000,1859,2
41,50,2500,2000,2500,2500,777,3
42,43,3000,2000,3500,2000,703,0
42,33,3000,2000,3000,1500,1220,1
42,41,3000,2000,2500,2000,1610,2
42,51,3000,2000,3000,2500,1001,3
43,44,3500,2000,4000,2000,1027,0
43,34,3500,2000,3500,1500,1322,1
43,42,3500,2000,3000,2000,2026,2
43,52,3500,2000,3500,2500,1839,3
44,99,4000,2000,4200,2000,1243,0
44,35,4000,2000,4000,1500,1375,1
44,43,4000,2000,3500,2000,2193,2
44,53,4000,2000,4000,2500,2197,3
45,46,0,2500,500,2500,1485,0
45,36,0,2500,0,2000,640,1
45,100,0,2500,-200,2500,1571,2
45,54,0,2500,0,3000,297,3
46,47,500,2500,1000,2500,503,0
46,37,500,2500,500,2000,1427,1
46,45,500,2500,0,2500,1213,2
46,55,500,2500,500,3000,2239,3
47,48,1000,2500,1500,2500,2046,0
47,38,1000,2500,1000,2000,554,1
47,46,1000,2500,500,2500,1406,2
47,56,1000,2500,1000,3000,2083,3
48,49,1500,2500,2000,2500,523,0
48,39,1500,2500,1500,2000,3682,1
48,47,1500,2500,1000,2500,1777,2
48,57,1500,2500,1500,3000,1801,3
49,50,2000,2500,2500,2500,1104,0
49,40,2000,2500,2000,2000,654,1
49,48,2000,2500,1500,2500,1475,2
49,58,2000,2500,2000,3000,791,3
50,51,2500,2500,3000,2500,807,0
50,41,2500,2500,2500,2000,1588,1
50,49,2500,2500,2000,2500,988,2
50,59,2500,2500,2500,3000,878,3
51,52,3000,2500,3500,2500,1312,0
51,42,3000,2500,3000,2000,926,1
51,50,3000,2500,2500,2500,780,2
51,60,3000,2500,3000,3000,1153,3
52,53,3500,2500,4000,2500,1429,0
52,43,3500,2500,3500,2000,1648,1
52,51,3500,2500,3000,2500,1475,2
52,61,3500,2500,3500,3000,1922,3
53,101,4000,2500,4200,2500,1568,0
53,44,4000,2500,4000,2000,1808,1
53,52,4000,2500,3500,2500,1484,2
53,62,4000,2500,4000,3000,1067,3
54,55,0,3000,500,3000,1021,0
54,45,0,3000,0,2500,934,1
54,102,0,3000,-200,3000,1445,2
54,63,0,3000,0,3500,1177,3
55,56,500,3000,1000,3000,1468,0
55,46,500,3000,500,2500,1083,1
55,54,500,3000,0,3000,2213,2
55,64,500,3000,500,3500,2122,3
56,57,1000,3000,1500,3000,1596,0
56,47,1000,3000,1000,2500,1557,1
56,55,1000,3000,500,3000,2494,2
56,65,1000,3000,1000,3500,664,3
57,58,1500,3000,2000,3000,2077,0
57,48,1500,3000,1500,2500,2895,1
57,56,1500,3000,1000,3000,1195,2
57,66,1500,3000,1500,3500,1563,3
58,59,2000,3000,2500,3000,1188,0
58,49,2000,3000,2000,2500,1460,1
58,57,2000,3000,1500,3000,1192,2
58,67,2000,3000,2000,3500,1720,3
59,60,2500,3000,3000,3000,1352,0
59,50,2500,3000,2500,2500,1613,1
59,58,2500,3000,2000,3000,1171,2
59,68,2500,3000,2500,3500,698,3
60,61,3000,3000,3500,3000,1005,0
60,51,3000,3000,3000,2500,903,1
60,59,3000,3000,2500,3000,1448,2
60,69,3000,3000,3000,3500,1569,3
61,62,3500,3000,4000,3000,1046,0
61,52,3500,3000,3500,2500,1865,1
61,60,3500,3000,3000,3000,1919,2
61,70,3500,3000,3500,3500,936,3
62,103,4000,3000,4200,3000,552,0
62,53,4000,3000,4000,2500,803,1
62,61,4000,3000,3500,3000,1469,2
62,71,4000,3000,4000,3500,2196,3
63,64,0,3500,500,3500,2317,0
63,54,0,3500,0,3000,647,1
63,104,0,3500,-200,3500,2230,2
63,72,0,3500,0,4000,980,3
64,65,500,3500,1000,3500,2536,0
64,55,500,3500,500,3000,1156,1
64,63,500,3500,0,3500,2322,2
64,73,500,3500,500,4000,1468,3
65,66,1000,3500,1500,3500,2010,0
65,56,1000,3500,1000,3000,1593,1
65,64,1000,3500,500,3500,1092,2
65,74,1000,3500,1000,4000,907,3
66,67,1500,3500,2000,3500,1369,0
66,57,1500,3500,1500,3000,3176,1
66,65,1500,3500,1000,3500,1366,2
66,75,1500,3500,1500,4000,1363,3
67,68,2000,3500,2500,3500,2273,0
67,58,2000,3500,2000,3000,1542,1
67,66,2000,3500,1500,3500,1781,2
67,76,2000,3500,2000,4000,1273,3
68,69,2500,3500,3000,3500,1344,0
68,59,2500,3500,2500,3000,1336,1
68,67,2500,3500,2000,3500,1468,2
68,77,2500,3500,2500,4000,2572,3
69,70,3000,3500,3500,3500,1517,0
69,60,3000,3500,3000,3000,512,1
69,68,3000,3500,2500,3500,2739,2
69,78,3000,3500,3000,4000,764,3
70,71,3500,3500,4000,3500,1159,0
70,61,3500,3500,3500,3000,1390,1
70,69,3500,3500,3000,3500,1604,2
70,79,3500,3500,3500,4000,1144,3
71,105,4000,3500,4200,3500,909,0
71,62,4000,3500,4000,3000,1419,1
71,70,4000,3500,3500,3500,1673,2
71,80,4000,3500,4000,4000,1956,3
72,73,0,4000,500,4000,1323,0
72,63,0,4000,0,3500,1202,1
72,106,0,4000,-200,4000,1104,2
72,107,0,4000,0,4200,765,3
73,74,500,4000,1000,4000,1721,0
73,64,500,4000,500,3500,1971,1
73,72,500,4000,0,4000,458,2
73,108,500,4000,500,4200,1057,3
74,75,1000,4000,1500,4000,1044,0
74,65,1000,4000,1000,3500,1063,1
74,73,1000,4000,500,4000,963,2
74,109,1000,4000,1000,4200,1713,3
75,76,1500,4000,2000,4000,779,0
75,66,1500,4000,1500,3500,1945,1
75,74,1500,4000,1000,4000,598,2
75,110,1500,4000,1500,4200,2439,3
76,77,2000,4000,2500,4000,635,0
76,67,2000,4000,2000,3500,2336,1
76,75,2000,4000,1500,4000,1880,2
76,111,2000,4000,2000,4200,700,3
77,78,2500,4000,3000,4000,1802,0
77,68,2500,4000,2500,3500,1033,1
77,76,2500,4000,2000,4000,1974,2
77,112,2500,4000,2500,4200,1191,3
78,79,3000,4000,3500,4000,1072,0
78,69,3000,4000,3000,3500,1029,1
78,77,3000,4000,2500,4000,1279,2
78,113,3000,4000,3000,4200,1997,3
79,80,3500,4000,4000,4000,847,0
79,70,3500,4000,3500,3500,1188,1
79,78,3500,4000,3000,4000,1267,2
79,114,3500,4000,3500,4200,1211,3
80,115,4000,4000,4200,4000,2135,0
80,71,4000,4000,4000,3500,1196,1
80,79,4000,4000,3500,4000,858,2
80,116,4000,4000,4000,4200,1658,3
81,0,0,-200,0,0,1546,3
82,0,-200,0,0,0,1533,0
83,1,500,-200,500,0,1471,3
84,2,1000,-200,1000,0,1511,3
85,3,1500,-200,1500,0,1541,3
86,4,2000,-200,2000,0,1468,3
87,5,2500,-200,2500,0,1503,3
88,6,3000,-200,3000,0,1595,3
89,7,3500,-200,3500,0,1573,3
90,8,4200,0,4000,0,1484,2
91,8,4000,-200,4000,0,1513,3
92,9,-200,500,0,500,1452,0
93,17,4200,500,4000,500,1487,2
94,18,-200,1000,0,1000,1529,0
95,26,4200,1000,4000,1000,1550,2
96,27,-200,1500,0,1500,1540,0
97,35,4200,1500,4000,1500,1529,2
98,36,-200,2000,0,2000,1489,0
99,44,4200,2000,4000,2000,1507,2
100,45,-200,2500,0,2500,1483,0
101,53,4200,2500,4000,2500,1512,2
102,54,-200,3000,0,3000,1426,0
103,62,4200,3000,4000,3000,1502,2
104,63,-200,3500,0,3500,1494,0
105,71,4200,3500,4000,3500,1426,2
106,72,-200,4000,0,4000,1474,0
107,72,0,4200,0,4000,1489,1
108,73,500,4200,500,4000,1461,1
109,74,1000,4200,1000,4000,1569,1
110,75,1500,4200,1500,4000,1485,1
111,76,2000,4200,2000,4000,1544,1
112,77,2500,4200,2500,4000,1531,1
113,78,3000,4200,3000,4000,1561,1
114,79,3500,4200,3500,4000,1457,1
115,80,4200,4000,4000,4000,1488,2
116,80,4000,4200,4000,4000,1574,1
