from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
27,96,0,1500,-200,1500,1016,2
27,36,0,1500,0,2000,1769,3
28,29,500,1500,1000,1500,2027,0
28,19,500,1500,500,1000,2811,1
28,27,500,1500,0,1500,1456,2
28,37,500,1500,500,2000,1878,3
29,30,1000,1500,1500,1500,1474,0
29,20,1000,1500,1000,1000,1835,1
29,28,1000,1500,500,1500,2189,2
29,38,1000,1500,1000,2000,1989,3
30,31,1500,1500,2000,1500,844,0
30,21,1500,1500,1500,1000,2722,1
30,29,1500,1500,1000,1500,1110,2
30,39,1500,1500,1500,2000,1258,3
31,32,2000,1500,2500,1500,1069,0
31,22,2000,1500,2000,1000,807,1
31,30,2000,1500,1500,1500,1007,2
31,40,2000,1500,2000,2000,1176,3
32,33,2500,1500,3000,1500,573,0
32,23,2500,1500,2500,1000,2063,1
32,31,2500,1500,2000,1500,631,2
32,41,2500,1500,2500,2000,1648,3
33,34,3000,1500,3500,1500,1256,0
33,24,3000,1500,3000,1000,400,1
33,32,3000,1500,2500,1500,841,2
33,42,3000,1500,3000,2000,427,3
34,35,3500,1500,4000,1500,1133,0
34,25,3500,1500,3500,1000,1119,1
34,33,3500,1500,3000,1500,694,2
34,43,3500,1500,3500,2000,1268,3
35,97,4000,1500,4200,1500,2895,0
35,26,4000,1500,4000,1000,586,1
35,34,4000,1500,3500,1500,739,2
35,44,4000,1500,4000,2000,1598,3
36,37,0,2000,500,2000,2024,0
36,27,0,2000,0,1500,537,1
36,98,0,2000,-200,2000,1625,2
36,45,0,2000,0,2500,1972,3
37,38,500,2000,1000,2000,1145,0
37,28,500,2000,500,1500,3275,1
37,36,500,2000,0,2000,1871,2
37,46,500,2000,500,2500,1346,3
38,39,1000,2000,1500,2000,1315,0
38,29,1000,2000,1000,1500,1918,1
38,37,1000,2000,500,2000,1636,2
38,47,1000,2000,1000,2500,1807,3
39,40,1500,2000,2000,2000,1188,0
39,30,1500,2000,1500,1500,2374,1
39,38,1500,2000,1000,2000,2031,2
39,48,1500,2000,1500,2500,1355,3
40,41,2000,2000,2500,2000,1068,0
40,31,2000,2000,2000,1500,746,1
40,39,2000,2000,1500,2000,2592,2
40,49,2000,2000,2000,2500,1170,3
41,42,2500,2000,3000,2000,1647,0
41,32,2500,2000,2500,1500,1707,1
41,40,2500,2000,2000,2000,2760,2
41,50,2500,2000,2500,2500,584,3
42,43,3000,2000,3500,2000,1025,0
42,33,3000,2000,3000,1500,320,1
42,41,3000,2000,2500,2000,1957,2
42,51,3000,2000,3000,2500,1337,3
43,44,3500,2000,4000,2000,1868,0
43,34,3500,2000,3500,1500,1307,1
43,42,3500,2000,3000,2000,1419,2
43,52,3500,2000,3500,2500,1111,3
44,99,4000,2000,4200,2000,1616,0
44,35,4000,2000,4000,1500,1762,1
44,43,4000,2000,3500,2000,1780,2
44,53,4000,2000,4000,2500,1798,3
45,46,0,2500,500,2500,1131,0
45,36,0,2500,0,2000,1065,1
45,100,0,2500,-200,2500,1861,2
45,54,0,2500,0,3000,862,3
46,47,500,2500,1000,2500,1191,0
46,37,500,2500,500,2000,2127,1
46,45,500,2500,0,2500,743,2
46,55,500,2500,500,3000,2374,3
47,48,1000,2500,1500,2500,1584,0
47,38,1000,2500,1000,2000,1532,1
47,46,1000,2500,500,2500,2240,2
47,56,1000,2500,1000,3000,1098,3
48,49,1500,2500,2000,2500,2309,0
48,39,1500,2500,1500,2000,1801,1
48,47,1500,2500,1000,2500,2615,2
48,57,1500,2500,1500,3000,1043,3
49,50,2000,2500,2500,2500,2755,0
49,40,2000,2500,2000,2000,471,1
49,48,2000,2500,1500,2500,2124,2
49,58,2000,2500,2000,3000,858,3
50,51,2500,2500,3000,2500,1172,0
50,41,2500,2500,2500,2000,2051,1
50,49,2500,2500,2000,2500,1138,2
50,59,2500,2500,2500,3000,1622,3
51,52,3000,2500,3500,2500,3273,0
51,42,3000,2500,3000,2000,1162,1
51,50,3000,2500,2500,2500,1070,2
51,60,3000,2500,3000,3000,512,3
52,53,3500,2500,4000,2500,2546,0
52,43,3500,2500,3500,2000,1660,1
52,51,3500,2500,3000,2500,793,2
52,61,3500,2500,3500,3000,1640,3
53,101,4000,2500,4200,2500,1290,0
53,44,4000,2500,4000,2000,2003,1
53,52,4000,2500,3500,2500,1003,2
53,62,4000,2500,4000,3000,1808,3
54,55,0,3000,500,3000,894,0
54,45,0,3000,0,2500,729,1
54,102,0,3000,-200,3000,1088,2
54,63,0,3000,0,3500,1345,3
55,56,500,3000,1000,3000,914,0
55,46,500,3000,500,2500,1747,1
55,54,500,3000,0,3000,1110,2
55,64,500,3000,500,3500,1887,3
56,57,1000,3000,1500,3000,2071,0
56,47,1000,3000,1000,2500,864,1
56,55,1000,3000,500,3000,468,2
56,65,1000,3000,1000,3500,889,3
57,58,1500,3000,2000,3000,1609,0
57,48,1500,3000,1500,2500,2726,1
57,56,1500,3000,1000,3000,1114,2
57,66,1500,3000,1500,3500,568,3
58,59,2000,3000,2500,3000,2383,0
58,49,2000,3000,2000,2500,1617,1
58,57,2000,3000,1500,3000,436,2
58,67,2000,3000,2000,3500,344,3
59,60,2500,3000,3000,3000,2032,0
59,50,2500,3000,2500,2500,1602,1
59,58,2500,3000,2000,3000,1481,2
59,68,2500,3000,2500,3500,2365,3
60,61,3000,3000,3500,3000,1113,0
60,51,3000,3000,3000,2500,2731,1
60,59,3000,3000,2500,3000,1603,2
60,69,3000,3000,3000,3500,804,3
61,62,3500,3000,4000,3000,987,0
61,52,3500,3000,3500,2500,1284,1
61,60,3500,3000,3000,3000,1064,2
61,70,3500,3000,3500,3500,2185,3
62,103,4000,3000,4200,3000,1245,0
62,53,4000,3000,4000,2500,285,1
62,61,4000,3000,3500,3000,2013,2
62,71,4000,3000,4000,3500,1665,3
63,64,0,3500,500,3500,1695,0
63,54,0,3500,0,3000,609,1
63,104,0,3500,-200,3500,1406,2
63,72,0,3500,0,4000,1389,3
64,65,500,3500,1000,3500,1724,0
64,55,500,3500,500,3000,1942,1
64,63,500,3500,0,3500,1525,2
64,73,500,3500,500,4000,1138,3
65,66,1000,3500,1500,3500,1195,0
65,56,1000,3500,1000,3000,1176,1
65,64,1000,3500,500,3500,490,2
65,74,1000,3500,1000,4000,1379,3
66,67,1500,3500,2000,3500,894,0
66,57,1500,3500,1500,3000,2482,1
66,65,1500,3500,1000,3500,433,2
66,75,1500,3500,1500,4000,1251,3
67,68,2000,3500,2500,3500,1051,0
67,58,2000,3500,2000,3000,846,1
67,66,2000,3500,1500,3500,1488,2
67,76,2000,3500,2000,4000,889,3
68,69,2500,3500,3000,3500,588,0
68,59,2500,3500,2500,3000,1896,1
68,67,2500,3500,2000,3500,2013,2
68,77,2500,3500,2500,4000,2267,3
69,70,3000,3500,3500,3500,835,0
69,60,3000,3500,3000,3000,2673,1
69,68,3000,3500,2500,3500,1921,2
69,78,3000,3500,3000,4000,716,3
70,71,3500,3500,4000,3500,909,0
70,61,3500,3500,3500,3000,777,1
70,69,3500,3500,3000,3500,3084,2
70,79,3500,3500,3500,4000,847,3
71,105,4000,3500,4200,3500,1241,0
71,62,4000,3500,4000,3000,982,1
71,70,4000,3500,3500,3500,1862,2
71,80,4000,3500,4000,4000,2119,3
72,73,0,4000,500,4000,2287,0
72,63,0,4000,0,3500,765,1
72,106,0,4000,-200,4000,1202,2
72,107,0,4000,0,4200,663,3
73,74,500,4000,1000,4000,1634,0
73,64,500,4000,500,3500,2282,1
73,72,500,4000,0,4000,556,2
73,108,500,4000,500,4200,1669,3
74,75,1000,4000,1500,4000,1428,0
74,65,1000,4000,1000,3500,1214,1
74,73,1000,4000,500,4000,1291,2
74,109,1000,4000,1000,4200,1350,3
75,76,1500,4000,2000,4000,1501,0
75,66,1500,4000,1500,3500,1827,1
75,74,1500,4000,1000,4000,765,2
75,110,1500,4000,1500,4200,1560,3
76,77,2000,4000,2500,4000,1341,0
76,67,2000,4000,2000,3500,1038,1
76,75,2000,4000,1500,4000,1467,2
76,111,2000,4000,2000,4200,611,3
77,78,2500,4000,3000,4000,1808,0
77,68,2500,4000,2500,3500,1442,1
77,76,2500,4000,2000,4000,612,2
77,112,2500,4000,2500,4200,2415,3
78,79,3000,4000,3500,4000,1135,0
78,69,3000,4000,3000,3500,1687,1
78,77,3000,4000,2500,4000,1220,2
78,113,3000,4000,3000,4200,974,3
79,80,3500,4000,4000,4000,2010,0
79,70,3500,4000,3500,3500,751,1
79,78,3500,4000,3000,4000,1042,2
79,114,3500,4000,3500,4200,980,3
80,115,4000,4000,4200,4000,2212,0
80,71,4000,4000,4000,3500,2097,1
80,79,4000,4000,3500,4000,1370,2
80,116,4000,4000,4000,4200,1483,3
81,0,0,-200,0,0,1557,3
82,0,-200,0,0,0,1483,0
83,1,500,-200,500,0,1546,3
84,2,1000,-200,1000,0,1485,3
85,3,1500,-200,1500,0,1468,3
86,4,2000,-200,2000,0,1498,3
87,5,2500,-200,2500,0,1492,3
88,6,3000,-200,3000,0,1596,3
89,7,3500,-200,3500,0,1511,3
90,8,4200,0,4000,0,1471,2
91,8,4000,-200,4000,0,1513,3
92,9,-200,500,0,500,1514,0
93,17,4200,500,4000,500,1570,2
94,18,-200,1000,0,1000,1486,0
95,26,4200,1000,4000,1000,1469,2
96,27,-200,1500,0,1500,1480,0
97,35,4200,1500,4000,1500,1497,2
98,36,-200,2000,0,2000,1472,0
99,44,4200,2000,4000,2000,1508,2
100,45,-200,2500,0,2500,1485,0
101,53,4200,2500,4000,2500,1498,2
102,54,-200,3000,0,3000,1485,0
103,62,4200,3000,4000,3000,1446,2
104,63,-200,3500,0,3500,1477,0
105,71,4200,3500,4000,3500,1551,2
106,72,-200,4000,0,4000,1506,0
107,72,0,4200,0,4000,1475,1
108,73,500,4200,500,4000,1448,1
109,74,1000,4200,1000,4000,1520,1
110,75,1500,4200,1500,4000,1524,1
111,76,2000,4200,2000,4000,1473,1
112,77,2500,4200,2500,4000,1474,1
113,78,3000,4200,3000,4000,1463,1
114,79,3500,4200,3500,4000,1443,1
115,80,4200,4000,4000,4000,1520,2
116,80,4000,4200,4000,4000,1529,1
