from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
33,42,3000,1500,3000,2000,510,3
34,35,3500,1500,4000,1500,311,0
34,25,3500,1500,3500,1000,2903,1
34,33,3500,1500,3000,1500,1440,2
34,43,3500,1500,3500,2000,2789,3
35,97,4000,1500,4200,1500,2237,0
35,26,4000,1500,4000,1000,619,1
35,34,4000,1500,3500,1500,2314,2
35,44,4000,1500,4000,2000,1087,3
36,37,0,2000,500,2000,715,0
36,27,0,2000,0,1500,885,1
36,98,0,2000,-200,2000,792,2
36,45,0,2000,0,2500,2192,3
37,38,500,2000,1000,2000,3395,0
37,28,500,2000,500,1500,702,1
37,36,500,2000,0,2000,1769,2
37,46,500,2000,500,2500,1254,3
38,39,1000,2000,1500,2000,2863,0
38,29,1000,2000,1000,1500,969,1
38,37,1000,2000,500,2000,1628,2
38,47,1000,2000,1000,2500,1376,3
39,40,1500,2000,2000,2000,1353,0
39,30,1500,2000,1500,1500,3083,1
39,38,1500,2000,1000,2000,1583,2
39,48,1500,2000,1500,2500,2079,3
40,41,2000,2000,2500,2000,1978,0
40,31,2000,2000,2000,1500,1423,1
40,39,2000,2000,1500,2000,1470,2
40,49,2000,2000,2000,2500,2002,3
41,42,2500,2000,3000,2000,1379,0
41,32,2500,2000,2500,1500,1795,1
41,40,2500,2000,2000,2000,1581,2
41,50,2500,2000,2500,2500,732,3
42,43,3000,2000,3500,2000,656,0
42,33,3000,2000,3000,1500,1869,1
42,41,3000,2000,2500,2000,703,2
42,51,3000,2000,3000,2500,1178,3
43,44,3500,2000,4000,2000,1596,0
43,34,3500,2000,3500,1500,865,1
43,42,3500,2000,3000,2000,1189,2
43,52,3500,2000,3500,2500,1979,3
44,99,4000,2000,4200,2000,1615,0
44,35,4000,2000,4000,1500,2449,1
44,43,4000,2000,3500,2000,798,2
44,53,4000,2000,4000,2500,866,3
45,46,0,2500,500,2500,2038,0
45,36,0,2500,0,2000,227,1
45,100,0,2500,-200,2500,1730,2
45,54,0,2500,0,3000,2356,3
46,47,500,2500,1000,2500,1406,0
46,37,500,2500,500,2000,2345,1
46,45,500,2500,0,2500,1895,2
46,55,500,2500,500,3000,1567,3
47,48,1000,2500,1500,2500,1921,0
47,38,1000,2500,1000,2000,859,1
47,46,1000,2500,500,2500,1975,2
47,56,1000,2500,1000,3000,1246,3
48,49,1500,2500,2000,2500,2413,0
48,39,1500,2500,1500,2000,1491,1
48,47,1500,2500,1000,2500,2188,2
48,57,1500,2500,1500,3000,1802,3
49,50,2000,2500,2500,2500,1576,0
49,40,2000,2500,2000,2000,2316,1
49,48,2000,2500,1500,2500,1318,2
49,58,2000,2500,2000,3000,1225,3
50,51,2500,2500,3000,2500,1544,0
50,41,2500,2500,2500,2000,1240,1
50,49,2500,2500,2000,2500,415,2
50,59,2500,2500,2500,3000,1014,3
51,52,3000,2500,3500,2500,632,0
51,42,3000,2500,3000,2000,1347,1
51,50,3000,2500,2500,2500,1000,2
51,60,3000,2500,3000,3000,1799,3
52,53,3500,2500,4000,2500,1574,0
52,43,3500,2500,3500,2000,1410,1
52,51,3500,2500,3000,2500,1316,2
52,61,3500,2500,3500,3000,803,3
53,101,4000,2500,4200,2500,787,0
53,44,4000,2500,4000,2000,1573,1
53,52,4000,2500,3500,2500,1563,2
53,62,4000,2500,4000,3000,2134,3
54,55,0,3000,500,3000,1309,0
54,45,0,3000,0,2500,858,1
54,102,0,3000,-200,3000,2583,2
54,63,0,3000,0,3500,1888,3
55,56,500,3000,1000,3000,1733,0
55,46,500,3000,500,2500,1971,1
55,54,500,3000,0,3000,1601,2
55,64,500,3000,500,3500,767,3
56,57,1000,3000,1500,3000,1194,0
56,47,1000,3000,1000,2500,1047,1
56,55,1000,3000,500,3000,1158,2
56,65,1000,3000,1000,3500,1207,3
57,58,1500,3000,2000,3000,1170,0
57,48,1500,3000,1500,2500,2613,1
57,56,1500,3000,1000,3000,1034,2
57,66,1500,3000,1500,3500,1717,3
58,59,2000,3000,2500,3000,1111,0
58,49,2000,3000,2000,2500,1628,1
58,57,2000,3000,1500,3000,861,2
58,67,2000,3000,2000,3500,1513,3
59,60,2500,3000,3000,3000,691,0
59,50,2500,3000,2500,2500,918,1
59,58,2500,3000,2000,3000,1768,2
59,68,2500,3000,2500,3500,1478,3
60,61,3000,3000,3500,3000,1199,0
60,51,3000,3000,3000,2500,758,1
60,59,3000,3000,2500,3000,2193,2
60,69,3000,3000,3000,3500,1341,3
61,62,3500,3000,4000,3000,1442,0
61,52,3500,3000,3500,2500,937,1
61,60,3500,3000,3000,3000,1371,2
61,70,3500,3000,3500,3500,1351,3
62,103,4000,3000,4200,3000,1472,0
62,53,4000,3000,4000,2500,2151,1
62,61,4000,3000,3500,3000,1993,2
62,71,4000,3000,4000,3500,1164,3
63,64,0,3500,500,3500,1743,0
63,54,0,3500,0,3000,1209,1
63,104,0,3500,-200,3500,1946,2
63,72,0,3500,0,4000,1854,3
64,65,500,3500,1000,3500,1219,0
64,55,500,3500,500,3000,2060,1
64,63,500,3500,0,3500,1589,2
64,73,500,3500,500,4000,584,3
65,66,1000,3500,1500,3500,1611,0
65,56,1000,3500,1000,3000,616,1
65,64,1000,3500,500,3500,755,2
65,74,1000,3500,1000,4000,1832,3
66,67,1500,3500,2000,3500,879,0
66,57,1500,3500,1500,3000,2697,1
66,65,1500,3500,1000,3500,1314,2
66,75,1500,3500,1500,4000,1414,3
67,68,2000,3500,2500,3500,811,0
67,58,2000,3500,2000,3000,975,1
67,66,2000,3500,1500,3500,1742,2
67,76,2000,3500,2000,4000,1404,3
68,69,2500,3500,3000,3500,1280,0
68,59,2500,3500,2500,3000,554,1
68,67,2500,3500,2000,3500,1789,2
68,77,2500,3500,2500,4000,1581,3
69,70,3000,3500,3500,3500,1239,0
69,60,3000,3500,3000,3000,1644,1
69,68,3000,3500,2500,3500,1261,2
69,78,3000,3500,3000,4000,913,3
70,71,3500,3500,4000,3500,1481,0
70,61,3500,3500,3500,3000,1123,1
70,69,3500,3500,3000,3500,691,2
70,79,3500,3500,3500,4000,1551,3
71,105,4000,3500,4200,3500,1872,0
71,62,4000,3500,4000,3000,1769,1
71,70,4000,3500,3500,3500,764,2
71,80,4000,3500,4000,4000,1281,3
72,73,0,4000,500,4000,1834,0
72,63,0,4000,0,3500,1799,1
72,106,0,4000,-200,4000,906,2
72,107,0,4000,0,4200,1321,3
73,74,500,4000,1000,4000,1069,0
73,64,500,4000,500,3500,2206,1
73,72,500,4000,0,4000,990,2
73,108,500,4000,500,4200,1060,3
74,75,1000,4000,1500,4000,1244,0
74,65,1000,4000,1000,3500,1090,1
74,73,1000,4000,500,4000,1453,2
74,109,1000,4000,1000,4200,1500,3
75,76,1500,4000,2000,4000,696,0
75,66,1500,4000,1500,3500,1257,1
75,74,1500,4000,1000,4000,886,2
75,110,1500,4000,1500,4200,2740,3
76,77,2000,4000,2500,4000,822,0
76,67,2000,4000,2000,3500,767,1
76,75,2000,4000,1500,4000,1449,2
76,111,2000,4000,2000,4200,1278,3
77,78,2500,4000,3000,4000,893,0
77,68,2500,4000,2500,3500,1669,1
77,76,2500,4000,2000,4000,777,2
77,112,2500,4000,2500,4200,925,3
78,79,3000,4000,3500,4000,1772,0
78,69,3000,4000,3000,3500,1767,1
78,77,3000,4000,2500,4000,343,2
78,113,3000,4000,3000,4200,504,3
79,80,3500,4000,4000,4000,1684,0
79,70,3500,4000,3500,3500,1515,1
79,78,3500,4000,3000,4000,1059,2
79,114,3500,4000,3500,4200,1751,3
80,115,4000,4000,4200,4000,1467,0
80,71,4000,4000,4000,3500,1530,1
80,79,4000,4000,3500,4000,1175,2
80,116,4000,4000,4000,4200,1762,3
81,0,0,-200,0,0,1498,3
82,0,-200,0,0,0,1508,0
83,1,500,-200,500,0,1544,3
84,2,1000,-200,1000,0,1544,3
85,3,1500,-200,1500,0,1458,3
86,4,2000,-200,2000,0,1532,3
87,5,2500,-200,2500,0,1536,3
88,6,3000,-200,3000,0,1500,3
89,7,3500,-200,3500,0,1523,3
90,8,4200,0,4000,0,1438,2
91,8,4000,-200,4000,0,1491,3
92,9,-200,500,0,500,1471,0
93,17,4200,500,4000,500,1522,2
94,18,-200,1000,0,1000,1490,0
95,26,4200,1000,4000,1000,1496,2
96,27,-200,1500,0,1500,1503,0
97,35,4200,1500,4000,1500,1508,2
98,36,-200,2000,0,2000,1470,0
99,44,4200,2000,4000,2000,1496,2
100,45,-200,2500,0,2500,1421,0
101,53,4200,2500,4000,2500,1486,2
102,54,-200,3000,0,3000,1490,0
103,62,4200,3000,4000,3000,1455,2
104,63,-200,3500,0,3500,1499,0
105,71,4200,3500,4000,3500,1535,2
106,72,-200,4000,0,4000,1494,0
107,72,0,4200,0,4000,1538,1
108,73,500,4200,500,4000,1469,1
109,74,1000,4200,1000,4000,1515,1
110,75,1500,4200,1500,4000,1484,1
111,76,2000,4200,2000,4000,1454,1
112,77,2500,4200,2500,4000,1522,1
113,78,3000,4200,3000,4000,1530,1
114,79,3500,4200,3500,4000,1536,1
115,80,4200,4000,4000,4000,1460,2
116,80,4000,4200,4000,4000,1525,1
