from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,500,0,1723,0
0,81,0,0,0,-200,2416,1
0,82,0,0,-200,0,2223,2
0,9,0,0,0,500,1454,3
1,2,500,0,1000,0,1208,0
1,83,500,0,500,-200,1071,1
1,0,500,0,0,0,1510,2
1,10,500,0,500,500,977,3
2,3,1000,0,1500,0,629,0
2,84,1000,0,1000,-200,962,1
2,1,1000,0,500,0,910,2
2,11,1000,0,1000,500,2175,3
3,4,1500,0,2000,0,773,0
3,85,1500,0,1500,-200,2222,1
3,2,1500,0,1000,0,445,2
3,12,1500,0,1500,500,2046,3
4,5,2000,0,2500,0,487,0
4,86,2000,0,2000,-200,1068,1
4,3,2000,0,1500,0,2263,2
4,13,2000,0,2000,500,1426,3
5,6,2500,0,3000,0,820,0
5,87,2500,0,2500,-200,1190,1
5,4,2500,0,2000,0,1319,2
5,14,2500,0,2500,500,877,3
6,7,3000,0,3500,0,974,0
6,88,3000,0,3000,-200,581,1
6,5,3000,0,2500,0,1855,2
6,15,3000,0,3000,500,1334,3
7,8,3500,0,4000,0,1848,0
7,89,3500,0,3500,-200,464,1
7,6,3500,0,3000,0,1221,2
7,16,3500,0,3500,500,1655,3
8,90,4000,0,4200,0,1372,0
8,91,4000,0,4000,-200,1867,1
8,7,4000,0,3500,0,963,2
8,17,4000,0,4000,500,1473,3
9,10,0,500,500,500,876,0
9,0,0,500,0,0,3249,1
9,92,0,500,-200,500,1423,2
9,18,0,500,0,1000,1552,3
10,11,500,500,1000,500,1791,0
10,1,500,500,500,0,716,1
10,9,500,500,0,500,2304,2
10,19,500,500,500,1000,679,3
11,12,1000,500,1500,500,916,0
11,2,1000,500,1000,0,1608,1
11,10,1000,500,500,500,1911,2
11,20,1000,500,1000,1000,2422,3
12,13,1500,500,2000,500,433,0
12,3,1500,500,1500,0,1100,1
12,11,1500,500,1000,500,1941,2
12,21,1500,500,1500,1000,2902,3
13,14,2000,500,2500,500,362,0
13,4,2000,500,2000,0,1642,1
13,12,2000,500,1500,500,1697,2
13,22,2000,500,2000,1000,1403,3
14,15,2500,500,3000,500,1001,0
14,5,2500,500,2500,0,330,1
14,13,2500,500,2000,500,2252,2
14,23,2500,500,2500,1000,474,3
15,16,3000,500,3500,500,1688,0
15,6,3000,500,3000,0,1240,1
15,14,3000,500,2500,500,1103,2
15,24,3000,500,3000,1000,1396,3
16,17,3500,500,4000,500,1590,0
16,7,3500,500,3500,0,1845,1
16,15,3500,500,3000,500,1583,2
16,25,3500,500,3500,1000,1240,3
17,93,4000,500,4200,500,752,0
17,8,4000,500,4000,0,969,1
17,16,4000,500,3500,500,2015,2
17,26,4000,500,4000,1000,2040,3
18,19,0,1000,500,1000,1646,0
18,9,0,1000,0,500,1843,1
18,94,0,1000,-200,1000,1519,2
18,27,0,1000,0,1500,806,3
19,20,500,1000,1000,1000,1356,0
19,10,500,1000,500,500,1740,1
19,18,500,1000,0,1000,1366,2
19,28,500,1000,500,1500,864,3
20,21,1000,1000,1500,1000,2584,0
20,11,1000,1000,1000,500,971,1
20,19,1000,1000,500,1000,1320,2
20,29,1000,1000,1000,1500,1260,3
21,22,1500,1000,2000,1000,908,0
21,12,1500,1000,1500,500,1738,1
21,20,1500,1000,1000,1000,1543,2
21,30,1500,1000,1500,1500,4197,3
22,23,2000,1000,2500,1000,1242,0
22,13,2000,1000,2000,500,1008,1
22,21,2000,1000,1500,1000,1354,2
22,31,2000,1000,2000,1500,1516,3
23,24,2500,1000,3000,1000,1134,0
23,14,2500,1000,2500,500,1729,1
23,22,2500,1000,2000,1000,947,2
23,32,2500,1000,2500,1500,851,3
24,25,3000,1000,3500,1000,902,0
24,15,3000,1000,3000,500,1530,1
24,23,3000,1000,2500,1000,1057,2
24,33,3000,1000,3000,1500,984,3
25,26,3500,1000,4000,1000,1263,0
25,16,3500,1000,3500,500,929,1
25,24,3500,1000,3000,1000,1591,2
25,34,3500,1000,3500,1500,1520,3
26,95,4000,1000,4200,1000,2108,0
26,17,4000,1000,4000,500,1197,1
26,25,4000,1000,3500,1000,1651,2
26,35,4000,1000,4000,1500,1365,3
27,28,0,1500,500,1500,714,0
27,18,0,1500,0,1000,1442,1
27,96,0,1500,-200,1500,800,2
27,36,0,1500,0,2000,2118,3
28,29,500,1500,1000,1500,533,0
28,19,500,1500,500,1000,1699,1
28,27,500,1500,0,1500,1512,2
28,37,500,1500,500,2000,1604,3
29,30,1000,1500,1500,1500,454,0
29,20,1000,1500,1000,1000,829,1
29,28,1000,1500,500,1500,2372,2
29,38,1000,1500,1000,2000,672,3
30,31,1500,1500,2000,1500,2867,0
30,21,1500,1500,1500,1000,1587,1
30,29,1500,1500,1000,1500,1375,2
30,39,1500,1500,1500,2000,746,3
31,32,2000,1500,2500,1500,2628,0
31,22,2000,1500,2000,1000,1891,1
31,30,2000,1500,1500,1500,377,2
31,40,2000,1500,2000,2000,2677,3
32,33,2500,1500,3000,1500,2461,0
32,23,2500,1500,2500,1000,1906,1
32,31,2500,1500,2000,1500,703,2
32,41,2500,1500,2500,2000,1346,3
33,34,3000,1500,3500,1500,1567,0
33,24,3000,1500,3000,1000,368,1
33,32,3000,1500,2500,1500,1841,2
33,42,3000,1500,3000,2000,2014,3
34,35,3500,1500,4000,1500,514,0
34,25,3500,1500,3500,1000,1527,1
34,33,3500,1500,3000,1500,1281,2
34,43,3500,1500,3500,2000,1496,3
35,97,4000,1500,4200,1500,501,0
35,26,4000,1500,4000,1000,1479,1
35,34,4000,1500,3500,1500,1480,2
35,44,4000,1500,4000,2000,1334,3
36,37,0,2000,500,2000,518,0
36,27,0,2000,0,1500,1232,1
36,98,0,2000,-200,2000,1324,2
36,45,0,2000,0,2500,2321,3
37,38,500,2000,1000,2000,951,0
37,28,500,2000,500,1500,1412,1
37,36,500,2000,0,2000,834,2
37,46,500,2000,500,2500,1737,3
38,39,1000,2000,1500,2000,1315,0
38,29,1000,2000,1000,1500,1170,1
38,37,1000,2000,500,2000,1629,2
38,47,1000,2000,1000,2500,413,3
39,40,1500,2000,2000,2000,2110,0
39,30,1500,2000,1500,1500,1571,1
39,38,1500,2000,1000,2000,1252,2
39,48,1500,2000,1500,2500,498,3
40,41,2000,2000,2500,2000,1677,0
40,31,2000,2000,2000,1500,2513,1
40,39,2000,2000,1500,2000,1920,2
40,49,2000,2000,2000,2500,2692,3
41,42,2500,2000,3000,2000,1616,0
41,32,2500,2000,2500,1500,1113,1
41,40,2500,2000,2000,2000,2641,2
41,50,2500,2000,2500,2500,1951,3
42,43,3000,2000,3500,2000,2577,0
42,33,3000,2000,3000,1500,1086,1
42,41,3000,2000,2500,2000,1791,2
42,51,3000,2000,3000,2500,1009,3
43,44,3500,2000,4000,2000,2508,0
43,34,3500,2000,3500,1500,267,1
43,42,3500,2000,3000,2000,1806,2
43,52,3500,2000,3500,2500,1231,3
44,99,4000,2000,4200,2000,2849,0
44,35,4000,2000,4000,1500,1370,1
44,43,4000,2000,3500,2000,1336,2
44,53,4000,2000,4000,2500,1313,3
45,46,0,2500,500,2500,2036,0
45,36,0,2500,0,2000,989,1
45,100,0,2500,-200,2500,2048,2
45,54,0,2500,0,3000,1953,3
46,47,500,2500,1000,2500,1708,0
46,37,500,2500,500,2000,1207,1
46,45,500,2500,0,2500,1612,2
46,55,500,2500,500,3000,728,3
47,48,1000,2500,1500,2500,1748,0
47,38,1000,2500,1000,2000,1666,1
47,46,1000,2500,500,2500,390,2
47,56,1000,2500,1000,3000,601,3
48,49,1500,2500,2000,2500,1370,0
48,39,1500,2500,1500,2000,1470,1
48,47,1500,2500,1000,2500,383,2
48,57,1500,2500,1500,3000,575,3
49,50,2000,2500,2500,2500,2310,0
49,40,2000,2500,2000,2000,1402,1
49,48,2000,2500,1500,2500,595,2
49,58,2000,2500,2000,3000,2429,3
50,51,2500,2500,3000,2500,1788,0
50,41,2500,2500,2500,2000,2528,1
