from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
27,28,0,1500,500,1500,1495,0
27,18,0,1500,0,1000,930,1
27,96,0,1500,-200,1500,2100,2
27,36,0,1500,0,2000,614,3
28,29,500,1500,1000,1500,1231,0
28,19,500,1500,500,1000,827,1
28,27,500,1500,0,1500,371,2
28,37,500,1500,500,2000,2674,3
29,30,1000,1500,1500,1500,2007,0
29,20,1000,1500,1000,1000,1614,1
29,28,1000,1500,500,1500,702,2
29,38,1000,1500,1000,2000,1649,3
30,31,1500,1500,2000,1500,1468,0
30,21,1500,1500,1500,1000,1857,1
30,29,1500,1500,1000,1500,1666,2
30,39,1500,1500,1500,2000,1057,3
31,32,2000,1500,2500,1500,1599,0
31,22,2000,1500,2000,1000,570,1
31,30,2000,1500,1500,1500,1788,2
31,40,2000,1500,2000,2000,1358,3
32,33,2500,1500,3000,1500,1924,0
32,23,2500,1500,2500,1000,2206,1
32,31,2500,1500,2000,1500,638,2
32,41,2500,1500,2500,2000,1311,3
33,34,3000,1500,3500,1500,1261,0
33,24,3000,1500,3000,1000,1091,1
33,32,3000,1500,2500,1500,2023,2
33,42,3000,1500,3000,2000,1373,3
34,35,3500,1500,4000,1500,2335,0
34,25,3500,1500,3500,1000,1156,1
34,33,3500,1500,3000,1500,1676,2
34,43,3500,1500,3500,2000,1168,3
35,97,4000,1500,4200,1500,2191,0
35,26,4000,1500,4000,1000,1591,1
35,34,4000,1500,3500,1500,1754,2
35,44,4000,1500,4000,2000,2025,3
36,37,0,2000,500,2000,1718,0
36,27,0,2000,0,1500,2268,1
36,98,0,2000,-200,2000,989,2
36,45,0,2000,0,2500,1405,3
37,38,500,2000,1000,2000,1127,0
37,28,500,2000,500,1500,593,1
37,36,500,2000,0,2000,2434,2
37,46,500,2000,500,2500,2018,3
38,39,1000,2000,1500,2000,1624,0
38,29,1000,2000,1000,1500,1204,1
38,37,1000,2000,500,2000,1152,2
38,47,1000,2000,1000,2500,1804,3
39,40,1500,2000,2000,2000,1822,0
39,30,1500,2000,1500,1500,1868,1
39,38,1500,2000,1000,2000,1504,2
39,48,1500,2000,1500,2500,1361,3
40,41,2000,2000,2500,2000,1745,0
40,31,2000,2000,2000,1500,1432,1
40,39,2000,2000,1500,2000,2286,2
40,49,2000,2000,2000,2500,678,3
41,42,2500,2000,3000,2000,1422,0
41,32,2500,2000,2500,1500,1804,1
41,40,2500,2000,2000,2000,836,2
41,50,2500,2000,2500,2500,1397,3
42,43,3000,2000,3500,2000,1898,0
42,33,3000,2000,3000,1500,997,1
42,41,3000,2000,2500,2000,1015,2
42,51,3000,2000,3000,2500,1058,3
43,44,3500,2000,4000,2000,1270,0
43,34,3500,2000,3500,1500,863,1
43,42,3500,2000,3000,2000,492,2
43,52,3500,2000,3500,2500,2202,3
44,99,4000,2000,4200,2000,1787,0
44,35,4000,2000,4000,1500,2728,1
44,43,4000,2000,3500,2000,682,2
44,53,4000,2000,4000,2500,1520,3
45,46,0,2500,500,2500,1390,0
45,36,0,2500,0,2000,1892,1
45,100,0,2500,-200,2500,2843,2
45,54,0,2500,0,3000,199,3
46,47,500,2500,1000,2500,2086,0
46,37,500,2500,500,2000,643,1
46,45,500,2500,0,2500,2130,2
46,55,500,2500,500,3000,1835,3
47,48,1000,2500,1500,2500,2116,0
47,38,1000,2500,1000,2000,1520,1
47,46,1000,2500,500,2500,2627,2
47,56,1000,2500,1000,3000,1623,3
48,49,1500,2500,2000,2500,2372,0
48,39,1500,2500,1500,2000,1605,1
48,47,1500,2500,1000,2500,1905,2
48,57,1500,2500,1500,3000,622,3
49,50,2000,2500,2500,2500,1928,0
49,40,2000,2500,2000,2000,2138,1
49,48,2000,2500,1500,2500,1769,2
49,58,2000,2500,2000,3000,1780,3
50,51,2500,2500,3000,2500,1165,0
50,41,2500,2500,2500,2000,1404,1
50,49,2500,2500,2000,2500,1512,2
50,59,2500,2500,2500,3000,2224,3
51,52,3000,2500,3500,2500,1081,0
51,42,3000,2500,3000,2000,1701,1
51,50,3000,2500,2500,2500,1773,2
51,60,3000,2500,3000,3000,493,3
52,53,3500,2500,4000,2500,791,0
52,43,3500,2500,3500,2000,1099,1
52,51,3500,2500,3000,2500,1867,2
52,61,3500,2500,3500,3000,2288,3
53,101,4000,2500,4200,2500,830,0
53,44,4000,2500,4000,2000,1959,1
53,52,4000,2500,3500,2500,1939,2
53,62,4000,2500,4000,3000,992,3
54,55,0,3000,500,3000,1477,0
54,45,0,3000,0,2500,1312,1
54,102,0,3000,-200,3000,2043,2
54,63,0,3000,0,3500,624,3
55,56,500,3000,1000,3000,2406,0
55,46,500,3000,500,2500,682,1
55,54,500,3000,0,3000,1385,2
55,64,500,3000,500,3500,1606,3
56,57,1000,3000,1500,3000,1468,0
56,47,1000,3000,1000,2500,2119,1
56,55,1000,3000,500,3000,653,2
56,65,1000,3000,1000,3500,1207,3
57,58,1500,3000,2000,3000,1523,0
57,48,1500,3000,1500,2500,1275,1
57,56,1500,3000,1000,3000,954,2
57,66,1500,3000,1500,3500,1886,3
58,59,2000,3000,2500,3000,1876,0
58,49,2000,3000,2000,2500,3083,1
58,57,2000,3000,1500,3000,1240,2
58,67,2000,3000,2000,3500,737,3
59,60,2500,3000,3000,3000,1726,0
59,50,2500,3000,2500,2500,1235,1
59,58,2500,3000,2000,3000,3402,2
59,68,2500,3000,2500,3500,1970,3
60,61,3000,3000,3500,3000,2275,0
60,51,3000,3000,3000,2500,977,1
60,59,3000,3000,2500,3000,944,2
60,69,3000,3000,3000,3500,689,3
61,62,3500,3000,4000,3000,2564,0
61,52,3500,3000,3500,2500,856,1
61,60,3500,3000,3000,3000,1229,2
61,70,3500,3000,3500,3500,1729,3
62,103,4000,3000,4200,3000,1409,0
62,53,4000,3000,4000,2500,1943,1
62,61,4000,3000,3500,3000,1206,2
62,71,4000,3000,4000,3500,1706,3
63,64,0,3500,500,3500,1007,0
63,54,0,3500,0,3000,2366,1
63,104,0,3500,-200,3500,721,2
63,72,0,3500,0,4000,870,3
64,65,500,3500,1000,3500,859,0
64,55,500,3500,500,3000,2138,1
64,63,500,3500,0,3500,2075,2
64,73,500,3500,500,4000,2488,3
65,66,1000,3500,1500,3500,1354,0
65,56,1000,3500,1000,3000,489,1
65,64,1000,3500,500,3500,2256,2
65,74,1000,3500,1000,4000,939,3
66,67,1500,3500,2000,3500,514,0
66,57,1500,3500,1500,3000,2325,1
66,65,1500,3500,1000,3500,1762,2
66,75,1500,3500,1500,4000,1719,3
67,68,2000,3500,2500,3500,934,0
67,58,2000,3500,2000,3000,258,1
67,66,2000,3500,1500,3500,1829,2
67,76,2000,3500,2000,4000,453,3
68,69,2500,3500,3000,3500,1020,0
68,59,2500,3500,2500,3000,3311,1
68,67,2500,3500,2000,3500,1214,2
68,77,2500,3500,2500,4000,1552,3
69,70,3000,3500,3500,3500,921,0
69,60,3000,3500,3000,3000,1455,1
69,68,3000,3500,2500,3500,2815,2
69,78,3000,3500,3000,4000,1477,3
70,71,3500,3500,4000,3500,1208,0
70,61,3500,3500,3500,3000,629,1
70,69,3500,3500,3000,3500,2889,2
70,79,3500,3500,3500,4000,1247,3
71,105,4000,3500,4200,3500,2342,0
71,62,4000,3500,4000,3000,1200,1
71,70,4000,3500,3500,3500,1784,2
71,80,4000,3500,4000,4000,858,3
72,73,0,4000,500,4000,1978,0
72,63,0,4000,0,3500,818,1
72,106,0,4000,-200,4000,1145,2
72,107,0,4000,0,4200,771,3
73,74,500,4000,1000,4000,1893,0
73,64,500,4000,500,3500,2725,1
73,72,500,4000,0,4000,827,2
73,108,500,4000,500,4200,2058,3
74,75,1000,4000,1500,4000,1688,0
74,65,1000,4000,1000,3500,1229,1
74,73,1000,4000,500,4000,1528,2
74,109,1000,4000,1000,4200,877,3
75,76,1500,4000,2000,4000,1167,0
75,66,1500,4000,1500,3500,1273,1
75,74,1500,4000,1000,4000,982,2
75,110,1500,4000,1500,4200,2038,3
76,77,2000,4000,2500,4000,1511,0
76,67,2000,4000,2000,3500,1023,1
76,75,2000,4000,1500,4000,580,2
76,111,2000,4000,2000,4200,418,3
77,78,2500,4000,3000,4000,2112,0
77,68,2500,4000,2500,3500,1392,1
77,76,2500,4000,2000,4000,457,2
77,112,2500,4000,2500,4200,1287,3
78,79,3000,4000,3500,4000,796,0
78,69,3000,4000,3000,3500,2098,1
78,77,3000,4000,2500,4000,671,2
78,113,3000,4000,3000,4200,3373,3
79,80,3500,4000,4000,4000,1610,0
79,70,3500,4000,3500,3500,1557,1
79,78,3500,4000,3000,4000,1809,2
79,114,3500,4000,3500,4200,534,3
80,115,4000,4000,4200,4000,1004,0
80,71,4000,4000,4000,3500,1852,1
80,79,4000,4000,3500,4000,1948,2
80,116,4000,4000,4000,4200,620,3
81,0,0,-200,0,0,1495,3
82,0,-200,0,0,0,1546,0
83,1,500,-200,500,0,1480,3
84,2,1000,-200,1000,0,1497,3
85,3,1500,-200,1500,0,1451,3
86,4,2000,-200,2000,0,1466,3
87,5,2500,-200,2500,0,1502,3
88,6,3000,-200,3000,0,1509,3
89,7,3500,-200,3500,0,1485,3
90,8,4200,0,4000,0,1541,2
91,8,4000,-200,4000,0,1507,3
92,9,-200,500,0,500,1500,0
93,17,4200,500,4000,500,1473,2
94,18,-200,1000,0,1000,1549,0
95,26,4200,1000,4000,1000,1549,2
96,27,-200,1500,0,1500,1468,0
97,35,4200,1500,4000,1500,1499,2
98,36,-200,2000,0,2000,1463,0
99,44,4200,2000,4000,2000,1481,2
100,45,-200,2500,0,2500,1498,0
101,53,4200,2500,4000,2500,1476,2
102,54,-200,3000,0,3000,1520,0
103,62,4200,3000,4000,3000,1526,2
104,63,-200,3500,0,3500,1466,0
105,71,4200,3500,4000,3500,1431,2
106,72,-200,4000,0,4000,1514,0
107,72,0,4200,0,4000,1511,1
108,73,500,4200,500,4000,1543,1
109,74,1000,4200,1000,4000,1523,1
110,75,1500,4200,1500,4000,1487,1
111,76,2000,4200,2000,4000,1463,1
112,77,2500,4200,2500,4000,1532,1
113,78,3000,4200,3000,4000,1550,1
114,79,3500,4200,3500,4000,1533,1
115,80,4200,4000,4000,4000,1453,2
116,80,4000,4200,4000,4000,1518,1
