from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
27,18,0,1500,0,1000,2363,1
27,96,0,1500,-200,1500,1108,2
27,36,0,1500,0,2000,1185,3
28,29,500,1500,1000,1500,1617,0
28,19,500,1500,500,1000,1297,1
28,27,500,1500,0,1500,2082,2
28,37,500,1500,500,2000,1044,3
29,30,1000,1500,1500,1500,1334,0
29,20,1000,1500,1000,1000,1328,1
29,28,1000,1500,500,1500,563,2
29,38,1000,1500,1000,2000,959,3
30,31,1500,1500,2000,1500,1457,0
30,21,1500,1500,1500,1000,1544,1
30,29,1500,1500,1000,1500,937,2
30,39,1500,1500,1500,2000,1623,3
31,32,2000,1500,2500,1500,2408,0
31,22,2000,1500,2000,1000,1419,1
31,30,2000,1500,1500,1500,1233,2
31,40,2000,1500,2000,2000,1426,3
32,33,2500,1500,3000,1500,2576,0
32,23,2500,1500,2500,1000,1318,1
32,31,2500,1500,2000,1500,996,2
32,41,2500,1500,2500,2000,1623,3
33,34,3000,1500,3500,1500,1872,0
33,24,3000,1500,3000,1000,1956,1
33,32,3000,1500,2500,1500,694,2
33,42,3000,1500,3000,2000,1812,3
34,35,3500,1500,4000,1500,1232,0
34,25,3500,1500,3500,1000,703,1
34,33,3500,1500,3000,1500,173,2
34,43,3500,1500,3500,2000,1759,3
35,97,4000,1500,4200,1500,2467,0
35,26,4000,1500,4000,1000,1267,1
35,34,4000,1500,3500,1500,279,2
35,44,4000,1500,4000,2000,2199,3
36,37,0,2000,500,2000,1482,0
36,27,0,2000,0,1500,792,1
36,98,0,2000,-200,2000,3101,2
36,45,0,2000,0,2500,923,3
37,38,500,2000,1000,2000,1050,0
37,28,500,2000,500,1500,2088,1
37,36,500,2000,0,2000,1982,2
37,46,500,2000,500,2500,1483,3
38,39,1000,2000,1500,2000,1827,0
38,29,1000,2000,1000,1500,1168,1
38,37,1000,2000,500,2000,2193,2
38,47,1000,2000,1000,2500,226,3
39,40,1500,2000,2000,2000,1757,0
39,30,1500,2000,1500,1500,1734,1
39,38,1500,2000,1000,2000,1533,2
39,48,1500,2000,1500,2500,1632,3
40,41,2000,2000,2500,2000,1358,0
40,31,2000,2000,2000,1500,1868,1
40,39,2000,2000,1500,2000,1697,2
40,49,2000,2000,2000,2500,1833,3
41,42,2500,2000,3000,2000,1826,0
41,32,2500,2000,2500,1500,1957,1
41,40,2500,2000,2000,2000,1692,2
41,50,2500,2000,2500,2500,795,3
42,43,3000,2000,3500,2000,1971,0
42,33,3000,2000,3000,1500,2299,1
42,41,3000,2000,2500,2000,1817,2
42,51,3000,2000,3000,2500,1993,3
43,44,3500,2000,4000,2000,1915,0
43,34,3500,2000,3500,1500,356,1
43,42,3500,2000,3000,2000,2808,2
43,52,3500,2000,3500,2500,2007,3
44,99,4000,2000,4200,2000,1698,0
44,35,4000,2000,4000,1500,1144,1
44,43,4000,2000,3500,2000,2893,2
44,53,4000,2000,4000,2500,1220,3
45,46,0,2500,500,2500,1700,0
45,36,0,2500,0,2000,1669,1
45,100,0,2500,-200,2500,313,2
45,54,0,2500,0,3000,1235,3
46,47,500,2500,1000,2500,1778,0
46,37,500,2500,500,2000,1910,1
46,45,500,2500,0,2500,1570,2
46,55,500,2500,500,3000,1174,3
47,48,1000,2500,1500,2500,1813,0
47,38,1000,2500,1000,2000,1887,1
47,46,1000,2500,500,2500,1497,2
47,56,1000,2500,1000,3000,791,3
48,49,1500,2500,2000,2500,1563,0
48,39,1500,2500,1500,2000,1531,1
48,47,1500,2500,1000,2500,2077,2
48,57,1500,2500,1500,3000,2359,3
49,50,2000,2500,2500,2500,1342,0
49,40,2000,2500,2000,2000,1898,1
49,48,2000,2500,1500,2500,1456,2
49,58,2000,2500,2000,3000,524,3
50,51,2500,2500,3000,2500,864,0
50,41,2500,2500,2500,2000,1498,1
50,49,2500,2500,2000,2500,942,2
50,59,2500,2500,2500,3000,1604,3
51,52,3000,2500,3500,2500,500,0
51,42,3000,2500,3000,2000,1664,1
51,50,3000,2500,2500,2500,1559,2
51,60,3000,2500,3000,3000,2301,3
52,53,3500,2500,4000,2500,1428,0
52,43,3500,2500,3500,2000,482,1
52,51,3500,2500,3000,2500,2072,2
52,61,3500,2500,3500,3000,1092,3
53,101,4000,2500,4200,2500,3260,0
53,44,4000,2500,4000,2000,1353,1
53,52,4000,2500,3500,2500,1405,2
53,62,4000,2500,4000,3000,852,3
54,55,0,3000,500,3000,1452,0
54,45,0,3000,0,2500,954,1
54,102,0,3000,-200,3000,2464,2
54,63,0,3000,0,3500,872,3
55,56,500,3000,1000,3000,2049,0
55,46,500,3000,500,2500,1771,1
55,54,500,3000,0,3000,1549,2
55,64,500,3000,500,3500,1360,3
56,57,1000,3000,1500,3000,2096,0
56,47,1000,3000,1000,2500,1928,1
56,55,1000,3000,500,3000,1963,2
56,65,1000,3000,1000,3500,566,3
57,58,1500,3000,2000,3000,1990,0
57,48,1500,3000,1500,2500,2659,1
57,56,1500,3000,1000,3000,2348,2
57,66,1500,3000,1500,3500,1563,3
58,59,2000,3000,2500,3000,1292,0
58,49,2000,3000,2000,2500,903,1
58,57,2000,3000,1500,3000,1853,2
58,67,2000,3000,2000,3500,1006,3
59,60,2500,3000,3000,3000,737,0
59,50,2500,3000,2500,2500,1227,1
59,58,2500,3000,2000,3000,955,2
59,68,2500,3000,2500,3500,1251,3
60,61,3000,3000,3500,3000,1136,0
60,51,3000,3000,3000,2500,1114,1
60,59,3000,3000,2500,3000,371,2
60,69,3000,3000,3000,3500,3133,3
61,62,3500,3000,4000,3000,2149,0
61,52,3500,3000,3500,2500,1181,1
61,60,3500,3000,3000,3000,1458,2
61,70,3500,3000,3500,3500,1022,3
62,103,4000,3000,4200,3000,568,0
62,53,4000,3000,4000,2500,2778,1
62,61,4000,3000,3500,3000,1065,2
62,71,4000,3000,4000,3500,875,3
63,64,0,3500,500,3500,975,0
63,54,0,3500,0,3000,1517,1
63,104,0,3500,-200,3500,598,2
63,72,0,3500,0,4000,1317,3
64,65,500,3500,1000,3500,870,0
64,55,500,3500,500,3000,2158,1
64,63,500,3500,0,3500,814,2
64,73,500,3500,500,4000,1138,3
65,66,1000,3500,1500,3500,537,0
65,56,1000,3500,1000,3000,1385,1
65,64,1000,3500,500,3500,1392,2
65,74,1000,3500,1000,4000,1964,3
66,67,1500,3500,2000,3500,869,0
66,57,1500,3500,1500,3000,2284,1
66,65,1500,3500,1000,3500,2006,2
66,75,1500,3500,1500,4000,901,3
67,68,2000,3500,2500,3500,1481,0
67,58,2000,3500,2000,3000,1600,1
67,66,2000,3500,1500,3500,2734,2
67,76,2000,3500,2000,4000,574,3
68,69,2500,3500,3000,3500,1217,0
68,59,2500,3500,2500,3000,918,1
68,67,2500,3500,2000,3500,3119,2
68,77,2500,3500,2500,4000,3028,3
69,70,3000,3500,3500,3500,1568,0
69,60,3000,3500,3000,3000,1271,1
69,68,3000,3500,2500,3500,3738,2
69,78,3000,3500,3000,4000,894,3
70,71,3500,3500,4000,3500,833,0
70,61,3500,3500,3500,3000,2543,1
70,69,3500,3500,3000,3500,964,2
70,79,3500,3500,3500,4000,1172,3
71,105,4000,3500,4200,3500,942,0
71,62,4000,3500,4000,3000,841,1
71,70,4000,3500,3500,3500,1354,2
71,80,4000,3500,4000,4000,994,3
72,73,0,4000,500,4000,1243,0
72,63,0,4000,0,3500,1220,1
72,106,0,4000,-200,4000,1098,2
72,107,0,4000,0,4200,1771,3
73,74,500,4000,1000,4000,1368,0
73,64,500,4000,500,3500,1272,1
73,72,500,4000,0,4000,1118,2
73,108,500,4000,500,4200,706,3
74,75,1000,4000,1500,4000,1433,0
74,65,1000,4000,1000,3500,1854,1
74,73,1000,4000,500,4000,599,2
74,109,1000,4000,1000,4200,1778,3
75,76,1500,4000,2000,4000,1225,0
75,66,1500,4000,1500,3500,1246,1
75,74,1500,4000,1000,4000,819,2
75,110,1500,4000,1500,4200,1200,3
76,77,2000,4000,2500,4000,1079,0
76,67,2000,4000,2000,3500,1423,1
76,75,2000,4000,1500,4000,572,2
76,111,2000,4000,2000,4200,853,3
77,78,2500,4000,3000,4000,1223,0
77,68,2500,4000,2500,3500,1841,1
77,76,2500,4000,2000,4000,640,2
77,112,2500,4000,2500,4200,2689,3
78,79,3000,4000,3500,4000,747,0
78,69,3000,4000,3000,3500,2189,1
78,77,3000,4000,2500,4000,822,2
78,113,3000,4000,3000,4200,1811,3
79,80,3500,4000,4000,4000,457,0
79,70,3500,4000,3500,3500,1580,1
79,78,3500,4000,3000,4000,2015,2
79,114,3500,4000,3500,4200,899,3
80,115,4000,4000,4200,4000,1069,0
80,71,4000,4000,4000,3500,872,1
80,79,4000,4000,3500,4000,1534,2
80,116,4000,4000,4000,4200,975,3
81,0,0,-200,0,0,1486,3
82,0,-200,0,0,0,1494,0
83,1,500,-200,500,0,1591,3
84,2,1000,-200,1000,0,1517,3
85,3,1500,-200,1500,0,1545,3
86,4,2000,-200,2000,0,1567,3
87,5,2500,-200,2500,0,1549,3
88,6,3000,-200,3000,0,1486,3
89,7,3500,-200,3500,0,1510,3
90,8,4200,0,4000,0,1456,2
91,8,4000,-200,4000,0,1466,3
92,9,-200,500,0,500,1426,0
93,17,4200,500,4000,500,1542,2
94,18,-200,1000,0,1000,1467,0
95,26,4200,1000,4000,1000,1526,2
96,27,-200,1500,0,1500,1478,0
97,35,4200,1500,4000,1500,1507,2
98,36,-200,2000,0,2000,1484,0
99,44,4200,2000,4000,2000,1513,2
100,45,-200,2500,0,2500,1486,0
101,53,4200,2500,4000,2500,1463,2
102,54,-200,3000,0,3000,1463,0
103,62,4200,3000,4000,3000,1467,2
104,63,-200,3500,0,3500,1513,0
105,71,4200,3500,4000,3500,1556,2
106,72,-200,4000,0,4000,1527,0
107,72,0,4200,0,4000,1378,1
108,73,500,4200,500,4000,1498,1
109,74,1000,4200,1000,4000,1525,1
110,75,1500,4200,1500,4000,1591,1
111,76,2000,4200,2000,4000,1493,1
112,77,2500,4200,2500,4000,1498,1
113,78,3000,4200,3000,4000,1454,1
114,79,3500,4200,3500,4000,1516,1
115,80,4200,4000,4000,4000,1522,2
116,80,4000,4200,4000,4000,1484,1
