from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
35,26,4000,1500,4000,1000,1123,1
35,34,4000,1500,3500,1500,2208,2
35,44,4000,1500,4000,2000,1593,3
36,37,0,2000,500,2000,1588,0
36,27,0,2000,0,1500,1541,1
36,98,0,2000,-200,2000,1082,2
36,45,0,2000,0,2500,1558,3
37,38,500,2000,1000,2000,1500,0
37,28,500,2000,500,1500,1036,1
37,36,500,2000,0,2000,1510,2
37,46,500,2000,500,2500,769,3
38,39,1000,2000,1500,2000,1802,0
38,29,1000,2000,1000,1500,2073,1
38,37,1000,2000,500,2000,1075,2
38,47,1000,2000,1000,2500,1544,3
39,40,1500,2000,2000,2000,1560,0
39,30,1500,2000,1500,1500,1270,1
39,38,1500,2000,1000,2000,1755,2
39,48,1500,2000,1500,2500,1598,3
40,41,2000,2000,2500,2000,993,0
40,31,2000,2000,2000,1500,613,1
40,39,2000,2000,1500,2000,1086,2
40,49,2000,2000,2000,2500,2759,3
41,42,2500,2000,3000,2000,1784,0
41,32,2500,2000,2500,1500,680,1
41,40,2500,2000,2000,2000,653,2
41,50,2500,2000,2500,2500,1303,3
42,43,3000,2000,3500,2000,1877,0
42,33,3000,2000,3000,1500,1351,1
42,41,3000,2000,2500,2000,621,2
42,51,3000,2000,3000,2500,1810,3
43,44,3500,2000,4000,2000,1325,0
43,34,3500,2000,3500,1500,3234,1
43,42,3500,2000,3000,2000,1476,2
43,52,3500,2000,3500,2500,969,3
44,99,4000,2000,4200,2000,1170,0
44,35,4000,2000,4000,1500,1106,1
44,43,4000,2000,3500,2000,2914,2
44,53,4000,2000,4000,2500,1706,3
45,46,0,2500,500,2500,1125,0
45,36,0,2500,0,2000,1774,1
45,100,0,2500,-200,2500,1101,2
45,54,0,2500,0,3000,1334,3
46,47,500,2500,1000,2500,664,0
46,37,500,2500,500,2000,1153,1
46,45,500,2500,0,2500,782,2
46,55,500,2500,500,3000,1219,3
47,48,1000,2500,1500,2500,1661,0
47,38,1000,2500,1000,2000,1455,1
47,46,1000,2500,500,2500,992,2
47,56,1000,2500,1000,3000,356,3
48,49,1500,2500,2000,2500,1200,0
48,39,1500,2500,1500,2000,980,1
48,47,1500,2500,1000,2500,747,2
48,57,1500,2500,1500,3000,2426,3
49,50,2000,2500,2500,2500,1963,0
49,40,2000,2500,2000,2000,1499,1
49,48,2000,2500,1500,2500,871,2
49,58,2000,2500,2000,3000,2544,3
50,51,2500,2500,3000,2500,1790,0
50,41,2500,2500,2500,2000,1360,1
50,49,2500,2500,2000,2500,1136,2
50,59,2500,2500,2500,3000,1684,3
51,52,3000,2500,3500,2500,1127,0
51,42,3000,2500,3000,2000,1132,1
51,50,3000,2500,2500,2500,1978,2
51,60,3000,2500,3000,3000,1782,3
52,53,3500,2500,4000,2500,1094,0
52,43,3500,2500,3500,2000,958,1
52,51,3500,2500,3000,2500,1389,2
52,61,3500,2500,3500,3000,1327,3
53,101,4000,2500,4200,2500,1410,0
53,44,4000,2500,4000,2000,2517,1
53,52,4000,2500,3500,2500,1543,2
53,62,4000,2500,4000,3000,1317,3
54,55,0,3000,500,3000,1128,0
54,45,0,3000,0,2500,1531,1
54,102,0,3000,-200,3000,1769,2
54,63,0,3000,0,3500,1623,3
55,56,500,3000,1000,3000,1588,0
55,46,500,3000,500,2500,948,1
55,54,500,3000,0,3000,2182,2
55,64,500,3000,500,3500,738,3
56,57,1000,3000,1500,3000,1212,0
56,47,1000,3000,1000,2500,1523,1
56,55,1000,3000,500,3000,1436,2
56,65,1000,3000,1000,3500,959,3
57,58,1500,3000,2000,3000,1975,0
57,48,1500,3000,1500,2500,1248,1
57,56,1500,3000,1000,3000,2194,2
57,66,1500,3000,1500,3500,2593,3
58,59,2000,3000,2500,3000,1522,0
58,49,2000,3000,2000,2500,1805,1
58,57,2000,3000,1500,3000,3084,2
58,67,2000,3000,2000,3500,1237,3
59,60,2500,3000,3000,3000,2095,0
59,50,2500,3000,2500,2500,742,1
59,58,2500,3000,2000,3000,1964,2
59,68,2500,3000,2500,3500,1474,3
60,61,3000,3000,3500,3000,2076,0
60,51,3000,3000,3000,2500,1049,1
60,59,3000,3000,2500,3000,155,2
60,69,3000,3000,3000,3500,2355,3
61,62,3500,3000,4000,3000,1108,0
61,52,3500,3000,3500,2500,1145,1
61,60,3500,3000,3000,3000,1237,2
61,70,3500,3000,3500,3500,1859,3
62,103,4000,3000,4200,3000,1683,0
62,53,4000,3000,4000,2500,2473,1
62,61,4000,3000,3500,3000,974,2
62,71,4000,3000,4000,3500,1710,3
63,64,0,3500,500,3500,1107,0
63,54,0,3500,0,3000,1033,1
63,104,0,3500,-200,3500,1661,2
63,72,0,3500,0,4000,1807,3
64,65,500,3500,1000,3500,1103,0
64,55,500,3500,500,3000,1689,1
64,63,500,3500,0,3500,969,2
64,73,500,3500,500,4000,569,3
65,66,1000,3500,1500,3500,1325,0
65,56,1000,3500,1000,3000,1010,1
65,64,1000,3500,500,3500,1126,2
65,74,1000,3500,1000,4000,1248,3
66,67,1500,3500,2000,3500,1752,0
66,57,1500,3500,1500,3000,1315,1
66,65,1500,3500,1000,3500,1533,2
66,75,1500,3500,1500,4000,2352,3
67,68,2000,3500,2500,3500,1121,0
67,58,2000,3500,2000,3000,1185,1
67,66,2000,3500,1500,3500,748,2
67,76,2000,3500,2000,4000,2272,3
68,69,2500,3500,3000,3500,952,0
68,59,2500,3500,2500,3000,2947,1
68,67,2500,3500,2000,3500,1212,2
68,77,2500,3500,2500,4000,1502,3
69,70,3000,3500,3500,3500,1669,0
69,60,3000,3500,3000,3000,534,1
69,68,3000,3500,2500,3500,2476,2
69,78,3000,3500,3000,4000,1362,3
70,71,3500,3500,4000,3500,1687,0
70,61,3500,3500,3500,3000,994,1
70,69,3500,3500,3000,3500,767,2
70,79,3500,3500,3500,4000,2029,3
71,105,4000,3500,4200,3500,746,0
71,62,4000,3500,4000,3000,2914,1
71,70,4000,3500,3500,3500,261,2
71,80,4000,3500,4000,4000,2055,3
72,73,0,4000,500,4000,2443,0
72,63,0,4000,0,3500,1586,1
72,106,0,4000,-200,4000,719,2
72,107,0,4000,0,4200,1304,3
73,74,500,4000,1000,4000,2427,0
73,64,500,4000,500,3500,1370,1
73,72,500,4000,0,4000,1351,2
73,108,500,4000,500,4200,1602,3
74,75,1000,4000,1500,4000,2464,0
74,65,1000,4000,1000,3500,1130,1
74,73,1000,4000,500,4000,2274,2
74,109,1000,4000,1000,4200,814,3
75,76,1500,4000,2000,4000,2560,0
75,66,1500,4000,1500,3500,2312,1
75,74,1500,4000,1000,4000,1547,2
75,110,1500,4000,1500,4200,1669,3
76,77,2000,4000,2500,4000,3160,0
76,67,2000,4000,2000,3500,1135,1
76,75,2000,4000,1500,4000,1762,2
76,111,2000,4000,2000,4200,2379,3
77,78,2500,4000,3000,4000,1598,0
77,68,2500,4000,2500,3500,1568,1
77,76,2500,4000,2000,4000,2104,2
77,112,2500,4000,2500,4200,2687,3
78,79,3000,4000,3500,4000,1914,0
78,69,3000,4000,3000,3500,1978,1
78,77,3000,4000,2500,4000,1763,2
78,113,3000,4000,3000,4200,872,3
79,80,3500,4000,4000,4000,2552,0
79,70,3500,4000,3500,3500,1706,1
79,78,3500,4000,3000,4000,2048,2
79,114,3500,4000,3500,4200,1510,3
80,115,4000,4000,4200,4000,1947,0
80,71,4000,4000,4000,3500,1095,1
80,79,4000,4000,3500,4000,2416,2
80,116,4000,4000,4000,4200,2093,3
81,0,0,-200,0,0,1501,3
82,0,-200,0,0,0,1491,0
83,1,500,-200,500,0,1486,3
84,2,1000,-200,1000,0,1509,3
85,3,1500,-200,1500,0,1442,3
86,4,2000,-200,2000,0,1503,3
87,5,2500,-200,2500,0,1487,3
88,6,3000,-200,3000,0,1443,3
89,7,3500,-200,3500,0,1475,3
90,8,4200,0,4000,0,1573,2
91,8,4000,-200,4000,0,1511,3
92,9,-200,500,0,500,1519,0
93,17,4200,500,4000,500,1546,2
94,18,-200,1000,0,1000,1452,0
95,26,4200,1000,4000,1000,1581,2
96,27,-200,1500,0,1500,1471,0
97,35,4200,1500,4000,1500,1547,2
98,36,-200,2000,0,2000,1455,0
99,44,4200,2000,4000,2000,1485,2
100,45,-200,2500,0,2500,1477,0
101,53,4200,2500,4000,2500,1534,2
102,54,-200,3000,0,3000,1518,0
103,62,4200,3000,4000,3000,1520,2
104,63,-200,3500,0,3500,1443,0
105,71,4200,3500,4000,3500,1502,2
106,72,-200,4000,0,4000,1454,0
107,72,0,4200,0,4000,1454,1
108,73,500,4200,500,4000,1484,1
109,74,1000,4200,1000,4000,1477,1
110,75,1500,4200,1500,4000,1539,1
111,76,2000,4200,2000,4000,1528,1
112,77,2500,4200,2500,4000,1555,1
113,78,3000,4200,3000,4000,1533,1
114,79,3500,4200,3500,4000,1483,1
115,80,4200,4000,4000,4000,1479,2
116,80,4000,4200,4000,4000,1481,1
