from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,1000,0,1052,0
0,25,0,0,0,-200,511,1
0,26,0,0,-200,0,2449,2
0,5,0,0,0,1000,2034,3
1,2,1000,0,2000,0,1444,0
1,27,1000,0,1000,-200,1151,1
1,0,1000,0,0,0,1979,2
1,6,1000,0,1000,1000,1208,3
2,3,2000,0,3000,0,1953,0
2,28,2000,0,2000,-200,878,1
2,1,2000,0,1000,0,1482,2
2,7,2000,0,2000,1000,988,3
3,4,3000,0,4000,0,2275,0
3,29,3000,0,3000,-200,1105,1
3,2,3000,0,2000,0,1402,2
3,8,3000,0,3000,1000,1398,3
4,30,4000,0,4200,0,1278,0
4,31,4000,0,4000,-200,908,1
4,3,4000,0,3000,0,1738,2
4,9,4000,0,4000,1000,2763,3
5,6,0,1000,1000,1000,985,0
5,0,0,1000,0,0,1123,1
5,32,0,1000,-200,1000,831,2
5,10,0,1000,0,2000,2461,3
6,7,1000,1000,2000,1000,1416,0
6,1,1000,1000,1000,0,1797,1
6,5,1000,1000,0,1000,953,2
6,11,1000,1000,1000,2000,1101,3
7,8,2000,1000,3000,1000,1980,0
7,2,2000,1000,2000,0,958,1
7,6,2000,1000,1000,1000,1529,2
7,12,2000,1000,2000,2000,971,3
8,9,3000,1000,4000,1000,2937,0
8,3,3000,1000,3000,0,1053,1
8,7,3000,1000,2000,1000,936,2
8,13,3000,1000,3000,2000,356,3
9,33,4000,1000,4200,1000,4075,0
9,4,4000,1000,4000,0,1351,1
9,8,4000,1000,3000,1000,277,2
9,14,4000,1000,4000,2000,2687,3
10,11,0,2000,1000,2000,1477,0
10,5,0,2000,0,1000,947,1
10,34,0,2000,-200,2000,1116,2
10,15,0,2000,0,3000,2523,3
11,12,1000,2000,2000,2000,1143,0
11,6,1000,2000,1000,1000,1572,1
11,10,1000,2000,0,2000,1413,2
11,16,1000,2000,1000,3000,1598,3
12,13,2000,2000,3000,2000,1356,0
12,7,2000,2000,2000,1000,2130,1
12,11,2000,2000,1000,2000,1092,2
12,17,2000,2000,2000,3000,696,3
13,14,3000,2000,4000,2000,1663,0
13,8,3000,2000,3000,1000,1666,1
13,12,3000,2000,2000,2000,1188,2
13,18,3000,2000,3000,3000,1303,3
14,35,4000,2000,4200,2000,1518,0
14,9,4000,2000,4000,1000,1258,1
14,13,4000,2000,3000,2000,2385,2
14,19,4000,2000,4000,3000,1934,3
15,16,0,3000,1000,3000,2511,0
15,10,0,3000,0,2000,787,1
15,36,0,3000,-200,3000,2222,2
15,20,0,3000,0,4000,2555,3
16,17,1000,3000,2000,3000,1721,0
16,11,1000,3000,1000,2000,2100,1
16,15,1000,3000,0,3000,2848,2
16,21,1000,3000,1000,4000,1497,3
17,18,2000,3000,3000,3000,1105,0
17,12,2000,3000,2000,2000,2009,1
17,16,2000,3000,1000,3000,1961,2
17,22,2000,3000,2000,4000,1216,3
18,19,3000,3000,4000,3000,599,0
18,13,3000,3000,3000,2000,1768,1
18,17,3000,3000,2000,3000,2040,2
18,23,3000,3000,3000,4000,1099,3
19,37,4000,3000,4200,3000,1111,0
19,14,4000,3000,4000,2000,1269,1
19,18,4000,3000,3000,3000,1835,2
19,24,4000,3000,4000,4000,1270,3
20,21,0,4000,1000,4000,2039,0
20,15,0,4000,0,3000,1179,1
20,38,0,4000,-200,4000,1800,2
20,39,0,4000,0,4200,1579,3
21,22,1000,4000,2000,4000,812,0
21,16,1000,4000,1000,3000,2148,1
21,20,1000,4000,0,4000,1008,2
21,40,1000,4000,1000,4200,2510,3
22,23,2000,4000,3000,4000,1108,0
22,17,2000,4000,2000,3000,1877,1
22,21,2000,4000,1000,4000,1466,2
22,41,2000,4000,2000,4200,1074,3
23,24,3000,4000,4000,4000,687,0
23,18,3000,4000,3000,3000,1303,1
23,22,3000,4000,2000,4000,1977,2
23,42,3000,4000,3000,4200,909,3
24,43,4000,4000,4200,4000,921,0
24,19,4000,4000,4000,3000,1521,1
24,23,4000,4000,3000,4000,1255,2
24,44,4000,4000,4000,4200,1214,3
25,0,0,-200,0,0,1470,3
26,0,-200,0,0,0,1497,0
27,1,1000,-200,1000,0,1486,3
28,2,2000,-200,2000,0,1518,3
29,3,3000,-200,3000,0,1466,3
30,4,4200,0,4000,0,1525,2
31,4,4000,-200,4000,0,1570,3
32,5,-200,1000,0,1000,1495,0
33,9,4200,1000,4000,1000,1466,2
34,10,-200,2000,0,2000,1434,0
35,14,4200,2000,4000,2000,1512,2
36,15,-200,3000,0,3000,1569,0
37,19,4200,3000,4000,3000,1468,2
38,20,-200,4000,0,4000,1539,0
39,20,0,4200,0,4000,1526,1
40,21,1000,4200,1000,4000,1507,1
41,22,2000,4200,2000,4000,1549,1
42,23,3000,4200,3000,4000,1445,1
43,24,4200,4000,4000,4000,1479,2
44,24,4000,4200,4000,4000,1495,1
