from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,1000,0,1103,0
0,25,0,0,0,-200,1774,1
0,26,0,0,-200,0,1168,2
0,5,0,0,0,1000,1934,3
1,2,1000,0,2000,0,1633,0
1,27,1000,0,1000,-200,1039,1
1,0,1000,0,0,0,1562,2
1,6,1000,0,1000,1000,1195,3
2,3,2000,0,3000,0,1489,0
2,28,2000,0,2000,-200,1513,1
2,1,2000,0,1000,0,712,2
2,7,2000,0,2000,1000,1740,3
3,4,3000,0,4000,0,919,0
3,29,3000,0,3000,-200,1821,1
3,2,3000,0,2000,0,1544,2
3,8,3000,0,3000,1000,1673,3
4,30,4000,0,4200,0,945,0
4,31,4000,0,4000,-200,1712,1
4,3,4000,0,3000,0,1338,2
4,9,4000,0,4000,1000,1515,3
5,6,0,1000,1000,1000,1250,0
5,0,0,1000,0,0,1410,1
5,32,0,1000,-200,1000,1796,2
5,10,0,1000,0,2000,2360,3
6,7,1000,1000,2000,1000,1357,0
6,1,1000,1000,1000,0,2187,1
6,5,1000,1000,0,1000,2026,2
6,11,1000,1000,1000,2000,1000,3
7,8,2000,1000,3000,1000,1252,0
7,2,2000,1000,2000,0,864,1
7,6,2000,1000,1000,1000,1820,2
7,12,2000,1000,2000,2000,2501,3
8,9,3000,1000,4000,1000,822,0
8,3,3000,1000,3000,0,1712,1
8,7,3000,1000,2000,1000,2473,2
8,13,3000,1000,3000,2000,834,3
9,33,4000,1000,4200,1000,518,0
9,4,4000,1000,4000,0,1618,1
9,8,4000,1000,3000,1000,1740,2
9,14,4000,1000,4000,2000,2090,3
10,11,0,2000,1000,2000,2168,0
10,5,0,2000,0,1000,1442,1
10,34,0,2000,-200,2000,953,2
10,15,0,2000,0,3000,1499,3
11,12,1000,2000,2000,2000,791,0
11,6,1000,2000,1000,1000,2349,1
11,10,1000,2000,0,2000,1260,2
11,16,1000,2000,1000,3000,2348,3
12,13,2000,2000,3000,2000,703,0
12,7,2000,2000,2000,1000,907,1
12,11,2000,2000,1000,2000,2194,2
12,17,2000,2000,2000,3000,2007,3
13,14,3000,2000,4000,2000,1122,0
13,8,3000,2000,3000,1000,1210,1
13,12,3000,2000,2000,2000,600,2
13,18,3000,2000,3000,3000,871,3
14,35,4000,2000,4200,2000,1240,0
14,9,4000,2000,4000,1000,2150,1
14,13,4000,2000,3000,2000,1007,2
14,19,4000,2000,4000,3000,1944,3
15,16,0,3000,1000,3000,1262,0
15,10,0,3000,0,2000,1009,1
15,36,0,3000,-200,3000,1128,2
15,20,0,3000,0,4000,2075,3
16,17,1000,3000,2000,3000,1310,0
16,11,1000,3000,1000,2000,1432,1
16,15,1000,3000,0,3000,1361,2
16,21,1000,3000,1000,4000,2013,3
17,18,2000,3000,3000,3000,2120,0
17,12,2000,3000,2000,2000,1966,1
17,16,2000,3000,1000,3000,788,2
17,22,2000,3000,2000,4000,1016,3
18,19,3000,3000,4000,3000,2339,0
18,13,3000,3000,3000,2000,1284,1
18,17,3000,3000,2000,3000,1156,2
18,23,3000,3000,3000,4000,929,3
19,37,4000,3000,4200,3000,1930,0
19,14,4000,3000,4000,2000,1611,1
19,18,4000,3000,3000,3000,1558,2
19,24,4000,3000,4000,4000,2145,3
20,21,0,4000,1000,4000,1625,0
20,15,0,4000,0,3000,1085,1
20,38,0,4000,-200,4000,1689,2
20,39,0,4000,0,4200,1371,3
21,22,1000,4000,2000,4000,1797,0
21,16,1000,4000,1000,3000,1763,1
21,20,1000,4000,0,4000,658,2
21,40,1000,4000,1000,4200,2159,3
22,23,2000,4000,3000,4000,1596,0
22,17,2000,4000,2000,3000,1463,1
22,21,2000,4000,1000,4000,1284,2
22,41,2000,4000,2000,4200,1108,3
23,24,3000,4000,4000,4000,1306,0
23,18,3000,4000,3000,3000,1197,1
23,22,3000,4000,2000,4000,1178,2
23,42,3000,4000,3000,4200,1956,3
24,43,4000,4000,4200,4000,1348,0
24,19,4000,4000,4000,3000,1520,1
24,23,4000,4000,3000,4000,1674,2
24,44,4000,4000,4000,4200,1846,3
25,0,0,-200,0,0,1577,3
26,0,-200,0,0,0,1452,0
27,1,1000,-200,1000,0,1453,3
28,2,2000,-200,2000,0,1440,3
29,3,3000,-200,3000,0,1456,3
30,4,4200,0,4000,0,1494,2
31,4,4000,-200,4000,0,1497,3
32,5,-200,1000,0,1000,1447,0
33,9,4200,1000,4000,1000,1513,2
34,10,-200,2000,0,2000,1468,0
35,14,4200,2000,4000,2000,1550,2
36,15,-200,3000,0,3000,1558,0
37,19,4200,3000,4000,3000,1481,2
38,20,-200,4000,0,4000,1565,0
39,20,0,4200,0,4000,1492,1
40,21,1000,4200,1000,4000,1488,1
41,22,2000,4200,2000,4000,1488,1
42,23,3000,4200,3000,4000,1475,1
43,24,4200,4000,4000,4000,1464,2
44,24,4000,4200,4000,4000,1502,1
