from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,1000,0,1397,0
0,25,0,0,0,-200,1585,1
0,26,0,0,-200,0,1052,2
0,5,0,0,0,1000,1588,3
1,2,1000,0,2000,0,1903,0
1,27,1000,0,1000,-200,2125,1
1,0,1000,0,0,0,1825,2
1,6,1000,0,1000,1000,973,3
2,3,2000,0,3000,0,2010,0
2,28,2000,0,2000,-200,1091,1
2,1,2000,0,1000,0,2180,2
2,7,2000,0,2000,1000,1456,3
3,4,3000,0,4000,0,1890,0
3,29,3000,0,3000,-200,1753,1
3,2,3000,0,2000,0,1750,2
3,8,3000,0,3000,1000,1521,3
4,30,4000,0,4200,0,2509,0
4,31,4000,0,4000,-200,1500,1
4,3,4000,0,3000,0,1832,2
4,9,4000,0,4000,1000,1114,3
5,6,0,1000,1000,1000,2530,0
5,0,0,1000,0,0,892,1
5,32,0,1000,-200,1000,1030,2
5,10,0,1000,0,2000,1430,3
6,7,1000,1000,2000,1000,909,0
6,1,1000,1000,1000,0,1813,1
6,5,1000,1000,0,1000,1177,2
6,11,1000,1000,1000,2000,1496,3
7,8,2000,1000,3000,1000,1515,0
7,2,2000,1000,2000,0,1605,1
7,6,2000,1000,1000,1000,1212,2
7,12,2000,1000,2000,2000,980,3
8,9,3000,1000,4000,1000,1963,0
8,3,3000,1000,3000,0,1564,1
8,7,3000,1000,2000,1000,1336,2
8,13,3000,1000,3000,2000,1021,3
9,33,4000,1000,4200,1000,1662,0
9,4,4000,1000,4000,0,2029,1
9,8,4000,1000,3000,1000,1483,2
9,14,4000,1000,4000,2000,1133,3
10,11,0,2000,1000,2000,672,0
10,5,0,2000,0,1000,1695,1
10,34,0,2000,-200,2000,2743,2
10,15,0,2000,0,3000,1424,3
11,12,1000,2000,2000,2000,1496,0
11,6,1000,2000,1000,1000,709,1
11,10,1000,2000,0,2000,2589,2
11,16,1000,2000,1000,3000,935,3
12,13,2000,2000,3000,2000,739,0
12,7,2000,2000,2000,1000,1654,1
12,11,2000,2000,1000,2000,1230,2
12,17,2000,2000,2000,3000,2069,3
13,14,3000,2000,4000,2000,850,0
13,8,3000,2000,3000,1000,1395,1
13,12,3000,2000,2000,2000,1501,2
13,18,3000,2000,3000,3000,468,3
14,35,4000,2000,4200,2000,905,0
14,9,4000,2000,4000,1000,1810,1
14,13,4000,2000,3000,2000,1541,2
14,19,4000,2000,4000,3000,1006,3
15,16,0,3000,1000,3000,1189,0
15,10,0,3000,0,2000,1036,1
15,36,0,3000,-200,3000,2255,2
15,20,0,3000,0,4000,1304,3
16,17,1000,3000,2000,3000,1340,0
16,11,1000,3000,1000,2000,2380,1
16,15,1000,3000,0,3000,1865,2
16,21,1000,3000,1000,4000,736,3
17,18,2000,3000,3000,3000,1170,0
17,12,2000,3000,2000,2000,1752,1
17,16,2000,3000,1000,3000,2147,2
17,22,2000,3000,2000,4000,1577,3
18,19,3000,3000,4000,3000,1449,0
18,13,3000,3000,3000,2000,942,1
18,17,3000,3000,2000,3000,1809,2
18,23,3000,3000,3000,4000,563,3
19,37,4000,3000,4200,3000,1254,0
19,14,4000,3000,4000,2000,1816,1
19,18,4000,3000,3000,3000,1830,2
19,24,4000,3000,4000,4000,584,3
20,21,0,4000,1000,4000,2163,0
20,15,0,4000,0,3000,1009,1
20,38,0,4000,-200,4000,1351,2
20,39,0,4000,0,4200,634,3
21,22,1000,4000,2000,4000,1179,0
21,16,1000,4000,1000,3000,2095,1
21,20,1000,4000,0,4000,879,2
21,40,1000,4000,1000,4200,2026,3
22,23,2000,4000,3000,4000,1138,0
22,17,2000,4000,2000,3000,1472,1
22,21,2000,4000,1000,4000,1807,2
22,41,2000,4000,2000,4200,1599,3
23,24,3000,4000,4000,4000,939,0
23,18,3000,4000,3000,3000,1324,1
23,22,3000,4000,2000,4000,1768,2
23,42,3000,4000,3000,4200,374,3
24,43,4000,4000,4200,4000,709,0
24,19,4000,4000,4000,3000,1578,1
24,23,4000,4000,3000,4000,1263,2
24,44,4000,4000,4000,4200,894,3
25,0,0,-200,0,0,1451,3
26,0,-200,0,0,0,1485,0
27,1,1000,-200,1000,0,1486,3
28,2,2000,-200,2000,0,1514,3
29,3,3000,-200,3000,0,1539,3
30,4,4200,0,4000,0,1525,2
31,4,4000,-200,4000,0,1534,3
32,5,-200,1000,0,1000,1452,0
33,9,4200,1000,4000,1000,1453,2
34,10,-200,2000,0,2000,1507,0
35,14,4200,2000,4000,2000,1492,2
36,15,-200,3000,0,3000,1510,0
37,19,4200,3000,4000,3000,1488,2
38,20,-200,4000,0,4000,1517,0
39,20,0,4200,0,4000,1470,1
40,21,1000,4200,1000,4000,1502,1
41,22,2000,4200,2000,4000,1533,1
42,23,3000,4200,3000,4000,1463,1
43,24,4200,4000,4000,4000,1485,2
44,24,4000,4200,4000,4000,1453,1
