from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
0,1,0,0,1000,0,969,0
0,25,0,0,0,-200,2276,1
0,26,0,0,-200,0,1759,2
0,5,0,0,0,1000,1664,3
1,2,1000,0,2000,0,1098,0
1,27,1000,0,1000,-200,1391,1
1,0,1000,0,0,0,1716,2
1,6,1000,0,1000,1000,1111,3
2,3,2000,0,3000,0,1641,0
2,28,2000,0,2000,-200,337,1
2,1,2000,0,1000,0,1053,2
2,7,2000,0,2000,1000,1239,3
3,4,3000,0,4000,0,1179,0
3,29,3000,0,3000,-200,1733,1
3,2,3000,0,2000,0,1022,2
3,8,3000,0,3000,1000,1676,3
4,30,4000,0,4200,0,1757,0
4,31,4000,0,4000,-200,999,1
4,3,4000,0,3000,0,1309,2
4,9,4000,0,4000,1000,1906,3
5,6,0,1000,1000,1000,1048,0
5,0,0,1000,0,0,1981,1
5,32,0,1000,-200,1000,1501,2
5,10,0,1000,0,2000,1044,3
6,7,1000,1000,2000,1000,1249,0
6,1,1000,1000,1000,0,1739,1
6,5,1000,1000,0,1000,928,2
6,11,1000,1000,1000,2000,1400,3
7,8,2000,1000,3000,1000,912,0
7,2,2000,1000,2000,0,713,1
7,6,2000,1000,1000,1000,1053,2
7,12,2000,1000,2000,2000,585,3
8,9,3000,1000,4000,1000,1539,0
8,3,3000,1000,3000,0,1172,1
8,7,3000,1000,2000,1000,378,2
8,13,3000,1000,3000,2000,1623,3
9,33,4000,1000,4200,1000,1161,0
9,4,4000,1000,4000,0,1814,1
9,8,4000,1000,3000,1000,754,2
9,14,4000,1000,4000,2000,2392,3
10,11,0,2000,1000,2000,1458,0
10,5,0,2000,0,1000,1628,1
10,34,0,2000,-200,2000,482,2
10,15,0,2000,0,3000,1137,3
11,12,1000,2000,2000,2000,1299,0
11,6,1000,2000,1000,1000,2147,1
11,10,1000,2000,0,2000,1200,2
11,16,1000,2000,1000,3000,1056,3
12,13,2000,2000,3000,2000,1887,0
12,7,2000,2000,2000,1000,417,1
12,11,2000,2000,1000,2000,1047,2
12,17,2000,2000,2000,3000,566,3
13,14,3000,2000,4000,2000,1720,0
13,8,3000,2000,3000,1000,1407,1
13,12,3000,2000,2000,2000,1135,2
13,18,3000,2000,3000,3000,2355,3
14,35,4000,2000,4200,2000,1630,0
14,9,4000,2000,4000,1000,1227,1
14,13,4000,2000,3000,2000,1786,2
14,19,4000,2000,4000,3000,1976,3
15,16,0,3000,1000,3000,920,0
15,10,0,3000,0,2000,1037,1
15,36,0,3000,-200,3000,1578,2
15,20,0,3000,0,4000,1520,3
16,17,1000,3000,2000,3000,1425,0
16,11,1000,3000,1000,2000,1839,1
16,15,1000,3000,0,3000,1048,2
16,21,1000,3000,1000,4000,797,3
17,18,2000,3000,3000,3000,1563,0
17,12,2000,3000,2000,2000,924,1
17,16,2000,3000,1000,3000,2174,2
17,22,2000,3000,2000,4000,830,3
18,19,3000,3000,4000,3000,1724,0
18,13,3000,3000,3000,2000,1379,1
18,17,3000,3000,2000,3000,1973,2
18,23,3000,3000,3000,4000,2049,3
19,37,4000,3000,4200,3000,1439,0
19,14,4000,3000,4000,2000,1043,1
19,18,4000,3000,3000,3000,1900,2
19,24,4000,3000,4000,4000,1820,3
20,21,0,4000,1000,4000,1821,0
20,15,0,4000,0,3000,1409,1
20,38,0,4000,-200,4000,2135,2
20,39,0,4000,0,4200,1524,3
21,22,1000,4000,2000,4000,1236,0
21,16,1000,4000,1000,3000,1001,1
21,20,1000,4000,0,4000,2441,2
21,40,1000,4000,1000,4200,975,3
22,23,2000,4000,3000,4000,1375,0
22,17,2000,4000,2000,3000,1567,1
22,21,2000,4000,1000,4000,1597,2
22,41,2000,4000,2000,4200,791,3
23,24,3000,4000,4000,4000,1132,0
23,18,3000,4000,3000,3000,1349,1
23,22,3000,4000,2000,4000,1784,2
23,42,3000,4000,3000,4200,2328,3
24,43,4000,4000,4200,4000,2266,0
24,19,4000,4000,4000,3000,1100,1
24,23,4000,4000,3000,4000,1684,2
24,44,4000,4000,4000,4200,862,3
25,0,0,-200,0,0,1525,3
26,0,-200,0,0,0,1471,0
27,1,1000,-200,1000,0,1586,3
28,2,2000,-200,2000,0,1469,3
29,3,3000,-200,3000,0,1520,3
30,4,4200,0,4000,0,1538,2
31,4,4000,-200,4000,0,1466,3
32,5,-200,1000,0,1000,1378,0
33,9,4200,1000,4000,1000,1477,2
34,10,-200,2000,0,2000,1453,0
35,14,4200,2000,4000,2000,1513,2
36,15,-200,3000,0,3000,1488,0
37,19,4200,3000,4000,3000,1436,2
38,20,-200,4000,0,4000,1485,0
39,20,0,4200,0,4000,1470,1
40,21,1000,4200,1000,4000,1472,1
41,22,2000,4200,2000,4000,1512,1
42,23,3000,4200,3000,4000,1516,1
43,24,4200,4000,4000,4000,1479,2
44,24,4000,4200,4000,4000,1505,1
